# time x y z qx qy qz qw
1551196601.890993118 6.756683465 -0.527957330 0.736150000 -0.598652446 0.653753926 -0.340888813 0.313074864
1551196602.073369980 6.770223075 -0.523118681 0.736150000 -0.599033117 0.653405136 -0.340706408 0.313273359
1551196602.205678225 6.835885192 -0.534500164 0.736150000 -0.598437620 0.653950581 -0.340991657 0.312962847
1551196602.389059782 6.925223737 -0.533102183 0.736150000 -0.597453228 0.654850049 -0.341462050 0.312449551
1551196602.490134001 7.002274900 -0.546426110 0.736150000 -0.598245772 0.654126091 -0.341083443 0.312862811
1551196602.591362715 6.984510235 -0.501268102 0.736150000 -0.599931256 0.652580596 -0.340275204 0.313741676
1551196602.743327856 7.039210994 -0.511519738 0.736150000 -0.599470394 0.653003977 -0.340496616 0.313501368
1551196602.884669065 7.111383098 -0.493645329 0.736150000 -0.601197406 0.651414327 -0.339665290 0.314401883
1551196603.016806364 7.146353962 -0.506757637 0.736150000 -0.600410860 0.652139361 -0.340044454 0.313991756
1551196603.233781338 7.233486289 -0.493685407 0.736150000 -0.600910125 0.651679344 -0.339803883 0.314252087
1551196603.456595898 7.345105526 -0.505664273 0.736150000 -0.599874766 0.652632524 -0.340302360 0.313712221
1551196603.640487909 7.526286286 -0.509372558 0.736150000 -0.603381359 0.649391933 -0.338607665 0.315540651
1551196603.803605556 7.673612044 -0.503607247 0.736150000 -0.603733320 0.649064731 -0.338436554 0.315724171
1551196603.935330868 7.715888483 -0.484727902 0.736150000 -0.601695356 0.650954411 -0.339424773 0.314661528
1551196604.077618361 7.960517152 -0.457039066 0.736150000 -0.612680589 0.640625821 -0.334023496 0.320389384
1551196604.222166300 8.016195015 -0.434193593 0.736150000 -0.615685936 0.637738014 -0.332513385 0.321956367
1551196604.344632387 8.054897933 -0.456001686 0.736150000 -0.611816241 0.641451349 -0.334455191 0.319938711
1551196604.478948355 7.985194266 -0.485643578 0.736150000 -0.603385749 0.649387853 -0.338605532 0.315542940
1551196604.559984684 8.108616489 -0.466954776 0.736150000 -0.608638832 0.644467003 -0.336032187 0.318281986
1551196604.782773972 8.233092122 -0.464620812 0.736150000 -0.611257212 0.641984086 -0.334733777 0.319647231
1551196604.965207338 8.291772383 -0.470168502 0.736150000 -0.610420091 0.642780102 -0.335150041 0.319210750
1551196605.201431990 8.362640064 -0.465160095 0.736150000 -0.611337957 0.641907197 -0.334693569 0.319689331
1551196605.293426037 8.483230114 -0.447706444 0.736150000 -0.614057525 0.639306110 -0.333333381 0.321107319
1551196605.466232061 8.652044721 -0.442426533 0.736150000 -0.616090276 0.637347408 -0.332309128 0.322167188
1551196605.608093023 8.780857650 -0.428948485 0.736150000 -0.617977095 0.635518101 -0.331352547 0.323150960
1551196605.729877234 9.010671269 -0.357286346 0.736150000 -0.623346147 0.630252749 -0.328599238 0.325950294
1551196605.822688818 9.110956683 -0.338814791 0.736150000 -0.624168473 0.629438372 -0.328173398 0.326379035
1551196605.974840403 9.155182919 -0.343957291 0.736150000 -0.624107238 0.629499088 -0.328205146 0.326347109
1551196606.138473034 9.298296425 -0.369703491 0.736150000 -0.624040207 0.629565538 -0.328239893 0.326312161
1551196606.199789047 9.369441952 -0.341097858 0.736150000 -0.624746414 0.628864742 -0.327873446 0.326680359
1551196606.331703663 9.404827999 -0.343463070 0.736150000 -0.624157936 0.629448820 -0.328178861 0.326373541
1551196606.483783960 9.513194988 -0.365145567 0.736150000 -0.623656808 0.629945340 -0.328438493 0.326112266
1551196606.667104244 9.679377475 -0.356983191 0.736150000 -0.624166652 0.629440178 -0.328174342 0.326378085
1551196606.869752884 9.803571404 -0.364487826 0.736150000 -0.623830684 0.629773153 -0.328348456 0.326202920
1551196607.011710405 9.851797916 -0.379145273 0.736150000 -0.624480575 0.629128729 -0.328011485 0.326541757
1551196607.155027390 10.145706425 -0.356757190 0.736150000 -0.626203775 0.627413563 -0.327114626 0.327440185
1551196607.371572733 10.233716048 -0.358952447 0.736150000 -0.625848703 0.627767750 -0.327299829 0.327255061
1551196607.503939867 10.391768169 -0.358749802 0.736150000 -0.626746459 0.626871456 -0.326831160 0.327723124
1551196607.616708994 10.374131467 -0.403680653 0.736150000 -0.623000645 0.630594277 -0.328777825 0.325770157
1551196607.759014368 10.487629179 -0.387198012 0.736150000 -0.623356147 0.630242859 -0.328594066 0.325955508
1551196607.890278816 10.562641391 -0.382302558 0.736150000 -0.624278044 0.629329700 -0.328116573 0.326436162
1551196608.012332678 10.625851212 -0.406978276 0.736150000 -0.622375623 0.631211161 -0.329100397 0.325444284
1551196608.235950947 10.752211438 -0.405034397 0.736150000 -0.624280134 0.629327626 -0.328115489 0.326437252
1551196608.398523569 10.855385328 -0.400551679 0.736150000 -0.625039294 0.628573645 -0.327721231 0.326833058
1551196608.510227442 11.011280317 -0.393895350 0.736150000 -0.625057682 0.628555360 -0.327711670 0.326842645
1551196608.702507973 11.115797984 -0.399543999 0.736150000 -0.624697361 0.628913471 -0.327898926 0.326654783
1551196608.803964138 11.252243682 -0.392537008 0.736150000 -0.624731359 0.628879699 -0.327881267 0.326672509
1551196608.968297243 11.322964305 -0.408918226 0.736150000 -0.624332091 0.629276082 -0.328088536 0.326464341
1551196609.110338688 11.435527205 -0.408177200 0.736150000 -0.625237434 0.628376557 -0.327618174 0.326936363
1551196609.190992832 11.494865247 -0.415717032 0.736150000 -0.626642839 0.626975039 -0.326885323 0.327669100
1551196609.313426018 11.541313209 -0.424109779 0.736150000 -0.625381357 0.628233320 -0.327543275 0.327011401
1551196609.476001978 11.667678207 -0.440688758 0.736150000 -0.625492462 0.628122700 -0.327485432 0.327069328
1551196609.610504389 11.683175416 -0.441464401 0.736150000 -0.625475022 0.628140066 -0.327494513 0.327060235
1551196609.789939404 11.759995928 -0.443760272 0.736150000 -0.625219810 0.628394092 -0.327627343 0.326927175
1551196609.936161041 11.872986690 -0.456401400 0.736150000 -0.625326998 0.628287428 -0.327571568 0.326983059
1551196610.131665945 11.957295839 -0.463896694 0.736150000 -0.625700181 0.627915783 -0.327377236 0.327177626
1551196610.324862242 12.121520476 -0.461303811 0.736150000 -0.626327431 0.627290120 -0.327050078 0.327504656
1551196610.518653393 12.292028198 -0.463438458 0.736150000 -0.624193040 0.629414009 -0.328160659 0.326391844
1551196610.671795368 12.431561387 -0.476986118 0.736150000 -0.624448914 0.629160155 -0.328027917 0.326525250
1551196610.803423166 12.555233053 -0.520261501 0.736150000 -0.623234217 0.630363433 -0.328657115 0.325891936
1551196610.975445509 12.670834036 -0.523994399 0.736150000 -0.622601213 0.630988650 -0.328984044 0.325561902
1551196611.160678387 12.850468923 -0.476870173 0.736150000 -0.624340807 0.629267434 -0.328084014 0.326468885
1551196611.325168610 12.982234378 -0.504137325 0.736150000 -0.623916025 0.629688605 -0.328304245 0.326247415
1551196611.426745653 13.100975887 -0.504328485 0.736150000 -0.623936967 0.629667855 -0.328293395 0.326258334
1551196611.588610888 13.177175268 -0.506010453 0.736150000 -0.624629306 0.628981063 -0.327934270 0.326619301
1551196611.771255493 13.240462733 -0.504476989 0.736150000 -0.624533523 0.629076168 -0.327984001 0.326569363
1551196611.851919889 13.331231760 -0.509810967 0.736150000 -0.624680147 0.628930569 -0.327907867 0.326645808
1551196611.994609356 13.386617308 -0.515183744 0.736150000 -0.624290157 0.629317683 -0.328110289 0.326442478
1551196612.105881929 13.470690638 -0.532199751 0.736150000 -0.625590505 0.628025053 -0.327434373 0.327120444
1551196612.278443336 13.645932370 -0.523672718 0.736150000 -0.625221431 0.628392480 -0.327626500 0.326928019
1551196612.421883821 13.798373704 -0.540903300 0.736150000 -0.624597777 0.629012372 -0.327950642 0.326602863
1551196612.624374866 13.938451945 -0.518838772 0.736150000 -0.624871461 0.628740490 -0.327808474 0.326745555
1551196612.837178707 14.071673784 -0.535834836 0.736150000 -0.624149512 0.629457174 -0.328183229 0.326369149
1551196613.040782928 14.245211008 -0.578267150 0.736150000 -0.622418383 0.631168997 -0.329078349 0.325466578
1551196613.233279467 14.531371136 -0.599937110 0.736150000 -0.621273781 0.632295687 -0.329667504 0.324869805
1551196613.397448063 14.610418314 -0.598428694 0.736150000 -0.624840692 0.628771068 -0.327824464 0.326729513
1551196613.550953865 14.720807043 -0.605838418 0.736150000 -0.625096037 0.628517216 -0.327691724 0.326862643
1551196613.722751141 14.868150149 -0.606434723 0.736150000 -0.624163467 0.629443335 -0.328175993 0.326376425
1551196613.888050079 15.046543565 -0.627236412 0.736150000 -0.622245406 0.631339530 -0.329167522 0.325376391
1551196613.979220629 15.074701695 -0.621719216 0.736150000 -0.623657295 0.629944858 -0.328438241 0.326112519
1551196614.141869068 15.204899089 -0.619231403 0.736150000 -0.623920521 0.629684151 -0.328301916 0.326249759
1551196614.263429642 15.350440882 -0.615989854 0.736150000 -0.622181513 0.631402495 -0.329200447 0.325343079
1551196614.415897131 15.444761468 -0.599905936 0.736150000 -0.623152161 0.630444550 -0.328699532 0.325849154
1551196614.578970671 15.542620667 -0.626438102 0.736150000 -0.621746484 0.631830877 -0.329424451 0.325116263
1551196614.669730902 15.765455616 -0.634669304 0.736150000 -0.622630047 0.630960198 -0.328969167 0.325576935
1551196614.843699217 15.855803015 -0.636606817 0.736150000 -0.622896111 0.630697536 -0.328831819 0.325715655
1551196615.046591520 16.068468522 -0.667124805 0.736150000 -0.619733354 0.633805583 -0.330457045 0.324066651
1551196615.240573883 16.268995285 -0.650759501 0.736150000 -0.621789103 0.631788935 -0.329402519 0.325138484
1551196615.435059786 16.353611860 -0.650616890 0.736150000 -0.622205981 0.631378384 -0.329187839 0.325355836
1551196615.566419125 16.523746014 -0.668412363 0.736150000 -0.623992260 0.629613060 -0.328264743 0.326287162
1551196615.700260401 16.615993889 -0.664327166 0.736150000 -0.624247206 0.629360289 -0.328132568 0.326420084
1551196615.852848768 16.787701815 -0.680569719 0.736150000 -0.623992830 0.629612496 -0.328264448 0.326287459
1551196615.994508028 16.831668446 -0.718730493 0.736150000 -0.619620932 0.633915489 -0.330514517 0.324008036
1551196616.127352476 16.966594191 -0.732287617 0.736150000 -0.620532898 0.633022803 -0.330047721 0.324483521
1551196616.279301882 17.064963867 -0.749819817 0.736150000 -0.620776594 0.632783824 -0.329922756 0.324610580
1551196616.401487112 17.179317711 -0.704367760 0.736150000 -0.621736102 0.631841093 -0.329429793 0.325110851
1551196616.573458910 17.267499446 -0.721150215 0.736150000 -0.621149162 0.632418109 -0.329731520 0.324804831
1551196616.735636234 17.399145569 -0.779114406 0.736150000 -0.618451043 0.635056890 -0.331111372 0.323398071
1551196616.888178349 17.595258603 -0.724393311 0.736150000 -0.622515473 0.631073239 -0.329028276 0.325517199
1551196617.030087948 17.693438489 -0.759504155 0.736150000 -0.620596892 0.632960065 -0.330014914 0.324516887
1551196617.131337881 17.694942932 -0.702155522 0.736150000 -0.626130566 0.627486622 -0.327152828 0.327402017
1551196617.284023762 17.765209843 -0.663123739 0.736150000 0.629445688 -0.624161095 0.325413932 -0.329130409
1551196617.456646681 17.985481259 -0.761407174 0.736150000 -0.622509016 0.631079608 -0.329031607 0.325513833
1551196617.618381262 18.082064007 -0.733899416 0.736150000 -0.624017288 0.629588255 -0.328251772 0.326300211
1551196617.820874214 18.177875717 -0.743540865 0.736150000 -0.623721428 0.629881359 -0.328405037 0.326145957
1551196617.963324785 18.309751810 -0.743029794 0.736150000 -0.623855352 0.629748716 -0.328335678 0.326215782
1551196618.105144978 18.445930817 -0.729629772 0.736150000 -0.624711669 0.628899258 -0.327891494 0.326662244
1551196618.226637840 18.497334282 -0.937628443 0.736150000 -0.610835731 0.642385131 -0.334943497 0.319427468
1551196618.388631582 18.604500160 -0.953629848 0.736150000 -0.610057849 0.643123913 -0.335329833 0.319021875
1551196618.531718969 18.796535373 -1.047941154 0.736150000 -0.605140469 0.647753008 -0.337750587 0.316457887
1551196618.717713594 18.859273911 -1.065702444 0.736150000 -0.604146386 0.648680268 -0.338235498 0.315939553
1551196618.861747980 18.975565809 -1.079074363 0.736150000 -0.603519582 0.649263475 -0.338540488 0.315612724
1551196619.046916485 19.029065033 -0.941112036 0.736150000 -0.610958530 0.642268340 -0.334882423 0.319491496
1551196619.193636894 19.111039631 -0.933034192 0.736150000 -0.611894167 0.641377015 -0.334416319 0.319979341
1551196619.337084293 19.189294379 -0.950156805 0.736150000 -0.608599901 0.644503768 -0.336051413 0.318261687
1551196619.511029005 19.489050195 -1.189583580 0.736150000 -0.597159701 0.655117729 -0.341602038 0.312296495
1551196619.653440475 19.522463421 -1.231615734 0.736150000 -0.594679656 0.657369800 -0.342779810 0.311003304
1551196619.889357805 19.667007423 -1.301972426 0.736150000 -0.589918087 0.661646126 -0.345016254 0.308520401
1551196620.010627508 19.762194538 -1.338883514 0.736150000 -0.587656092 0.663655983 -0.346067392 0.307340875
1551196620.132242918 19.835591399 -1.378694236 0.736150000 -0.581266989 0.669259019 -0.348997795 0.304009198
1551196620.266991138 19.913342976 -1.400787831 0.736150000 -0.579720034 0.670599455 -0.349698861 0.303202506
1551196620.449661970 19.988069065 -1.430808622 0.736150000 -0.578910176 0.671298708 -0.350064582 0.302780187
1551196620.601584435 20.047179607 -1.449673527 0.736150000 -0.577940363 0.672133828 -0.350501366 0.302274455
1551196620.783978224 20.201594828 -1.535783129 0.736150000 -0.572181860 0.677042735 -0.353068861 0.299271504
1551196620.936363935 20.307123199 -1.629776668 0.736150000 -0.566738450 0.681605807 -0.355455544 0.296432809
1551196621.100502014 20.463090162 -1.682988580 0.736150000 -0.562988600 0.684706348 -0.357077299 0.294477259
1551196621.270067930 20.526153195 -1.713680767 0.736150000 -0.561728803 0.685740256 -0.357618098 0.293820268
1551196621.465284109 20.616458951 -1.813040620 0.736150000 -0.555546272 0.690758486 -0.360242998 0.290596002
1551196621.639286757 20.705520911 -1.858401813 0.736150000 -0.552590045 0.693125666 -0.361481235 0.289054268
1551196621.792569399 20.814040405 -1.924125197 0.736150000 -0.550072525 0.695125286 -0.362527224 0.287741317
1551196621.883611202 20.894087471 -1.997755626 0.736150000 -0.545148013 0.698993984 -0.364550956 0.285173025
1551196622.089931726 20.933225725 -2.020190228 0.736150000 -0.544405688 0.699572293 -0.364853476 0.284785875
1551196622.243931293 20.989551191 -2.076338329 0.736150000 -0.541723587 0.701651268 -0.365941023 0.283387051
1551196622.314612865 21.019832542 -2.140620292 0.736150000 -0.537892760 0.704592312 -0.367479562 0.281389099
1551196622.426691771 21.115755559 -2.164608102 0.736150000 -0.535316928 0.706551296 -0.368504377 0.280045670
1551196622.599858999 21.175168019 -2.167619269 0.736150000 -0.533754563 0.707732303 -0.369122212 0.279230811
1551196622.751800060 21.274845624 -2.265373632 0.736150000 -0.526818790 0.712910169 -0.371831038 0.275613375
1551196622.924529791 21.375008883 -2.476434562 0.736150000 -0.515442338 0.721178302 -0.376156783 0.269679677
1551196623.066088200 21.477433746 -2.497585399 0.736150000 -0.512472034 0.723292030 -0.377262696 0.268130400
1551196623.167143345 21.575838469 -2.473360652 0.736150000 -0.515799691 0.720922759 -0.376023083 0.269866068
1551196623.359416723 21.593660065 -2.465994253 0.736150000 -0.516566716 0.720373357 -0.375735637 0.270266136
1551196623.511044979 21.650352886 -2.484890846 0.736150000 -0.512060441 0.723583479 -0.377415186 0.267915717
1551196623.663446426 21.735403957 -2.607100337 0.736150000 -0.502630296 0.730165551 -0.380859097 0.262996961
1551196623.826928377 21.772273281 -2.831564132 0.736150000 -0.484856857 0.742086771 -0.387097120 0.253725980
1551196623.979116917 21.815816248 -2.955094601 0.736150000 -0.477994583 0.746525368 -0.389419895 0.250146355
1551196624.121825933 21.845142791 -3.063904274 0.736150000 -0.472916987 0.749752273 -0.391108642 0.247497643
1551196624.254629135 21.890499451 -3.255797349 0.736150000 -0.458354712 0.758742318 -0.395813753 0.239901076
1551196624.437844276 21.942045898 -3.227272049 0.736150000 -0.459819425 0.757855555 -0.395349628 0.240665173
1551196624.569315195 21.977562086 -3.401081248 0.736150000 -0.445569890 0.766320050 -0.399780093 0.233231496
1551196624.702313423 22.001916007 -3.540560398 0.736150000 -0.438483135 0.770396967 -0.401914193 0.229534387
1551196624.805114746 22.088992739 -3.644500407 0.736150000 -0.430535750 0.774866385 -0.404253888 0.225388215
1551196624.989992380 22.109747418 -3.661689561 0.736150000 -0.428107086 0.776210841 -0.404957726 0.224121157
1551196625.101490736 22.124312535 -3.808854708 0.736150000 -0.419187640 0.781063806 -0.407498426 0.219467734
1551196625.243380785 22.013402664 -3.946255616 0.736150000 -0.409771813 0.786044533 -0.410106213 0.214555231
1551196625.405927896 22.028201480 -4.069257792 0.736150000 -0.400176383 0.790972698 -0.412686693 0.209548912
1551196625.568056345 22.058029781 -4.213652231 0.736150000 -0.389895541 0.796090707 -0.415366821 0.204184862
1551196625.702110052 22.094326793 -4.252597152 0.736150000 -0.388715786 0.796667424 -0.415668844 0.203569315
1551196625.833626986 22.103079511 -4.448702837 0.736150000 -0.370603441 0.805252778 -0.420165363 0.194118833
1551196625.945602894 22.138490919 -4.442787056 0.736150000 -0.373953348 0.803702582 -0.419353398 0.195866743
1551196626.077351570 22.139168083 -4.490845502 0.736150000 -0.370970542 0.805083725 -0.420076815 0.194310379
1551196626.239880800 22.173892134 -4.578434776 0.736150000 -0.365868742 0.807415017 -0.421297953 0.191648345
1551196626.381729841 22.163857206 -4.589427059 0.736150000 -0.361051567 0.809580578 -0.422432340 0.189134797
1551196626.527892113 22.213654248 -4.642210582 0.736150000 -0.360232953 0.809945162 -0.422623326 0.188707651
1551196626.659844637 22.205323995 -4.939355924 0.736150000 -0.339597341 0.818811696 -0.427268585 0.177939905
1551196626.782007694 22.189431055 -4.939033076 0.736150000 -0.339157443 0.818994002 -0.427364109 0.177710359
1551196626.934729099 22.192010949 -4.958232998 0.736150000 -0.336575090 0.820058629 -0.427921957 0.176362843
1551196627.128512144 22.234545992 -5.039194078 0.736150000 -0.331726341 0.822031983 -0.428956011 0.173832662
1551196627.260255098 22.297621113 -5.508905066 0.736150000 -0.306725201 0.831684193 -0.434014830 0.160786134
1551196627.382121801 22.258169560 -5.404109489 0.736150000 -0.304649552 0.832446753 -0.434414572 0.159702953
1551196627.483407021 22.271313899 -5.439748735 0.736150000 -0.302611731 0.833189706 -0.434804048 0.158639508
1551196627.656170130 22.260732037 -5.562780885 0.736150000 -0.293881928 0.836308770 -0.436439277 0.154083779
1551196627.757981062 22.321267653 -5.884857623 0.736150000 -0.282870699 0.840097086 -0.438425686 0.148337355
1551196627.879619837 22.324285763 -5.980139506 0.736150000 -0.276836651 0.842104753 -0.439478561 0.145188318
1551196627.992586613 22.325561999 -6.045821553 0.736150000 -0.272670460 0.843462961 -0.440190906 0.143014053
1551196628.226090431 22.334442691 -6.146278522 0.736150000 -0.265161441 0.845853626 -0.441444883 0.139095179
1551196628.367706299 22.334146984 -6.311078760 0.736150000 -0.255300820 0.848881875 -0.443033558 0.133948944
1551196628.580247879 22.235118996 -6.164225864 0.736150000 -0.252106580 0.849835995 -0.443534174 0.132281857
1551196628.792418957 22.228673470 -6.357126334 0.736150000 -0.239144881 0.853574058 -0.445495834 0.125516992
1551196628.965390205 22.194913402 -6.472409730 0.736150000 -0.232155825 0.855501385 -0.446507490 0.121869253
1551196629.087009668 22.160978704 -6.589777307 0.736150000 -0.224301804 0.857594104 -0.447606163 0.117770014
1551196629.270649910 22.176608343 -6.701178506 0.736150000 -0.215999703 0.859722673 -0.448723897 0.113436846
1551196629.422392130 22.150440639 -6.785974298 0.736150000 -0.210455948 0.861096534 -0.449445466 0.110543322
1551196629.585553408 22.110976739 -7.022409188 0.736150000 -0.192735611 0.865235188 -0.451619922 0.101294125
1551196629.748355389 22.081241935 -7.172157833 0.736150000 -0.185553885 0.866803728 -0.452444390 0.097545513
1551196629.889704227 22.072999438 -7.217582537 0.736150000 -0.181417294 0.867678922 -0.452904516 0.095386334
1551196630.001856804 22.045948308 -7.270739654 0.736150000 -0.178033066 0.868379626 -0.453272960 0.093619855
1551196630.184695959 22.039189623 -7.376408742 0.736150000 -0.174203386 0.869155985 -0.453681247 0.091620849
1551196630.326605320 22.019575113 -7.554477761 0.736150000 -0.163680224 0.871199019 -0.454756015 0.086127928
1551196630.468809366 21.988150767 -7.606464776 0.736150000 -0.157139763 0.872402454 -0.455389361 0.082713862
1551196630.621230602 21.958378935 -7.664081007 0.736150000 -0.152131523 0.873289726 -0.455856459 0.080099577
1551196630.803107738 21.983489910 -7.668360317 0.736150000 -0.151374926 0.873421192 -0.455925679 0.079704633
1551196631.077100754 21.969037714 -7.760779950 0.736150000 -0.145665346 0.874391533 -0.456436685 0.076724219
1551196631.157866478 21.911504879 -8.070442189 0.736150000 -0.129374771 0.876949893 -0.457784926 0.068220340
1551196631.310501575 21.920851901 -8.168506215 0.736150000 -0.127398086 0.877239234 -0.457937510 0.067188470
1551196631.433209419 21.844809709 -8.268206231 0.736150000 -0.115209567 0.878923035 -0.458825983 0.060825739
1551196631.554333925 21.810109162 -8.377524389 0.736150000 -0.109725686 0.879624477 -0.459196416 0.057962964
1551196631.716464043 21.775281072 -8.495574156 0.736150000 -0.102087915 0.880543584 -0.459682143 0.053975740
1551196631.909942865 21.692872877 -8.644505131 0.736150000 -0.092883992 0.881561972 -0.460220904 0.049170853
1551196632.021674156 21.732440064 -8.681350589 0.736150000 -0.092583233 0.881593609 -0.460237652 0.049013842
1551196632.183488131 21.675061088 -8.754595776 0.736150000 -0.084552699 0.882400016 -0.460664835 0.044821458
1551196632.335813522 21.648018991 -8.843520443 0.736150000 -0.079849937 0.882838000 -0.460897112 0.042366329
1551196632.467277050 21.617736154 -8.974561634 0.736150000 -0.074102613 0.883338978 -0.461163077 0.039365849
1551196632.629534006 21.597638053 -8.969657382 0.736150000 -0.069078594 0.883746058 -0.461379463 0.036742958
1551196632.773123503 21.549660617 -9.231802032 0.736150000 -0.062409491 0.884242049 -0.461643528 0.033261184
1551196632.936360836 21.557263340 -9.293781520 0.736150000 -0.061577207 0.884300398 -0.461674629 0.032826666
1551196633.079069376 21.523836445 -9.481644797 0.736150000 -0.055923382 0.884675942 -0.461875030 0.029874910
1551196633.202831507 21.504943140 -9.560594762 0.736150000 -0.050278728 0.885014687 -0.462056210 0.026927913
1551196633.395512581 21.494847843 -9.645693442 0.736150000 -0.048220427 0.885129221 -0.462117583 0.025853295
1551196633.488583088 21.479144885 -9.757001801 0.736150000 -0.044590015 0.885319534 -0.462219724 0.023957886
1551196633.702994823 21.394835320 -9.739137536 0.736150000 -0.037855413 0.885633058 -0.462388567 0.020441773
1551196633.896155834 21.380707781 -9.873041063 0.736150000 -0.035229307 0.885741408 -0.462447146 0.019070681
1551196634.131340265 21.348121860 -9.996985932 0.736150000 -0.031414140 0.885884924 -0.462524993 0.017078770
1551196634.386363268 21.351334779 -10.194827444 0.736150000 -0.030071541 0.885931515 -0.462550345 0.016377791
1551196634.540863991 21.345801840 -10.401026041 0.736150000 -0.029440729 0.885952702 -0.462561889 0.016048440
1551196634.682485342 21.312894354 -10.533947842 0.736150000 -0.026286770 0.886051890 -0.462616087 0.014401733
1551196634.813969851 21.332701218 -10.601176582 0.736150000 -0.027598199 0.886012012 -0.462594264 0.015086442
1551196634.995911837 21.307547338 -10.814928724 0.736150000 -0.023962204 0.886117802 -0.462652276 0.013188053
1551196635.198803425 21.264298357 -10.835981229 0.736150000 -0.019752950 0.886221624 -0.462709699 0.010990345
1551196635.352735281 21.237427373 -10.981694312 0.736150000 -0.015402016 0.886307917 -0.462758078 0.008718648
1551196635.464009047 21.218988092 -11.069133167 0.736150000 -0.011419227 0.886368178 -0.462792583 0.006639153
1551196635.651635170 21.204181251 -11.143049559 0.736150000 -0.010710181 0.886377030 -0.462797746 0.006268943
1551196635.783433914 21.176175341 -11.271532278 0.736150000 -0.009620229 0.886389529 -0.462805105 0.005699854
1551196635.898399115 21.207458840 -11.327608009 0.736150000 -0.014584944 0.886321740 -0.462765919 0.008292040
1551196636.040470839 21.216381324 -11.391541890 0.736150000 -0.012377191 0.886355319 -0.462785137 0.007139326
1551196636.202721357 21.200113561 -11.647833975 0.736150000 -0.013177375 0.886343784 -0.462778504 0.007557119
1551196636.344750166 21.194136019 -11.694747037 0.736150000 -0.012283960 0.886356616 -0.462785886 0.007090648
1551196636.467802286 21.176155800 -11.938564138 0.736150000 -0.013492470 0.886339043 -0.462775788 0.007721637
