# time x y z qx qy qz qw
1551197583.651718378 3.759149136 0.058039780 0.736150000 0.631546004 -0.622035844 0.324302667 -0.330225429
1551197583.854555368 3.757569363 0.068511233 0.736150000 0.632020255 -0.621553975 0.324050705 -0.330472683
1551197584.048687935 3.752540299 0.064154439 0.736150000 0.632056158 -0.621517466 0.324031615 -0.330491400
1551197584.203299046 3.757745789 0.060123632 0.736150000 0.631259623 -0.622326470 0.324454631 -0.330076122
1551197584.416028261 3.756921212 0.057737117 0.736150000 0.631812232 -0.621765430 0.324161272 -0.330364228
1551197584.598646641 3.757936281 0.069430922 0.736150000 0.631433457 -0.622150092 0.324362405 -0.330166751
1551197584.793528318 3.755030647 0.063046611 0.736150000 0.631435442 -0.622148077 0.324361351 -0.330167786
1551197584.998521328 3.757942205 0.059416003 0.736150000 0.631062999 -0.622525853 0.324558885 -0.329973610
1551197585.170448065 3.755036519 0.056842877 0.736150000 0.631649140 -0.621931114 0.324247905 -0.330279199
1551197585.439651489 3.773785260 0.064657229 0.736150000 0.631513307 -0.622069039 0.324320024 -0.330208382
1551197585.664693594 3.788606066 0.047457525 0.736150000 0.630773282 -0.622819407 0.324712380 -0.329822564
1551197585.822778940 3.848766869 0.040003252 0.736150000 0.630779699 -0.622812907 0.324708982 -0.329825910
1551197586.047248363 3.878946639 0.039005895 0.736150000 0.630891512 -0.622699644 0.324649758 -0.329884204
1551197586.231752634 3.892989493 0.048256114 0.736150000 0.630999707 -0.622590007 0.324592430 -0.329940612
1551197586.461829185 3.927005745 0.047883800 0.736150000 0.631367032 -0.622217500 0.324397652 -0.330132120
1551197586.606503248 4.015832880 0.052173033 0.736150000 0.630591803 -0.623003149 0.324808457 -0.329727948
1551197586.750644445 4.069080997 0.045234220 0.736150000 0.630705817 -0.622887726 0.324748103 -0.329787390
1551197586.863551617 4.075550027 0.065769809 0.736150000 0.631182291 -0.622404902 0.324495642 -0.330035804
1551197586.975512981 4.127191377 0.065967955 0.736150000 0.630931673 -0.622658952 0.324628480 -0.329905143
1551197587.118631601 4.242471660 0.056678441 0.736150000 0.630897432 -0.622693646 0.324646622 -0.329887291
1551197587.283408165 4.264415761 0.071324878 0.736150000 0.632404037 -0.621163490 0.323846528 -0.330672769
1551197587.374222994 4.371003124 -0.000201490 0.736150000 0.629570952 -0.624034745 0.325347865 -0.329195717
1551197587.486123562 4.380497170 0.030117997 0.736150000 0.630949882 -0.622640501 0.324618833 -0.329914636
1551197587.659334898 4.518840186 0.007246370 0.736150000 0.628697753 -0.624914459 0.325807859 -0.328740463
1551197587.791038036 4.560348418 0.024705874 0.736150000 0.631207861 -0.622378970 0.324482082 -0.330049135
1551197587.902386665 4.806785310 0.072127125 0.736150000 0.633189803 -0.620362491 0.323427700 -0.331082431
1551197588.084029913 4.936529737 0.076947276 0.736150000 0.633507945 -0.620037604 0.323257824 -0.331248295
1551197588.260661840 4.848217157 0.056812036 0.736150000 0.633271281 -0.620279317 0.323384210 -0.331124910
1551197588.391785622 5.145661153 0.084997825 0.736150000 0.634020423 -0.619513559 0.322983811 -0.331515476
1551197588.525043726 5.225530859 0.088164322 0.736150000 0.634216039 -0.619313299 0.322879100 -0.331617461
1551197588.697223425 5.219868604 0.007003437 0.736150000 0.630284729 -0.623313811 0.324970897 -0.329567852
1551197588.859730244 5.297339530 -0.021560879 0.736150000 0.628714605 -0.624897505 0.325798994 -0.328749249
1551197588.950963974 5.335776586 -0.029371002 0.736150000 0.628369004 -0.625245025 0.325980709 -0.328569065
1551197589.271970034 5.370018766 -0.004752033 0.736150000 0.629637063 -0.623968040 0.325312986 -0.329230185
1551197589.476697206 5.453157482 -0.008153403 0.736150000 0.630333253 -0.623264740 0.324945239 -0.329593151
1551197589.679058313 5.554835804 -0.015803256 0.736150000 0.629756189 -0.623847809 0.325250119 -0.329292292
1551197589.846794367 5.750863470 0.014328414 0.736150000 0.631114337 -0.622473807 0.324531671 -0.330000376
1551197589.990484953 5.874902625 0.017502621 0.736150000 0.629745706 -0.623858391 0.325255652 -0.329286827
1551197590.122885466 5.988438525 0.001583823 0.736150000 0.629632465 -0.623972681 0.325315413 -0.329227787
1551197590.246612549 6.022857194 0.016900452 0.736150000 0.630822311 -0.622769748 0.324686414 -0.329848126
1551197590.380784035 6.109234648 0.015107063 0.736150000 0.631353439 -0.622231293 0.324404864 -0.330125033
1551197590.503886700 6.156428037 0.022980471 0.736150000 0.631708323 -0.621871000 0.324216473 -0.330310055
1551197590.626254082 6.233548595 0.015730977 0.736150000 0.630912419 -0.622678461 0.324638682 -0.329895104
1551197590.779005289 6.332250966 0.020844307 0.736150000 0.632294781 -0.621274703 0.323904679 -0.330615808
1551197590.924880743 6.425016808 -0.018753799 0.736150000 0.631480184 -0.622102663 0.324337606 -0.330191113
1551197591.101056337 6.522624442 -0.007602019 0.736150000 0.631673111 -0.621906767 0.324235175 -0.330291697
1551197591.223157883 6.576941670 0.014734570 0.736150000 0.633012700 -0.620543204 0.323522192 -0.330990098
1551197591.343037128 6.654989235 0.068574481 0.736150000 0.635542281 -0.617952228 0.322167428 -0.332308895
1551197591.436234474 6.685337723 0.048080700 0.736150000 0.635220248 -0.618283255 0.322340514 -0.332141004
1551197591.589421272 6.837932158 -0.017269982 0.736150000 0.632492593 -0.621073318 0.323799379 -0.330718938
1551197591.884745121 6.896736877 -0.008721051 0.736150000 0.632774745 -0.620785847 0.323649065 -0.330866039
1551197592.036227703 7.008148541 -0.015980813 0.736150000 0.633428853 -0.620118403 0.323300072 -0.331207061
1551197592.177454233 7.079890889 -0.017296962 0.736150000 0.633182822 -0.620369616 0.323431426 -0.331078792
1551197592.289783478 7.157125484 -0.030900317 0.736150000 0.632283218 -0.621286471 0.323910832 -0.330609779
1551197592.461964369 7.232509267 -0.043406007 0.736150000 0.631860400 -0.621716480 0.324135676 -0.330389341
1551197592.603960037 7.346970838 -0.027469579 0.736150000 0.631899746 -0.621676489 0.324114766 -0.330409854
1551197592.758363724 7.452945513 -0.017307534 0.736150000 0.631815530 -0.621762079 0.324159520 -0.330365948
1551197592.902216673 7.534888005 -0.031880394 0.736150000 0.631861213 -0.621715654 0.324135245 -0.330389765
1551197593.044849157 7.598674491 -0.019649902 0.736150000 0.632798182 -0.620761957 0.323636574 -0.330878258
1551197593.156167746 7.637005814 -0.028301441 0.736150000 0.632406152 -0.621161336 0.323845401 -0.330673872
1551197593.299086094 7.748507073 -0.051930266 0.736150000 0.631163790 -0.622423663 0.324505452 -0.330026158
1551197593.434435129 7.828225233 -0.000035619 0.736150000 0.632458719 -0.621107813 0.323817415 -0.330701278
1551197593.563142538 7.940992780 0.007433802 0.736150000 0.631225764 -0.622360813 0.324472588 -0.330058469
1551197593.726000786 8.034012477 0.004991841 0.736150000 0.633537502 -0.620007403 0.323242032 -0.331263705
1551197593.877139330 8.164421107 0.001037319 0.736150000 0.635327245 -0.618173308 0.322283025 -0.332196787
1551197594.018988848 8.250561577 0.021914562 0.736150000 0.635214485 -0.618289175 0.322343610 -0.332138000
1551197594.151747942 8.311905461 0.220976184 0.736150000 0.640528889 -0.612781926 0.319464040 -0.334908616
1551197594.222725391 8.414103437 0.258255304 0.736150000 0.641282170 -0.611993566 0.319051836 -0.335301326
1551197594.344146252 8.449698828 0.243786117 0.736150000 0.640513003 -0.612798530 0.319472722 -0.334900334
1551197594.547854662 8.499704483 0.256799665 0.736150000 0.640791786 -0.612507007 0.319320295 -0.335045673
1551197594.731590509 8.568827444 0.272421962 0.736150000 0.641315579 -0.611958556 0.319033531 -0.335318743
1551197594.903587818 8.718531079 0.288958279 0.736150000 0.641657548 -0.611599982 0.318846047 -0.335497022
1551197595.085221291 8.846006534 0.312510911 0.736150000 0.643105124 -0.610077656 0.318050086 -0.336251685
1551197595.222629309 8.911420794 0.364926755 0.736150000 0.644749765 -0.608339287 0.317141172 -0.337109078
1551197595.407292366 8.984691724 0.357457457 0.736150000 0.644192049 -0.608929840 0.317449945 -0.336818328
1551197595.549561739 9.120939324 0.399948438 0.736150000 0.647238448 -0.605690794 0.315756409 -0.338406477
1551197595.652320862 9.207003394 0.423493262 0.736150000 0.649929720 -0.602802045 0.314246045 -0.339809471
1551197595.774171591 9.270232221 0.450213466 0.736150000 0.651410908 -0.601201111 0.313409015 -0.340581624
1551197595.939425945 9.394478328 0.493675733 0.736150000 0.653511889 -0.598916653 0.312214622 -0.341676870
1551197596.070876598 9.474768894 0.543045473 0.736150000 0.655070706 -0.597211283 0.311323003 -0.342489476
1551197596.264368534 9.627267191 0.551642827 0.736150000 0.655037628 -0.597247563 0.311341972 -0.342472233
1551197596.474153519 9.712397126 0.618365662 0.736150000 0.659354487 -0.592478360 0.308848521 -0.344722562
1551197596.564774990 9.799312658 0.639103354 0.736150000 0.660569003 -0.591123962 0.308140419 -0.345355665
1551197596.657077551 9.837308536 0.638915863 0.736150000 0.660147763 -0.591594352 0.308386346 -0.345136082
1551197596.771326780 9.957017550 0.619764020 0.736150000 0.659537538 -0.592274583 0.308741983 -0.344817983
1551197597.047691345 10.037055266 0.652485575 0.736150000 0.663523096 -0.587806131 0.306405817 -0.346895559
1551197597.382815599 10.152095822 0.716018902 0.736150000 0.666610457 -0.584302529 0.304574116 -0.348504894
1551197597.517168283 10.300280374 0.795238753 0.736150000 0.673478436 -0.576372920 0.300428569 -0.352084832
1551197597.639903307 10.383639217 0.851102715 0.736150000 0.674817508 -0.574804556 0.299608653 -0.352782806
1551197597.741960049 10.453748414 0.910236274 0.736150000 0.679716060 -0.569003536 0.296576014 -0.355336068
1551197597.884998798 10.537884669 0.984478212 0.736150000 0.682697313 -0.565423138 0.294704297 -0.356889942
1551197597.997197390 10.635141983 1.058395312 0.736150000 0.686425290 -0.560891493 0.292335333 -0.358832979
1551197598.133176565 10.687134664 1.111133204 0.736150000 0.690117605 -0.556342195 0.289957178 -0.360757381
1551197598.325730324 10.701225215 1.155323746 0.736150000 0.692802163 -0.552995578 0.288207752 -0.362156520
1551197598.469339132 10.747760935 1.217849338 0.736150000 0.695678420 -0.549372808 0.286313992 -0.363655540
1551197598.591523170 10.820354503 1.200440742 0.736150000 0.698500471 -0.545780211 0.284436026 -0.365126280
1551197598.786556244 10.851445741 1.213280339 0.736150000 0.698816830 -0.545375086 0.284224256 -0.365291152
1551197598.897917747 10.936476577 1.297219563 0.736150000 0.700637511 -0.543034091 0.283000557 -0.366240001
1551197599.031606436 10.973395612 1.422505107 0.736150000 0.709047049 -0.532006794 0.277236430 -0.370622470
1551197599.144448519 11.023962025 1.460548133 0.736150000 0.709568474 -0.531311140 0.276872808 -0.370894192
1551197599.294391394 11.077241328 1.529253545 0.736150000 0.714304940 -0.524926090 0.273535352 -0.373362377
1551197599.406838179 11.149754124 1.573588245 0.736150000 0.716709452 -0.521638293 0.271816851 -0.374615340
1551197599.509474993 11.119846990 1.956668519 0.736150000 0.732398903 -0.499370397 0.260178087 -0.382790303
1551197599.731595993 11.202341727 2.001143229 0.736150000 0.733577680 -0.497637151 0.259272204 -0.383404457
1551197599.916022778 11.257165751 2.348227289 0.736150000 0.750790634 -0.471266772 0.245490239 -0.392371758
1551197600.218448162 11.288223740 2.406480423 0.736150000 0.752804103 -0.468043726 0.243805845 -0.393420593
1551197600.421409369 11.366573619 2.537731460 0.736150000 0.757506747 -0.460393826 0.239807996 -0.395870154
1551197600.738383770 11.454261596 2.655153383 0.736150000 0.761867705 -0.453140758 0.236017606 -0.398141612
1551197600.902446270 11.496942022 2.784146410 0.736150000 0.765150115 -0.447575969 0.233109545 -0.399851214
1551197601.137448072 11.587389529 2.983709665 0.736150000 0.774416240 -0.431344913 0.224627714 -0.404676962
1551197601.349487305 11.650516737 3.122910962 0.736150000 0.779635676 -0.421837834 0.219659777 -0.407394938
1551197601.521813631 11.675942119 3.225549331 0.736150000 0.785247161 -0.411297754 0.214152177 -0.410316827
1551197601.719759464 11.699311156 3.313861075 0.736150000 0.787487370 -0.406992123 0.211902359 -0.411483224
1551197601.832292795 11.755346086 3.413627459 0.736150000 0.791033764 -0.400055660 0.208277901 -0.413329614
1551197602.034326792 11.808505149 3.549476092 0.736150000 0.794960500 -0.392194785 0.204170487 -0.415373887
1551197602.150667667 11.848052343 3.618980358 0.736150000 0.798206124 -0.385546275 0.200696608 -0.417063455
1551197602.293080091 12.070770220 3.417739558 0.736150000 0.787851511 -0.406286774 0.211533795 -0.411672815
1551197602.445051193 12.074468572 3.544870254 0.736150000 0.792915800 -0.396312353 0.206321963 -0.414309427
1551197602.568618298 12.127008378 3.688607747 0.736150000 0.797957576 -0.386060426 0.200965253 -0.416934072
1551197602.806256294 12.073413965 3.732769879 0.736150000 0.797364236 -0.387284419 0.201604792 -0.416625205
1551197602.958366871 12.212925458 3.925493597 0.736150000 0.805600790 -0.369846337 0.192493520 -0.420912459
1551197603.122035027 12.246173400 4.009336398 0.736150000 0.807849746 -0.364907844 0.189913256 -0.422082940
1551197603.411844254 12.272244851 4.152068896 0.736150000 0.812235332 -0.355039029 0.184757082 -0.424365260
1551197603.573907852 12.308032738 4.263936772 0.736150000 0.815850100 -0.346651931 0.180375149 -0.426246242
1551197603.715034485 12.325054583 4.307517203 0.736150000 0.818054079 -0.341418321 0.177640830 -0.427393015
1551197603.837059975 12.345883227 4.467746437 0.736150000 0.820997286 -0.334278930 0.173910877 -0.428924306
1551197603.957960367 12.337808470 4.618676912 0.736150000 0.824993963 -0.324289851 0.168692206 -0.431003472
1551197604.109394789 12.373787925 4.758963288 0.736150000 0.828178443 -0.316068684 0.164397239 -0.432659914
1551197604.283511400 12.407159737 4.872978545 0.736150000 0.829783119 -0.311831561 0.162183676 -0.433494531
1551197604.374185562 12.404659355 4.996544976 0.736150000 0.833780786 -0.300979313 0.156514316 -0.435573555
1551197604.528898716 12.399626417 5.126254255 0.736150000 0.838127631 -0.288653809 0.150075455 -0.437833771
1551197604.680820465 12.390667955 5.289308657 0.736150000 0.840662004 -0.281187377 0.146175056 -0.439151348
1551197604.844752789 12.406367006 5.375030138 0.736150000 0.844767404 -0.268601897 0.139600638 -0.441285299
1551197605.018483162 12.436207729 5.591525824 0.736150000 0.846631791 -0.262666247 0.136500021 -0.442254223
1551197605.180792570 12.430976698 5.608657209 0.736150000 0.845714529 -0.265604747 0.138035007 -0.441777535
1551197605.322926044 12.381486663 5.921481824 0.736150000 0.854083166 -0.237320230 0.123260361 -0.446125472
1551197605.549649000 12.343792460 6.101728440 0.736150000 0.858216681 -0.221907807 0.115209884 -0.448271944
1551197605.671628952 12.292891129 6.282453977 0.736150000 0.860904657 -0.211239482 0.109637556 -0.449667277
1551197605.815602303 12.312034470 6.452660617 0.736150000 0.864914200 -0.194170991 0.100722487 -0.451747755
1551197606.000610352 12.261941388 6.595835810 0.736150000 0.866570541 -0.186639877 0.096788986 -0.452606833
1551197606.112290859 12.273205594 6.658722922 0.736150000 0.866783154 -0.185649967 0.096271960 -0.452717090
1551197606.296069384 12.166860031 6.872452678 0.736150000 0.869936743 -0.170261591 0.088234786 -0.454351930
1551197606.468059301 12.136751649 6.956521880 0.736150000 0.871200163 -0.163674136 0.084794299 -0.455006572
1551197606.539850235 12.097399804 7.159913364 0.736150000 0.873724243 -0.149615822 0.077452075 -0.456313740
1551197606.641417742 11.989319006 7.278490029 0.736150000 0.875813704 -0.136855039 0.070787665 -0.457394972
1551197606.752516508 11.937555415 7.322582719 0.736150000 0.876398875 -0.133056221 0.068803733 -0.457697607
1551197606.975422144 11.937149380 7.548337813 0.736150000 0.878439399 -0.118840936 0.061379918 -0.458752176
1551197607.156994820 11.884472550 7.726898758 0.736150000 0.879925374 -0.107285989 0.055345574 -0.459519228
1551197607.366669655 11.852704339 7.823298184 0.736150000 0.880548936 -0.102041744 0.052606909 -0.459840806
1551197607.498572826 11.765904425 7.991198308 0.736150000 0.882141521 -0.087208276 0.044860663 -0.460661019
1551197607.642167330 11.762341246 8.130838522 0.736150000 0.882598492 -0.082455125 0.042378541 -0.460895989
1551197607.754871845 11.751049943 8.218793838 0.736150000 0.882725896 -0.081079832 0.041660359 -0.460961460
1551197607.889064789 11.672429123 8.367611737 0.736150000 0.883749519 -0.069034292 0.035370214 -0.461486729
1551197607.990719795 11.650819493 8.432075418 0.736150000 0.884159201 -0.063572427 0.032518086 -0.461696467
1551197608.091515064 11.627850731 8.480448884 0.736150000 0.884034915 -0.065277994 0.033408712 -0.461632875
1551197608.202858686 11.612818876 8.576318587 0.736150000 0.884643247 -0.056438215 0.028792715 -0.461943755
1551197608.327359676 11.581700698 8.667902984 0.736150000 0.885032451 -0.049965065 0.025412578 -0.462142028
1551197608.438775063 11.549994836 8.767675363 0.736150000 0.885386088 -0.043248370 0.021905306 -0.462321545
1551197608.549957991 11.551466541 8.871648317 0.736150000 0.885277085 -0.045424977 0.023041866 -0.462266293
1551197608.671495199 11.499700394 8.967344905 0.736150000 0.885522176 -0.040366105 0.020400279 -0.462390400
1551197608.813168287 11.474508670 9.017870207 0.736150000 0.885747685 -0.035071145 0.017635438 -0.462504102
1551197608.965963125 11.493978069 9.143915393 0.736150000 0.885736912 -0.035342185 0.017776965 -0.462498684
1551197609.056727648 11.489256639 9.244599384 0.736150000 0.885790421 -0.033974637 0.017062883 -0.462525579
1551197609.198127031 11.352926881 9.170116593 0.736150000 0.886278535 -0.017008991 0.008204202 -0.462767484
1551197609.309890985 11.453996014 9.440540302 0.736150000 0.885932478 -0.030043152 0.015010020 -0.462596750
1551197609.571774006 11.452931217 9.454951513 0.736150000 0.885936281 -0.029930789 0.014951349 -0.462598650
1551197609.814352036 11.441986658 9.598892466 0.736150000 0.886050633 -0.026329113 0.013070711 -0.462655606
1551197609.988380194 11.423306528 9.765459284 0.736150000 0.886207485 -0.020377428 0.009963026 -0.462732959
1551197610.115430593 11.386345605 9.921528610 0.736150000 0.886240418 -0.018890963 0.009186869 -0.462749019
1551197610.217951775 11.400676995 9.979865024 0.736150000 0.886237509 -0.019026942 0.009257870 -0.462747604
1551197610.359606266 11.343131984 10.055979647 0.736150000 0.886299701 -0.015867768 0.007608317 -0.462777665
1551197610.504229069 11.364420964 10.159045819 0.736150000 0.886215837 -0.020010920 0.009771654 -0.462737040
1551197610.614177942 11.488459209 10.343888226 0.736150000 0.886242697 -0.018783713 0.009130869 -0.462750128
1551197610.716088295 11.501857154 10.374282132 0.736150000 0.886253453 -0.018269214 0.008862224 -0.462755351
1551197610.879487276 11.511440899 10.471447791 0.736150000 0.886158401 -0.022410595 0.011024645 -0.462708883
1551197611.061669350 11.454667252 10.548072629 0.736150000 0.886128056 -0.023579955 0.011635228 -0.462693932
1551197611.313431740 11.553258326 10.758769410 0.736150000 0.886012919 -0.027569061 0.013718156 -0.462636861
1551197611.566058397 11.426487199 10.973705973 0.736150000 0.886195422 -0.020895457 0.010233514 -0.462727056
1551197611.788719654 11.466716145 11.110637807 0.736150000 0.886237503 -0.019027233 0.009258022 -0.462747601
1551197612.093014240 11.489223651 11.263054262 0.736150000 0.886181968 -0.021458479 0.010527497 -0.462720461
1551197612.256686926 11.501291216 11.430030596 0.736150000 0.886206408 -0.020424219 0.009987458 -0.462732433
1551197612.378298044 11.492114215 11.566279265 0.736150000 0.886266138 -0.017643103 0.008535302 -0.462761496
1551197612.571742773 11.516868275 11.627910251 0.736150000 0.886197294 -0.020815937 0.010191993 -0.462727973
1551197612.725553513 11.517054951 11.724765689 0.736150000 0.886184898 -0.021337132 0.010464135 -0.462721898
1551197612.887325764 11.546286117 11.904877357 0.736150000 0.886156701 -0.022477723 0.011059696 -0.462708047
1551197613.031204224 11.550309634 11.938229997 0.736150000 0.886147501 -0.022837547 0.011247578 -0.462703518
1551197613.122435093 11.592518078 12.030607236 0.736150000 0.886192523 -0.021018052 0.010297527 -0.462725636
1551197613.213394165 11.606407944 12.060192387 0.736150000 0.886168432 -0.022010392 0.010815678 -0.462713815
1551197613.359079838 11.620060206 12.194569959 0.736150000 0.886191926 -0.021043209 0.010310663 -0.462725344
1551197613.460034132 11.642544692 12.294019188 0.736150000 0.886196195 -0.020862652 0.010216385 -0.462727435
1551197613.591741800 11.687986107 12.339312436 0.736150000 0.886087894 -0.025043765 0.012399561 -0.462674080
1551197613.723353624 11.674660019 12.443743857 0.736150000 0.886195333 -0.020899231 0.010235485 -0.462727013
1551197613.851062775 11.740666658 12.451258515 0.736150000 0.886131365 -0.023455284 0.011570131 -0.462695565
1551197614.063356161 11.744648277 12.608162357 0.736150000 0.886159061 -0.022384495 0.011011017 -0.462709208
1551197614.347956419 11.739433491 12.800977948 0.736150000 0.886152687 -0.022635420 0.011142038 -0.462706071
1551197614.521850824 11.744037327 12.805865492 0.736150000 0.886143709 -0.022984202 0.011324155 -0.462701650
1551197614.667559624 11.735017584 12.945293384 0.736150000 0.886039036 -0.026716523 0.013272999 -0.462649847
1551197614.842031956 11.747155828 13.068154561 0.736150000 0.886086690 -0.025086339 0.012421792 -0.462673484
1551197615.006785870 11.764691536 13.213198182 0.736150000 0.886128402 -0.023566948 0.011628437 -0.462694103
1551197615.117623806 11.748727856 13.375101450 0.736150000 0.886083181 -0.025209973 0.012486347 -0.462671746
1551197615.250189304 11.768595308 13.428419175 0.736150000 0.886188409 -0.021190820 0.010387738 -0.462723620
1551197615.392571926 11.765657339 13.634994901 0.736150000 0.886105522 -0.024412113 0.012069742 -0.462682801
1551197615.526342392 11.802790366 13.738336476 0.736150000 0.885981969 -0.028546418 0.014228490 -0.462621447
1551197615.681305170 11.794697834 13.881488954 0.736150000 0.885968732 -0.028954319 0.014441478 -0.462614848
1551197615.841236353 11.816570450 13.975636441 0.736150000 0.886087390 -0.025061613 0.012408881 -0.462673830
1551197615.989987612 11.797060057 14.114244142 0.736150000 0.886098130 -0.024678948 0.012209071 -0.462679146
1551197616.108020544 11.870962718 14.205370264 0.736150000 0.885943752 -0.029708844 0.014835459 -0.462602381
1551197616.221907139 11.867060723 14.186421409 0.736150000 0.885845876 -0.032496637 0.016291130 -0.462553405
1551197616.343286991 11.812423340 14.426489517 0.736150000 0.886181918 -0.021460553 0.010528579 -0.462720437
1551197616.549249411 11.776635858 14.453832954 0.736150000 0.886260900 -0.017904303 0.008671687 -0.462758960
1551197616.674761534 11.777673487 14.611241201 0.736150000 0.886274025 -0.017242387 0.008326069 -0.462765308
1551197616.848287344 11.783487605 14.735527151 0.736150000 0.886270750 -0.017409874 0.008413522 -0.462763726
1551197617.010067701 11.767023936 14.854084744 0.736150000 0.886290151 -0.016392526 0.007882317 -0.462773079
1551197617.151542664 11.830654353 14.942903979 0.736150000 0.886215241 -0.020037299 0.009785427 -0.462736749
1551197617.319404602 11.801176046 15.048663245 0.736150000 0.886244907 -0.018679186 0.009076290 -0.462751201
1551197617.430979013 11.819698687 15.151742236 0.736150000 0.886185466 -0.021313544 0.010451818 -0.462722177
1551197617.552553415 11.835603910 15.207744789 0.736150000 0.886185230 -0.021323324 0.010456925 -0.462722061
1551197617.703701258 11.825434907 15.302837441 0.736150000 0.886157075 -0.022462962 0.011051988 -0.462708231
1551197617.894650936 11.835881938 15.375384189 0.736150000 0.886157481 -0.022446928 0.011043616 -0.462708431
1551197618.026415110 11.815761032 15.461786107 0.736150000 0.886272708 -0.017309952 0.008361348 -0.462764672
1551197618.137669802 11.821629039 15.590833863 0.736150000 0.886331378 -0.013986943 0.006626253 -0.462792768
1551197618.309826374 11.836827081 15.743612793 0.736150000 0.886295682 -0.016090727 0.007724734 -0.462775736
1551197618.423587799 11.871642072 15.720449336 0.736150000 0.886167102 -0.022063862 0.010843598 -0.462713161
1551197618.504330158 11.568057502 15.976630012 0.736150000 0.886425538 0.005358337 -0.003474611 -0.462827161
1551197618.656416416 11.563543117 16.033533838 0.736150000 0.886430110 -0.004539383 0.001693303 -0.462837105
1551197618.808050632 11.563184913 16.199439378 0.736150000 0.886438074 -0.002547019 0.000653020 -0.462839742
1551197619.117383242 11.571211634 16.310646286 0.736150000 0.886437005 -0.002895144 0.000834788 -0.462839450
1551197619.269712210 11.581521658 16.439671721 0.736150000 0.886430319 -0.004498469 0.001671940 -0.462837183
1551197619.391148806 11.587972247 16.583878131 0.736150000 0.886427832 -0.004964341 0.001915189 -0.462836240
1551197619.604241848 11.579174919 16.653867104 0.736150000 0.886434874 -0.003487156 0.001143898 -0.462838789
1551197619.735318661 11.572955676 16.780823473 0.736150000 0.886435718 -0.003265734 0.001028286 -0.462839061
1551197619.890761614 11.594367818 16.858722043 0.736150000 0.886427628 -0.005000639 0.001934142 -0.462836162
1551197620.072398424 11.591837110 17.003964105 0.736150000 0.886423541 -0.005679177 0.002288432 -0.462834546
1551197620.205303907 11.598447670 17.176445662 0.736150000 0.886432093 -0.004134184 0.001481734 -0.462837831
1551197620.385668516 11.584682347 17.288562105 0.736150000 0.886430973 -0.004367784 0.001603705 -0.462837425
1551197620.489361286 11.591572688 17.314956583 0.736150000 0.886429616 -0.004634993 0.001743225 -0.462836920
1551197620.653903723 11.569209022 17.422251974 0.736150000 0.886430370 -0.004488375 0.001666670 -0.462837202
1551197620.755124331 11.568880026 17.528770700 0.736150000 0.886440122 -0.001689912 0.000205495 -0.462840157
1551197620.879580021 11.732222152 17.573088371 0.736150000 0.886292260 -0.016278101 0.007822570 -0.462774093
1551197621.031954288 11.737006254 17.701447593 0.736150000 0.886266996 -0.017599974 0.008512782 -0.462761911
1551197621.361379623 11.743607590 17.783268660 0.736150000 0.886294053 -0.016180185 0.007771444 -0.462774954
1551197621.566068172 11.753938080 17.925605555 0.736150000 0.886321539 -0.014597111 0.006944849 -0.462788097
