# time x y z qx qy qz qw
1551192370.356287003 6.564484481 -2.680147985 0.568016516 -0.274909779 0.838034052 -0.448191091 0.145767924
1551192370.457878590 6.564484481 -2.680147985 0.568016516 -0.274909779 0.838034052 -0.448191091 0.145767924
1551192370.580011606 6.517867072 -2.762542570 0.573274270 -0.261649648 0.842573339 -0.449758460 0.139021428
1551192370.680765867 6.517867072 -2.762542570 0.573274270 -0.261649648 0.842573339 -0.449758460 0.139021428
1551192370.771399498 6.517867072 -2.762542570 0.573274270 -0.261649648 0.842573339 -0.449758460 0.139021428
1551192370.863389492 6.469616732 -2.846135004 0.577400713 -0.243007324 0.848485463 -0.452001819 0.129283464
1551192370.966048717 6.469616732 -2.846135004 0.577400713 -0.243007324 0.848485463 -0.452001819 0.129283464
1551192371.099308252 6.438802154 -2.955239746 0.574364754 -0.224676198 0.853620943 -0.454442592 0.119723941
1551192371.190969944 6.438802154 -2.955239746 0.574364754 -0.224676198 0.853620943 -0.454442592 0.119723941
1551192371.285049677 6.414049095 -3.053191816 0.571416674 -0.212472305 0.856999749 -0.455751882 0.112681729
1551192371.377863884 6.400519324 -3.099093193 0.569074199 -0.205661792 0.858545114 -0.456593585 0.110117269
1551192371.478760958 6.398700665 -3.104802195 0.568762133 -0.204796739 0.858738174 -0.456697314 0.109793475
1551192371.600477934 6.387728990 -3.174254490 0.552895474 -0.192704988 0.860916082 -0.459174774 0.104148039
1551192371.702477932 6.387728990 -3.174254490 0.552895474 -0.192704988 0.860916082 -0.459174774 0.104148039
1551192371.805947065 6.348775697 -3.242769347 0.559050818 -0.182838976 0.863571129 -0.459519985 0.098265947
1551192371.896592140 6.348775697 -3.242769347 0.559050818 -0.182838976 0.863571129 -0.459519985 0.098265947
1551192371.999900341 6.328043854 -3.310349557 0.552037504 -0.171075424 0.865795925 -0.460990306 0.092836159
1551192372.090727329 6.328043854 -3.310349557 0.552037504 -0.171075424 0.865795925 -0.460990306 0.092836159
1551192372.213800192 6.274274336 -3.371359599 0.562210481 -0.163597740 0.867815970 -0.460749298 0.088551152
1551192372.306499481 6.274274336 -3.371359599 0.562210481 -0.163597740 0.867815970 -0.460749298 0.088551152
1551192372.408051491 6.220662004 -3.482790859 0.552052262 -0.140531445 0.871923084 -0.462457712 0.078319308
1551192372.500243902 6.220662004 -3.482790859 0.552052262 -0.140531445 0.871923084 -0.462457712 0.078319308
1551192372.602853298 6.195891037 -3.574009464 0.546929698 -0.129151829 0.873560078 -0.463655141 0.072363702
1551192372.726167440 6.194680659 -3.578029968 0.546711919 -0.128649799 0.873628884 -0.463705953 0.072101262
1551192372.819295883 6.194680659 -3.578029968 0.546711919 -0.128649799 0.873628884 -0.463705953 0.072101262
1551192372.911246777 6.194680659 -3.578029968 0.546711919 -0.128649799 0.873628884 -0.463705953 0.072101262
1551192373.012621641 6.152037862 -3.670420388 0.541175855 -0.115945635 0.875356091 -0.464724600 0.065873897
1551192373.135923862 6.152037862 -3.670420388 0.541175855 -0.115945635 0.875356091 -0.464724600 0.065873897
1551192373.237135410 6.137830964 -3.782380541 0.539119589 -0.090418331 0.878230524 -0.466742958 0.051833233
1551192373.328189850 6.137830964 -3.782380541 0.539119589 -0.090418331 0.878230524 -0.466742958 0.051833233
1551192373.422059059 6.059515123 -3.879195387 0.549949889 -0.080369429 0.880061421 -0.465520167 0.048203985
1551192373.553715706 6.059515123 -3.879195387 0.549949889 -0.080369429 0.880061421 -0.465520167 0.048203985
1551192373.646721840 6.004754510 -3.978083817 0.542750643 -0.066174464 0.881090693 -0.466566163 0.040201336
1551192373.741296768 6.004754510 -3.978083817 0.542750643 -0.066174464 0.881090693 -0.466566163 0.040201336
1551192373.833009005 5.969848629 -4.040146026 0.531928497 -0.056783438 0.881465081 -0.467474514 0.035532103
1551192373.955433846 5.969848629 -4.040146026 0.531928497 -0.056783438 0.881465081 -0.467474514 0.035532103
