# time x y z qx qy qz qw
1551196607.735794544 7.181099747 -0.588935851 0.000000000 0.000000000 0.000000000 -0.029979685 0.999550508
1551196607.847223759 7.255707864 -0.593420975 0.000000000 0.000000000 0.000000000 -0.030048953 0.999548428
1551196607.979242325 7.374389594 -0.600560880 0.000000000 0.000000000 0.000000000 -0.030071189 0.999547760
1551196608.211307287 7.533995432 -0.610219814 0.000000000 0.000000000 0.000000000 -0.030346310 0.999539445
1551196608.693777561 7.627383807 -0.615914153 0.000000000 0.000000000 0.000000000 -0.030609271 0.999531426
1551196608.795298338 7.760076667 -0.624064168 0.000000000 0.000000000 0.000000000 -0.030769619 0.999526503
1551196608.896326542 7.845700069 -0.629355813 0.000000000 0.000000000 0.000000000 -0.030966577 0.999520421
1551196608.997672081 7.960422519 -0.636479503 0.000000000 0.000000000 0.000000000 -0.031045729 0.999517965
1551196609.097784758 8.066780897 -0.643103099 0.000000000 0.000000000 0.000000000 -0.031231481 0.999512178
1551196609.198804140 8.157496914 -0.648785571 0.000000000 0.000000000 0.000000000 -0.031382127 0.999507460
1551196609.299908161 8.206434998 -0.651862215 0.000000000 0.000000000 0.000000000 -0.031423747 0.999506152
1551196609.401233673 8.318524881 -0.658936620 0.000000000 0.000000000 0.000000000 -0.031658162 0.999498755
1551196609.504417181 8.388748579 -0.663392958 0.000000000 0.000000000 0.000000000 -0.031731229 0.999496438
1551196609.609558582 8.474556497 -0.668865335 0.000000000 0.000000000 0.000000000 -0.031997623 0.999487945
1551196609.731987000 8.605209561 -0.677255514 0.000000000 0.000000000 0.000000000 -0.032155454 0.999482880
1551196609.883616209 8.699182377 -0.683321449 0.000000000 0.000000000 0.000000000 -0.032326434 0.999477364
1551196610.118577480 8.890576448 -0.695722641 0.000000000 0.000000000 0.000000000 -0.032432274 0.999473935
1551196610.301476717 9.002577719 -0.703014577 0.000000000 0.000000000 0.000000000 -0.032631360 0.999467455
1551196610.760496140 9.130864294 -0.711398814 0.000000000 0.000000000 0.000000000 -0.032737770 0.999463976
1551196610.871664762 9.280091949 -0.721210423 0.000000000 0.000000000 0.000000000 -0.033028193 0.999454420
1551196610.973521948 9.383136078 -0.728052420 0.000000000 0.000000000 0.000000000 -0.033259685 0.999446744
1551196611.074478626 9.512591279 -0.736696571 0.000000000 0.000000000 0.000000000 -0.033485767 0.999439194
1551196611.175502300 9.661920113 -0.746746863 0.000000000 0.000000000 0.000000000 -0.033732915 0.999430883
1551196611.307102919 9.803467955 -0.756341158 0.000000000 0.000000000 0.000000000 -0.033941162 0.999423833
1551196611.425153255 9.879344724 -0.761507425 0.000000000 0.000000000 0.000000000 -0.034103558 0.999418304
1551196611.567160606 10.012158603 -0.770603488 0.000000000 0.000000000 0.000000000 -0.034291058 0.999411889
1551196611.689567327 10.123440543 -0.778262674 0.000000000 0.000000000 0.000000000 -0.034485142 0.999405211
1551196611.811551094 10.225539763 -0.785333232 0.000000000 0.000000000 0.000000000 -0.034645014 0.999399681
1551196611.922794342 10.336974026 -0.793083411 0.000000000 0.000000000 0.000000000 -0.034797283 0.999394391
1551196612.095114708 10.474557818 -0.802706301 0.000000000 0.000000000 0.000000000 -0.035076022 0.999384647
1551196612.250461817 10.607732719 -0.812094209 0.000000000 0.000000000 0.000000000 -0.035307239 0.999376505
1551196612.711342573 10.715761635 -0.819752546 0.000000000 0.000000000 0.000000000 -0.035543088 0.999368145
1551196612.812376022 10.909371246 -0.833592316 0.000000000 0.000000000 0.000000000 -0.035876424 0.999356234
1551196612.913392544 11.104876649 -0.847702677 0.000000000 0.000000000 0.000000000 -0.036172261 0.999345570
1551196613.035174370 11.274574517 -0.860086860 0.000000000 0.000000000 0.000000000 -0.036832821 0.999321441
1551196613.197087049 11.435463525 -0.872032568 0.000000000 0.000000000 0.000000000 -0.037380155 0.999301118
1551196613.375171661 11.610492527 -0.885235076 0.000000000 0.000000000 0.000000000 -0.037989650 0.999278133
1551196613.527601242 11.718479721 -0.893492501 0.000000000 0.000000000 0.000000000 -0.038446108 0.999260675
1551196613.689642906 11.881076981 -0.906127787 0.000000000 0.000000000 0.000000000 -0.039027839 0.999238124
1551196613.808211565 11.970058970 -0.913097046 0.000000000 0.000000000 0.000000000 -0.039236809 0.999229940
1551196613.960242748 12.116566130 -0.924728330 0.000000000 0.000000000 0.000000000 -0.040083687 0.999196326
1551196614.382135868 12.255846388 -0.935945835 0.000000000 0.000000000 0.000000000 -0.040392588 0.999183886
1551196614.493943214 12.371676707 -0.945365206 0.000000000 0.000000000 0.000000000 -0.040861943 0.999164802
1551196614.595104456 12.491571653 -0.955208184 0.000000000 0.000000000 0.000000000 -0.041160593 0.999152544
1551196614.703701496 12.637598834 -0.967345431 0.000000000 0.000000000 0.000000000 -0.041852619 0.999123795
1551196614.805243492 12.728191003 -0.974970859 0.000000000 0.000000000 0.000000000 -0.042188660 0.999109662
1551196614.906196833 12.897031992 -0.989337424 0.000000000 0.000000000 0.000000000 -0.042837956 0.999082033
1551196615.037640572 13.083982936 -1.005513592 0.000000000 0.000000000 0.000000000 -0.043490080 0.999053859
1551196615.206411600 13.230126535 -1.018330745 0.000000000 0.000000000 0.000000000 -0.044062317 0.999028784
1551196615.379146099 13.359846284 -1.029836947 0.000000000 0.000000000 0.000000000 -0.044460099 0.999011161
1551196615.530813217 13.471664371 -1.039849880 0.000000000 0.000000000 0.000000000 -0.044922433 0.998990478
1551196615.682071447 13.606100997 -1.052023773 0.000000000 0.000000000 0.000000000 -0.045430168 0.998967517
1551196615.834819317 13.766136517 -1.066695331 0.000000000 0.000000000 0.000000000 -0.046060835 0.998938636
1551196616.333813906 13.875837001 -1.076870305 0.000000000 0.000000000 0.000000000 -0.046532953 0.998916755
1551196616.435189962 13.953449659 -1.084132422 0.000000000 0.000000000 0.000000000 -0.046922175 0.998898548
1551196616.536645412 14.086201199 -1.096695151 0.000000000 0.000000000 0.000000000 -0.047550744 0.998868824
1551196616.642205238 14.209926813 -1.108572412 0.000000000 0.000000000 0.000000000 -0.048319358 0.998831938
1551196616.745498657 14.342483464 -1.121532216 0.000000000 0.000000000 0.000000000 -0.049341353 0.998781974
1551196616.847577810 14.445171630 -1.131768129 0.000000000 0.000000000 0.000000000 -0.050192065 0.998739584
1551196616.948627472 14.605044110 -1.148103720 0.000000000 0.000000000 0.000000000 -0.051860528 0.998654337
1551196617.049769878 14.726849471 -1.160881168 0.000000000 0.000000000 0.000000000 -0.052910315 0.998599268
1551196617.156751156 14.783118678 -1.166879838 0.000000000 0.000000000 0.000000000 -0.053574778 0.998563840
1551196617.268394232 14.932469622 -1.183144147 0.000000000 0.000000000 0.000000000 -0.055026071 0.998484918
1551196617.430415392 15.053127677 -1.196603324 0.000000000 0.000000000 0.000000000 -0.056306081 0.998413554
1551196617.595740080 15.156622004 -1.208396390 0.000000000 0.000000000 0.000000000 -0.057371778 0.998352883
1551196617.758488894 15.310091356 -1.226325872 0.000000000 0.000000000 0.000000000 -0.059273931 0.998241755
1551196618.164971590 15.428522870 -1.240606947 0.000000000 0.000000000 0.000000000 -0.061139867 0.998129208
1551196618.276158571 15.506554774 -1.250289007 0.000000000 0.000000000 0.000000000 -0.062814367 0.998025228
1551196618.377368450 15.623257629 -1.265278411 0.000000000 0.000000000 0.000000000 -0.065466242 0.997854785
1551196618.478577137 15.769546836 -1.285059885 0.000000000 0.000000000 0.000000000 -0.069578464 0.997576482
1551196618.579774380 15.885430866 -1.301638044 0.000000000 0.000000000 0.000000000 -0.073204636 0.997316941
1551196618.689800262 16.006901273 -1.319958309 0.000000000 0.000000000 0.000000000 -0.077356464 0.997003499
1551196618.852267981 16.151923089 -1.343242769 0.000000000 0.000000000 0.000000000 -0.082565695 0.996585624
1551196619.024819851 16.250636944 -1.359983900 0.000000000 0.000000000 0.000000000 -0.086194317 0.996278345
1551196619.167029381 16.385605844 -1.384129268 0.000000000 0.000000000 0.000000000 -0.091642204 0.995792000
1551196619.329225540 16.482913218 -1.402499693 0.000000000 0.000000000 0.000000000 -0.095762473 0.995404214
1551196619.491168737 16.624483363 -1.430762203 0.000000000 0.000000000 0.000000000 -0.102035792 0.994780728
1551196619.652541637 16.741661166 -1.455566002 0.000000000 0.000000000 0.000000000 -0.107249084 0.994232183
1551196619.824581623 16.856626742 -1.481157218 0.000000000 0.000000000 0.000000000 -0.112420983 0.993660668
1551196620.241518497 16.969933671 -1.507605894 0.000000000 0.000000000 0.000000000 -0.117495725 0.993073388
1551196620.343550682 17.033677761 -1.523036136 0.000000000 0.000000000 0.000000000 -0.120543078 0.992708097
1551196620.445360899 17.139194207 -1.549495735 0.000000000 0.000000000 0.000000000 -0.125529605 0.992089874
1551196620.554584265 17.272783073 -1.584611101 0.000000000 0.000000000 0.000000000 -0.131917137 0.991260747
1551196620.656081438 17.380630225 -1.614301920 0.000000000 0.000000000 0.000000000 -0.137161273 0.990548729
1551196620.767667770 17.488987751 -1.645399916 0.000000000 0.000000000 0.000000000 -0.142483342 0.989797200
1551196620.927681446 17.597313425 -1.677750253 0.000000000 0.000000000 0.000000000 -0.147862820 0.989007880
1551196621.070403576 17.702391813 -1.710370414 0.000000000 0.000000000 0.000000000 -0.153035234 0.988220733
1551196621.254429340 17.829138399 -1.751343616 0.000000000 0.000000000 0.000000000 -0.159488470 0.987199791
1551196621.444388151 17.931973047 -1.785946742 0.000000000 0.000000000 0.000000000 -0.164764846 0.986332878
1551196621.637701035 18.042058233 -1.824370032 0.000000000 0.000000000 0.000000000 -0.170792937 0.985306943
1551196621.760192871 18.137109089 -1.858823733 0.000000000 0.000000000 0.000000000 -0.176468321 0.984306320
1551196621.881541729 18.223865624 -1.891407918 0.000000000 0.000000000 0.000000000 -0.182537826 0.983198831
1551196622.031265497 18.314430234 -1.926791411 0.000000000 0.000000000 0.000000000 -0.189452520 0.981889883
1551196622.163474560 18.368710773 -1.948734417 0.000000000 0.000000000 0.000000000 -0.193841327 0.981032894
1551196622.264371157 18.428101935 -1.973388604 0.000000000 0.000000000 0.000000000 -0.198998636 0.979999767
1551196622.406557322 18.498037789 -2.003420234 0.000000000 0.000000000 0.000000000 -0.205521866 0.978652524
1551196622.736436605 18.607516770 -2.052707517 0.000000000 0.000000000 0.000000000 -0.216363428 0.976312894
1551196622.839126110 18.709695903 -2.101468464 0.000000000 0.000000000 0.000000000 -0.227152036 0.973859308
1551196622.940930605 18.796097009 -2.144933650 0.000000000 0.000000000 0.000000000 -0.236756970 0.971568905
1551196623.064978600 18.880548901 -2.189557981 0.000000000 0.000000000 0.000000000 -0.246728479 0.969084649
1551196623.166358948 18.931744299 -2.217717337 0.000000000 0.000000000 0.000000000 -0.252959618 0.967476838
1551196623.349071026 19.013526292 -2.264488470 0.000000000 0.000000000 0.000000000 -0.262743979 0.964865587
1551196623.511817932 19.107221977 -2.320871477 0.000000000 0.000000000 0.000000000 -0.274398735 0.961616001
1551196623.651752710 19.164402871 -2.356837533 0.000000000 0.000000000 0.000000000 -0.281521016 0.959555062
1551196623.823880196 19.255106514 -2.416332553 0.000000000 0.000000000 0.000000000 -0.292749048 0.956189309
1551196623.988417625 19.311692915 -2.455023983 0.000000000 0.000000000 0.000000000 -0.299785012 0.954006786
1551196624.119818211 19.385053664 -2.507042601 0.000000000 0.000000000 0.000000000 -0.309171900 0.951006170
1551196624.252242327 19.438666098 -2.546467147 0.000000000 0.000000000 0.000000000 -0.316072826 0.948734931
1551196624.403773546 19.509245146 -2.600221964 0.000000000 0.000000000 0.000000000 -0.325291982 0.945613624
1551196624.566889763 19.562443329 -2.642209636 0.000000000 0.000000000 0.000000000 -0.332312669 0.943169280
1551196624.698497772 19.632976252 -2.699882130 0.000000000 0.000000000 0.000000000 -0.341603233 0.939844259
1551196625.068593502 19.672384962 -2.733144090 0.000000000 0.000000000 0.000000000 -0.346925327 0.937892754
1551196625.169958591 19.730403523 -2.783499076 0.000000000 0.000000000 0.000000000 -0.354745633 0.934962853
1551196625.271950245 19.797796422 -2.844123760 0.000000000 0.000000000 0.000000000 -0.363810489 0.931472989
1551196625.374130487 19.850405262 -2.893178824 0.000000000 0.000000000 0.000000000 -0.370865293 0.928686672
1551196625.480653286 19.924999425 -2.965286174 0.000000000 0.000000000 0.000000000 -0.380912743 0.924610990
1551196625.582315207 20.000745113 -3.041821513 0.000000000 0.000000000 0.000000000 -0.391091338 0.920351870
1551196625.694792986 20.052999943 -3.096646858 0.000000000 0.000000000 0.000000000 -0.398147316 0.917321489
1551196625.826352358 20.107975587 -3.156178062 0.000000000 0.000000000 0.000000000 -0.405690418 0.914010550
1551196625.927612782 20.162692709 -3.217409653 0.000000000 0.000000000 0.000000000 -0.413050665 0.910708048
1551196626.079450130 20.216522950 -3.279621796 0.000000000 0.000000000 0.000000000 -0.420367159 0.907354094
1551196626.231265306 20.292053688 -3.370469660 0.000000000 0.000000000 0.000000000 -0.430666015 0.902511376
1551196626.373345613 20.326623274 -3.413503702 0.000000000 0.000000000 0.000000000 -0.435513384 0.900182255
1551196626.524171114 20.401895064 -3.510502255 0.000000000 0.000000000 0.000000000 -0.445925931 0.895069865
1551196626.645551205 20.424009262 -3.539916672 0.000000000 0.000000000 0.000000000 -0.448978750 0.893542435
1551196626.787857771 20.482390858 -3.619616126 0.000000000 0.000000000 0.000000000 -0.457247676 0.889339397
1551196626.919503927 20.535621410 -3.695124971 0.000000000 0.000000000 0.000000000 -0.464932806 0.885345969
1551196627.115517378 20.602299913 -3.793721275 0.000000000 0.000000000 0.000000000 -0.474586103 0.880209084
1551196627.256995916 20.642547709 -3.855587994 0.000000000 0.000000000 0.000000000 -0.480490393 0.876999990
1551196627.388609171 20.685096568 -3.922999537 0.000000000 0.000000000 0.000000000 -0.486726967 0.873554154
1551196627.494340897 20.723645473 -3.986011991 0.000000000 0.000000000 0.000000000 -0.492572450 0.870271441
1551196627.636646271 20.762925382 -4.052201495 0.000000000 0.000000000 0.000000000 -0.498534880 0.866869640
1551196628.144151449 20.802355107 -4.120801376 0.000000000 0.000000000 0.000000000 -0.504633324 0.863333776
1551196628.245761395 20.840454217 -4.189292040 0.000000000 0.000000000 0.000000000 -0.510696674 0.859760959
1551196628.347352266 20.877536301 -4.258223053 0.000000000 0.000000000 0.000000000 -0.516750998 0.856135740
1551196628.448615789 20.910304177 -4.321124077 0.000000000 0.000000000 0.000000000 -0.522228187 0.852805793
1551196628.556832552 20.961312130 -4.423195414 0.000000000 0.000000000 0.000000000 -0.530888265 0.847441827
1551196628.658378601 21.024747389 -4.558036773 0.000000000 0.000000000 0.000000000 -0.542210029 0.840242991
1551196628.780048847 21.064767612 -4.648175469 0.000000000 0.000000000 0.000000000 -0.549448062 0.835527873
1551196628.952113628 21.110179579 -4.756000249 0.000000000 0.000000000 0.000000000 -0.558189280 0.829713642
1551196629.061379671 21.143956859 -4.840453500 0.000000000 0.000000000 0.000000000 -0.564885416 0.825169356
1551196629.264292479 21.188080569 -4.957467402 0.000000000 0.000000000 0.000000000 -0.574145124 0.818753551
1551196629.426958561 21.213712957 -5.029329952 0.000000000 0.000000000 0.000000000 -0.579671710 0.814850114
1551196629.579615831 21.244637192 -5.120412502 0.000000000 0.000000000 0.000000000 -0.586637392 0.809849721
1551196629.742806435 21.282401171 -5.239228595 0.000000000 0.000000000 0.000000000 -0.595588916 0.803289389
1551196629.884311914 21.306876957 -5.321509144 0.000000000 0.000000000 0.000000000 -0.601664477 0.798748933
1551196630.001740932 21.317968480 -5.360387719 0.000000000 0.000000000 0.000000000 -0.604480837 0.796619682
1551196630.184451342 21.357110904 -5.506712364 0.000000000 0.000000000 0.000000000 -0.615154595 0.788406510
1551196630.503626347 21.382552924 -5.611630145 0.000000000 0.000000000 0.000000000 -0.622781201 0.782396048
1551196630.605791330 21.403664223 -5.706027192 0.000000000 0.000000000 0.000000000 -0.629392170 0.777087831
1551196630.707187414 21.418892426 -5.779456931 0.000000000 0.000000000 0.000000000 -0.634582717 0.772854951
1551196630.808404207 21.441345337 -5.898016006 0.000000000 0.000000000 0.000000000 -0.642551383 0.766242599
1551196630.976986885 21.461799453 -6.019629911 0.000000000 0.000000000 0.000000000 -0.650322644 0.759658119
1551196631.149678946 21.477247460 -6.123159116 0.000000000 0.000000000 0.000000000 -0.656595905 0.754242545
1551196631.281620264 21.490104209 -6.219909660 0.000000000 0.000000000 0.000000000 -0.662255349 0.749278221
1551196631.422801733 21.500019806 -6.303197959 0.000000000 0.000000000 0.000000000 -0.666933298 0.745117425
1551196631.544926405 21.506922780 -6.367093356 0.000000000 0.000000000 0.000000000 -0.670384101 0.742014257
1551196631.716595173 21.518297256 -6.487271454 0.000000000 0.000000000 0.000000000 -0.676499994 0.736442638
1551196631.889812946 21.527773996 -6.608031190 0.000000000 0.000000000 0.000000000 -0.682163168 0.731199981
1551196632.031203985 21.532865151 -6.685215769 0.000000000 0.000000000 0.000000000 -0.685667898 0.727914510
1551196632.173125267 21.538650174 -6.790777200 0.000000000 0.000000000 0.000000000 -0.690179420 0.723638286
1551196632.316278458 21.542209660 -6.871779517 0.000000000 0.000000000 0.000000000 -0.693432485 0.720521608
1551196632.461558580 21.545777899 -6.977063740 0.000000000 0.000000000 0.000000000 -0.697414582 0.716667915
1551196632.888777256 21.547940212 -7.067754716 0.000000000 0.000000000 0.000000000 -0.700592114 0.713561974
1551196632.990325212 21.549716339 -7.198770831 0.000000000 0.000000000 0.000000000 -0.704844421 0.709361926
1551196633.091578245 21.550040384 -7.302058255 0.000000000 0.000000000 0.000000000 -0.707707007 0.706506046
1551196633.192719698 21.549676263 -7.391856510 0.000000000 0.000000000 0.000000000 -0.709792164 0.704411162
1551196633.293838739 21.548712836 -7.491204096 0.000000000 0.000000000 0.000000000 -0.711657392 0.702526695
1551196633.394919395 21.546945551 -7.607497955 0.000000000 0.000000000 0.000000000 -0.713555703 0.700598500
1551196633.496277094 21.544934416 -7.709433719 0.000000000 0.000000000 0.000000000 -0.714823307 0.699305112
1551196633.702135801 21.540191378 -7.902702116 0.000000000 0.000000000 0.000000000 -0.716853121 0.697224212
1551196633.898038626 21.535865944 -8.049177570 0.000000000 0.000000000 0.000000000 -0.718314766 0.695718260
1551196634.121795416 21.529846278 -8.225153582 0.000000000 0.000000000 0.000000000 -0.720151469 0.693816879
1551196634.384853363 21.521491776 -8.434830032 0.000000000 0.000000000 0.000000000 -0.722270871 0.691610287
1551196634.757625341 21.517160914 -8.532367319 0.000000000 0.000000000 0.000000000 -0.723182230 0.690657269
1551196634.869138479 21.509472304 -8.693120513 0.000000000 0.000000000 0.000000000 -0.724727482 0.689035614
1551196634.970204115 21.505270341 -8.775048941 0.000000000 0.000000000 0.000000000 -0.725486394 0.688236508
1551196635.080093145 21.497251693 -8.922042804 0.000000000 0.000000000 0.000000000 -0.727039927 0.686595182
1551196635.181340694 21.487647689 -9.083470481 0.000000000 0.000000000 0.000000000 -0.728852337 0.684670922
1551196635.333625317 21.481358660 -9.182117509 0.000000000 0.000000000 0.000000000 -0.729908133 0.683545256
1551196635.455403090 21.474189209 -9.289234878 0.000000000 0.000000000 0.000000000 -0.731042950 0.682331449
1551196635.609781742 21.464669185 -9.423979908 0.000000000 0.000000000 0.000000000 -0.732445267 0.680825918
1551196635.751343489 21.459052359 -9.499941941 0.000000000 0.000000000 0.000000000 -0.733276472 0.679930596
1551196635.872788668 21.448561385 -9.635548669 0.000000000 0.000000000 0.000000000 -0.734719856 0.678370646
1551196636.014599085 21.439543982 -9.746884789 0.000000000 0.000000000 0.000000000 -0.735738374 0.677265860
1551196636.166819811 21.428722366 -9.875216752 0.000000000 0.000000000 0.000000000 -0.736866311 0.676038490
1551196636.298928738 21.416812583 -10.011328983 0.000000000 0.000000000 0.000000000 -0.737881905 0.674929844
1551196636.437197447 21.409982504 -10.087284855 0.000000000 0.000000000 0.000000000 -0.738438527 0.674320801
1551196636.619587421 21.395011002 -10.249803988 0.000000000 0.000000000 0.000000000 -0.739352113 0.673318983
1551196637.050283909 21.384998032 -10.355981511 0.000000000 0.000000000 0.000000000 -0.739874244 0.672745200
