# time x y z qx qy qz qw
1551197601.802109957 5.578557050 0.749090306 0.637853543 0.777083870 -0.426605567 0.216793847 -0.408838327
1551197601.903565884 5.592350181 0.793902572 0.635332257 0.783951984 -0.413406199 0.210716018 -0.412448011
1551197601.997082710 5.592911399 0.796485579 0.635188047 0.784328234 -0.412668259 0.210375840 -0.412645291
1551197602.099048376 5.601430079 0.827161485 0.637787520 0.788688341 -0.405109074 0.205349537 -0.414353601
1551197602.222141027 5.601430079 0.827161485 0.637787520 0.788688341 -0.405109074 0.205349537 -0.414353601
1551197602.325541019 5.605263733 0.844136400 0.636669711 0.791592553 -0.398792518 0.202520021 -0.416330876
1551197602.417550564 5.610722328 0.863825605 0.636777821 0.793970395 -0.394034428 0.200869533 -0.417132247
1551197602.509912968 5.610722328 0.863825605 0.636777821 0.793970395 -0.394034428 0.200869533 -0.417132247
1551197602.612025499 5.610524090 0.879890141 0.637708198 0.796674127 -0.389446591 0.197245494 -0.418014237
1551197602.712907791 5.610524090 0.879890141 0.637708198 0.796674127 -0.389446591 0.197245494 -0.418014237
1551197602.835670233 5.619467084 0.913796763 0.636172095 0.803235655 -0.375837037 0.189376804 -0.421539357
1551197602.937441349 5.619467084 0.913796763 0.636172095 0.803235655 -0.375837037 0.189376804 -0.421539357
1551197603.028574705 5.630690052 0.953219570 0.636188059 0.806766372 -0.368774196 0.184109453 -0.423364291
1551197603.122443438 5.631698723 0.983562194 0.635337399 0.810237785 -0.360050276 0.181982636 -0.425159794
1551197603.247583151 5.631698723 0.983562194 0.635337399 0.810237785 -0.360050276 0.181982636 -0.425159794
1551197603.348277569 5.638053908 1.009093789 0.635889040 0.815900178 -0.346982252 0.175930766 -0.427736580
1551197603.438940525 5.638053908 1.009093789 0.635889040 0.815900178 -0.346982252 0.175930766 -0.427736580
1551197603.540336847 5.640741446 1.038121973 0.634582838 0.818824980 -0.339614500 0.171460211 -0.429870956
1551197603.631651402 5.640741446 1.038121973 0.634582838 0.818824980 -0.339614500 0.171460211 -0.429870956
1551197603.760378599 5.644789614 1.064127265 0.635328194 0.822552902 -0.332701589 0.163642328 -0.431204782
1551197603.861296415 5.639222615 1.069323097 0.635259393 0.824988045 -0.326618857 0.160123943 -0.432521874
1551197603.952511311 5.639222615 1.069323097 0.635259393 0.824988045 -0.326618857 0.160123943 -0.432521874
1551197604.056316614 5.645197073 1.096849895 0.634036349 0.828120043 -0.317615025 0.157024897 -0.434374345
1551197604.148407459 5.645197073 1.096849895 0.634036349 0.828120043 -0.317615025 0.157024897 -0.434374345
1551197604.239376307 5.645988470 1.136224075 0.632064076 0.830360077 -0.311478799 0.154241510 -0.435537206
1551197604.371003628 5.645855869 1.142114579 0.631735457 0.830712592 -0.310501429 0.153800480 -0.435718791
1551197604.467436314 5.643218522 1.144616570 0.624716339 0.832436782 -0.304564722 0.149630386 -0.438064016
1551197604.558746099 5.643218522 1.144616570 0.624716339 0.832436782 -0.304564722 0.149630386 -0.438064016
1551197604.681720495 5.643813900 1.182920805 0.628139790 0.836285285 -0.294656830 0.146210291 -0.438664821
1551197604.785446644 5.643813900 1.182920805 0.628139790 0.836285285 -0.294656830 0.146210291 -0.438664821
1551197604.886569262 5.643813900 1.182920805 0.628139790 0.836285285 -0.294656830 0.146210291 -0.438664821
1551197604.978059053 5.639549027 1.198051159 0.629361412 0.840830914 -0.282929107 0.140841206 -0.439452216
1551197605.069752693 5.639549027 1.198051159 0.629361412 0.840830914 -0.282929107 0.140841206 -0.439452216
1551197605.170498848 5.633073991 1.250648470 0.624911736 0.843684269 -0.273379895 0.135592701 -0.441672851
1551197605.262528419 5.633073991 1.250648470 0.624911736 0.843684269 -0.273379895 0.135592701 -0.441672851
1551197605.394362688 5.635605423 1.310493740 0.611824995 0.849864544 -0.251465802 0.123544796 -0.446353997
1551197605.495930672 5.635605423 1.310493740 0.611824995 0.849864544 -0.251465802 0.123544796 -0.446353997
1551197605.593324661 5.634862986 1.351241031 0.614155080 0.853658025 -0.239078605 0.115744354 -0.448009644
1551197605.684290648 5.634862986 1.351241031 0.614155080 0.853658025 -0.239078605 0.115744354 -0.448009644
1551197605.809469461 5.627927224 1.405419498 0.611200205 0.856667586 -0.224909232 0.110922342 -0.450813396
1551197605.911475182 5.617431512 1.419988405 0.611528225 0.858550338 -0.218265467 0.107092862 -0.451422886
1551197606.012364864 5.617431512 1.419988405 0.611528225 0.858550338 -0.218265467 0.107092862 -0.451422886
1551197606.104119062 5.618831095 1.440542223 0.608946684 0.861239027 -0.208814017 0.099832901 -0.452435008
1551197606.206358671 5.614484345 1.492215912 0.613236570 0.864584742 -0.196596732 0.093146864 -0.452953210
1551197606.288169622 5.614484345 1.492215912 0.613236570 0.864584742 -0.196596732 0.093146864 -0.452953210
1551197606.419590235 5.605695970 1.519640517 0.606369786 0.867310138 -0.183779645 0.088137563 -0.454125463
1551197606.511473656 5.605695970 1.519640517 0.606369786 0.867310138 -0.183779645 0.088137563 -0.454125463
1551197606.609616041 5.594585266 1.575747511 0.599383621 0.869271978 -0.170023976 0.080344114 -0.457168349
1551197606.711857557 5.594585266 1.575747511 0.599383621 0.869271978 -0.170023976 0.080344114 -0.457168349
1551197606.833628178 5.583086588 1.618943495 0.602459598 0.874042321 -0.149624228 0.068603071 -0.457117304
1551197606.930861712 5.583086588 1.618943495 0.602459598 0.874042321 -0.149624228 0.068603071 -0.457117304
1551197607.022024393 5.555962392 1.650362091 0.603093110 0.876084443 -0.139370831 0.064011657 -0.457115224
1551197607.123592377 5.555962392 1.650362091 0.603093110 0.876084443 -0.139370831 0.064011657 -0.457115224
1551197607.234794855 5.541087219 1.696292647 0.599860992 0.877852977 -0.126637061 0.057100669 -0.458341269
1551197607.315515041 5.541087219 1.696292647 0.599860992 0.877852977 -0.126637061 0.057100669 -0.458341269
1551197607.446823835 5.527826621 1.718902967 0.597763350 0.879317705 -0.116103817 0.051679332 -0.458965711
1551197607.547898769 5.527826621 1.718902967 0.597763350 0.879317705 -0.116103817 0.051679332 -0.458965711
1551197607.638611794 5.486137683 1.789943234 0.601046833 0.882709762 -0.097987585 0.042879452 -0.457584158
