# time x y z qx qy qz qw
1551197588.739459515 5.519187721 0.108566249 0.736150000 0.635490258 -0.618005727 0.322195402 -0.332281773
1551197588.830585480 5.578457842 0.111415515 0.736150000 0.635653470 -0.617837853 0.322107625 -0.332366863
1551197588.931352377 5.643460844 0.115025595 0.736150000 0.635869029 -0.617616001 0.321991624 -0.332479244
1551197589.023054838 5.702059108 0.117387747 0.736150000 0.635986977 -0.617494543 0.321928117 -0.332540736
1551197589.152593851 5.783285976 0.121590985 0.736150000 0.636223306 -0.617251044 0.321800798 -0.332663945
1551197589.253991127 5.846056407 0.125088698 0.736150000 0.636422937 -0.617045210 0.321693173 -0.332768021
1551197589.345467329 5.901600076 0.127202733 0.736150000 0.636516264 -0.616948938 0.321642835 -0.332816677
1551197589.446508884 5.961446029 0.130001763 0.736150000 0.636657867 -0.616802811 0.321566429 -0.332890500
1551197589.537933350 6.015251909 0.133160425 0.736150000 0.636835846 -0.616619049 0.321470345 -0.332983289
1551197589.662373304 6.087546396 0.136762383 0.736150000 0.637018471 -0.616430381 0.321371696 -0.333078499
1551197589.763170719 6.145426873 0.138940436 0.736150000 0.637104460 -0.616341507 0.321325226 -0.333123329
1551197589.854457617 6.196871403 0.141680818 0.736150000 0.637245683 -0.616195494 0.321248880 -0.333196954
1551197589.955368280 6.253752362 0.144277512 0.736150000 0.637363995 -0.616073117 0.321184893 -0.333258635
1551197590.046283007 6.304485561 0.146180260 0.736150000 0.637434203 -0.616000473 0.321146910 -0.333295238
1551197590.169087648 6.372073942 0.150313846 0.736150000 0.637656766 -0.615770083 0.321026446 -0.333411269
1551197590.229557753 6.405097708 0.152207615 0.736150000 0.637753588 -0.615669804 0.320974013 -0.333461747
1551197590.364697933 6.478905110 0.156252981 0.736150000 0.637951701 -0.615464519 0.320866676 -0.333565031
1551197590.455722570 6.528613059 0.159128154 0.736150000 0.638095152 -0.615315792 0.320788911 -0.333639818
1551197590.580686569 6.596615086 0.162002918 0.736150000 0.638201967 -0.615205003 0.320730983 -0.333695505
1551197590.681859016 6.651877772 0.164784465 0.736150000 0.638323925 -0.615078461 0.320664818 -0.333759087
1551197590.772507429 6.701392687 0.167251311 0.736150000 0.638429480 -0.614968898 0.320607531 -0.333814116
1551197590.875597239 6.759483902 0.170334487 0.736150000 0.638567257 -0.614825833 0.320532727 -0.333885945
1551197590.967021465 6.810984549 0.173541417 0.736150000 0.638725853 -0.614661070 0.320446578 -0.333968627
1551197591.089119673 6.881094221 0.177470798 0.736150000 0.638902909 -0.614477029 0.320350349 -0.334060933
1551197591.189951658 6.939653821 0.180747832 0.736150000 0.639047938 -0.614326200 0.320271486 -0.334136542
1551197591.282717705 6.993633525 0.184503540 0.736150000 0.639239388 -0.614126983 0.320167322 -0.334236353
1551197591.385170460 7.053758500 0.187691533 0.736150000 0.639368570 -0.613992490 0.320097000 -0.334303700
1551197591.477603436 7.108221563 0.191222542 0.736150000 0.639536107 -0.613817982 0.320005756 -0.334391043
1551197591.583762169 7.170776983 0.195124966 0.736150000 0.639712934 -0.613633693 0.319909398 -0.334483229
1551197591.705365896 7.243483498 0.199732567 0.736150000 0.639920368 -0.613417369 0.319796290 -0.334591372
1551197591.798902035 7.299388736 0.203751940 0.736150000 0.640115817 -0.613213411 0.319689647 -0.334693267
1551197591.894509792 7.356546179 0.207485680 0.736150000 0.640282114 -0.613039771 0.319598858 -0.334779963
1551197591.996898651 7.417774048 0.211065093 0.736150000 0.640423421 -0.612892151 0.319521672 -0.334853631
1551197592.119948864 7.491296869 0.216791580 0.736150000 0.640705652 -0.612597106 0.319367404 -0.335000768
1551197592.221400261 7.551945766 0.220736007 0.736150000 0.640871072 -0.612424049 0.319276920 -0.335087007
1551197592.323098183 7.612712258 0.225362807 0.736150000 0.641088543 -0.612196395 0.319157888 -0.335200382
1551197592.416946411 7.668761829 0.230206442 0.736150000 0.641332943 -0.611940359 0.319024017 -0.335327795
1551197592.508078337 7.723459496 0.234770523 0.736150000 0.641554397 -0.611708184 0.318902621 -0.335443246
1551197592.611032963 7.784973583 0.239431844 0.736150000 0.641761710 -0.611490682 0.318788898 -0.335551325
1551197592.733516932 7.858089634 0.246368513 0.736150000 0.642116868 -0.611117726 0.318593895 -0.335736479
1551197592.825498819 7.912948268 0.252560190 0.736150000 0.642458254 -0.610758821 0.318406239 -0.335914454
1551197592.923202753 7.971237550 0.258679017 0.736150000 0.642777973 -0.610422332 0.318230303 -0.336081133
1551197593.013865471 8.025300729 0.264807613 0.736150000 0.643106705 -0.610075989 0.318049215 -0.336252510
1551197593.146210909 8.104192696 0.274147594 0.736150000 0.643610013 -0.609544992 0.317771580 -0.336514898
1551197593.247647047 8.164625490 0.281838396 0.736150000 0.644031132 -0.609100031 0.317538930 -0.336734438
1551197593.341100216 8.220299920 0.288866315 0.736150000 0.644408177 -0.608701115 0.317330355 -0.336931001
1551197593.462447882 8.292555583 0.298517756 0.736150000 0.644931815 -0.608146282 0.317040259 -0.337203985
1551197593.547458172 8.343183525 0.305022049 0.736150000 0.645271368 -0.607785989 0.316851879 -0.337381001
1551197593.640760183 8.399516922 0.312833444 0.736150000 0.645689845 -0.607341395 0.316619423 -0.337599162
1551197593.765707254 8.475452728 0.323924737 0.736150000 0.646288927 -0.606703857 0.316286086 -0.337911475
1551197593.867069960 8.537457103 0.333392891 0.736150000 0.646801781 -0.606157077 0.316000204 -0.338178835
1551197593.968064308 8.599186450 0.343456497 0.736150000 0.647354326 -0.605566943 0.315691654 -0.338466886
1551197594.028661489 8.636748064 0.349468699 0.736150000 0.647676805 -0.605222028 0.315511316 -0.338634999
1551197594.153060675 8.713849593 0.361754580 0.736150000 0.648323630 -0.604529088 0.315149016 -0.338972198
1551197594.243777275 8.770867878 0.370521591 0.736150000 0.648767483 -0.604052729 0.314899955 -0.339203585
1551197594.376704931 8.854292930 0.384941532 0.736150000 0.649531246 -0.603231388 0.314470523 -0.339601743
1551197594.479057789 8.918716332 0.396892296 0.736150000 0.650173570 -0.602539024 0.314108527 -0.339936592
1551197594.570105314 8.976606482 0.407022681 0.736150000 0.650692224 -0.601978883 0.313815664 -0.340206970
1551197594.669358492 9.039753011 0.419160614 0.736150000 0.651335282 -0.601283043 0.313451852 -0.340542200
1551197594.791759014 9.117835293 0.435837975 0.736150000 0.652246344 -0.600294639 0.312935079 -0.341017140
1551197594.882362604 9.175551362 0.448933560 0.736150000 0.652967341 -0.599510299 0.312524999 -0.341392997
1551197594.984159946 9.240359078 0.463824667 0.736150000 0.653777591 -0.598626602 0.312062974 -0.341815380
1551197595.075862646 9.298845240 0.478826297 0.736150000 0.654619043 -0.597706328 0.311581827 -0.342254026
1551197595.203796864 9.380953258 0.501744652 0.736150000 0.655922650 -0.596275459 0.310833729 -0.342933589
1551197595.302387238 9.443988717 0.521423642 0.736150000 0.657065693 -0.595015648 0.310175068 -0.343529446
1551197595.396913767 9.505034599 0.541960295 0.736150000 0.658267611 -0.593685690 0.309479737 -0.344155991
1551197595.523036718 9.586293010 0.570330327 0.736150000 0.659913284 -0.591855898 0.308523087 -0.345013852
1551197595.613847256 9.644432339 0.593476764 0.736150000 0.661287267 -0.590320334 0.307720271 -0.345730080
1551197595.712979794 9.708514381 0.620151674 0.736150000 0.662863055 -0.588550352 0.306794903 -0.346551498
1551197595.813810587 9.773420704 0.648668975 0.736150000 0.664542295 -0.586653633 0.305803283 -0.347426835
1551197595.914625168 9.837913240 0.679418836 0.736150000 0.666361760 -0.584586136 0.304722387 -0.348375258
1551197596.036321402 9.915172765 0.719526976 0.736150000 0.668739583 -0.581864517 0.303299526 -0.349614717
1551197596.137813330 9.978302756 0.754573882 0.736150000 0.670810039 -0.579476348 0.302051006 -0.350693945
1551197596.228458405 10.034334282 0.787178608 0.736150000 0.672722955 -0.577254513 0.300889454 -0.351691044
1551197596.335631609 10.099444193 0.826471413 0.736150000 0.675005803 -0.574583426 0.299493050 -0.352880952
1551197596.446653843 10.165428091 0.867875743 0.736150000 0.677382576 -0.571779496 0.298027213 -0.354119801
1551197596.548139811 10.224767524 0.909276051 0.736150000 0.679783606 -0.568922838 0.296533827 -0.355371275
1551197596.640545368 10.278204798 0.947418653 0.736150000 0.681962793 -0.566308835 0.295167308 -0.356507102
1551197596.741214037 10.335132254 0.989765599 0.736150000 0.684362635 -0.563406363 0.293650002 -0.357757921
1551197596.835574865 10.387178606 1.029308103 0.736150000 0.686570599 -0.560713616 0.292242346 -0.358908713
1551197596.962184668 10.454384240 1.083555624 0.736150000 0.689586885 -0.556999888 0.290300986 -0.360480777
1551197597.054610491 10.502055845 1.123130065 0.736150000 0.691755914 -0.554303799 0.288891616 -0.361611239
1551197597.146722794 10.548386529 1.163115233 0.736150000 0.693932765 -0.551576163 0.287465767 -0.362745760
1551197597.250302792 10.598829793 1.208296249 0.736150000 0.696373731 -0.548491179 0.285853134 -0.364017911
1551197597.371755838 10.656144279 1.262505818 0.736150000 0.699285476 -0.544774053 0.283910080 -0.365535388
1551197597.475499153 10.704408878 1.309113038 0.736150000 0.701748940 -0.541597057 0.282249387 -0.366819216
1551197597.567773342 10.745774315 1.351217724 0.736150000 0.703967999 -0.538709573 0.280740044 -0.367975653
1551197597.669822216 10.790465645 1.399409631 0.736150000 0.706505176 -0.535377794 0.278998478 -0.369297851
1551197597.761827469 10.830560359 1.442544443 0.736150000 0.708728943 -0.532430496 0.277457901 -0.370456700
1551197597.883134365 10.882323590 1.498704673 0.736150000 0.711570530 -0.528626832 0.275469716 -0.371937480
1551197597.984755278 10.924421098 1.545271578 0.736150000 0.713890604 -0.525489441 0.273829812 -0.373146469
1551197598.056820154 10.953779305 1.579299321 0.736150000 0.715584867 -0.523179935 0.272622651 -0.374029335
1551197598.174098969 11.001270121 1.634513566 0.736150000 0.718284656 -0.519467130 0.270682015 -0.375436147
1551197598.265626431 11.038214400 1.677110050 0.736150000 0.720317121 -0.516645131 0.269207006 -0.376495207
1551197598.400161266 11.091388891 1.741736285 0.736150000 0.723392946 -0.512329574 0.266951367 -0.378097899
1551197598.495249510 11.128270464 1.788448080 0.736150000 0.725597615 -0.509202364 0.265316867 -0.379246640
1551197598.598907948 11.168399201 1.838688833 0.736150000 0.727911622 -0.505888937 0.263585053 -0.380452327
1551197598.689493418 11.203114348 1.884312616 0.736150000 0.730009418 -0.502857033 0.262000397 -0.381545339
1551197598.814713240 11.251667020 1.948780848 0.736150000 0.732919140 -0.498606539 0.259778855 -0.383061352
1551197598.909187078 11.287908947 1.997521038 0.736150000 0.735078868 -0.495417001 0.258111846 -0.384186580
1551197599.011227846 11.325986130 2.051945746 0.736150000 0.737497506 -0.491809287 0.256226296 -0.385446674
1551197599.107992411 11.362417605 2.103450370 0.736150000 0.739727509 -0.488448727 0.254469937 -0.386608464
1551197599.210045815 11.400912640 2.159036498 0.736150000 0.742102808 -0.484832310 0.252579875 -0.387845923
1551197599.333365440 11.447241479 2.226288440 0.736150000 0.744910948 -0.480506635 0.250319157 -0.389308840
1551197599.435621738 11.485103800 2.282367201 0.736150000 0.747214583 -0.476916464 0.248442855 -0.390508900
1551197599.530049324 11.519329663 2.335019072 0.736150000 0.749364313 -0.473531492 0.246673811 -0.391628759
1551197599.623997450 11.553901306 2.387525666 0.736150000 0.751451380 -0.470212473 0.244939251 -0.392715949
1551197599.728594542 11.591323190 2.447391570 0.736150000 0.753830922 -0.466388130 0.242940621 -0.393955464
1551197599.855029345 11.634285499 2.518284430 0.736150000 0.756611044 -0.461864347 0.240576486 -0.395403601
1551197599.957061768 11.667394012 2.573278698 0.736150000 0.758720169 -0.458391374 0.238761525 -0.396502191
1551197600.047688723 11.695489082 2.623148044 0.736150000 0.760645160 -0.455189946 0.237088487 -0.397504846
1551197600.169964314 11.732429222 2.691537537 0.736150000 0.763268237 -0.450777711 0.234782714 -0.398871070
1551197600.272688150 11.762278044 2.749246798 0.736150000 0.765464851 -0.447037481 0.232828142 -0.400015137
1551197600.387798548 11.795390480 2.815838817 0.736150000 0.767977912 -0.442706305 0.230564778 -0.401323980
1551197600.458630800 11.815189227 2.858711389 0.736150000 0.769603445 -0.439874395 0.229084905 -0.402170561
1551197600.559280396 11.843410290 2.920596491 0.736150000 0.771913997 -0.435806984 0.226959415 -0.403373868
1551197600.681701183 11.877761593 2.999038927 0.736150000 0.774804738 -0.430646682 0.224262848 -0.404879276
1551197600.773674726 11.903080461 3.057950825 0.736150000 0.776932483 -0.426796044 0.222250681 -0.405987300
1551197600.867810488 11.928399073 3.118487170 0.736150000 0.779089360 -0.422845971 0.220186575 -0.407110459
1551197600.969074965 11.954838587 3.184055031 0.736150000 0.781398491 -0.418563431 0.217948759 -0.408312860
1551197601.065785408 11.979513939 3.246796743 0.736150000 0.783571790 -0.414480635 0.215815341 -0.409444492
1551197601.197903395 12.011691878 3.331140573 0.736150000 0.786442532 -0.409007446 0.212955421 -0.410939219
1551197601.289071560 12.032478351 3.389567266 0.736150000 0.788420404 -0.405181704 0.210956368 -0.411969009
1551197601.389901876 12.054842689 3.454366604 0.736150000 0.790583300 -0.400945123 0.208742662 -0.413095091
1551197601.480971813 12.074342214 3.513233010 0.736150000 0.792525683 -0.397091915 0.206729295 -0.414106329
1551197601.586953402 12.096124670 3.582507763 0.736150000 0.794792666 -0.392534795 0.204348145 -0.415286514
1551197601.710909128 12.121039594 3.664681181 0.736150000 0.797429741 -0.387149525 0.201534309 -0.416659304
1551197601.802109957 12.138769296 3.725215036 0.736150000 0.799337342 -0.383195459 0.199468307 -0.417652305
1551197601.903565884 12.158421022 3.793373641 0.736150000 0.801441708 -0.378774517 0.197158385 -0.418747686
1551197601.997082710 12.175411660 3.856933509 0.736150000 0.803394691 -0.374614358 0.194984741 -0.419764225
1551197602.099048376 12.193761576 3.927330411 0.736150000 0.805516123 -0.370030704 0.192589848 -0.420868393
1551197602.222141027 12.215629906 4.013578886 0.736150000 0.808053863 -0.364455623 0.189676981 -0.422189171
1551197602.325541019 12.234764256 4.083275027 0.736150000 0.809995463 -0.360119836 0.187411645 -0.423199632
1551197602.417550564 12.249018792 4.143664376 0.736150000 0.811707064 -0.356245125 0.185387227 -0.424090355
1551197602.509912968 12.261829026 4.211207135 0.736150000 0.813671067 -0.351736182 0.183031463 -0.425112381
1551197602.612025499 12.273858239 4.290241863 0.736150000 0.815994654 -0.346311524 0.180197301 -0.426321459
1551197602.712907791 12.288760095 4.364111123 0.736150000 0.817985124 -0.341583495 0.177727125 -0.427357137
1551197602.835670233 12.306274560 4.452385854 0.736150000 0.820294870 -0.335998918 0.174809475 -0.428558865
1551197602.937441349 12.315186757 4.534677262 0.736150000 0.822604284 -0.330304614 0.171834532 -0.429760337
1551197603.028574705 12.325251140 4.608622518 0.736150000 0.824547982 -0.325422145 0.169283754 -0.430771475
1551197603.122443438 12.338362246 4.681349335 0.736150000 0.826303004 -0.320939702 0.166941987 -0.431684406
1551197603.247583151 12.349909548 4.780783091 0.736150000 0.828812972 -0.314401024 0.163526016 -0.432989949
1551197603.348277569 12.355594217 4.863230668 0.736150000 0.830933708 -0.308752521 0.160575132 -0.434092940
1551197603.438940525 12.362540498 4.936728362 0.736150000 0.832703878 -0.303946044 0.158064164 -0.435013533
1551197603.540336847 12.370596887 5.019468515 0.736150000 0.834624196 -0.298632548 0.155288351 -0.436012135
1551197603.631651402 12.376577322 5.095382228 0.736150000 0.836368052 -0.293713173 0.152718455 -0.436918902
1551197603.760378599 12.381248446 5.208494046 0.736150000 0.838987133 -0.286146007 0.148765395 -0.438280630
1551197603.861296415 12.386233637 5.297445610 0.736150000 0.840916806 -0.280424449 0.145776512 -0.439283806
1551197603.952511311 12.389727382 5.378267135 0.736150000 0.842634547 -0.275219852 0.143057714 -0.440176719
1551197604.056316614 12.390353185 5.472151672 0.736150000 0.844651616 -0.268965786 0.139790725 -0.441225120
1551197604.148407459 12.391127017 5.555155125 0.736150000 0.846356208 -0.263552871 0.136963166 -0.442111009
1551197604.239376307 12.392368313 5.634694579 0.736150000 0.847915103 -0.258493569 0.134320351 -0.442921095
1551197604.371003628 12.392720439 5.747022755 0.736150000 0.850059250 -0.251352778 0.130590278 -0.444035171
1551197604.467436314 12.392200022 5.829276946 0.736150000 0.851580310 -0.246150201 0.127872684 -0.444825393
1551197604.558746099 12.388437884 5.909236667 0.736150000 0.853089742 -0.240866847 0.125112923 -0.445609481
1551197604.681720495 12.378587880 6.021847659 0.736150000 0.855237210 -0.233127136 0.121070131 -0.446724833
1551197604.785446644 12.365489638 6.125643858 0.736150000 0.857214322 -0.225748871 0.117216192 -0.447751513
1551197604.886569262 12.359340428 6.222144329 0.736150000 0.858805930 -0.219616303 0.114012966 -0.448577860
1551197604.978059053 12.355621522 6.305638831 0.736150000 0.860081808 -0.214565210 0.111374654 -0.449240181
1551197605.069752693 12.340514183 6.396922797 0.736150000 0.861684149 -0.208036954 0.107964818 -0.450071829
1551197605.170498848 12.323140317 6.501429064 0.736150000 0.863423754 -0.200694711 0.104129869 -0.450974527
1551197605.262528419 12.311321797 6.593190221 0.736150000 0.864788731 -0.194729034 0.101013955 -0.451682670
1551197605.394362688 12.289827102 6.726274569 0.736150000 0.866747081 -0.185818307 0.096359883 -0.452698383
1551197605.495930672 12.267158378 6.832023714 0.736150000 0.868318847 -0.178329264 0.092448413 -0.453513334
1551197605.593324661 12.247906976 6.932111285 0.736150000 0.869669333 -0.171622251 0.088945435 -0.454213345
1551197605.684290648 12.228893124 7.025303383 0.736150000 0.870876381 -0.165388255 0.085689544 -0.454838824
1551197605.809469461 12.196427867 7.154816854 0.736150000 0.872556706 -0.156280968 0.080933053 -0.455709221
1551197605.911475182 12.167782691 7.260273382 0.736150000 0.873862545 -0.148805911 0.077029089 -0.456385334
1551197606.012364864 12.140237535 7.362856414 0.736150000 0.875038183 -0.141729056 0.073333138 -0.456993768
1551197606.104119062 12.113173293 7.455381531 0.736150000 0.876064837 -0.135238114 0.069943224 -0.457524861
1551197606.206358671 12.080850622 7.558776120 0.736150000 0.877165516 -0.127904669 0.066113357 -0.458093961
1551197606.288169622 12.055591167 7.640492625 0.736150000 0.877969820 -0.122261773 0.063166405 -0.458509606
1551197606.419590235 12.016626800 7.768151697 0.736150000 0.879119734 -0.113698899 0.058694575 -0.459103474
1551197606.511473656 11.989212450 7.855983036 0.736150000 0.879852310 -0.107883545 0.055657633 -0.459481535
1551197606.609616041 11.960178785 7.949024893 0.736150000 0.880571592 -0.101846049 0.052504713 -0.459852486
1551197606.711857557 11.931532265 8.043632652 0.736150000 0.881234634 -0.095939908 0.049420421 -0.460194171
1551197606.833628178 11.898100612 8.152995191 0.736150000 0.881938164 -0.089241363 0.045922358 -0.460556392
1551197606.930861712 11.871747689 8.238789483 0.736150000 0.882444222 -0.084090081 0.043232322 -0.460816688
1551197607.022024393 11.847926857 8.318210170 0.736150000 0.882871133 -0.079482754 0.040826363 -0.461036074
1551197607.123592377 11.819909153 8.406483921 0.736150000 0.883323660 -0.074284974 0.038112089 -0.461268384
1551197607.234794855 11.787530720 8.502826749 0.736150000 0.883788958 -0.068527538 0.035105591 -0.461506935
1551197607.315515041 11.764339290 8.571620425 0.736150000 0.884092352 -0.064495423 0.033000063 -0.461662268
1551197607.446823835 11.724763748 8.682869046 0.736150000 0.884550571 -0.057872567 0.029541707 -0.461896461
1551197607.547898769 11.693187575 8.767410417 0.736150000 0.884868659 -0.052786390 0.026885808 -0.462058662
1551197607.638611794 11.665412335 8.842815486 0.736150000 0.885120168 -0.048386300 0.024588188 -0.462186623
1551197607.739501953 11.634593056 8.925374403 0.736150000 0.885368199 -0.043613053 0.022095733 -0.462312483
1551197607.847223997 11.599721475 9.011908023 0.736150000 0.885608977 -0.038414667 0.019381304 -0.462434232
1551197607.938932896 11.570358848 9.084697810 0.736150000 0.885784496 -0.034128767 0.017143364 -0.462522603
1551197608.061488867 11.532944255 9.180521639 0.736150000 0.885975340 -0.028751399 0.014335522 -0.462618143
1551197608.162486792 11.503358376 9.258011397 0.736150000 0.886101033 -0.024574513 0.012154540 -0.462680582
1551197608.254302263 11.477568885 9.327647167 0.736150000 0.886193227 -0.020988364 0.010282026 -0.462725981
1551197608.347706318 11.454122804 9.397317010 0.736150000 0.886264190 -0.017740711 0.008586268 -0.462760553
1551197608.469935417 11.425725648 9.486927703 0.736150000 0.886333433 -0.013856115 0.006557942 -0.462793741
1551197608.561760187 11.405124234 9.553215695 0.736150000 0.886372378 -0.011088484 0.005112843 -0.462811962
1551197608.652581215 11.387676093 9.618184431 0.736150000 0.886398597 -0.008744969 0.003889199 -0.462823862
1551197608.753749609 11.368985880 9.689870071 0.736150000 0.886419554 -0.006270612 0.002597241 -0.462832916
1551197608.844646692 11.353284526 9.754144034 0.736150000 0.886431703 -0.004216990 0.001524970 -0.462837691
1551197608.976086378 11.332485716 9.846620169 0.736150000 0.886440410 -0.001531671 0.000122872 -0.462840187
1551197609.069627047 11.318837919 9.912444426 0.736150000 0.886441710 0.000202940 -0.000782825 -0.462839541
1551197609.171301842 11.306151848 9.983666349 0.736150000 0.886439902 0.001801685 -0.001617579 -0.462837376
1551197609.267048120 11.295538298 10.050122586 0.736150000 0.886436235 0.003122107 -0.002307011 -0.462834453
1551197609.369802475 11.285116160 10.121416193 0.736150000 0.886430814 0.004399914 -0.002974191 -0.462830647
1551197609.460902691 11.277526802 10.184615942 0.736150000 0.886425782 0.005317930 -0.003453513 -0.462827318
1551197609.593109131 11.267617664 10.277108111 0.736150000 0.886417950 0.006493458 -0.004067288 -0.462822332
1551197609.695065022 11.260636091 10.348707668 0.736150000 0.886411651 0.007302884 -0.004489911 -0.462818425
1551197609.785811663 11.254864421 10.412432995 0.736150000 0.886406007 0.007958450 -0.004832199 -0.462814977
1551197609.887202024 11.250760010 10.483045009 0.736150000 0.886401906 0.008402818 -0.005064214 -0.462812497
1551197609.979018927 11.248796454 10.546779497 0.736150000 0.886400095 0.008591759 -0.005162865 -0.462811407
1551197610.105897188 11.247090346 10.635394361 0.736150000 0.886398757 0.008728665 -0.005234347 -0.462810604
1551197610.207408428 11.247357610 10.706780213 0.736150000 0.886399584 0.008644278 -0.005190286 -0.462811100
1551197610.298192978 11.248020692 10.770629441 0.736150000 0.886400785 0.008520222 -0.005125513 -0.462811822
1551197610.400110006 11.248913332 10.842309918 0.736150000 0.886402254 0.008366076 -0.005045030 -0.462812706
1551197610.502155066 11.250801493 10.914095361 0.736150000 0.886404751 0.008097188 -0.004904637 -0.462814215
1551197610.594121695 11.251064522 10.978767690 0.736150000 0.886405374 0.008028691 -0.004868873 -0.462814593
1551197610.686688900 11.251984351 11.044410254 0.736150000 0.886406674 0.007883846 -0.004793246 -0.462815382
1551197610.818741798 11.252825521 11.138423971 0.736150000 0.886407972 0.007736549 -0.004716339 -0.462816173
1551197610.920083284 11.253882756 11.210578575 0.736150000 0.886409346 0.007577509 -0.004633300 -0.462817011
1551197611.013046026 11.255950964 11.276782019 0.736150000 0.886411632 0.007305201 -0.004491120 -0.462818413
1551197611.103689909 11.256728457 11.342102561 0.736150000 0.886412574 0.007189912 -0.004430925 -0.462818993
1551197611.232813120 11.257963128 11.435415928 0.736150000 0.886413983 0.007014088 -0.004339123 -0.462819863
1551197611.334017754 11.259280977 11.509229968 0.736150000 0.886415358 0.006838095 -0.004247232 -0.462820715
1551197611.424988747 11.260054290 11.576363921 0.736150000 0.886416178 0.006730959 -0.004191294 -0.462821225
1551197611.516073465 11.261101397 11.643584781 0.736150000 0.886417211 0.006593483 -0.004119514 -0.462821870
1551197611.639343977 11.262376575 11.734687447 0.736150000 0.886418431 0.006427379 -0.004032787 -0.462822633
1551197611.738554001 11.263836707 11.808040296 0.736150000 0.886419730 0.006245720 -0.003937938 -0.462823450
1551197611.829176188 11.264895432 11.874918042 0.736150000 0.886420638 0.006115468 -0.003869930 -0.462824024
1551197611.930086136 11.266047792 11.949387085 0.736150000 0.886421587 0.005976365 -0.003797300 -0.462824625
1551197612.031765461 11.267891938 12.024430255 0.736150000 0.886423029 0.005758545 -0.003683571 -0.462825545
1551197612.152722597 11.269896795 12.113172992 0.736150000 0.886424499 0.005527592 -0.003562984 -0.462826489
1551197612.245677233 11.271359482 12.181772707 0.736150000 0.886425510 0.005362978 -0.003477034 -0.462827142
1551197612.347895861 11.272800747 12.257206740 0.736150000 0.886426453 0.005204807 -0.003394449 -0.462827755
1551197612.469103813 11.274243096 12.346650942 0.736150000 0.886427332 0.005052805 -0.003315084 -0.462828331
1551197612.574742794 11.275604995 12.424606361 0.736150000 0.886428130 0.004910896 -0.003240989 -0.462828855
1551197612.666673660 11.276015058 12.492439247 0.736150000 0.886428295 0.004880936 -0.003225346 -0.462828965
1551197612.759571552 11.276306248 12.560984605 0.736150000 0.886428379 0.004865750 -0.003217418 -0.462829020
1551197612.888959646 11.276914511 12.656456080 0.736150000 0.886428620 0.004821571 -0.003194350 -0.462829180
1551197612.979963303 11.277359991 12.723604837 0.736150000 0.886428797 0.004789051 -0.003177371 -0.462829297
1551197613.081030130 11.277286289 12.798174211 0.736150000 0.886428626 0.004820486 -0.003193784 -0.462829184
1551197613.172106504 11.277324625 12.865373411 0.736150000 0.886428544 0.004835680 -0.003201717 -0.462829129
1551197613.288085461 11.277397455 12.950946764 0.736150000 0.886428455 0.004851801 -0.003210134 -0.462829070
1551197613.401290417 11.277374914 13.034472644 0.736150000 0.886428307 0.004878759 -0.003224210 -0.462828973
1551197613.502277136 11.277914152 13.109120360 0.736150000 0.886428541 0.004836208 -0.003201993 -0.462829127
1551197613.590089083 11.278282143 13.173913686 0.736150000 0.886428675 0.004811516 -0.003189100 -0.462829216
