# time x y z qx qy qz qw
1551197580.126364708 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.177879572 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.208107233 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.239320993 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.269528151 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.301216364 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.332170248 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.362433434 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.392914772 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.425774097 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.459159613 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.489449024 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.519731998 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.550237894 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.591272831 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.622782469 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.652997494 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.684249878 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.714481115 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.744832277 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.775352478 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.806546926 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.836806297 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.867110014 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.897427559 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.930567741 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.961274147 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197580.993052959 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.034206629 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.064888954 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.095235348 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.125567913 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.155984163 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.196710587 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.217302799 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.249241590 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.279520988 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.309774637 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.350289822 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.380738020 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.410966635 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.441246271 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.482428074 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.502627373 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.532890558 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.573555231 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.603951454 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.644300461 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.664436102 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.694673061 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.724939346 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.765537262 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.795980930 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.826324940 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.856631756 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.886991262 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.917325258 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.947852135 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197581.978121996 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.009041786 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.051050663 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.081330061 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.111612797 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.141968489 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.172312021 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.202562571 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.232993126 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.273359537 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.303616762 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.333876848 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.364183903 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.394410849 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.424661398 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.454858780 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.485078812 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.515276194 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.555806160 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.586018562 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.616429806 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.647243738 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.677584410 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.707976818 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.738445759 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.769719601 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.800056696 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.842427731 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.872596502 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.902898073 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.934684753 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.965251446 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197582.995484114 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.036211491 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.056501150 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.087185621 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.127819061 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.158052206 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.188318729 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.218600750 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.248837471 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.289819241 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.320262671 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.350520849 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.380856752 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.411151409 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.452086210 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.482311249 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.512594461 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.542860270 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.583661079 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.603885651 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.634161472 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.664520502 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.694898129 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.725184917 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.765814066 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.796108723 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.826373100 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.856575489 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.887023687 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.918774843 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.949379444 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197583.979678631 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.020402193 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.050747633 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.081050873 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.111515045 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.151780844 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.182021379 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.212306738 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.242751122 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.283196211 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.313463211 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.343680382 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.374525547 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.404796362 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.435035229 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.465332031 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.495621204 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.525963306 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.566268206 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.596588373 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.627142668 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.657629967 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.687989950 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197584.718236446 0.001444063 0.000000000 0.000000000 0.000000000 0.000000000 0.000006006 1.000000000
1551197584.758573771 0.003369886 0.000000023 0.000000000 0.000000000 0.000000000 0.000014015 1.000000000
1551197584.789042473 0.006279231 0.000000105 0.000000000 0.000000000 0.000000000 0.000026114 1.000000000
1551197584.829720020 0.010163371 0.000000308 0.000000000 0.000000000 0.000000000 0.000042267 0.999999999
1551197584.849951982 0.012095237 0.000000471 0.000000000 0.000000000 0.000000000 0.000050301 0.999999999
1551197584.880352020 0.014998018 0.000000763 0.000000000 0.000000000 0.000000000 0.000062373 0.999999998
1551197584.920811176 0.018861314 0.000001245 0.000000000 0.000000000 0.000000000 0.000078440 0.999999997
1551197584.951037645 0.022403470 0.000001801 0.000000000 0.000000000 0.000000000 0.000093171 0.999999996
1551197584.981295824 0.026343359 0.000002535 0.000000000 0.000000000 0.000000000 0.000109556 0.999999994
1551197585.011878490 0.030325463 0.000003407 0.000000000 0.000000000 0.000000000 0.000126117 0.999999992
1551197585.042178631 0.034533830 0.000004469 0.000000000 0.000000000 0.000000000 0.000143618 0.999999990
1551197585.072570086 0.038754849 0.000005681 0.000000000 0.000000000 0.000000000 0.000161173 0.999999987
1551197585.102803946 0.042954011 0.000007035 0.000000000 0.000000000 0.000000000 0.000178636 0.999999984
1551197585.134299994 0.047875251 0.000008793 0.000000000 0.000000000 0.000000000 0.000199102 0.999999980
1551197585.164612293 0.052611568 0.000010679 0.000000000 0.000000000 0.000000000 0.000218800 0.999999976
1551197585.205134392 0.058943140 0.000013450 0.000000000 0.000000000 0.000000000 0.000245131 0.999999970
1551197585.235388756 0.064458232 0.000016153 0.000000000 0.000000000 0.000000000 0.000268067 0.999999964
1551197585.265560389 0.069958278 0.000019102 0.000000000 0.000000000 0.000000000 0.000290941 0.999999958
1551197585.295828342 0.075475877 0.000022313 0.000000000 0.000000000 0.000000000 0.000313887 0.999999951
1551197585.326103449 0.081257559 0.000025942 0.000000000 0.000000000 0.000000000 0.000337932 0.999999943
1551197585.356299639 0.087024190 0.000029840 0.000000000 0.000000000 0.000000000 0.000361914 0.999999935
1551197585.397130728 0.094821802 0.000035484 0.000000000 0.000000000 0.000000000 0.000394343 0.999999922
1551197585.427497864 0.100884689 0.000040266 0.000000000 0.000000000 0.000000000 0.000419557 0.999999912
1551197585.459275246 0.107229124 0.000045589 0.000000000 0.000000000 0.000000000 0.000445942 0.999999901
1551197585.489495993 0.113525138 0.000051205 0.000000000 0.000000000 0.000000000 0.000472125 0.999999889
1551197585.531658411 0.122674971 0.000059844 0.000000000 0.000000000 0.000000000 0.000510178 0.999999870
1551197585.552737236 0.127249356 0.000064512 0.000000000 0.000000000 0.000000000 0.000529201 0.999999860
1551197585.583267450 0.134404853 0.000072085 0.000000000 0.000000000 0.000000000 0.000558960 0.999999844
1551197585.613557339 0.141504061 0.000080022 0.000000000 0.000000000 0.000000000 0.000588484 0.999999827
1551197585.643965960 0.148631064 0.000088410 0.000000000 0.000000000 0.000000000 0.000618123 0.999999809
1551197585.674425602 0.156563261 0.000098216 0.000000000 0.000000000 0.000000000 0.000651111 0.999999788
1551197585.704762459 0.164463479 0.000108504 0.000000000 0.000000000 0.000000000 0.000683967 0.999999766
1551197585.735454082 0.172722460 0.000119802 0.000000000 0.000000000 0.000000000 0.000718314 0.999999742
1551197585.766909838 0.181187122 0.000131962 0.000000000 0.000000000 0.000000000 0.000753517 0.999999716
1551197585.797149658 0.189324571 0.000144226 0.000000000 0.000000000 0.000000000 0.000787358 0.999999690
1551197585.829230309 0.198235832 0.000158258 0.000000000 0.000000000 0.000000000 0.000824418 0.999999660
1551197585.859875202 0.206748305 0.000172294 0.000000000 0.000000000 0.000000000 0.000859820 0.999999630
1551197585.891780138 0.215610810 0.000187534 0.000000000 0.000000000 0.000000000 0.000896677 0.999999598
1551197585.922760010 0.224216297 0.000202967 0.000000000 0.000000000 0.000000000 0.000932465 0.999999565
1551197585.953885555 0.232862262 0.000219091 0.000000000 0.000000000 0.000000000 0.000968422 0.999999531
1551197585.994110584 0.245432563 0.000243438 0.000000000 0.000000000 0.000000000 0.001020699 0.999999479
1551197586.025322676 0.255186307 0.000263349 0.000000000 0.000000000 0.000000000 0.001061263 0.999999437
1551197586.055587292 0.265169403 0.000284539 0.000000000 0.000000000 0.000000000 0.001102780 0.999999392
1551197586.097808123 0.279462877 0.000316064 0.000000000 0.000000000 0.000000000 0.001162224 0.999999325
1551197586.128205299 0.289753546 0.000339984 0.000000000 0.000000000 0.000000000 0.001205020 0.999999274
1551197586.159102201 0.300615718 0.000366162 0.000000000 0.000000000 0.000000000 0.001250194 0.999999219
1551197586.190613985 0.311830795 0.000394205 0.000000000 0.000000000 0.000000000 0.001296835 0.999999159
1551197586.222230673 0.323632132 0.000424813 0.000000000 0.000000000 0.000000000 0.001345914 0.999999094
1551197586.246165991 0.332566307 0.000448863 0.000000000 0.000000000 0.000000000 0.001383070 0.999999044
1551197586.276363373 0.344100027 0.000480767 0.000000000 0.000000000 0.000000000 0.001431036 0.999998976
1551197586.307609320 0.356847903 0.000517252 0.000000000 0.000000000 0.000000000 0.001484051 0.999998899
1551197586.337882519 0.369198820 0.000553911 0.000000000 0.000000000 0.000000000 0.001535416 0.999998821
1551197586.368092060 0.381523832 0.000591759 0.000000000 0.000000000 0.000000000 0.001586673 0.999998741
1551197586.408627033 0.398061526 0.000644239 0.000000000 0.000000000 0.000000000 0.001655450 0.999998630
1551197586.438814402 0.410901524 0.000686751 0.000000000 0.000000000 0.000000000 0.001708849 0.999998540
1551197586.469880104 0.424115133 0.000731912 0.000000000 0.000000000 0.000000000 0.001763802 0.999998445
1551197586.500237226 0.437290967 0.000778391 0.000000000 0.000000000 0.000000000 0.001818597 0.999998346
1551197586.531326532 0.451054346 0.000828451 0.000000000 0.000000000 0.000000000 0.001875836 0.999998241
1551197586.561563969 0.464440578 0.000878672 0.000000000 0.000000000 0.000000000 0.001931507 0.999998135
1551197586.591940165 0.478151994 0.000931640 0.000000000 0.000000000 0.000000000 0.001988530 0.999998023
1551197586.632386684 0.497111175 0.001007042 0.000000000 0.000000000 0.000000000 0.002067132 0.999997863
1551197586.662609816 0.511278064 0.001065612 0.000000000 0.000000000 0.000000000 0.002125865 0.999997740
1551197586.694235086 0.526102360 0.001128642 0.000000000 0.000000000 0.000000000 0.002187325 0.999997608
1551197586.724669218 0.540896534 0.001193362 0.000000000 0.000000000 0.000000000 0.002248659 0.999997472
1551197586.754911661 0.555597571 0.001259477 0.000000000 0.000000000 0.000000000 0.002308273 0.999997336
1551197586.785326958 0.570382661 0.001327734 0.000000000 0.000000000 0.000000000 0.002368229 0.999997196
1551197586.825910091 0.590814924 0.001424511 0.000000000 0.000000000 0.000000000 0.002449760 0.999996999
1551197586.846111298 0.600985520 0.001474343 0.000000000 0.000000000 0.000000000 0.002490344 0.999996899
1551197586.876352787 0.616473509 0.001551484 0.000000000 0.000000000 0.000000000 0.002551544 0.999996745
1551197586.906856775 0.632360861 0.001632560 0.000000000 0.000000000 0.000000000 0.002614322 0.999996583
1551197586.937276363 0.648204147 0.001715399 0.000000000 0.000000000 0.000000000 0.002676926 0.999996417
1551197586.978034258 0.669431936 0.001829051 0.000000000 0.000000000 0.000000000 0.002760807 0.999996189
1551197587.008388758 0.686031823 0.001920710 0.000000000 0.000000000 0.000000000 0.002826401 0.999996006
1551197587.038693666 0.702604505 0.002014394 0.000000000 0.000000000 0.000000000 0.002891887 0.999995818
1551197587.069317579 0.719351709 0.002111257 0.000000000 0.000000000 0.000000000 0.002958063 0.999995625
1551197587.099586010 0.735904527 0.002209187 0.000000000 0.000000000 0.000000000 0.003023471 0.999995429
1551197587.132051229 0.754222173 0.002319954 0.000000000 0.000000000 0.000000000 0.003095853 0.999995208
1551197587.172457933 0.777020707 0.002461118 0.000000000 0.000000000 0.000000000 0.003185940 0.999994925
1551197587.233361244 0.812441159 0.002686816 0.000000000 0.000000000 0.000000000 0.003325903 0.999994469
1551197587.263863325 0.830180693 0.002804818 0.000000000 0.000000000 0.000000000 0.003396001 0.999994234
1551197587.294303894 0.847884466 0.002925064 0.000000000 0.000000000 0.000000000 0.003465957 0.999993994
1551197587.324567795 0.865748089 0.003048895 0.000000000 0.000000000 0.000000000 0.003536545 0.999993746
1551197587.356276751 0.884464676 0.003181282 0.000000000 0.000000000 0.000000000 0.003610503 0.999993482
1551197587.386562347 0.902341162 0.003310371 0.000000000 0.000000000 0.000000000 0.003681142 0.999993225
1551197587.416823864 0.920203441 0.003441881 0.000000000 0.000000000 0.000000000 0.003751725 0.999992962
1551197587.457715034 0.944339901 0.003622991 0.000000000 0.000000000 0.000000000 0.003847100 0.999992600
1551197587.488007069 0.962745872 0.003764613 0.000000000 0.000000000 0.000000000 0.003919831 0.999992317
1551197587.518351316 0.981183689 0.003909163 0.000000000 0.000000000 0.000000000 0.003992688 0.999992029
1551197587.548642397 0.999589162 0.004056141 0.000000000 0.000000000 0.000000000 0.004065417 0.999991736
1551197587.589369774 1.024335907 0.004257358 0.000000000 0.000000000 0.000000000 0.004163204 0.999991334
1551197587.619710445 1.043298162 0.004415249 0.000000000 0.000000000 0.000000000 0.004238134 0.999991019
1551197587.649890661 1.062160123 0.004575133 0.000000000 0.000000000 0.000000000 0.004312667 0.999990700
1551197587.680174112 1.081349373 0.004740651 0.000000000 0.000000000 0.000000000 0.004388494 0.999990371
1551197587.720671415 1.107010757 0.004965887 0.000000000 0.000000000 0.000000000 0.004489896 0.999989920
1551197587.750962734 1.126205010 0.005138253 0.000000000 0.000000000 0.000000000 0.004565743 0.999989577
1551197587.781574965 1.145868296 0.005317814 0.000000000 0.000000000 0.000000000 0.004643443 0.999989219
1551197587.813063860 1.166094655 0.005505660 0.000000000 0.000000000 0.000000000 0.004723368 0.999988845
1551197587.843382359 1.185569174 0.005689636 0.000000000 0.000000000 0.000000000 0.004800323 0.999988478
