# time x y z qx qy qz qw
1551197595.086702347 5.539537667 0.231830072 0.000000000 0.000000000 0.000000000 0.036266318 0.999342161
1551197595.218794346 5.603047048 0.217358729 0.000000000 0.000000000 0.000000000 0.049614731 0.998768431
1551197595.381220102 5.689036953 0.252455711 0.000000000 0.000000000 0.000000000 0.051220214 0.998687383
1551197595.532618046 5.811523647 0.255405603 0.000000000 0.000000000 0.000000000 0.042435354 0.999099215
1551197595.664034605 5.906497072 0.283583200 0.000000000 0.000000000 0.000000000 0.049605172 0.998768906
1551197595.835794687 6.001096596 0.292596288 0.000000000 0.000000000 0.000000000 0.071854364 0.997415134
1551197596.008617640 6.072221474 0.303776500 0.000000000 0.000000000 0.000000000 0.082269748 0.996610099
1551197596.150596142 6.182632540 0.325179215 0.000000000 0.000000000 0.000000000 0.080827826 0.996728079
1551197596.312095881 6.311311065 0.313164864 0.000000000 0.000000000 0.000000000 0.086791371 0.996226509
1551197596.454868078 6.442617811 0.373817390 0.000000000 0.000000000 0.000000000 0.078932582 0.996879956
1551197596.567280054 6.484665822 0.357596210 0.000000000 0.000000000 0.000000000 0.082969740 0.996552067
1551197596.689274788 6.563306519 0.427449990 0.000000000 0.000000000 0.000000000 0.089492234 0.995987520
1551197596.902747154 6.687543148 0.410990659 0.000000000 0.000000000 0.000000000 0.098221019 0.995164625
1551197597.085414648 6.790539919 0.427474280 0.000000000 0.000000000 0.000000000 0.104177727 0.994558697
1551197597.267951488 6.924320338 0.477885583 0.000000000 0.000000000 0.000000000 0.122432644 0.992476825
1551197597.420979738 7.010269523 0.479481052 0.000000000 0.000000000 0.000000000 0.122655787 0.992449272
1551197597.533121586 7.077053443 0.496534112 0.000000000 0.000000000 0.000000000 0.128178387 0.991751129
1551197597.645338058 7.130629035 0.510790495 0.000000000 0.000000000 0.000000000 0.132736137 0.991151410
1551197597.807604313 7.216339421 0.534721572 0.000000000 0.000000000 0.000000000 0.140230326 0.990118910
1551197597.940232754 7.280261465 0.553488423 0.000000000 0.000000000 0.000000000 0.145854743 0.989306016
1551197598.061381102 7.347004808 0.573929410 0.000000000 0.000000000 0.000000000 0.151741192 0.988420260
1551197598.212919235 7.423356067 0.598392540 0.000000000 0.000000000 0.000000000 0.158495604 0.987359683
1551197598.374650002 7.504568065 0.625680086 0.000000000 0.000000000 0.000000000 0.165701838 0.986175898
1551197598.567793608 7.548420157 0.632137238 0.000000000 0.000000000 0.000000000 0.177156673 0.984182662
1551197598.701861143 7.660552245 0.676457276 0.000000000 0.000000000 0.000000000 0.182598470 0.983187570
1551197598.835804701 7.703342680 0.690199452 0.000000000 0.000000000 0.000000000 0.188291716 0.982113145
1551197598.968230247 7.818613713 0.692879935 0.000000000 0.000000000 0.000000000 0.195128629 0.980777660
1551197599.080458403 7.820258110 0.738790985 0.000000000 0.000000000 0.000000000 0.201680198 0.979451427
1551197599.211871386 7.902285201 0.766636831 0.000000000 0.000000000 0.000000000 0.203390319 0.979097737
1551197599.343326569 8.009242017 0.818670729 0.000000000 0.000000000 0.000000000 0.208706261 0.977978372
1551197599.477168798 8.019650518 0.814519711 0.000000000 0.000000000 0.000000000 0.227731791 0.973723899
1551197599.699933052 8.189373716 0.889224216 0.000000000 0.000000000 0.000000000 0.218979467 0.975729467
1551197599.902585745 8.242216518 0.958297699 0.000000000 0.000000000 0.000000000 0.240138752 0.970738574
1551197600.106602192 8.367666633 0.983515827 0.000000000 0.000000000 0.000000000 0.249873153 0.968278579
1551197600.340035200 8.424733906 1.039770944 0.000000000 0.000000000 0.000000000 0.262272295 0.964993908
1551197600.566416264 8.544738540 1.103534407 0.000000000 0.000000000 0.000000000 0.276110342 0.961125943
1551197600.788361311 8.667295510 1.174496466 0.000000000 0.000000000 0.000000000 0.290143454 0.956983164
1551197601.031461954 8.755624212 1.231277994 0.000000000 0.000000000 0.000000000 0.305124520 0.952312463
1551197601.244018793 8.865530289 1.321465243 0.000000000 0.000000000 0.000000000 0.307963668 0.951398118
1551197601.466625690 8.936940161 1.374819796 0.000000000 0.000000000 0.000000000 0.317237317 0.948346184
1551197601.592484474 9.036178721 1.387418526 0.000000000 0.000000000 0.000000000 0.325478528 0.945549432
1551197601.754152536 9.093700978 1.491247484 0.000000000 0.000000000 0.000000000 0.337851609 0.941199389
1551197601.916571856 9.178852578 1.532766631 0.000000000 0.000000000 0.000000000 0.351721029 0.936104865
1551197602.078892708 9.287381621 1.608085591 0.000000000 0.000000000 0.000000000 0.350252273 0.936655404
1551197602.261686802 9.343631205 1.660319159 0.000000000 0.000000000 0.000000000 0.365303841 0.930888341
1551197602.403390408 9.423659330 1.770412537 0.000000000 0.000000000 0.000000000 0.368289095 0.929711322
1551197602.534861326 9.427298075 1.785086903 0.000000000 0.000000000 0.000000000 0.384626831 0.923072154
1551197602.767520428 9.540799247 1.873003853 0.000000000 0.000000000 0.000000000 0.402883556 0.915251244
1551197602.919603348 9.596614465 2.050465509 0.000000000 0.000000000 0.000000000 0.401882391 0.915691293
1551197603.091656208 9.686039336 2.053472354 0.000000000 0.000000000 0.000000000 0.409852536 0.912151796
1551197603.274629116 9.759989193 2.142557476 0.000000000 0.000000000 0.000000000 0.410853332 0.911701453
1551197603.426011086 9.810255882 2.245624726 0.000000000 0.000000000 0.000000000 0.443237339 0.896404296
1551197603.548331738 9.776819843 2.290637652 0.000000000 0.000000000 0.000000000 0.434530579 0.900657080
1551197603.709775209 9.945870967 2.365267041 0.000000000 0.000000000 0.000000000 0.450025827 0.893015540
1551197603.865531921 9.992174439 2.428753175 0.000000000 0.000000000 0.000000000 0.461473098 0.887154203
1551197604.038162708 10.037823025 2.530071778 0.000000000 0.000000000 0.000000000 0.467452308 0.884018291
1551197604.182798624 10.122221345 2.628582235 0.000000000 0.000000000 0.000000000 0.478841592 0.877901321
1551197604.314514160 10.159552274 2.671391233 0.000000000 0.000000000 0.000000000 0.485748136 0.874098821
1551197604.426476479 10.163142123 2.764736763 0.000000000 0.000000000 0.000000000 0.489964732 0.871742256
1551197604.588473558 10.235311801 2.851327931 0.000000000 0.000000000 0.000000000 0.492495449 0.870315019
1551197604.740660191 10.259407095 2.964526237 0.000000000 0.000000000 0.000000000 0.490070919 0.871682565
1551197604.892244816 10.374613052 3.100750179 0.000000000 0.000000000 0.000000000 0.520878625 0.853630750
1551197605.054258108 10.432090363 3.215293803 0.000000000 0.000000000 0.000000000 0.531508678 0.847052847
1551197605.226402044 10.499502355 3.359556423 0.000000000 0.000000000 0.000000000 0.544605247 0.838692509
1551197605.388650656 10.610742027 3.452220263 0.000000000 0.000000000 0.000000000 0.565908315 0.824468180
1551197605.551504135 10.602295996 3.605752156 0.000000000 0.000000000 0.000000000 0.566294831 0.824202745
1551197605.703275919 10.639892700 3.705918690 0.000000000 0.000000000 0.000000000 0.574907532 0.818218388
1551197605.900043249 10.679638085 3.808528424 0.000000000 0.000000000 0.000000000 0.586670236 0.809825928
1551197605.983767033 10.690741929 3.872174615 0.000000000 0.000000000 0.000000000 0.589556730 0.807726973
1551197606.147840977 10.740380857 4.050199012 0.000000000 0.000000000 0.000000000 0.593169442 0.805077644
1551197606.330980062 10.807644266 4.198821551 0.000000000 0.000000000 0.000000000 0.605713010 0.795683196
1551197606.442747831 10.834125011 4.296319919 0.000000000 0.000000000 0.000000000 0.614582931 0.788852218
1551197606.513451338 10.833588277 4.324351711 0.000000000 0.000000000 0.000000000 0.604205757 0.796828340
1551197606.645683527 10.841740745 4.439793648 0.000000000 0.000000000 0.000000000 0.620705366 0.784043907
1551197606.736608267 10.853734989 4.514484097 0.000000000 0.000000000 0.000000000 0.626861339 0.779130837
1551197606.948668480 10.915041938 4.717534443 0.000000000 0.000000000 0.000000000 0.638182596 0.769885040
1551197607.140893936 10.946303961 4.894483817 0.000000000 0.000000000 0.000000000 0.648559853 0.761163660
1551197607.302739143 10.974574478 5.013800283 0.000000000 0.000000000 0.000000000 0.673873585 0.738846663
1551197607.413956165 10.969597388 5.065665272 0.000000000 0.000000000 0.000000000 0.663335246 0.748322358
1551197607.586834431 10.992483221 5.231697818 0.000000000 0.000000000 0.000000000 0.667582504 0.744535829
1551197607.749254227 10.998602327 5.323768890 0.000000000 0.000000000 0.000000000 0.671668511 0.740851815
1551197607.893573761 11.019148918 5.474106082 0.000000000 0.000000000 0.000000000 0.691489568 0.722386446
1551197607.995080948 11.011734108 5.498133423 0.000000000 0.000000000 0.000000000 0.684269015 0.729229672
1551197608.085966825 11.029207946 5.594515965 0.000000000 0.000000000 0.000000000 0.687930567 0.725776505
1551197608.136738062 11.052310948 5.657976557 0.000000000 0.000000000 0.000000000 0.696314920 0.717736395
1551197608.279104471 11.085690825 5.762284631 0.000000000 0.000000000 0.000000000 0.689469034 0.724315160
1551197608.421310902 11.074822085 5.857327573 0.000000000 0.000000000 0.000000000 0.688827630 0.724925166
1551197608.532432318 11.099702473 5.937959927 0.000000000 0.000000000 0.000000000 0.689784031 0.724015186
1551197608.663956881 11.073560769 6.029995253 0.000000000 0.000000000 0.000000000 0.706474785 0.707738213
1551197608.795290470 11.111995369 6.129042571 0.000000000 0.000000000 0.000000000 0.699429343 0.714701751
1551197608.946866035 11.100160026 6.226658096 0.000000000 0.000000000 0.000000000 0.698226261 0.715877147
1551197609.017524719 11.103780166 6.294467504 0.000000000 0.000000000 0.000000000 0.700434273 0.713716911
1551197609.169359684 11.090273421 6.410676686 0.000000000 0.000000000 0.000000000 0.700746397 0.713410462
1551197609.302113056 11.121280237 6.508718338 0.000000000 0.000000000 0.000000000 0.709288016 0.704918797
1551197609.423383236 11.146048540 6.583876667 0.000000000 0.000000000 0.000000000 0.703618766 0.710577675
1551197609.656857014 11.164358593 6.690871856 0.000000000 0.000000000 0.000000000 0.707212885 0.707000661
1551197609.830149412 11.144741914 6.836363722 0.000000000 0.000000000 0.000000000 0.703246393 0.710946208
1551197609.971472502 11.147632133 6.934736245 0.000000000 0.000000000 0.000000000 0.706355001 0.707857763
1551197610.104718685 11.146919296 7.008120074 0.000000000 0.000000000 0.000000000 0.707851616 0.706361161
1551197610.267605543 11.123235412 7.134726226 0.000000000 0.000000000 0.000000000 0.715681550 0.698426745
1551197610.409687519 11.141964070 7.237250594 0.000000000 0.000000000 0.000000000 0.711921138 0.702259420
1551197610.553088427 11.053488392 7.372793107 0.000000000 0.000000000 0.000000000 0.720384401 0.693575025
1551197610.644366741 11.067229052 7.464441817 0.000000000 0.000000000 0.000000000 0.714417681 0.699719499
1551197610.836841583 11.080060408 7.563364577 0.000000000 0.000000000 0.000000000 0.721239439 0.692685839
1551197610.999112129 11.094428379 7.669873785 0.000000000 0.000000000 0.000000000 0.712132801 0.702044781
1551197611.242133856 11.052702717 7.828037045 0.000000000 0.000000000 0.000000000 0.719956431 0.694019263
1551197611.494441271 11.040428163 8.083384020 0.000000000 0.000000000 0.000000000 0.712142840 0.702034597
1551197611.716902256 11.043426323 8.246598940 0.000000000 0.000000000 0.000000000 0.716487416 0.697600016
1551197611.899195433 11.012870289 8.344225243 0.000000000 0.000000000 0.000000000 0.718394489 0.695635938
1551197612.091031551 11.040239196 8.476614339 0.000000000 0.000000000 0.000000000 0.719888440 0.694089788
1551197612.283205271 11.034099733 8.581212035 0.000000000 0.000000000 0.000000000 0.719799639 0.694181878
1551197612.426321268 11.026126150 8.673729166 0.000000000 0.000000000 0.000000000 0.721836029 0.692064121
1551197612.578681707 11.022975618 8.748655905 0.000000000 0.000000000 0.000000000 0.721777555 0.692125105
1551197612.730229616 11.014518685 8.904442055 0.000000000 0.000000000 0.000000000 0.718914668 0.695098338
1551197612.811071634 11.112468511 9.023970921 0.000000000 0.000000000 0.000000000 0.697167775 0.716908010
1551197612.953172922 11.094733085 9.081428660 0.000000000 0.000000000 0.000000000 0.703634003 0.710562586
1551197613.094652653 11.110636952 9.219336354 0.000000000 0.000000000 0.000000000 0.699869865 0.714270377
1551197613.256980896 11.107513421 9.338156410 0.000000000 0.000000000 0.000000000 0.700268184 0.713879871
1551197613.368966579 11.101916719 9.466444191 0.000000000 0.000000000 0.000000000 0.696661947 0.717399562
1551197613.491031408 11.106726681 9.491152495 0.000000000 0.000000000 0.000000000 0.700697815 0.713458178
1551197613.653467417 11.125027487 9.654335926 0.000000000 0.000000000 0.000000000 0.707272964 0.706940559
1551197613.774640799 11.121121605 9.732341290 0.000000000 0.000000000 0.000000000 0.701316439 0.712850091
1551197613.998483658 11.124517783 9.939305408 0.000000000 0.000000000 0.000000000 0.701250341 0.712915114
1551197614.170979977 11.104032976 10.016673038 0.000000000 0.000000000 0.000000000 0.698556612 0.715554791
1551197614.272311687 11.127535227 10.121924584 0.000000000 0.000000000 0.000000000 0.701238248 0.712927008
1551197614.465532064 11.126437221 10.215743323 0.000000000 0.000000000 0.000000000 0.703562654 0.710633233
1551197614.627825260 11.133617649 10.363329273 0.000000000 0.000000000 0.000000000 0.700124354 0.714020930
1551197614.800372124 11.132837585 10.518452185 0.000000000 0.000000000 0.000000000 0.701732952 0.712440078
1551197614.961806059 11.088150491 10.597229224 0.000000000 0.000000000 0.000000000 0.713933820 0.700213182
1551197615.135523081 11.092844363 10.716049038 0.000000000 0.000000000 0.000000000 0.715553141 0.698558303
1551197615.267452002 11.083116848 10.821102646 0.000000000 0.000000000 0.000000000 0.716209542 0.697885300
1551197615.399193525 11.091320715 10.914615444 0.000000000 0.000000000 0.000000000 0.709843924 0.704359001
1551197615.550935030 11.084588775 11.022680628 0.000000000 0.000000000 0.000000000 0.710679096 0.703516327
1551197615.722523928 11.091430268 11.100580499 0.000000000 0.000000000 0.000000000 0.710067916 0.704133194
1551197615.854094982 11.083042460 11.184141809 0.000000000 0.000000000 0.000000000 0.710715570 0.703479480
1551197615.965193987 11.066684410 11.304325449 0.000000000 0.000000000 0.000000000 0.707933473 0.706279122
1551197616.106528282 11.082987722 11.339372182 0.000000000 0.000000000 0.000000000 0.717880739 0.696166104
1551197616.247780085 11.083181638 11.494315937 0.000000000 0.000000000 0.000000000 0.729776818 0.683685451
1551197616.379505396 11.070412453 11.598890115 0.000000000 0.000000000 0.000000000 0.737751287 0.675072617
1551197616.592260361 11.048898021 11.692477161 0.000000000 0.000000000 0.000000000 0.742037730 0.670358119
1551197616.757218361 11.055263772 11.813035107 0.000000000 0.000000000 0.000000000 0.739170803 0.673518021
1551197616.869097471 11.061448435 11.920115413 0.000000000 0.000000000 0.000000000 0.744849103 0.667232953
1551197617.020928144 11.023494015 12.038167970 0.000000000 0.000000000 0.000000000 0.744284746 0.667862424
1551197617.194941044 11.014303655 12.136088976 0.000000000 0.000000000 0.000000000 0.744019156 0.668158286
1551197617.306833744 10.987931650 12.223061425 0.000000000 0.000000000 0.000000000 0.743130118 0.669146941
1551197617.429359436 11.017044007 12.292784638 0.000000000 0.000000000 0.000000000 0.742401481 0.669955253
1551197617.561138153 10.985556129 12.380409437 0.000000000 0.000000000 0.000000000 0.745521628 0.666481435
1551197617.724021912 10.970865259 12.526355193 0.000000000 0.000000000 0.000000000 0.740118501 0.672476472
1551197617.865394115 10.975085269 12.561439467 0.000000000 0.000000000 0.000000000 0.749000004 0.662569992
1551197617.996691227 10.964669948 12.649809957 0.000000000 0.000000000 0.000000000 0.749367335 0.662154512
1551197618.158583164 10.952300937 12.781130382 0.000000000 0.000000000 0.000000000 0.745069961 0.666986321
1551197618.303357363 10.941555686 12.851652234 0.000000000 0.000000000 0.000000000 0.743237868 0.669027258
1551197618.395749569 10.959686522 12.908719103 0.000000000 0.000000000 0.000000000 0.743707013 0.668505706
1551197618.571758747 10.916065163 13.016974972 0.000000000 0.000000000 0.000000000 0.742639474 0.669691431
1551197618.726037502 10.912720514 13.126124868 0.000000000 0.000000000 0.000000000 0.747465278 0.664300879
1551197618.958576202 10.895780923 13.234761669 0.000000000 0.000000000 0.000000000 0.744127106 0.668038060
1551197619.120679855 10.870862681 13.365714204 0.000000000 0.000000000 0.000000000 0.739683804 0.672954582
1551197619.284164906 10.826971819 13.491311536 0.000000000 0.000000000 0.000000000 0.738796072 0.673929049
1551197619.446725845 10.859055828 13.565899158 0.000000000 0.000000000 0.000000000 0.743872418 0.668321648
1551197619.588230133 10.844956922 13.657398590 0.000000000 0.000000000 0.000000000 0.752282218 0.658841001
1551197619.749905109 10.837515290 13.795859942 0.000000000 0.000000000 0.000000000 0.751327696 0.659929309
1551197619.911683798 10.821992334 13.893692747 0.000000000 0.000000000 0.000000000 0.747559249 0.664195129
1551197620.053851604 10.787992645 14.016396077 0.000000000 0.000000000 0.000000000 0.740234072 0.672349253
1551197620.236299038 10.863813740 14.100173327 0.000000000 0.000000000 0.000000000 0.756489662 0.654005651
