# time x y z qx qy qz qw
1551196815.846695662 -39.839301705 6.103784356 0.000000000 0.000000000 0.000000000 -0.086702518 0.996234246
1551196816.062240362 -39.685790942 6.086316642 0.000000000 0.000000000 0.000000000 -0.087963993 0.996123655
1551196816.257817030 -39.585045380 6.070428815 0.000000000 0.000000000 0.000000000 -0.088473156 0.996078561
1551196816.455258608 -39.507280075 6.054569806 0.000000000 0.000000000 0.000000000 -0.087229714 0.996188224
1551196816.638914108 -39.402960466 6.039352382 0.000000000 0.000000000 0.000000000 -0.089971657 0.995944326
1551196816.813021898 -39.229553981 6.021568773 0.000000000 0.000000000 0.000000000 -0.091066808 0.995844785
1551196816.995864868 -39.209695627 6.000059884 0.000000000 0.000000000 0.000000000 -0.089999049 0.995941851
1551196817.149093390 -39.040453239 5.985936637 0.000000000 0.000000000 0.000000000 -0.091492701 0.995805747
1551196817.341236591 -38.980777097 5.975177223 0.000000000 0.000000000 0.000000000 -0.089675123 0.995971070
1551196817.577031851 -38.905174761 5.948024083 0.000000000 0.000000000 0.000000000 -0.088572218 0.996069758
1551196817.771409988 -38.746206185 5.908972622 0.000000000 0.000000000 0.000000000 -0.088365599 0.996088109
1551196817.898141861 -38.589863946 5.885490532 0.000000000 0.000000000 0.000000000 -0.091617867 0.995794239
1551196818.043325186 -38.494543631 5.882970630 0.000000000 0.000000000 0.000000000 -0.092230913 0.995737646
1551196818.162087679 -38.428338874 5.878529696 0.000000000 0.000000000 0.000000000 -0.090981920 0.995852544
1551196818.374911308 -38.314667345 5.863268130 0.000000000 0.000000000 0.000000000 -0.091501947 0.995804897
1551196818.607823849 -38.244730986 5.853797242 0.000000000 0.000000000 0.000000000 -0.086866159 0.996219991
1551196818.751283646 -38.169838350 5.860466453 0.000000000 0.000000000 0.000000000 -0.088334288 0.996090886
1551196818.941869974 -38.012304178 5.792601338 0.000000000 0.000000000 0.000000000 -0.086388183 0.996261553
1551196819.183788538 -37.891129131 5.780091608 0.000000000 0.000000000 0.000000000 -0.089463944 0.995990062
1551196819.370152950 -37.729034404 5.781001780 0.000000000 0.000000000 0.000000000 -0.094940567 0.995482942
1551196819.581718922 -37.642052582 5.772879183 0.000000000 0.000000000 0.000000000 -0.094591480 0.995516174
1551196819.726699591 -37.576240875 5.767726164 0.000000000 0.000000000 0.000000000 -0.091797294 0.995777715
1551196819.904392481 -37.440099458 5.737632718 0.000000000 0.000000000 0.000000000 -0.088898202 0.996040717
1551196820.017159224 -37.394145211 5.747939032 0.000000000 0.000000000 0.000000000 -0.088147245 0.996107456
1551196820.206569672 -37.258806391 5.691653697 0.000000000 0.000000000 0.000000000 -0.092864314 0.995678773
1551196820.355436325 -37.194955963 5.690692008 0.000000000 0.000000000 0.000000000 -0.091593451 0.995796485
1551196820.544533014 -37.206241166 5.671273682 0.000000000 0.000000000 0.000000000 -0.089794568 0.995960308
1551196820.687378168 -37.059459332 5.640752075 0.000000000 0.000000000 0.000000000 -0.091554643 0.995800054
1551196820.855959892 -36.971360112 5.636770391 0.000000000 0.000000000 0.000000000 -0.088070875 0.996114211
1551196821.037260294 -36.927188270 5.633304339 0.000000000 0.000000000 0.000000000 -0.090195734 0.995924058
1551196821.198565483 -36.957912622 5.599601345 0.000000000 0.000000000 0.000000000 -0.082929771 0.996555394
1551196821.359779358 -36.776247167 5.590082951 0.000000000 0.000000000 0.000000000 -0.082751297 0.996570230
1551196821.489725828 -36.600055535 5.568583585 0.000000000 0.000000000 0.000000000 -0.091316991 0.995821875
1551196821.781204462 -36.591050090 5.561150374 0.000000000 0.000000000 0.000000000 -0.092128186 0.995747155
1551196821.934789419 -36.506758607 5.526509527 0.000000000 0.000000000 0.000000000 -0.089496329 0.995987152
1551196822.111611605 -36.311041745 5.489660910 0.000000000 0.000000000 0.000000000 -0.091505641 0.995804558
1551196822.324122667 -36.194459770 5.470349739 0.000000000 0.000000000 0.000000000 -0.091279245 0.995825336
1551196822.575393438 -36.125346362 5.485048105 0.000000000 0.000000000 0.000000000 -0.095345903 0.995444202
1551196822.728717327 -35.979624527 5.410639636 0.000000000 0.000000000 0.000000000 -0.089445430 0.995991724
1551196822.904336452 -35.809287431 5.384495328 0.000000000 0.000000000 0.000000000 -0.089192592 0.996014398
1551196823.122723579 -35.721472163 5.372252857 0.000000000 0.000000000 0.000000000 -0.094428367 0.995531659
1551196823.310343742 -35.622952069 5.365282440 0.000000000 0.000000000 0.000000000 -0.093467988 0.995622285
1551196823.504007339 -35.491165438 5.326017116 0.000000000 0.000000000 0.000000000 -0.092623103 0.995701241
1551196823.713765860 -35.284486141 5.292953215 0.000000000 0.000000000 0.000000000 -0.093535169 0.995615976
1551196823.917466640 -35.233652403 5.304628087 0.000000000 0.000000000 0.000000000 -0.094775147 0.995498705
1551196824.117152929 -35.174231216 5.264711124 0.000000000 0.000000000 0.000000000 -0.090222547 0.995921629
1551196824.296006441 -34.883977467 5.237399839 0.000000000 0.000000000 0.000000000 -0.092547316 0.995708288
1551196824.457995415 -34.829826517 5.240617556 0.000000000 0.000000000 0.000000000 -0.089269217 0.996007534
1551196824.655817509 -34.775192654 5.189736066 0.000000000 0.000000000 0.000000000 -0.083431771 0.996513492
1551196824.801816225 -34.643790592 5.189320255 0.000000000 0.000000000 0.000000000 -0.086132251 0.996283712
1551196824.949705362 -34.567945108 5.207800726 0.000000000 0.000000000 0.000000000 -0.077173645 0.997017667
1551196825.172456026 -34.432179363 5.185721132 0.000000000 0.000000000 0.000000000 -0.076504247 0.997069255
1551196825.395748377 -34.259230892 5.138096676 0.000000000 0.000000000 0.000000000 -0.078270036 0.996932195
1551196825.606012821 -34.211857803 5.130651535 0.000000000 0.000000000 0.000000000 -0.076830088 0.997044200
1551196825.789436817 -33.926049210 5.075760069 0.000000000 0.000000000 0.000000000 -0.078927130 0.996880388
1551196826.021794319 -33.855045093 5.061396967 0.000000000 0.000000000 0.000000000 -0.074974757 0.997185432
1551196826.174225569 -33.789048130 5.054275567 0.000000000 0.000000000 0.000000000 -0.072212438 0.997389274
1551196826.367320061 -33.577390181 5.006528624 0.000000000 0.000000000 0.000000000 -0.071235178 0.997459548
1551196826.558597088 -33.348838547 4.936197332 0.000000000 0.000000000 0.000000000 -0.076238879 0.997089581
1551196826.706103086 -33.248069821 4.969034499 0.000000000 0.000000000 0.000000000 -0.076762418 0.997049413
1551196826.896574020 -33.109424353 4.939655382 0.000000000 0.000000000 0.000000000 -0.075273990 0.997162889
1551196827.121069670 -32.892870553 4.892234886 0.000000000 0.000000000 0.000000000 -0.073266744 0.997312380
1551196827.273450613 -32.787159480 4.874210065 0.000000000 0.000000000 0.000000000 -0.078938505 0.996879487
1551196827.440684319 -32.566969397 4.820584929 0.000000000 0.000000000 0.000000000 -0.082199093 0.996615929
1551196827.623136044 -32.511470574 4.831398086 0.000000000 0.000000000 0.000000000 -0.078134780 0.996942805
1551196827.766326666 -32.339635643 4.822359735 0.000000000 0.000000000 0.000000000 -0.076365652 0.997079880
1551196827.888745308 -32.039573173 4.724573036 0.000000000 0.000000000 0.000000000 -0.085743167 0.996317273
1551196828.081171989 -31.977356061 4.745009028 0.000000000 0.000000000 0.000000000 -0.081501658 0.996673206
1551196828.314669847 -31.910010945 4.728941959 0.000000000 0.000000000 0.000000000 -0.079944115 0.996799347
1551196828.513093233 -31.754398947 4.711871926 0.000000000 0.000000000 0.000000000 -0.080870015 0.996724656
1551196828.709534645 -31.660870052 4.691408061 0.000000000 0.000000000 0.000000000 -0.079269232 0.996853243
1551196828.905135393 -31.413155018 4.648083413 0.000000000 0.000000000 0.000000000 -0.082336394 0.996604595
1551196829.099759340 -31.269706080 4.620321601 0.000000000 0.000000000 0.000000000 -0.081863652 0.996643538
1551196829.324515343 -31.122244342 4.589618508 0.000000000 0.000000000 0.000000000 -0.082061381 0.996627277
1551196829.459179878 -30.831316045 4.564655930 0.000000000 0.000000000 0.000000000 -0.088615107 0.996065943
1551196829.635790825 -30.766310582 4.541817860 0.000000000 0.000000000 0.000000000 -0.082468572 0.996593666
1551196829.746906996 -30.591716127 4.506711008 0.000000000 0.000000000 0.000000000 -0.081058149 0.996709374
1551196829.932157278 -30.489268734 4.505024968 0.000000000 0.000000000 0.000000000 -0.082336303 0.996604602
1551196830.084537506 -30.239588845 4.484509824 0.000000000 0.000000000 0.000000000 -0.089200637 0.996013678
1551196830.243590593 -30.109403972 4.450172335 0.000000000 0.000000000 0.000000000 -0.089367617 0.995998709
1551196830.376266956 -29.983059251 4.430774761 0.000000000 0.000000000 0.000000000 -0.089411454 0.995994775
