# time x y z qx qy qz qw
1551197438.113475561 5.375855182 -1.256161967 0.000000000 0.000000000 0.000000000 -0.332810667 0.942993669
1551197438.285814047 5.505100032 -1.363325976 0.000000000 0.000000000 0.000000000 -0.348385703 0.937351269
1551197438.397490025 5.595500504 -1.442705447 0.000000000 0.000000000 0.000000000 -0.359515758 0.933139014
1551197438.581308365 5.722530610 -1.560968252 0.000000000 0.000000000 0.000000000 -0.375525010 0.926812261
1551197438.692829370 5.787293934 -1.624520497 0.000000000 0.000000000 0.000000000 -0.383963616 0.923348223
1551197438.895552158 5.881894692 -1.721738770 0.000000000 0.000000000 0.000000000 -0.396436686 0.918062064
1551197438.996851206 5.943286218 -1.787681866 0.000000000 0.000000000 0.000000000 -0.404623326 0.914483441
1551197439.118883133 6.038987288 -1.895406066 0.000000000 0.000000000 0.000000000 -0.417476966 0.908687506
1551197439.271277666 6.131190349 -2.005213262 0.000000000 0.000000000 0.000000000 -0.429885444 0.902883439
1551197439.423086166 6.212853237 -2.107849806 0.000000000 0.000000000 0.000000000 -0.441119874 0.897448192
1551197439.586770535 6.297183531 -2.219501685 0.000000000 0.000000000 0.000000000 -0.452541295 0.891743447
1551197439.738690853 6.358863287 -2.305079856 0.000000000 0.000000000 0.000000000 -0.460910676 0.887446533
1551197439.870400190 6.437774089 -2.419730317 0.000000000 0.000000000 0.000000000 -0.471941059 0.881630102
1551197440.031883240 6.513715739 -2.536095637 0.000000000 0.000000000 0.000000000 -0.482542676 0.875872460
1551197440.194969177 6.600561826 -2.677084824 0.000000000 0.000000000 0.000000000 -0.494626406 0.869105700
1551197440.347326279 6.652844517 -2.766394480 0.000000000 0.000000000 0.000000000 -0.501963515 0.864888796
1551197440.509776115 6.707895947 -2.864268767 0.000000000 0.000000000 0.000000000 -0.509738111 0.860329622
1551197440.733081102 6.781018294 -3.001140091 0.000000000 0.000000000 0.000000000 -0.520331261 0.853964507
1551197440.844254017 6.845837460 -3.129600732 0.000000000 0.000000000 0.000000000 -0.530018778 0.847985905
1551197440.996403933 6.907951915 -3.259966548 0.000000000 0.000000000 0.000000000 -0.539546483 0.841955814
1551197441.148660898 6.963778623 -3.383984643 0.000000000 0.000000000 0.000000000 -0.548149387 0.836380446
1551197441.320511341 7.007063783 -3.485174833 0.000000000 0.000000000 0.000000000 -0.555181011 0.831729551
1551197441.492866755 7.064575199 -3.627517406 0.000000000 0.000000000 0.000000000 -0.564817018 0.825216175
1551197441.614378691 7.104121555 -3.731293116 0.000000000 0.000000000 0.000000000 -0.571693448 0.820467307
1551197441.766597748 7.147433159 -3.851477333 0.000000000 0.000000000 0.000000000 -0.579608821 0.814894849
1551197441.897696495 7.172427978 -3.924357203 0.000000000 0.000000000 0.000000000 -0.584362280 0.811492899
1551197442.019318819 7.217107865 -4.062002761 0.000000000 0.000000000 0.000000000 -0.593155646 0.805087808
1551197442.232328653 7.265882411 -4.225442491 0.000000000 0.000000000 0.000000000 -0.603556922 0.797319912
1551197442.485828161 7.320348454 -4.429387971 0.000000000 0.000000000 0.000000000 -0.616198210 0.787591116
1551197442.687820196 7.351090687 -4.557760788 0.000000000 0.000000000 0.000000000 -0.623937425 0.781474305
1551197442.809079409 7.383960125 -4.709178198 0.000000000 0.000000000 0.000000000 -0.632784688 0.774327798
1551197442.991222143 7.398360286 -4.781324245 0.000000000 0.000000000 0.000000000 -0.636833078 0.771001706
1551197443.143117905 7.429116541 -4.950194734 0.000000000 0.000000000 0.000000000 -0.645991745 0.763344395
1551197443.315137863 7.448627107 -5.071688302 0.000000000 0.000000000 0.000000000 -0.652513873 0.757776779
1551197443.497470379 7.470684252 -5.227989255 0.000000000 0.000000000 0.000000000 -0.660519874 0.750808562
1551197443.629489422 7.482957347 -5.327275544 0.000000000 0.000000000 0.000000000 -0.665331900 0.746547696
1551197443.741139174 7.495021385 -5.436313806 0.000000000 0.000000000 0.000000000 -0.669934783 0.742419953
1551197443.852519274 7.505812626 -5.545429774 0.000000000 0.000000000 0.000000000 -0.673765914 0.738944851
1551197444.004544258 7.515590358 -5.655403215 0.000000000 0.000000000 0.000000000 -0.677151481 0.735843646
1551197444.157337904 7.525900834 -5.785037240 0.000000000 0.000000000 0.000000000 -0.680393864 0.732846635
1551197444.380468369 7.534015128 -5.898186021 0.000000000 0.000000000 0.000000000 -0.682984620 0.730432754
1551197444.481664658 7.541309662 -6.011562379 0.000000000 0.000000000 0.000000000 -0.685758881 0.727828796
1551197444.593286753 7.548818105 -6.144411724 0.000000000 0.000000000 0.000000000 -0.688515260 0.725221853
1551197444.714420319 7.555439435 -6.278758229 0.000000000 0.000000000 0.000000000 -0.690780774 0.723064259
1551197444.866372347 7.561729758 -6.422435235 0.000000000 0.000000000 0.000000000 -0.692352094 0.721559823
1551197445.018666029 7.565062728 -6.504296941 0.000000000 0.000000000 0.000000000 -0.692929740 0.721005114
1551197445.170316219 7.571896883 -6.679091113 0.000000000 0.000000000 0.000000000 -0.693282271 0.720666145
1551197445.322201729 7.578063337 -6.837509585 0.000000000 0.000000000 0.000000000 -0.693107529 0.720834206
1551197445.494041681 7.583651366 -6.979065222 0.000000000 0.000000000 0.000000000 -0.692927391 0.721007372
1551197445.626444101 7.587452017 -7.074440833 0.000000000 0.000000000 0.000000000 -0.692830964 0.721100031
1551197445.778255701 7.594702277 -7.254736399 0.000000000 0.000000000 0.000000000 -0.692660711 0.721263571
1551197445.950611353 7.600902987 -7.407643077 0.000000000 0.000000000 0.000000000 -0.692628449 0.721294553
1551197446.234164476 7.608422433 -7.593333239 0.000000000 0.000000000 0.000000000 -0.692769341 0.721159234
1551197446.353574038 7.614740511 -7.751762459 0.000000000 0.000000000 0.000000000 -0.693111299 0.720830581
1551197446.455319405 7.620473816 -7.899794360 0.000000000 0.000000000 0.000000000 -0.693541576 0.720416603
1551197446.637578249 7.626612487 -8.063208884 0.000000000 0.000000000 0.000000000 -0.693988739 0.719985854
1551197446.789401054 7.633385021 -8.248790876 0.000000000 0.000000000 0.000000000 -0.694219225 0.719763620
1551197446.972442865 7.640397229 -8.446503644 0.000000000 0.000000000 0.000000000 -0.694786145 0.719216388
1551197447.114602327 7.644334911 -8.561153387 0.000000000 0.000000000 0.000000000 -0.695024334 0.718986213
1551197447.246230841 7.649543346 -8.716440835 0.000000000 0.000000000 0.000000000 -0.695345959 0.718675168
1551197447.388573408 7.654979658 -8.883214283 0.000000000 0.000000000 0.000000000 -0.695781978 0.718253047
1551197447.582369804 7.661244018 -9.084198605 0.000000000 0.000000000 0.000000000 -0.696260465 0.717789220
1551197447.845934868 7.665064708 -9.211309096 0.000000000 0.000000000 0.000000000 -0.696636774 0.717424006
1551197447.978423357 7.672897308 -9.487221422 0.000000000 0.000000000 0.000000000 -0.697384245 0.716697436
1551197448.120495081 7.676333312 -9.614309229 0.000000000 0.000000000 0.000000000 -0.697702341 0.716387775
1551197448.293412924 7.681296287 -9.805737808 0.000000000 0.000000000 0.000000000 -0.698154638 0.715946996
1551197448.445374250 7.685480187 -9.975405271 0.000000000 0.000000000 0.000000000 -0.698598408 0.715513986
1551197448.617818356 7.688749408 -10.113796342 0.000000000 0.000000000 0.000000000 -0.698918727 0.715201100
1551197448.769857883 7.692627799 -10.285119794 0.000000000 0.000000000 0.000000000 -0.699237893 0.714889060
1551197448.942367792 7.697036217 -10.490230992 0.000000000 0.000000000 0.000000000 -0.699715879 0.714421226
1551197449.135064363 7.701426933 -10.709123252 0.000000000 0.000000000 0.000000000 -0.700342319 0.713807143
1551197449.402903318 7.704774220 -10.889326603 0.000000000 0.000000000 0.000000000 -0.700814278 0.713343779
1551197449.503933430 7.706518252 -10.989159870 0.000000000 0.000000000 0.000000000 -0.701066444 0.713095955
1551197449.635988235 7.709989360 -11.201347497 0.000000000 0.000000000 0.000000000 -0.701635357 0.712536193
1551197449.808630228 7.713119345 -11.411929383 0.000000000 0.000000000 0.000000000 -0.702177236 0.712002197
1551197449.980754137 7.715946602 -11.623782106 0.000000000 0.000000000 0.000000000 -0.702634480 0.711550973
1551197450.142398834 7.718067502 -11.799997229 0.000000000 0.000000000 0.000000000 -0.703061557 0.711128995
1551197450.243521214 7.718809900 -11.865790559 0.000000000 0.000000000 0.000000000 -0.703264712 0.710928087
1551197450.395614624 7.720613206 -12.040382428 0.000000000 0.000000000 0.000000000 -0.703734428 0.710463127
1551197450.527434826 7.722179057 -12.215436918 0.000000000 0.000000000 0.000000000 -0.704237168 0.709964796
1551197450.781325340 7.722702242 -12.281183634 0.000000000 0.000000000 0.000000000 -0.704412293 0.709791041
1551197450.882612944 7.724186067 -12.490897733 0.000000000 0.000000000 0.000000000 -0.704869083 0.709337420
1551197450.984483480 7.725409372 -12.697999325 0.000000000 0.000000000 0.000000000 -0.705284920 0.708923961
1551197451.085628271 7.725896955 -12.795730371 0.000000000 0.000000000 0.000000000 -0.705452373 0.708757328
1551197451.249077559 7.726632400 -12.967424986 0.000000000 0.000000000 0.000000000 -0.705848332 0.708362995
1551197451.421149731 7.727145918 -13.137679588 0.000000000 0.000000000 0.000000000 -0.706290692 0.707921930
1551197451.563257456 7.727533444 -13.338900974 0.000000000 0.000000000 0.000000000 -0.706535726 0.707677375
1551197451.725301981 7.727742011 -13.476041480 0.000000000 0.000000000 0.000000000 -0.706594817 0.707618375
1551197451.887369156 7.727941126 -13.612422274 0.000000000 0.000000000 0.000000000 -0.706576980 0.707636186
1551197452.008835077 7.728174347 -13.780292197 0.000000000 0.000000000 0.000000000 -0.706650971 0.707562298
1551197452.281940222 7.728334014 -13.905932531 0.000000000 0.000000000 0.000000000 -0.706667949 0.707545341
1551197452.383443832 7.728494536 -14.041383350 0.000000000 0.000000000 0.000000000 -0.706721713 0.707491640
1551197452.484705448 7.728676716 -14.230638466 0.000000000 0.000000000 0.000000000 -0.706845031 0.707368435
1551197452.616763115 7.728776734 -14.398996866 0.000000000 0.000000000 0.000000000 -0.706962446 0.707251087
1551197452.789363623 7.728842958 -14.598001270 0.000000000 0.000000000 0.000000000 -0.707067603 0.707145957
1551197452.942197561 7.728843507 -14.733222372 0.000000000 0.000000000 0.000000000 -0.707139676 0.707073885
1551197453.064894676 7.728826733 -14.865714413 0.000000000 0.000000000 0.000000000 -0.707165057 0.707048500
1551197453.226639509 7.728789950 -15.017525327 0.000000000 0.000000000 0.000000000 -0.707262070 0.706951459
1551197453.388540745 7.728712367 -15.166253489 0.000000000 0.000000000 0.000000000 -0.707318425 0.706895074
1551197453.530417442 7.728614056 -15.323929407 0.000000000 0.000000000 0.000000000 -0.707370201 0.706843263
1551197453.835877657 7.728490172 -15.470002961 0.000000000 0.000000000 0.000000000 -0.707485587 0.706727772
1551197453.947399378 7.728351184 -15.593774771 0.000000000 0.000000000 0.000000000 -0.707516703 0.706696621
1551197454.049336195 7.728208559 -15.717634452 0.000000000 0.000000000 0.000000000 -0.707552965 0.706660315
1551197454.150738716 7.728056435 -15.829315399 0.000000000 0.000000000 0.000000000 -0.707653124 0.706560016
1551197454.251758099 7.727801090 -16.002948508 0.000000000 0.000000000 0.000000000 -0.707596836 0.706616386
1551197454.386403084 7.727665525 -16.096123708 0.000000000 0.000000000 0.000000000 -0.707684137 0.706528953
1551197454.497692347 7.727437797 -16.231611123 0.000000000 0.000000000 0.000000000 -0.707647266 0.706565883
1551197454.690256357 7.727201744 -16.372636049 0.000000000 0.000000000 0.000000000 -0.707897154 0.706315524
1551197454.862781286 7.726847030 -16.539188693 0.000000000 0.000000000 0.000000000 -0.707608141 0.706605066
1551197455.035223007 7.726691247 -16.651864138 0.000000000 0.000000000 0.000000000 -0.707754162 0.706458807
1551197455.392537832 7.726443229 -16.783540817 0.000000000 0.000000000 0.000000000 -0.707680537 0.706532559
1551197455.494488001 7.726346918 -16.845925482 0.000000000 0.000000000 0.000000000 -0.707632457 0.706580714
1551197455.596042156 7.726121797 -16.985146315 0.000000000 0.000000000 0.000000000 -0.707704989 0.706508067
1551197455.697338581 7.725896006 -17.122568825 0.000000000 0.000000000 0.000000000 -0.707700418 0.706512646
1551197455.798825264 7.725717345 -17.224248035 0.000000000 0.000000000 0.000000000 -0.707726133 0.706486886
1551197455.899817944 7.725530647 -17.332913210 0.000000000 0.000000000 0.000000000 -0.707707672 0.706505379
1551197456.000788689 7.725306356 -17.457604668 0.000000000 0.000000000 0.000000000 -0.707772398 0.706440537
1551197456.172719717 7.724993410 -17.613201652 0.000000000 0.000000000 0.000000000 -0.707853371 0.706359402
1551197456.315444708 7.724715573 -17.743125818 0.000000000 0.000000000 0.000000000 -0.707894583 0.706318100
1551197456.479270935 7.724424729 -17.869619795 0.000000000 0.000000000 0.000000000 -0.707952047 0.706260503
1551197456.662729502 7.724134100 -17.983831811 0.000000000 0.000000000 0.000000000 -0.708107083 0.706105062
1551197456.845041513 7.723666364 -18.125194274 0.000000000 0.000000000 0.000000000 -0.708236149 0.705975606
1551197457.077851772 7.723192521 -18.310022673 0.000000000 0.000000000 0.000000000 -0.708088770 0.706123427
1551197457.532897949 7.722914713 -18.407629573 0.000000000 0.000000000 0.000000000 -0.708105076 0.706107075
1551197457.634703159 7.722513154 -18.550729611 0.000000000 0.000000000 0.000000000 -0.708210986 0.706000849
1551197457.736350060 7.721953196 -18.723904395 0.000000000 0.000000000 0.000000000 -0.708229889 0.705981887
1551197457.837141752 7.721501507 -18.858577670 0.000000000 0.000000000 0.000000000 -0.708349311 0.705862065
1551197457.990098238 7.721075274 -18.978651141 0.000000000 0.000000000 0.000000000 -0.708389060 0.705822173
1551197458.152196884 7.720658328 -19.090976802 0.000000000 0.000000000 0.000000000 -0.708445054 0.705765970
1551197458.324800491 7.720180737 -19.207765089 0.000000000 0.000000000 0.000000000 -0.708638760 0.705571476
1551197458.467572451 7.719849103 -19.287341628 0.000000000 0.000000000 0.000000000 -0.708490087 0.705720764
1551197458.619880438 7.719269424 -19.421437180 0.000000000 0.000000000 0.000000000 -0.708727499 0.705482340
1551197458.792083502 7.718799133 -19.531520433 0.000000000 0.000000000 0.000000000 -0.708586294 0.705624167
1551197458.976729870 7.718181357 -19.671736689 0.000000000 0.000000000 0.000000000 -0.708632316 0.705577948
1551197459.361253977 7.717563159 -19.817542290 0.000000000 0.000000000 0.000000000 -0.708695634 0.705514350
1551197459.472288370 7.717167827 -19.904095164 0.000000000 0.000000000 0.000000000 -0.708727858 0.705481980
1551197459.573272705 7.716742544 -19.995501612 0.000000000 0.000000000 0.000000000 -0.708820972 0.705388425
1551197459.675095081 7.716203843 -20.106339569 0.000000000 0.000000000 0.000000000 -0.708794461 0.705415064
1551197459.776216269 7.715604930 -20.228965352 0.000000000 0.000000000 0.000000000 -0.708866150 0.705343024
1551197459.928850412 7.715057978 -20.337516071 0.000000000 0.000000000 0.000000000 -0.708920457 0.705288442
1551197460.112117052 7.714399268 -20.463997053 0.000000000 0.000000000 0.000000000 -0.708967306 0.705241348
1551197460.264684677 7.713971416 -20.543375810 0.000000000 0.000000000 0.000000000 -0.709080729 0.705127308
1551197460.386158466 7.713507377 -20.627880567 0.000000000 0.000000000 0.000000000 -0.708947150 0.705261610
1551197460.549454689 7.713049179 -20.719200309 0.000000000 0.000000000 0.000000000 -0.708780770 0.705428820
1551197460.701150894 7.712604467 -20.810045108 0.000000000 0.000000000 0.000000000 -0.708970931 0.705237704
1551197460.833117962 7.712198992 -20.884335210 0.000000000 0.000000000 0.000000000 -0.709059270 0.705148886
1551197460.986534119 7.711774326 -20.958568898 0.000000000 0.000000000 0.000000000 -0.709248030 0.704959029
1551197461.382273912 7.711095928 -21.070116692 0.000000000 0.000000000 0.000000000 -0.709158914 0.705048675
1551197461.483721018 7.710633150 -21.148365531 0.000000000 0.000000000 0.000000000 -0.709295884 0.704910880
1551197461.584546328 7.710147803 -21.226444332 0.000000000 0.000000000 0.000000000 -0.709281259 0.704925596
1551197461.685863018 7.709678946 -21.303027005 0.000000000 0.000000000 0.000000000 -0.709253803 0.704953221
1551197461.787448883 7.709094360 -21.397091656 0.000000000 0.000000000 0.000000000 -0.709344891 0.704861565
1551197461.888822317 7.708648114 -21.467949278 0.000000000 0.000000000 0.000000000 -0.709336402 0.704870108
1551197461.995078802 7.708040608 -21.562169249 0.000000000 0.000000000 0.000000000 -0.709409983 0.704796052
1551197462.107002497 7.707560743 -21.636119100 0.000000000 0.000000000 0.000000000 -0.709365065 0.704841262
1551197462.269512653 7.706957524 -21.730697793 0.000000000 0.000000000 0.000000000 -0.709397357 0.704808761
1551197462.442553282 7.706335061 -21.826037971 0.000000000 0.000000000 0.000000000 -0.709412973 0.704793043
1551197462.635756969 7.705453782 -21.958047075 0.000000000 0.000000000 0.000000000 -0.709518729 0.704686578
1551197462.797748327 7.704918640 -22.035849146 0.000000000 0.000000000 0.000000000 -0.709543344 0.704661794
1551197462.918812513 7.704430285 -22.107250607 0.000000000 0.000000000 0.000000000 -0.709502294 0.704703125
1551197463.102831841 7.703650080 -22.221825396 0.000000000 0.000000000 0.000000000 -0.709534503 0.704670696
1551197463.250691175 7.703006062 -22.315053829 0.000000000 0.000000000 0.000000000 -0.709616224 0.704588401
1551197463.422824860 7.702319216 -22.410732539 0.000000000 0.000000000 0.000000000 -0.709651328 0.704553044
1551197463.574457169 7.701619381 -22.507297749 0.000000000 0.000000000 0.000000000 -0.709710232 0.704493709
1551197464.152727604 7.700805581 -22.617123236 0.000000000 0.000000000 0.000000000 -0.709704997 0.704498983
1551197464.254347563 7.700363108 -22.677013468 0.000000000 0.000000000 0.000000000 -0.709741601 0.704462106
1551197464.355811357 7.699386279 -22.809225955 0.000000000 0.000000000 0.000000000 -0.709749970 0.704453674
1551197464.457463741 7.698112060 -22.977246669 0.000000000 0.000000000 0.000000000 -0.709740618 0.704463097
1551197464.579260588 7.697257279 -23.091172626 0.000000000 0.000000000 0.000000000 -0.709746680 0.704456990
1551197464.731407881 7.696544621 -23.186938421 0.000000000 0.000000000 0.000000000 -0.709715929 0.704487970
1551197464.873480558 7.695961885 -23.264395939 0.000000000 0.000000000 0.000000000 -0.709791796 0.704411532
1551197465.036069870 7.695194604 -23.365004153 0.000000000 0.000000000 0.000000000 -0.709806726 0.704396488
1551197465.209493399 7.694374733 -23.472634478 0.000000000 0.000000000 0.000000000 -0.709785678 0.704417697
1551197465.381895304 7.693518118 -23.585907337 0.000000000 0.000000000 0.000000000 -0.709792386 0.704410937
1551197465.565209866 7.692839672 -23.675440323 0.000000000 0.000000000 0.000000000 -0.709755418 0.704448186
1551197465.667457819 7.692391877 -23.735071781 0.000000000 0.000000000 0.000000000 -0.709764133 0.704439405
1551197465.831806183 7.691661253 -23.831033868 0.000000000 0.000000000 0.000000000 -0.709806373 0.704396843
1551197465.952876568 7.691124670 -23.901608722 0.000000000 0.000000000 0.000000000 -0.709770349 0.704433142
1551197466.462134361 7.690261775 -24.014551282 0.000000000 0.000000000 0.000000000 -0.709775713 0.704427737
1551197466.573691368 7.689715931 -24.086537360 0.000000000 0.000000000 0.000000000 -0.709753156 0.704450465
1551197466.674852848 7.689137342 -24.164377357 0.000000000 0.000000000 0.000000000 -0.709681045 0.704523112
1551197466.776117325 7.688501233 -24.253942498 0.000000000 0.000000000 0.000000000 -0.709504775 0.704700627
1551197466.877255201 7.687876480 -24.349726200 0.000000000 0.000000000 0.000000000 -0.709235697 0.704971436
1551197466.978422403 7.687437606 -24.427303578 0.000000000 0.000000000 0.000000000 -0.708921586 0.705287307
1551197467.079494715 7.686936022 -24.537178302 0.000000000 0.000000000 0.000000000 -0.708419696 0.705791425
1551197467.181501865 7.686648967 -24.624335272 0.000000000 0.000000000 0.000000000 -0.707953838 0.706258708
1551197467.323170662 7.686495939 -24.717979753 0.000000000 0.000000000 0.000000000 -0.707180919 0.707032636
1551197467.475329876 7.686558857 -24.799255908 0.000000000 0.000000000 0.000000000 -0.706218313 0.707994134
1551197467.628716946 7.686967256 -24.900138954 0.000000000 0.000000000 0.000000000 -0.704797978 0.709408070
1551197467.771715403 7.687743062 -24.994771228 0.000000000 0.000000000 0.000000000 -0.703208807 0.710983385
1551197467.923178673 7.688770064 -25.075702582 0.000000000 0.000000000 0.000000000 -0.701402863 0.712765055
1551197468.147185564 7.692155332 -25.233456131 0.000000000 0.000000000 0.000000000 -0.696942301 0.717127206
