# time x y z qx qy qz qw
1551197426.808360338 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197426.839346170 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197426.869643450 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197426.900155783 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197426.931419373 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197426.971904993 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.002123356 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.032821655 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.063142538 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.103409529 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.123648882 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.153852940 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.189224482 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.222054005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.258721113 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.379999876 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.379999876 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.481512547 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.481512547 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.481512547 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.481512547 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.585123777 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.585123777 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.585123777 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.688145161 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.688145161 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.688145161 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.791110039 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.791110039 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.791110039 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.894037247 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.894037247 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.894037247 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.894037247 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.995316029 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.995316029 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197427.995316029 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.005496264 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.036462307 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.066771030 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.198024750 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.198024750 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.198024750 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.198024750 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.228453398 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.332600355 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.332600355 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.332600355 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.363976240 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.394267321 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.505718470 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.505718470 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.505718470 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.525895119 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.647832155 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.647832155 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.647832155 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.647832155 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.678056002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.809935331 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.809935331 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.809935331 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.809935331 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.840267897 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.871132135 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.982171297 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.982171297 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197428.982171297 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.002310514 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.033232689 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.159426451 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.159426451 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.159426451 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.159426451 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.189624786 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.311710596 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.311710596 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.311710596 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.321838379 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.352047443 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.453277349 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.453277349 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.453277349 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.483542681 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.584589005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.584589005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.584589005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.604777575 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.727983952 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.727983952 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.727983952 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.738054276 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 1.000000000
1551197429.768378973 0.004738235 0.000000000 0.000000000 0.000000000 0.000000000 0.000017924 1.000000000
1551197429.889438152 0.023653714 0.000000678 0.000000000 0.000000000 0.000000000 0.000089481 0.999999996
1551197429.889438152 0.023653714 0.000000678 0.000000000 0.000000000 0.000000000 0.000089481 0.999999996
1551197429.889438152 0.023653714 0.000000678 0.000000000 0.000000000 0.000000000 0.000089481 0.999999996
1551197429.899534702 0.026721240 0.000001227 0.000000000 0.000000000 0.000000000 0.000099336 0.999999995
1551197429.929921389 0.035953326 0.000003061 0.000000000 0.000000000 0.000000000 0.000128997 0.999999992
1551197430.041120052 0.077459786 0.000013770 0.000000000 0.000000000 0.000000000 0.000258045 0.999999967
1551197430.041120052 0.077459786 0.000013770 0.000000000 0.000000000 0.000000000 0.000258045 0.999999967
1551197430.041120052 0.077459786 0.000013770 0.000000000 0.000000000 0.000000000 0.000258045 0.999999967
1551197430.051309109 0.081793690 0.000016006 0.000000000 0.000000000 0.000000000 0.000269049 0.999999964
1551197430.096449137 0.101385666 0.000026549 0.000000000 0.000000000 0.000000000 0.000318793 0.999999949
1551197430.211839199 0.151468160 0.000058481 0.000000000 0.000000000 0.000000000 0.000428435 0.999999908
1551197430.211839199 0.151468160 0.000058481 0.000000000 0.000000000 0.000000000 0.000428435 0.999999908
1551197430.211839199 0.151468160 0.000058481 0.000000000 0.000000000 0.000000000 0.000428435 0.999999908
1551197430.211839199 0.151468160 0.000058481 0.000000000 0.000000000 0.000000000 0.000428435 0.999999908
1551197430.333279848 0.208393400 0.000107258 0.000000000 0.000000000 0.000000000 0.000553057 0.999999847
1551197430.333279848 0.208393400 0.000107258 0.000000000 0.000000000 0.000000000 0.000553057 0.999999847
1551197430.333279848 0.208393400 0.000107258 0.000000000 0.000000000 0.000000000 0.000553057 0.999999847
1551197430.343545675 0.213472854 0.000112877 0.000000000 0.000000000 0.000000000 0.000555558 0.999999846
1551197430.373781443 0.228695724 0.000129791 0.000000000 0.000000000 0.000000000 0.000554769 0.999999846
1551197430.485322475 0.284853466 0.000192100 0.000000000 0.000000000 0.000000000 0.000551859 0.999999848
1551197430.485322475 0.284853466 0.000192100 0.000000000 0.000000000 0.000000000 0.000551859 0.999999848
1551197430.485322475 0.284853466 0.000192100 0.000000000 0.000000000 0.000000000 0.000551859 0.999999848
1551197430.586199999 0.335642526 0.000248157 0.000000000 0.000000000 0.000000000 0.000549228 0.999999849
1551197430.586199999 0.335642526 0.000248157 0.000000000 0.000000000 0.000000000 0.000549228 0.999999849
1551197430.586199999 0.335642526 0.000248157 0.000000000 0.000000000 0.000000000 0.000549228 0.999999849
1551197430.597443104 0.341205514 0.000254268 0.000000000 0.000000000 0.000000000 0.000548939 0.999999849
1551197430.627778292 0.356215067 0.000270746 0.000000000 0.000000000 0.000000000 0.000548162 0.999999850
1551197430.749490976 0.416437519 0.000336770 0.000000000 0.000000000 0.000000000 0.000260243 0.999999966
1551197430.749490976 0.416437519 0.000336770 0.000000000 0.000000000 0.000000000 0.000260243 0.999999966
1551197430.749490976 0.416437519 0.000336770 0.000000000 0.000000000 0.000000000 0.000260243 0.999999966
1551197430.759588480 0.421258316 0.000339279 0.000000000 0.000000000 0.000000000 0.000229381 0.999999974
1551197430.790324926 0.435666003 0.000345889 0.000000000 0.000000000 0.000000000 0.000137148 0.999999991
1551197430.821077347 0.450081207 0.000349843 0.000000000 0.000000000 0.000000000 0.000031963 0.999999999
1551197430.932277679 0.502206429 0.000353175 0.000000000 0.000000000 0.000000000 -0.000348384 0.999999939
1551197430.932277679 0.502206429 0.000353175 0.000000000 0.000000000 0.000000000 -0.000348384 0.999999939
1551197430.932277679 0.502206429 0.000353175 0.000000000 0.000000000 0.000000000 -0.000348384 0.999999939
1551197430.952488899 0.511504978 0.000346696 0.000000000 0.000000000 0.000000000 -0.000416233 0.999999913
