# time x y z qx qy qz qw
1551197432.148861647 0.988113903 -0.000684336 0.000000000 0.000000000 0.000000000 -0.008332264 0.999965286
1551197432.280150890 0.978658895 -0.003043934 0.000000000 0.000000000 0.000000000 -0.022782350 0.999740449
1551197432.456110001 1.034235457 0.045011062 0.000000000 0.000000000 0.000000000 -0.019215733 0.999815361
1551197432.609040976 1.072325258 0.013159264 0.000000000 0.000000000 0.000000000 -0.019908298 0.999801810
1551197432.781526566 1.220528672 -0.045516022 0.000000000 0.000000000 0.000000000 -0.009740768 0.999952558
1551197432.937274694 1.266662802 -0.056407149 0.000000000 0.000000000 0.000000000 -0.009350505 0.999956283
1551197433.058569908 1.328395359 -0.047195230 0.000000000 0.000000000 0.000000000 -0.006315180 0.999980059
1551197433.210546732 1.445487398 0.030424055 0.000000000 0.000000000 0.000000000 -0.017579176 0.999845474
1551197433.352823496 1.490844794 -0.094907673 0.000000000 0.000000000 0.000000000 -0.018970461 0.999820045
1551197433.504380703 1.593973038 -0.024836861 0.000000000 0.000000000 0.000000000 -0.030342143 0.999539571
1551197433.749093771 1.722679414 0.010288631 0.000000000 0.000000000 0.000000000 -0.041927942 0.999120637
1551197433.951183319 1.771259762 -0.003015908 0.000000000 0.000000000 0.000000000 -0.047407713 0.998875622
1551197434.092502356 1.843842574 -0.062388135 0.000000000 0.000000000 0.000000000 -0.042618438 0.999091422
1551197434.243576050 1.963387978 0.009103115 0.000000000 0.000000000 0.000000000 -0.053963601 0.998542903
1551197434.396947384 2.060045388 -0.064206595 0.000000000 0.000000000 0.000000000 -0.055633809 0.998451240
1551197434.528271437 2.095553228 -0.097317271 0.000000000 0.000000000 0.000000000 -0.058417087 0.998292264
1551197434.679593325 2.214132671 0.006193989 0.000000000 0.000000000 0.000000000 -0.084489529 0.996424367
1551197434.821773291 2.322546301 -0.060107378 0.000000000 0.000000000 0.000000000 -0.082415635 0.996598045
1551197434.974317789 2.405008746 -0.163044794 0.000000000 0.000000000 0.000000000 -0.080573393 0.996748679
1551197435.105978966 2.668912219 -0.145945772 0.000000000 0.000000000 0.000000000 -0.088497419 0.996076406
1551197435.311651707 2.843315753 -0.167991272 0.000000000 0.000000000 0.000000000 -0.098402624 0.995146684
1551197435.493812561 2.958414545 -0.203054722 0.000000000 0.000000000 0.000000000 -0.107756383 0.994177329
1551197435.585881948 3.099792285 -0.214437330 0.000000000 0.000000000 0.000000000 -0.116001371 0.993249053
1551197435.757789850 3.179543596 -0.254138546 0.000000000 0.000000000 0.000000000 -0.120702119 0.992688772
1551197435.889070272 3.337806962 -0.295062449 0.000000000 0.000000000 0.000000000 -0.134996162 0.990846121
1551197436.011059761 3.474538871 -0.344113751 0.000000000 0.000000000 0.000000000 -0.143606375 0.989634887
1551197436.183780193 3.602254940 -0.376184851 0.000000000 0.000000000 0.000000000 -0.157098547 0.987582931
1551197436.406191826 3.680619708 -0.417741049 0.000000000 0.000000000 0.000000000 -0.163776787 0.986497422
1551197436.514617205 3.796130868 -0.502308412 0.000000000 0.000000000 0.000000000 -0.175550350 0.984470454
1551197436.646429062 3.828287619 -0.470720248 0.000000000 0.000000000 0.000000000 -0.179880450 0.983688479
1551197436.851501942 4.164221432 -0.591237971 0.000000000 0.000000000 0.000000000 -0.210770106 0.977535658
1551197436.923882008 4.247241575 -0.629380136 0.000000000 0.000000000 0.000000000 -0.219505354 0.975611295
1551197437.046321392 4.393530290 -0.701004692 0.000000000 0.000000000 0.000000000 -0.235165132 0.971955432
1551197437.217921495 4.526467365 -0.771345682 0.000000000 0.000000000 0.000000000 -0.249604720 0.968347811
1551197437.431772470 4.741647112 -0.896294219 0.000000000 0.000000000 0.000000000 -0.273405148 0.961898968
1551197437.630495548 4.841474380 -0.901758648 0.000000000 0.000000000 0.000000000 -0.283621636 0.958936269
1551197437.875708818 4.969481900 -1.035975824 0.000000000 0.000000000 0.000000000 -0.299650296 0.954049108
1551197438.012467861 5.109668058 -1.134719299 0.000000000 0.000000000 0.000000000 -0.312935402 0.949774412
1551197438.249433041 5.173256042 -1.188690145 0.000000000 0.000000000 0.000000000 -0.320477000 0.947256297
1551197438.392683268 5.262179469 -1.243082038 0.000000000 0.000000000 0.000000000 -0.331329168 0.943515226
1551197438.507658482 5.333318128 -1.317668630 0.000000000 0.000000000 0.000000000 -0.338755727 0.940874358
1551197438.653090954 5.420744271 -1.404543944 0.000000000 0.000000000 0.000000000 -0.355717248 0.934593623
1551197438.764214039 5.527524524 -1.549548872 0.000000000 0.000000000 0.000000000 -0.364652693 0.931143605
1551197438.845555782 5.289593607 -1.557640462 0.000000000 0.000000000 0.000000000 -0.377827764 0.925875899
1551197438.998189926 5.400624093 -1.688467728 0.000000000 0.000000000 0.000000000 -0.384302296 0.923207314
1551197439.139806986 5.409898051 -1.674704124 0.000000000 0.000000000 0.000000000 -0.394351699 0.918959595
1551197439.282062054 5.607574682 -1.826513607 0.000000000 0.000000000 0.000000000 -0.420443226 0.907318849
1551197439.443803072 5.677853243 -1.977886385 0.000000000 0.000000000 0.000000000 -0.437994730 0.898977540
1551197439.585239887 5.757686719 -1.980782870 0.000000000 0.000000000 0.000000000 -0.437504414 0.899216263
1551197439.736822367 5.833072157 -2.100560254 0.000000000 0.000000000 0.000000000 -0.446360764 0.894853099
1551197439.889048576 5.843132152 -2.222682505 0.000000000 0.000000000 0.000000000 -0.460563658 0.887626676
1551197440.131073236 5.903995276 -2.263302351 0.000000000 0.000000000 0.000000000 -0.465983565 0.884793376
1551197440.243297338 5.999725927 -2.425068243 0.000000000 0.000000000 0.000000000 -0.479725094 0.877418848
1551197440.389912128 6.062507670 -2.544169296 0.000000000 0.000000000 0.000000000 -0.490348388 0.871526510
1551197440.552818298 6.094963023 -2.666975989 0.000000000 0.000000000 0.000000000 -0.497257659 0.867602916
1551197440.729765177 6.192263266 -2.832327204 0.000000000 0.000000000 0.000000000 -0.507070931 0.861904328
1551197440.875780821 6.303618060 -2.909241921 0.000000000 0.000000000 0.000000000 -0.510725258 0.859743980
1551197441.037514925 6.402743210 -3.111242655 0.000000000 0.000000000 0.000000000 -0.532884923 0.846187721
1551197441.158778429 6.388008708 -3.116692927 0.000000000 0.000000000 0.000000000 -0.532310081 0.846549454
1551197441.330948591 6.461901537 -3.389683644 0.000000000 0.000000000 0.000000000 -0.540986074 0.841031550
1551197441.502936840 6.477319297 -3.396668773 0.000000000 0.000000000 0.000000000 -0.551774383 0.833993423
1551197441.634438276 6.577711110 -3.541982752 0.000000000 0.000000000 0.000000000 -0.565133483 0.824999483
1551197441.880764246 6.600753064 -3.603287078 0.000000000 0.000000000 0.000000000 -0.569332124 0.822107616
1551197442.002205610 6.623586939 -3.733523734 0.000000000 0.000000000 0.000000000 -0.575223060 0.817996596
1551197442.120781898 6.651112900 -3.843706351 0.000000000 0.000000000 0.000000000 -0.582160756 0.813073708
1551197442.287298203 6.753292578 -3.987022577 0.000000000 0.000000000 0.000000000 -0.593635036 0.804734393
1551197442.530466557 6.766053252 -4.087800460 0.000000000 0.000000000 0.000000000 -0.598930565 0.800800960
1551197442.691964626 6.846535856 -4.338342142 0.000000000 0.000000000 0.000000000 -0.617370214 0.786672752
1551197442.833748579 6.815119536 -4.479318203 0.000000000 0.000000000 0.000000000 -0.622511864 0.782610362
1551197443.006101847 6.738284669 -4.586984495 0.000000000 0.000000000 0.000000000 -0.618605206 0.785701978
1551197443.167715073 6.770158735 -4.725228765 0.000000000 0.000000000 0.000000000 -0.625153566 0.780501774
1551197443.350269318 6.834933909 -4.945825756 0.000000000 0.000000000 0.000000000 -0.636330273 0.771416738
1551197443.522112131 6.874422407 -5.066750892 0.000000000 0.000000000 0.000000000 -0.648154943 0.761508483
1551197443.644018650 6.857717669 -5.116430374 0.000000000 0.000000000 0.000000000 -0.657887246 0.753116440
1551197443.868170500 6.859365899 -5.134626427 0.000000000 0.000000000 0.000000000 -0.658388562 0.752678219
1551197444.053500414 6.882561067 -5.221337704 0.000000000 0.000000000 0.000000000 -0.664630933 0.747171816
1551197444.206079245 6.888026359 -5.358798166 0.000000000 0.000000000 0.000000000 -0.669965132 0.742392566
1551197444.327819586 6.917098785 -5.459186173 0.000000000 0.000000000 0.000000000 -0.678696915 0.734418476
1551197444.449366093 6.909979568 -5.604463581 0.000000000 0.000000000 0.000000000 -0.684051170 0.729434025
1551197444.561465263 6.941000883 -5.726093927 0.000000000 0.000000000 0.000000000 -0.690865716 0.722983099
1551197444.695028305 6.956292931 -5.815539912 0.000000000 0.000000000 0.000000000 -0.695482699 0.718542842
1551197444.828194857 6.920340771 -6.096639980 0.000000000 0.000000000 0.000000000 -0.684473660 0.729037590
1551197444.949559450 6.990372264 -6.195678748 0.000000000 0.000000000 0.000000000 -0.683640450 0.729818975
1551197445.100718737 6.998062696 -6.223540684 0.000000000 0.000000000 0.000000000 -0.683339804 0.730100481
1551197445.243345737 7.009906631 -6.362294495 0.000000000 0.000000000 0.000000000 -0.699092781 0.715030967
1551197445.386437178 7.004981279 -6.522615138 0.000000000 0.000000000 0.000000000 -0.701635963 0.712535596
1551197445.557777882 7.040182513 -6.678098844 0.000000000 0.000000000 0.000000000 -0.703594633 0.710601571
1551197445.699123621 7.026717939 -6.715098755 0.000000000 0.000000000 0.000000000 -0.702104416 0.712074005
1551197445.976918221 7.021736947 -6.762171293 0.000000000 0.000000000 0.000000000 -0.702295386 0.711885659
1551197446.158736229 7.016277396 -6.878775625 0.000000000 0.000000000 0.000000000 -0.702934694 0.711254396
1551197446.341575146 7.002102466 -7.044910353 0.000000000 0.000000000 0.000000000 -0.702862402 0.711325835
1551197446.473171473 7.015286245 -7.267323447 0.000000000 0.000000000 0.000000000 -0.701551387 0.712618868
1551197446.646739244 7.014824198 -7.333068897 0.000000000 0.000000000 0.000000000 -0.703243356 0.710949212
1551197446.768575907 7.011249842 -7.544026794 0.000000000 0.000000000 0.000000000 -0.704529663 0.709674541
1551197446.912125349 7.013001745 -7.674372705 0.000000000 0.000000000 0.000000000 -0.703466006 0.710728906
1551197447.107750416 7.031749181 -7.839291789 0.000000000 0.000000000 0.000000000 -0.705129219 0.709078828
1551197447.219505787 7.037925698 -8.008191400 0.000000000 0.000000000 0.000000000 -0.704605561 0.709599185
1551197447.412546396 7.031390879 -8.160715079 0.000000000 0.000000000 0.000000000 -0.705822705 0.708388529
1551197447.514144421 7.044627794 -8.302456535 0.000000000 0.000000000 0.000000000 -0.696425395 0.717629201
1551197447.676949501 7.052378362 -8.461916706 0.000000000 0.000000000 0.000000000 -0.697423411 0.716659324
1551197447.900988102 7.029489904 -8.563061572 0.000000000 0.000000000 0.000000000 -0.695224184 0.718792970
1551197448.115497828 7.035516755 -8.801683286 0.000000000 0.000000000 0.000000000 -0.694312232 0.719673902
1551197448.260784388 7.067238482 -9.029810322 0.000000000 0.000000000 0.000000000 -0.700101033 0.714043796
1551197448.384195089 7.073576129 -9.159082804 0.000000000 0.000000000 0.000000000 -0.701647149 0.712524581
1551197448.537210226 7.108092312 -9.322014680 0.000000000 0.000000000 0.000000000 -0.702398181 0.711784234
1551197448.721472740 7.096905956 -9.527332577 0.000000000 0.000000000 0.000000000 -0.701422727 0.712745507
1551197448.859632969 7.084804827 -9.665263214 0.000000000 0.000000000 0.000000000 -0.702090884 0.712087347
1551197449.006048203 7.071256765 -9.827744867 0.000000000 0.000000000 0.000000000 -0.701537270 0.712632766
1551197449.252925158 7.057922225 -10.001089942 0.000000000 0.000000000 0.000000000 -0.702485245 0.711698307
1551197449.394351959 7.031192266 -10.319481361 0.000000000 0.000000000 0.000000000 -0.702174692 0.712004706
1551197449.536762476 7.046389560 -10.351752270 0.000000000 0.000000000 0.000000000 -0.699963449 0.714178668
1551197449.720073938 7.091558934 -10.605406045 0.000000000 0.000000000 0.000000000 -0.701788420 0.712385439
1551197449.968498230 7.104032237 -10.792357518 0.000000000 0.000000000 0.000000000 -0.702320560 0.711860822
1551197450.113703728 7.097936630 -10.967129045 0.000000000 0.000000000 0.000000000 -0.703633570 0.710563016
1551197450.278214693 7.090679965 -11.134570598 0.000000000 0.000000000 0.000000000 -0.703520215 0.710675248
1551197450.402703762 7.089737519 -11.274506550 0.000000000 0.000000000 0.000000000 -0.704822574 0.709383633
1551197450.528073549 7.084013334 -11.429652206 0.000000000 0.000000000 0.000000000 -0.704172404 0.710029032
1551197450.660256624 7.085149938 -11.533525186 0.000000000 0.000000000 0.000000000 -0.706216864 0.707995580
1551197450.771977901 7.084817476 -11.574639971 0.000000000 0.000000000 0.000000000 -0.705575064 0.708635187
1551197450.872799873 7.078224273 -11.796995078 0.000000000 0.000000000 0.000000000 -0.705322675 0.708886397
1551197451.044518232 7.029078874 -12.093882232 0.000000000 0.000000000 0.000000000 -0.710886150 0.703307104
1551197451.166253805 7.052134696 -12.193720636 0.000000000 0.000000000 0.000000000 -0.712462241 0.701710449
1551197451.319561481 7.039186756 -12.370257144 0.000000000 0.000000000 0.000000000 -0.713478760 0.700676857
1551197451.492026329 7.003474824 -12.605745131 0.000000000 0.000000000 0.000000000 -0.713087075 0.701075476
1551197451.757112503 7.002782859 -12.795415280 0.000000000 0.000000000 0.000000000 -0.713264773 0.700894688
1551197451.922147036 6.994943897 -12.971085576 0.000000000 0.000000000 0.000000000 -0.714035628 0.700109364
1551197452.074712753 6.976326043 -13.165232587 0.000000000 0.000000000 0.000000000 -0.713207484 0.700952983
1551197452.210080862 6.962187318 -13.325907382 0.000000000 0.000000000 0.000000000 -0.713189927 0.700970846
1551197452.344731092 6.980911062 -13.460790540 0.000000000 0.000000000 0.000000000 -0.715070340 0.699052508
1551197452.465806723 6.983316583 -13.658052135 0.000000000 0.000000000 0.000000000 -0.715562699 0.698548512
1551197452.587734461 6.960242672 -13.865021726 0.000000000 0.000000000 0.000000000 -0.715029766 0.699094009
1551197452.740074635 6.959342447 -13.977201677 0.000000000 0.000000000 0.000000000 -0.716155923 0.697940322
1551197452.954567909 6.958401837 -14.127235712 0.000000000 0.000000000 0.000000000 -0.717939052 0.696105967
1551197453.086390018 6.973625074 -14.163554938 0.000000000 0.000000000 0.000000000 -0.714277320 0.699862779
1551197453.157407761 6.996356833 -14.292482439 0.000000000 0.000000000 0.000000000 -0.704188028 0.710013536
1551197453.431686163 6.989737968 -14.460864853 0.000000000 0.000000000 0.000000000 -0.703949894 0.710249637
1551197453.635815382 7.011774252 -14.613092266 0.000000000 0.000000000 0.000000000 -0.703946088 0.710253409
1551197453.757694721 7.025339207 -14.765576950 0.000000000 0.000000000 0.000000000 -0.704034397 0.710165874
1551197453.932208538 7.026077732 -15.022727542 0.000000000 0.000000000 0.000000000 -0.704675700 0.709529533
1551197454.075723171 7.043764803 -15.121318820 0.000000000 0.000000000 0.000000000 -0.706118227 0.708093955
1551197454.259237051 7.011893927 -15.197762286 0.000000000 0.000000000 0.000000000 -0.704574234 0.709630290
1551197454.392015934 7.010116735 -15.341828557 0.000000000 0.000000000 0.000000000 -0.704429642 0.709773823
1551197454.545866251 7.026255397 -15.511804651 0.000000000 0.000000000 0.000000000 -0.706154179 0.708058102
1551197454.812356949 7.034925325 -15.675935769 0.000000000 0.000000000 0.000000000 -0.709013347 0.705195061
1551197454.903133392 6.976698986 -15.985925984 0.000000000 0.000000000 0.000000000 -0.716598331 0.697486080
1551197455.101624012 7.034329117 -16.407351428 0.000000000 0.000000000 0.000000000 -0.717015488 0.697057236
1551197455.193557978 7.001476379 -16.493726636 0.000000000 0.000000000 0.000000000 -0.707838556 0.706374249
1551197455.537467241 7.000910187 -16.507936139 0.000000000 0.000000000 0.000000000 -0.707773139 0.706439795
1551197455.761768818 6.997923923 -16.618663778 0.000000000 0.000000000 0.000000000 -0.707129652 0.707083910
1551197455.969532728 6.977549911 -16.883613751 0.000000000 0.000000000 0.000000000 -0.705088653 0.709119166
1551197456.152565956 6.979234189 -16.964758561 0.000000000 0.000000000 0.000000000 -0.704946741 0.709260243
1551197456.357566595 6.999518102 -17.322906623 0.000000000 0.000000000 0.000000000 -0.708050958 0.706161342
1551197456.476611614 6.990527135 -17.293703411 0.000000000 0.000000000 0.000000000 -0.706182774 0.708029583
1551197456.681878805 7.009002923 -17.511603463 0.000000000 0.000000000 0.000000000 -0.707216833 0.706996712
1551197456.832973242 6.990730973 -17.563705447 0.000000000 0.000000000 0.000000000 -0.708687883 0.705522136
1551197456.993711472 6.969485254 -17.756343629 0.000000000 0.000000000 0.000000000 -0.707507972 0.706705362
1551197457.201453209 7.021460930 -17.871595234 0.000000000 0.000000000 0.000000000 -0.708360993 0.705850341
1551197457.386334419 6.999109344 -17.993852228 0.000000000 0.000000000 0.000000000 -0.712297057 0.701878126
1551197457.560003757 6.993264487 -18.118452001 0.000000000 0.000000000 0.000000000 -0.709514332 0.704691005
1551197457.893733501 6.990649663 -18.266581377 0.000000000 0.000000000 0.000000000 -0.709119022 0.705088797
1551197458.135645866 6.994774697 -18.446494392 0.000000000 0.000000000 0.000000000 -0.710239093 0.703960532
1551197458.360443592 6.981797815 -18.611907664 0.000000000 0.000000000 0.000000000 -0.710687632 0.703507704
1551197458.615791798 6.979230391 -18.877186894 0.000000000 0.000000000 0.000000000 -0.711589260 0.702595706
1551197458.880427837 6.977587426 -18.957516497 0.000000000 0.000000000 0.000000000 -0.712125915 0.702051766
1551197459.046479225 6.982557840 -19.151855044 0.000000000 0.000000000 0.000000000 -0.706733355 0.707480010
1551197459.209994555 6.984434183 -19.351518963 0.000000000 0.000000000 0.000000000 -0.709226499 0.704980690
1551197459.361921787 6.985353737 -19.463018595 0.000000000 0.000000000 0.000000000 -0.710444869 0.703752860
1551197459.543849945 6.986089093 -19.574908451 0.000000000 0.000000000 0.000000000 -0.709688683 0.704515417
1551197459.746556282 6.971434662 -19.641080201 0.000000000 0.000000000 0.000000000 -0.707875388 0.706337338
1551197460.024409294 6.963782949 -19.757534258 0.000000000 0.000000000 0.000000000 -0.709218666 0.704988570
1551197460.207531691 6.950386462 -19.909930287 0.000000000 0.000000000 0.000000000 -0.712779586 0.701388096
1551197460.373354197 6.962922364 -20.026607847 0.000000000 0.000000000 0.000000000 -0.712389056 0.701784748
1551197460.619925261 6.970365255 -20.227116451 0.000000000 0.000000000 0.000000000 -0.713621711 0.700531265
1551197460.775237322 6.993899476 -20.400033966 0.000000000 0.000000000 0.000000000 -0.713644329 0.700508224
1551197460.918193817 6.982729099 -20.496765818 0.000000000 0.000000000 0.000000000 -0.713897576 0.700250135
1551197461.091423512 6.984655430 -20.602845991 0.000000000 0.000000000 0.000000000 -0.714218243 0.699923068
1551197461.223684311 6.945444931 -20.692050187 0.000000000 0.000000000 0.000000000 -0.716983613 0.697090021
1551197461.437825203 6.960135699 -20.756530906 0.000000000 0.000000000 0.000000000 -0.712976501 0.701187927
1551197461.659569025 6.950024462 -20.847384496 0.000000000 0.000000000 0.000000000 -0.712551900 0.701619405
1551197461.834261894 6.952327292 -20.916487859 0.000000000 0.000000000 0.000000000 -0.713106439 0.701055780
1551197462.089540243 6.934161197 -21.107869995 0.000000000 0.000000000 0.000000000 -0.716057937 0.698040852
1551197462.264526606 6.954593992 -21.204737681 0.000000000 0.000000000 0.000000000 -0.716937544 0.697137402
1551197462.406518221 6.937874374 -21.335853884 0.000000000 0.000000000 0.000000000 -0.714727427 0.699403107
1551197462.570318222 6.941435312 -21.417436592 0.000000000 0.000000000 0.000000000 -0.713671252 0.700480794
1551197462.735031366 6.930568442 -21.592831961 0.000000000 0.000000000 0.000000000 -0.716660806 0.697421887
1551197462.868984938 6.927769450 -21.684415450 0.000000000 0.000000000 0.000000000 -0.716068325 0.698030196
1551197463.032945395 6.941955127 -21.844952100 0.000000000 0.000000000 0.000000000 -0.717981573 0.696062110
1551197463.227802992 6.932113046 -21.878433267 0.000000000 0.000000000 0.000000000 -0.717349747 0.696713241
1551197463.360830307 6.927076968 -22.013035674 0.000000000 0.000000000 0.000000000 -0.716254550 0.697839107
1551197463.554783106 6.918851516 -22.119854170 0.000000000 0.000000000 0.000000000 -0.714387069 0.699750753
1551197463.716182947 6.928534908 -22.227974146 0.000000000 0.000000000 0.000000000 -0.715001334 0.699123088
1551197463.918658972 6.907694536 -22.325741859 0.000000000 0.000000000 0.000000000 -0.717122878 0.696946754
1551197464.245037794 6.900876693 -22.368646583 0.000000000 0.000000000 0.000000000 -0.712680228 0.701489054
1551197464.451399088 6.908370509 -22.571022130 0.000000000 0.000000000 0.000000000 -0.717011830 0.697060998
1551197464.643049717 6.914144715 -22.684616719 0.000000000 0.000000000 0.000000000 -0.715215790 0.698903694
1551197464.826220274 6.908215798 -22.768536867 0.000000000 0.000000000 0.000000000 -0.717379662 0.696682439
1551197465.011674643 6.902901077 -22.894647372 0.000000000 0.000000000 0.000000000 -0.713350733 0.700807200
1551197465.162978649 6.887335069 -22.996424677 0.000000000 0.000000000 0.000000000 -0.714288167 0.699851709
1551197465.346237659 6.925859856 -23.189565401 0.000000000 0.000000000 0.000000000 -0.713337426 0.700820745
1551197465.481342316 6.902301950 -23.270054029 0.000000000 0.000000000 0.000000000 -0.716736269 0.697344334
1551197465.684167147 6.856448516 -23.322148287 0.000000000 0.000000000 0.000000000 -0.709218770 0.704988465
1551197465.867021561 6.882217430 -23.536720284 0.000000000 0.000000000 0.000000000 -0.719835454 0.694144739
1551197466.080130100 6.865792706 -23.580119405 0.000000000 0.000000000 0.000000000 -0.718563630 0.695461220
1551197466.292947054 6.867144763 -23.785700600 0.000000000 0.000000000 0.000000000 -0.722523493 0.691346369
1551197466.488645077 6.876676927 -23.850305394 0.000000000 0.000000000 0.000000000 -0.717203663 0.696863621
1551197466.684103489 6.858088633 -23.884587312 0.000000000 0.000000000 0.000000000 -0.718059642 0.695981573
1551197466.846669912 6.913059596 -23.895379173 0.000000000 0.000000000 0.000000000 -0.703251956 0.710940705
1551197467.080924749 6.919813439 -23.996353101 0.000000000 0.000000000 0.000000000 -0.702961699 0.711227706
1551197467.348659754 6.921490437 -24.152685769 0.000000000 0.000000000 0.000000000 -0.702886366 0.711302156
1551197467.511902809 6.927719797 -24.237152978 0.000000000 0.000000000 0.000000000 -0.702608056 0.711577065
1551197467.644660473 6.925440249 -24.365155715 0.000000000 0.000000000 0.000000000 -0.700929825 0.713230244
1551197467.819560528 6.957554047 -24.545450755 0.000000000 0.000000000 0.000000000 -0.702724999 0.711461577
1551197468.075576782 6.902313025 -24.611074306 0.000000000 0.000000000 0.000000000 -0.698417569 0.715690505
1551197468.187343359 6.949295492 -24.816287068 0.000000000 0.000000000 0.000000000 -0.704254539 0.709947564
1551197468.301500320 6.948168122 -24.965931990 0.000000000 0.000000000 0.000000000 -0.701851432 0.712323358
1551197468.433214903 6.961323803 -24.837284769 0.000000000 0.000000000 0.000000000 -0.695620479 0.718409458
1551197468.544314623 6.937387128 -24.949401526 0.000000000 0.000000000 0.000000000 -0.689173922 0.724595960
1551197468.690344810 6.964893048 -25.176501799 0.000000000 0.000000000 0.000000000 -0.686891798 0.726759697
1551197468.852097750 6.967874438 -25.163525528 0.000000000 0.000000000 0.000000000 -0.681063012 0.732224811
1551197468.999346495 7.007621774 -25.208175424 0.000000000 0.000000000 0.000000000 -0.683132459 0.730294491
1551197469.211973190 7.016840628 -25.383657247 0.000000000 0.000000000 0.000000000 -0.683306182 0.730131948
1551197469.343096495 7.078346210 -25.473072261 0.000000000 0.000000000 0.000000000 -0.678821251 0.734303554
1551197469.496058702 7.028778427 -25.678586948 0.000000000 0.000000000 0.000000000 -0.658985812 0.752155369
1551197469.608979940 7.038311394 -25.649097054 0.000000000 0.000000000 0.000000000 -0.654773367 0.755825270
1551197469.815162182 7.078805908 -25.754543106 0.000000000 0.000000000 0.000000000 -0.650679504 0.759352476
1551197470.219731808 7.186214943 -25.959268371 0.000000000 0.000000000 0.000000000 -0.636926815 0.770924271
1551197470.321942806 7.132457144 -26.251650647 0.000000000 0.000000000 0.000000000 -0.600866451 0.799349428
1551197470.433916569 7.188664230 -26.237111073 0.000000000 0.000000000 0.000000000 -0.615212339 0.788361451
1551197470.670636892 7.211867075 -26.324138032 0.000000000 0.000000000 0.000000000 -0.607640983 0.794211833
1551197470.885952473 7.212140828 -26.392331878 0.000000000 0.000000000 0.000000000 -0.600791979 0.799405403
1551197471.061844826 7.192096800 -26.521006855 0.000000000 0.000000000 0.000000000 -0.591396400 0.806380988
1551197471.300131798 7.219466264 -26.563130720 0.000000000 0.000000000 0.000000000 -0.587199834 0.809442002
1551197471.464420080 7.251945567 -26.469131757 0.000000000 0.000000000 0.000000000 -0.598158574 0.801377764
1551197471.639722586 7.251945567 -26.469131757 0.000000000 0.000000000 0.000000000 -0.598158574 0.801377764
1551197471.804505110 7.251945567 -26.469131757 0.000000000 0.000000000 0.000000000 -0.598158574 0.801377764
1551197471.957010031 7.251945567 -26.469131757 0.000000000 0.000000000 0.000000000 -0.598158574 0.801377764
