# time x y z qx qy qz qw
1551197432.781526566 4.967696828 -0.078519415 0.736150000 -0.624890485 0.628721583 -0.327798588 0.326755473
1551197432.937274694 5.013855577 -0.086485635 0.736150000 -0.625135815 0.628477652 -0.327671036 0.326883382
1551197433.058569908 5.075701684 -0.054524702 0.736150000 0.627040625 -0.626577211 0.326677300 -0.327876493
1551197433.210546732 5.191677601 -0.061322167 0.736150000 -0.619942686 0.633600830 -0.330349978 0.324175794
1551197433.352823496 5.236765157 -0.197079305 0.736150000 -0.619060420 0.634462878 -0.330800754 0.323715793
1551197433.504380703 5.336599789 -0.212195900 0.736150000 -0.611803381 0.641463615 -0.334461605 0.319932005
1551197433.749093771 5.459956254 -0.263792077 0.736150000 -0.604325665 0.648513251 -0.338148157 0.316033033
1551197433.951183319 5.505304966 -0.318079115 0.736150000 -0.600759332 0.651818357 -0.339876582 0.314173459
1551197434.092502356 5.580737002 -0.341634350 0.736150000 -0.603877324 0.648930754 -0.338366491 0.315799258
1551197434.243576050 5.692975139 -0.354954597 0.736150000 -0.596467664 0.655747872 -0.341931585 0.311935642
1551197434.396947384 5.788393746 -0.440739371 0.736150000 -0.595369946 0.656744679 -0.342452888 0.311363249
1551197434.528271437 5.821744237 -0.494631978 0.736150000 -0.593536752 0.658401906 -0.343319579 0.310407345
1551197434.679593325 5.914470463 -0.585294497 0.736150000 -0.576125308 0.673690267 -0.351315418 0.301327945
1551197434.821773291 6.025313991 -0.636188837 0.736150000 -0.577526113 0.672489803 -0.350687548 0.302058433
1551197434.974317789 6.109880776 -0.725434029 0.736150000 -0.578768149 0.671421161 -0.350128627 0.302706124
1551197435.105978966 6.364371210 -0.767187476 0.736150000 -0.573410419 0.676002543 -0.352524805 0.299912179
1551197435.311651707 6.525682846 -0.862635787 0.736150000 -0.566656750 0.681673730 -0.355491071 0.296390202
1551197435.493812561 6.627066422 -0.966829435 0.736150000 -0.560221406 0.686972287 -0.358262532 0.293034148
1551197435.585881948 6.755265407 -1.038982459 0.736150000 -0.554502308 0.691596803 -0.360681507 0.290051554
1551197435.757789850 6.827046157 -1.113256396 0.736150000 -0.551222070 0.694214070 -0.362050571 0.288340836
1551197435.889070272 6.959033766 -1.258947734 0.736150000 -0.541159845 0.702086155 -0.366168523 0.283093035
1551197436.011059761 7.078456982 -1.370823380 0.736150000 -0.535034814 0.706764950 -0.368616149 0.279898532
1551197436.183780193 7.176810259 -1.500868220 0.736150000 -0.525339768 0.714000752 -0.372401596 0.274841963
1551197436.406191826 7.239629241 -1.590690133 0.736150000 -0.520496924 0.717538779 -0.374252611 0.272316060
1551197436.514617205 7.326101103 -1.759952461 0.736150000 -0.511887660 0.723705721 -0.377479144 0.267825595
1551197436.646429062 7.347053674 -1.759379963 0.736150000 -0.508698304 0.725951088 -0.378653957 0.266162045
1551197436.851501942 7.594881635 -2.098861593 0.736150000 -0.485583917 0.741611223 -0.386848267 0.254105238
1551197436.923882008 7.650383682 -2.198131937 0.736150000 -0.478931064 0.745924917 -0.389105665 0.250634864
1551197437.046321392 7.744466854 -2.378378399 0.736150000 -0.466874416 0.753529844 -0.393085648 0.244345507
1551197437.217921495 7.825996183 -2.547709380 0.736150000 -0.455607904 0.760394887 -0.396678710 0.238468141
1551197437.431772470 7.949591903 -2.833159891 0.736150000 -0.436720519 0.771397521 -0.402437960 0.228614832
1551197437.630495548 8.007489702 -2.906429541 0.736150000 -0.428490264 0.775999381 -0.404847024 0.224321066
1551197437.875708818 8.066545920 -3.145609173 0.736150000 -0.415427017 0.783070457 -0.408549034 0.217505724
1551197438.012467861 8.146649241 -3.329965003 0.736150000 -0.404458377 0.788791714 -0.411544662 0.211783013
1551197438.249433041 8.174946335 -3.431949781 0.736150000 -0.398174048 0.791982559 -0.413215503 0.208504200
1551197438.392683268 8.211582683 -3.554657062 0.736150000 -0.389056876 0.796500906 -0.415581639 0.203747281
1551197438.507658482 8.245916017 -3.675449779 0.736150000 -0.382766716 0.799542736 -0.417174679 0.200465309
1551197438.653090954 8.246163555 -3.866121544 0.736150000 -0.368243341 0.806334787 -0.420732117 0.192887375
1551197438.764214039 8.305272383 -4.064797415 0.736150000 -0.360503180 0.809824921 -0.422560338 0.188848653
1551197438.845555782 7.994853667 -4.150693955 0.736150000 -0.348976474 0.814858495 -0.425197330 0.182834033
1551197438.998189926 8.069302027 -4.319155184 0.736150000 -0.343261561 0.817282355 -0.426467269 0.179851944
1551197439.139806986 8.020542018 -4.362992889 0.736150000 -0.334324506 0.820978727 -0.428404088 0.175188443
1551197439.282062054 8.060424252 -4.659513323 0.736150000 -0.310734659 0.830194506 -0.433233955 0.162878463
1551197439.443803072 8.018770332 -4.904055484 0.736150000 -0.294543766 0.836075904 -0.436317184 0.154429168
1551197439.585239887 8.101793940 -4.904397028 0.736150000 -0.294999670 0.835915152 -0.436232903 0.154667088
1551197439.736822367 8.118997434 -5.069887457 0.736150000 -0.286732572 0.838786849 -0.437738621 0.150352763
1551197439.889048576 8.033275503 -5.263345346 0.736150000 -0.273330016 0.843249458 -0.440078926 0.143358266
1551197440.131073236 8.056783506 -5.330526054 0.736150000 -0.268167786 0.844905311 -0.440947442 0.140664164
1551197440.243297338 8.055813060 -5.557936595 0.736150000 -0.254959026 0.848984594 -0.443087452 0.133770561
1551197440.389912128 8.041878797 -5.726063127 0.736150000 -0.244626935 0.852019137 -0.444679774 0.128378161
1551197440.552818298 8.023522089 -5.879921420 0.736150000 -0.237849460 0.853935935 -0.445685771 0.124840887
1551197440.729765177 8.047411329 -6.088211734 0.736150000 -0.228143946 0.856579994 -0.447073730 0.119775345
1551197440.875780821 8.131056203 -6.180759648 0.736150000 -0.224505597 0.857540777 -0.447578164 0.117876380
1551197441.037514925 8.057816312 -6.473249710 0.736150000 -0.202155085 0.863083002 -0.450489004 0.106210692
1551197441.158778429 8.047647140 -6.476448675 0.736150000 -0.202741232 0.862945502 -0.450416763 0.106516633
1551197441.330948591 8.052103418 -6.782855668 0.736150000 -0.193857802 0.864984450 -0.451488146 0.101879866
1551197441.502936840 7.979586956 -6.829677700 0.736150000 -0.182699995 0.867409741 -0.452762988 0.096055868
1551197441.634438276 7.968643376 -7.021589891 0.736150000 -0.168707514 0.870239462 -0.454251161 0.088752105
1551197441.880764246 7.956134244 -7.096895566 0.736150000 -0.164268694 0.871088252 -0.454697731 0.086435102
1551197442.002205610 7.928636725 -7.246243972 0.736150000 -0.158006977 0.872245804 -0.455306907 0.083166542
1551197442.120781898 7.896212158 -7.378120907 0.736150000 -0.150581265 0.873558372 -0.455997911 0.079290342
1551197442.287298203 7.897634825 -7.555332994 0.736150000 -0.138175340 0.875606374 -0.457076712 0.072814374
1551197442.530466557 7.863220085 -7.670897354 0.736150000 -0.132396380 0.876498799 -0.457547088 0.069797675
1551197442.691964626 7.776105113 -7.968529384 0.736150000 -0.112001077 0.879337651 -0.459044918 0.059150799
1551197442.833748579 7.697034237 -8.121375983 0.736150000 -0.106236553 0.880052692 -0.459422665 0.056141502
1551197443.006101847 7.656444305 -8.220074267 0.736150000 -0.110619621 0.879512505 -0.459137269 0.058429630
1551197443.167715073 7.627432797 -8.373165112 0.736150000 -0.103261330 0.880406749 -0.459609801 0.054588313
1551197443.350269318 7.586780864 -8.616940651 0.736150000 -0.090570135 0.881802697 -0.460348361 0.047962898
1551197443.522112131 7.512658823 -8.759312698 0.736150000 -0.076956077 0.883094960 -0.461033489 0.040855548
1551197443.644018650 7.400848044 -8.824174676 0.736150000 -0.065601445 0.884010971 -0.461520437 0.034927629
1551197443.868170500 7.397558197 -8.843090726 0.736150000 -0.065012812 0.884054456 -0.461543592 0.034620318
1551197444.053500414 7.358943524 -8.938247464 0.736150000 -0.057651823 0.884564986 -0.461815776 0.030777299
1551197444.206079245 7.311120294 -9.082150142 0.736150000 -0.051315090 0.884955201 -0.462024359 0.027468985
1551197444.327819586 7.252024977 -9.191502190 0.736150000 -0.040847108 0.885500119 -0.462316871 0.022003732
1551197444.449366093 7.190266128 -9.341280122 0.736150000 -0.034368408 0.885775231 -0.462465463 0.018621204
1551197444.561465263 7.151112151 -9.467512330 0.736150000 -0.026055201 0.886058730 -0.462619835 0.014280829
1551197444.695028305 7.118455714 -9.559343011 0.736150000 -0.020378909 0.886207451 -0.462701821 0.011317168
1551197444.828194857 7.196297220 -9.833778785 0.736150000 -0.033855220 0.885794994 -0.462476173 0.018353267
1551197444.949559450 7.274865695 -9.932177363 0.736150000 -0.034867022 0.885755744 -0.462454907 0.018881532
1551197445.100718737 7.285633906 -9.959803684 0.736150000 -0.035231832 0.885741308 -0.462447091 0.019072000
1551197445.243345737 7.134350740 -10.107541092 0.736150000 -0.015915315 0.886298849 -0.462752951 0.008986651
1551197445.386437178 7.102734147 -10.268653417 0.736150000 -0.012757375 0.886349929 -0.462782033 0.007337829
1551197445.557777882 7.117311256 -10.424618504 0.736150000 -0.010317557 0.886381687 -0.462800478 0.006063945
1551197445.699123621 7.119543496 -10.461262369 0.736150000 -0.012174457 0.886358127 -0.462786758 0.007033475
1551197445.976918221 7.112552871 -10.508384164 0.736150000 -0.011936715 0.886361361 -0.462788628 0.006909344
1551197446.158736229 7.100361631 -10.625145635 0.736150000 -0.011140361 0.886371727 -0.462794649 0.006493550
1551197446.341575146 7.086948217 -10.791263194 0.736150000 -0.011230447 0.886370590 -0.462793987 0.006540586
1551197446.473171473 7.113928341 -11.013338416 0.736150000 -0.012862576 0.886348408 -0.462781158 0.007392756
1551197446.646739244 7.095656083 -11.079510491 0.736150000 -0.010755619 0.886376479 -0.462797424 0.006292668
1551197446.768575907 7.078512338 -11.290736573 0.736150000 -0.009150460 0.886394503 -0.462808061 0.005454577
1551197446.912125349 7.091486685 -11.420864201 0.736150000 -0.010477987 0.886379805 -0.462799372 0.006147710
1551197447.107750416 7.092678246 -11.586109914 0.736150000 -0.008401288 0.886401921 -0.462812506 0.005063415
1551197447.219505787 7.104386745 -11.754915481 0.736150000 -0.009055657 0.886395477 -0.462808641 0.005405078
1551197447.412546396 7.084987405 -11.907645265 0.736150000 -0.007533952 0.886409717 -0.462817238 0.004610557
1551197447.514144421 7.196960380 -12.046672500 0.736150000 -0.019215488 0.886233441 -0.462716279 0.010709728
1551197447.676949501 7.194289074 -12.206542156 0.736150000 -0.017982141 0.886259324 -0.462730735 0.010065777
1551197447.900988102 7.194346045 -12.306747037 0.736150000 -0.020697690 0.886200063 -0.462697720 0.011483607
1551197448.115497828 7.209865964 -12.544938656 0.736150000 -0.021821330 0.886173107 -0.462682788 0.012070275
1551197448.260784388 7.181112599 -12.775393200 0.736150000 -0.014664681 0.886320424 -0.462765171 0.008333672
1551197448.384195089 7.171211375 -12.905124150 0.736150000 -0.012743460 0.886350129 -0.462782148 0.007330563
1551197448.537210226 7.197826258 -13.068253624 0.736150000 -0.011808716 0.886363075 -0.462789621 0.006842513
1551197448.721472740 7.196900575 -13.273311686 0.736150000 -0.013022587 0.886346072 -0.462779816 0.007476301
1551197448.859632969 7.177772761 -13.411423297 0.736150000 -0.012191301 0.886357895 -0.462786625 0.007042269
1551197449.006048203 7.170047280 -13.573755925 0.736150000 -0.012880135 0.886348153 -0.462781012 0.007401924
1551197449.252925158 7.146739648 -13.747350728 0.736150000 -0.011700291 0.886364513 -0.462790455 0.006785902
1551197449.394351959 7.123278347 -14.065663226 0.736150000 -0.012086976 0.886359324 -0.462787450 0.006987799
1551197449.536762476 7.161706955 -14.097290991 0.736150000 -0.014835444 0.886317582 -0.462763557 0.008422831
1551197449.720073938 7.187708589 -14.351485817 0.736150000 -0.012567708 0.886352638 -0.462783592 0.007238799
1551197449.968498230 7.194583200 -14.538576804 0.736150000 -0.011905369 0.886361782 -0.462788872 0.006892978
1551197450.113703728 7.174654787 -14.713657136 0.736150000 -0.010268987 0.886382251 -0.462800809 0.006038586
1551197450.278214693 7.168593381 -14.881074022 0.736150000 -0.010410379 0.886380601 -0.462799840 0.006112410
1551197450.402703762 7.153906520 -15.021270587 0.736150000 -0.008784534 0.886398205 -0.462810273 0.005263517
1551197450.528073549 7.155047134 -15.176292382 0.736150000 -0.009596570 0.886389786 -0.462805257 0.005687501
1551197450.660256624 7.134575571 -15.280512712 0.736150000 -0.007040601 0.886413773 -0.462819733 0.004352966
1551197450.771977901 7.141033266 -15.321531775 0.736150000 -0.007843772 0.886407029 -0.462815599 0.004772322
1551197450.872799873 7.137108576 -15.543845895 0.736150000 -0.008159420 0.886404180 -0.462813870 0.004937130
1551197451.044518232 7.028914278 -15.841195721 0.736150000 -0.001175123 0.886440954 -0.462838404 0.001290432
1551197451.166253805 7.035155826 -15.940995663 0.736150000 0.000813624 0.886441360 -0.462840134 0.000252044
1551197451.319561481 7.011343139 -16.117467192 0.736150000 0.002098695 0.886439249 -0.462840013 -0.000418935
1551197451.492026329 6.979819491 -16.352983959 0.736150000 0.001603307 0.886440283 -0.462840175 -0.000160276
1551197451.757112503 6.977227695 -16.542641634 0.736150000 0.001828018 0.886439848 -0.462840120 -0.000277605
1551197451.922147036 6.961141668 -16.718246611 0.736150000 0.002803483 0.886437300 -0.462839534 -0.000786929
1551197452.074712753 6.951383426 -16.912463067 0.736150000 0.001755566 0.886439995 -0.462840141 -0.000239775
1551197452.210080862 6.937432414 -17.073139108 0.736150000 0.001733363 0.886440039 -0.462840147 -0.000228183
1551197452.344731092 6.936024550 -17.207835191 0.736150000 0.004114561 0.886432184 -0.462837864 -0.001471488
1551197452.465806723 6.933149958 -17.405029813 0.736150000 0.004739119 0.886429065 -0.462836712 -0.001797593
1551197452.587734461 6.915791117 -17.612071562 0.736150000 0.004063112 0.886432421 -0.462837948 -0.001444625
1551197452.740074635 6.902809076 -17.724088704 0.736150000 0.005492222 0.886424719 -0.462835018 -0.002190815
1551197452.954567909 6.882698683 -17.873784449 0.736150000 0.007759858 0.886407768 -0.462827899 -0.003374834
1551197453.086390018 6.937235201 -17.910691736 0.736150000 0.003109553 0.886436279 -0.462839235 -0.000946739
1551197453.157407761 7.067225745 -18.039125738 0.736150000 -0.009577065 0.886389997 -0.462805382 0.005677317
1551197453.431686163 7.063119643 -18.207459779 0.736150000 -0.009874304 0.886386735 -0.462803452 0.005832513
1551197453.635815382 7.085196078 -18.359686406 0.736150000 -0.009879054 0.886386682 -0.462803421 0.005834993
1551197453.757694721 7.097829317 -18.512189233 0.736150000 -0.009768839 0.886387904 -0.462804143 0.005777447
1551197453.932208538 7.091798065 -18.769464689 0.736150000 -0.008968039 0.886396368 -0.462809173 0.005359330
1551197454.075723171 7.094234415 -18.868292430 0.736150000 -0.007164087 0.886412783 -0.462819122 0.004417441
1551197454.259237051 7.078685780 -18.944480484 0.736150000 -0.009094788 0.886395076 -0.462808402 0.005425509
1551197454.392015934 7.078435272 -19.088519228 0.736150000 -0.009275379 0.886393205 -0.462807287 0.005519800
1551197454.545866251 7.076344513 -19.258783366 0.736150000 -0.007119080 0.886413146 -0.462819346 0.004393942
1551197454.812356949 7.054690959 -19.423197133 0.736150000 -0.003532412 0.886434695 -0.462833336 0.002521244
1551197454.903133392 6.915413992 -19.732738304 0.736150000 0.006054288 0.886421058 -0.462833536 -0.002484291
1551197455.101624012 6.968560952 -20.154087735 0.736150000 0.006584606 0.886417277 -0.462831967 -0.002761190
1551197455.193557978 7.033716641 -20.240901435 0.736150000 -0.005007892 0.886427587 -0.462828498 0.003291634
1551197455.537467241 7.033844464 -20.255104903 0.736150000 -0.005089980 0.886427120 -0.462828191 0.003334494
1551197455.761768818 7.037681528 -20.365766358 0.736150000 -0.005897045 0.886422118 -0.462824963 0.003755885
1551197455.969532728 7.038907667 -20.630424880 0.736150000 -0.008451997 0.886401439 -0.462812215 0.005089892
1551197456.152565956 7.042091443 -20.711544834 0.736150000 -0.008629369 0.886399730 -0.462811187 0.005182502
1551197456.357566595 7.029504511 -21.070100136 0.736150000 -0.004741308 0.886429053 -0.462829467 0.003152443
1551197456.476611614 7.040313602 -21.040686160 0.736150000 -0.007083282 0.886413433 -0.462819523 0.004375251
1551197456.681878805 7.047836460 -21.258715733 0.736150000 -0.005787746 0.886422838 -0.462825423 0.003698817
1551197456.832973242 7.013954685 -21.310946975 0.736150000 -0.003941426 0.886432971 -0.462832123 0.002734802
1551197456.993711472 7.005232036 -21.503486617 0.736150000 -0.005422643 0.886425147 -0.462826907 0.003508187
1551197457.201453209 7.048156251 -21.618813638 0.736150000 -0.004352042 0.886431050 -0.462830807 0.002949196
1551197457.386334419 6.983894504 -21.741134833 0.736150000 0.000604978 0.886441527 -0.462840062 0.000360985
1551197457.560003757 7.007703930 -21.865737674 0.736150000 -0.002902444 0.886436982 -0.462835011 0.002192319
1551197457.893733501 7.009292134 -22.013848496 0.736150000 -0.003399567 0.886435215 -0.462833708 0.002451882
1551197458.135645866 7.001502096 -22.193801846 0.736150000 -0.001990287 0.886439499 -0.462837022 0.001716054
1551197458.360443592 6.983748371 -22.359220649 0.736150000 -0.001425297 0.886440587 -0.462838021 0.001421056
1551197458.615791798 6.971569480 -22.624492556 0.736150000 -0.000288482 0.886441686 -0.462839463 0.000827489
1551197458.880427837 6.964199794 -22.704806075 0.736150000 0.000388860 0.886441648 -0.462839960 0.000473827
1551197459.046479225 7.026514493 -22.898910718 0.736150000 -0.006393715 0.886418675 -0.462822786 0.004015210
1551197459.209994555 7.001934169 -23.098791592 0.736150000 -0.003264437 0.886435722 -0.462834077 0.002381326
1551197459.361921787 6.989890051 -23.210329342 0.736150000 -0.001731132 0.886440043 -0.462837504 0.001580742
1551197459.543849945 6.998674035 -23.322200811 0.736150000 -0.002683099 0.886437673 -0.462835539 0.002077792
1551197459.746556282 7.003284144 -23.388258342 0.736150000 -0.004961671 0.886427847 -0.462828669 0.003267501
1551197460.024409294 6.981366213 -23.504806498 0.736150000 -0.003274287 0.886435686 -0.462834050 0.002386469
1551197460.207531691 6.930017447 -23.657188419 0.736150000 0.001214605 0.886440901 -0.462840201 0.000042678
1551197460.373354197 6.946725102 -23.773886334 0.736150000 0.000721177 0.886441440 -0.462840105 0.000300313
1551197460.619925261 6.940992483 -23.974314824 0.736150000 0.002279564 0.886438802 -0.462839918 -0.000513372
1551197460.775237322 6.964284730 -24.147230435 0.736150000 0.002308184 0.886438728 -0.462839901 -0.000528316
1551197460.918193817 6.950404499 -24.243939891 0.736150000 0.002628707 0.886437836 -0.462839680 -0.000695672
1551197461.091423512 6.948898140 -24.349988880 0.736150000 0.003034730 0.886436539 -0.462839313 -0.000907671
1551197461.223684311 6.880019416 -24.438792494 0.736150000 0.006544073 0.886417577 -0.462832092 -0.002740026
1551197461.437825203 6.937662301 -24.503777009 0.736150000 0.001463509 0.886440525 -0.462840195 -0.000087283
1551197461.659569025 6.932087937 -24.594655062 0.736150000 0.000926894 0.886441249 -0.462840163 0.000192902
1551197461.834261894 6.928464955 -24.663725375 0.736150000 0.001627791 0.886440239 -0.462840171 -0.000173060
1551197462.089540243 6.878679826 -24.854772747 0.736150000 0.005367783 0.886425481 -0.462835321 -0.002125841
1551197462.264526606 6.889663692 -24.951488602 0.736150000 0.006485494 0.886418008 -0.462832272 -0.002709439
1551197462.406518221 6.896663117 -25.082940758 0.736150000 0.003679838 0.886434095 -0.462838530 -0.001244504
1551197462.570318222 6.911532523 -25.164630773 0.736150000 0.002342254 0.886438639 -0.462839881 -0.000546105
1551197462.735031366 6.868612196 -25.339633241 0.736150000 0.006133690 0.886420512 -0.462833311 -0.002525750
1551197462.868984938 6.872176564 -25.431316549 0.736150000 0.005380974 0.886425401 -0.462835289 -0.002132729
1551197463.032945395 6.865794250 -25.591491560 0.736150000 0.007814005 0.886407292 -0.462827692 -0.003403106
1551197463.227802992 6.862750689 -25.625104759 0.736150000 0.007009773 0.886414017 -0.462830589 -0.002983186
1551197463.360830307 6.869484569 -25.759906572 0.736150000 0.005617493 0.886423934 -0.462834704 -0.002256224
1551197463.554783106 6.881286342 -25.866979371 0.736150000 0.003248570 0.886435781 -0.462839080 -0.001019324
1551197463.716182947 6.884388131 -25.975027584 0.736150000 0.004027062 0.886432586 -0.462838007 -0.001425802
1551197463.918658972 6.840771821 -26.072457723 0.736150000 0.006721180 0.886416252 -0.462831536 -0.002832500
1551197464.245037794 6.881569274 -26.115910336 0.736150000 0.001089041 0.886441064 -0.462840190 0.000108239
1551197464.451399088 6.842641665 -26.317759128 0.736150000 0.006579955 0.886417312 -0.462831981 -0.002758761
1551197464.643049717 6.867698771 -26.431642364 0.736150000 0.004299017 0.886431309 -0.462837548 -0.001567800
1551197464.826220274 6.838531693 -26.515202389 0.736150000 0.007047834 0.886413715 -0.462830460 -0.003003058
1551197465.011674643 6.876426713 -26.641867344 0.736150000 0.001936740 0.886439618 -0.462840082 -0.000334373
1551197465.162978649 6.850829047 -26.743560346 0.736150000 0.003123292 0.886436231 -0.462839220 -0.000953912
1551197465.346237659 6.899527791 -26.936786376 0.736150000 0.001919909 0.886439654 -0.462840088 -0.000325585
1551197465.481342316 6.839534835 -27.016841813 0.736150000 0.006229608 0.886419843 -0.462833035 -0.002575832
1551197465.684167147 6.874030672 -27.069420532 0.736150000 -0.003274156 0.886435687 -0.462834051 0.002386401
1551197465.867021561 6.786073267 -27.282800196 0.736150000 0.010178072 0.886383299 -0.462816969 -0.004637480
1551197466.080130100 6.783363411 -27.326526193 0.736150000 0.008555549 0.886400445 -0.462824683 -0.003790295
1551197466.292947054 6.741932235 -27.530921586 0.736150000 0.013617388 0.886337133 -0.462795491 -0.006433292
1551197466.488645077 6.808885584 -27.597005641 0.736150000 0.006823933 0.886415467 -0.462831204 -0.002886151
1551197466.684103489 6.781087299 -27.631109594 0.736150000 0.007913428 0.886406410 -0.462827307 -0.003455019
1551197466.846669912 6.993800848 -27.641822721 0.736150000 -0.010744898 0.886376609 -0.462797500 0.006287070
1551197467.080924749 7.003613179 -27.742729485 0.736150000 -0.011106706 0.886372150 -0.462794895 0.006475978
1551197467.348659754 7.006083768 -27.899044318 0.736150000 -0.011200586 0.886370968 -0.462794207 0.006524995
1551197467.511902809 7.015244197 -27.983444196 0.736150000 -0.011547327 0.886366519 -0.462791619 0.006706036
1551197467.644660473 7.030614107 -28.110992988 0.736150000 -0.013635332 0.886336857 -0.462774537 0.007796228
1551197467.819560528 7.043846983 -28.291770541 0.736150000 -0.011401646 0.886368405 -0.462792715 0.006629973
1551197468.075576782 7.033826997 -28.356079311 0.736150000 -0.016751863 0.886283432 -0.462744262 0.009423428
1551197468.187343359 7.019462428 -28.562943579 0.736150000 -0.009494027 0.886390890 -0.462805912 0.005633961
1551197468.301500320 7.043655041 -28.712028714 0.736150000 -0.012489304 0.886353746 -0.462784231 0.007197863
1551197468.433214903 7.122050697 -28.581149787 0.736150000 -0.020208963 0.886211343 -0.462703983 0.011228436
1551197468.544314623 7.164986497 -28.689796817 0.736150000 -0.028126211 0.885995408 -0.462585191 0.015362121
1551197468.690344810 7.216013458 -28.915391601 0.736150000 -0.030912359 0.885902575 -0.462534592 0.016816787
1551197468.852097750 7.278708849 -28.897925129 0.736150000 -0.037989794 0.885627304 -0.462385460 0.020511933
1551197468.999346495 7.297314814 -28.944274506 0.736150000 -0.035483344 0.885731268 -0.462441657 0.019203314
1551197469.211973190 7.304755942 -29.119893747 0.736150000 -0.035272620 0.885739685 -0.462446213 0.019093295
1551197469.343096495 7.412008532 -29.205501478 0.736150000 -0.040697182 0.885507022 -0.462320590 0.021925456
1551197469.496058702 7.561082673 -29.387900982 0.736150000 -0.064311051 0.884105783 -0.461570927 0.034253945
1551197469.608979940 7.612028343 -29.352231844 0.736150000 -0.069249392 0.883732691 -0.461372353 0.036832127
1551197469.815162182 7.692510513 -29.451261255 0.736150000 -0.074023865 0.883345580 -0.461166584 0.039324737
1551197470.219731808 7.932381390 -29.631542060 0.736150000 -0.089887986 0.881872494 -0.460385326 0.047606780
1551197470.321942806 8.212271670 -29.840015038 0.736150000 -0.130275193 0.876816583 -0.457714633 0.068690377
1551197470.433916569 8.138113556 -29.862149609 0.736150000 -0.114410124 0.879027457 -0.458881116 0.060408403
1551197470.670636892 8.230509519 -29.930344624 0.736150000 -0.122815591 0.877892520 -0.458282110 0.064796301
1551197470.885952473 8.292623938 -29.980495010 0.736150000 -0.130356879 0.876804443 -0.457708232 0.068733019
1551197471.061844826 8.356253849 -30.082901965 0.736150000 -0.140608102 0.875219006 -0.456872597 0.074084301
1551197471.300131798 8.420563125 -30.112739817 0.736150000 -0.145152358 0.874476838 -0.456481617 0.076456437
