# time x y z qx qy qz qw
1551192364.813734293 8.130024639 -1.735617435 0.736150000 -0.504789870 0.728674230 -0.380078782 0.264123405
1551192364.937406540 8.172262812 -1.810927435 0.736150000 -0.499486082 0.732320013 -0.381986412 0.261356910
1551192365.040306091 8.206810322 -1.875809330 0.736150000 -0.494902119 0.735425618 -0.383611448 0.258965848
1551192365.132520676 8.236999128 -1.934507182 0.736150000 -0.490758712 0.738197015 -0.385061648 0.256804558
1551192365.237533331 8.271760011 -2.002199771 0.736150000 -0.486027093 0.741320856 -0.386696318 0.254336413
1551192365.340269804 8.304647787 -2.070786987 0.736150000 -0.481193391 0.744467506 -0.388342976 0.251814984
1551192365.433887243 8.334133373 -2.134310073 0.736150000 -0.476725917 0.747336167 -0.389844208 0.249484563
1551192365.537345409 8.366626337 -2.201884634 0.736150000 -0.472073916 0.750283390 -0.391386599 0.247057854
1551192365.639728069 8.396990389 -2.271077252 0.736150000 -0.467235539 0.753305979 -0.392968485 0.244533890
1551192365.762571812 8.433153286 -2.352274244 0.736150000 -0.461657468 0.756737292 -0.394764343 0.241624020
1551192365.865743399 8.462361017 -2.418770737 0.736150000 -0.457127219 0.759482490 -0.396201158 0.239260728
1551192365.968029499 8.489093764 -2.485433740 0.736150000 -0.452514178 0.762240031 -0.397644481 0.236854216
1551192366.058920383 8.511614290 -2.543976836 0.736150000 -0.448459299 0.764632725 -0.398896880 0.234738861
1551192366.161261797 8.536624151 -2.609489041 0.736150000 -0.443958878 0.767254496 -0.400269227 0.232391048
1551192366.262679100 8.559953554 -2.675862316 0.736150000 -0.439344888 0.769905848 -0.401657106 0.229983961
1551192366.355118752 8.580652885 -2.736385550 0.736150000 -0.435152032 0.772283404 -0.402901706 0.227796551
1551192366.476139784 8.609091545 -2.816187141 0.736150000 -0.429752427 0.775301102 -0.404481466 0.224979548
1551192366.568413258 8.628585354 -2.878541221 0.736150000 -0.425431191 0.777680685 -0.405727223 0.222725109
1551192366.659957409 8.647293940 -2.944375674 0.736150000 -0.420810265 0.780190789 -0.407041357 0.220314292
1551192366.761916399 8.668658347 -3.020228316 0.736150000 -0.415535268 0.783013019 -0.408518962 0.217562201
1551192366.862977743 8.690401855 -3.095273765 0.736150000 -0.410418325 0.785707162 -0.409929568 0.214892538
1551192366.985193014 8.713050778 -3.189619629 0.736150000 -0.403791228 0.789133443 -0.411723599 0.211434934
1551192367.076146364 8.730298659 -3.263007438 0.736150000 -0.398685119 0.791725409 -0.413080847 0.208770850
1551192367.177254200 8.749671814 -3.345481423 0.736150000 -0.393018270 0.794553702 -0.414561917 0.205814166
1551192367.281352282 8.768687742 -3.432040271 0.736150000 -0.387068632 0.797469009 -0.416088635 0.202709894
1551192367.372236013 8.784132270 -3.509625559 0.736150000 -0.381705547 0.800049887 -0.417440290 0.199911626
1551192367.464564085 8.799279159 -3.590100404 0.736150000 -0.376156898 0.802673616 -0.418814460 0.197016502
1551192367.595658302 8.820424280 -3.702520390 0.736150000 -0.368529559 0.806204013 -0.420663617 0.193036719
1551192367.688302517 8.833229673 -3.782222729 0.736150000 -0.363058508 0.808682550 -0.421961918 0.190182000
1551192367.790898085 8.845899541 -3.870950099 0.736150000 -0.356938739 0.811402294 -0.423386657 0.186988749
1551192367.892933130 8.858069565 -3.958424226 0.736150000 -0.350973636 0.814000278 -0.424747703 0.183876160
1551192367.995549202 8.868052035 -4.045001323 0.736150000 -0.345003249 0.816548654 -0.426082851 0.180760775
1551192368.076591730 8.874566517 -4.113946497 0.736150000 -0.340205554 0.818559178 -0.427136273 0.178257279
1551192368.199757338 8.883711082 -4.218094629 0.736150000 -0.333010264 0.821512697 -0.428683894 0.174502643
1551192368.292953491 8.889517764 -4.296587541 0.736150000 -0.327586081 0.823690662 -0.429825221 0.171672166
