# time x y z qx qy qz qw
1551192350.013498783 -0.000719526 0.010237604 0.000000000 0.000000000 0.000000000 -0.005235699 0.999986294
1551192350.206665516 0.025761404 0.027724409 0.000000000 0.000000000 0.000000000 -0.006487785 0.999978954
1551192350.328156471 0.005421956 0.007338451 0.000000000 0.000000000 0.000000000 -0.007659939 0.999970662
1551192350.511620283 -0.000156393 0.012054321 0.000000000 0.000000000 0.000000000 -0.004829416 0.999988338
1551192350.695269823 -0.002861051 0.009681875 0.000000000 0.000000000 0.000000000 -0.001915696 0.999998165
1551192350.828247070 0.001998979 0.011900435 0.000000000 0.000000000 0.000000000 -0.005614744 0.999984237
1551192350.982019186 0.003620559 0.006810166 0.000000000 0.000000000 0.000000000 -0.006569342 0.999978422
1551192351.110097647 -0.001044035 0.009263429 0.000000000 0.000000000 0.000000000 -0.005127188 0.999986856
1551192351.192133427 -0.000323070 0.009316065 0.000000000 0.000000000 0.000000000 0.000325255 0.999999947
1551192351.355037451 -0.001163280 0.014189628 0.000000000 0.000000000 0.000000000 -0.007920066 0.999968636
1551192351.488426447 -0.007947723 0.001306611 0.000000000 0.000000000 0.000000000 -0.000242652 0.999999971
1551192351.640911818 -0.004328586 -0.000137871 0.000000000 0.000000000 0.000000000 0.001309149 0.999999143
1551192351.822693348 -0.002463291 -0.002754401 0.000000000 0.000000000 0.000000000 0.000657090 0.999999784
1551192351.965257406 -0.024782919 -0.005584559 0.000000000 0.000000000 0.000000000 0.002574439 0.999996686
1551192352.066322327 0.007743306 0.003757687 0.000000000 0.000000000 0.000000000 -0.004134525 0.999991453
1551192352.289001942 -0.007211212 0.005579842 0.000000000 0.000000000 0.000000000 -0.003711505 0.999993112
1551192352.501914024 -0.008726513 0.001549993 0.000000000 0.000000000 0.000000000 0.004367142 0.999990464
1551192352.663493156 0.001542552 0.000122991 0.000000000 0.000000000 0.000000000 0.006791680 0.999976936
1551192352.817605734 -0.003869337 0.000395832 0.000000000 0.000000000 0.000000000 0.001738764 0.999998488
1551192352.938960552 0.000924505 0.002778212 0.000000000 0.000000000 0.000000000 0.001762154 0.999998447
1551192353.132132530 -0.002414490 -0.004309810 0.000000000 0.000000000 0.000000000 -0.002720962 0.999996298
1551192353.328415155 -0.009671774 0.006089234 0.000000000 0.000000000 0.000000000 0.000115242 0.999999993
1551192353.500379562 -0.004164563 -0.002722736 0.000000000 0.000000000 0.000000000 -0.003480391 0.999993943
1551192353.685007572 -0.002134009 -0.005161208 0.000000000 0.000000000 0.000000000 -0.002593536 0.999996637
1551192353.837446928 0.000058020 -0.005966471 0.000000000 0.000000000 0.000000000 -0.001523609 0.999998839
1551192353.970711470 0.002851357 -0.004970703 0.000000000 0.000000000 0.000000000 -0.002618580 0.999996572
1551192354.204119682 0.012582517 -0.002141515 0.000000000 0.000000000 0.000000000 -0.000578976 0.999999832
1551192354.396782637 0.048948811 -0.007175417 0.000000000 0.000000000 0.000000000 -0.006134333 0.999981185
1551192354.532843828 0.061207271 0.002166030 0.000000000 0.000000000 0.000000000 0.006419982 0.999979392
1551192354.664460421 0.073798414 0.005172468 0.000000000 0.000000000 0.000000000 0.006364842 0.999979744
1551192354.857625723 0.095923799 0.002940734 0.000000000 0.000000000 0.000000000 0.000193440 0.999999981
1551192354.988793850 0.129426123 -0.008313335 0.000000000 0.000000000 0.000000000 -0.001395810 0.999999026
1551192355.130418062 0.132884404 0.001120394 0.000000000 0.000000000 0.000000000 0.005254930 0.999986193
1551192355.284481525 0.150870967 0.005829766 0.000000000 0.000000000 0.000000000 0.009732323 0.999952640
1551192355.385821819 0.179565764 0.001516819 0.000000000 0.000000000 0.000000000 -0.001441864 0.999998961
1551192355.548003912 0.219049805 0.002683658 0.000000000 0.000000000 0.000000000 0.004478797 0.999989970
1551192355.699675083 0.250866767 0.001007364 0.000000000 0.000000000 0.000000000 -0.005143454 0.999986772
1551192355.831065655 0.317675740 0.023722682 0.000000000 0.000000000 0.000000000 -0.016385760 0.999865744
1551192355.962873936 0.324319099 0.008619069 0.000000000 0.000000000 0.000000000 0.003427206 0.999994127
1551192356.185860395 0.419511892 -0.004478930 0.000000000 0.000000000 0.000000000 -0.008825146 0.999961058
1551192356.369436502 0.460504560 -0.008212171 0.000000000 0.000000000 0.000000000 -0.005037003 0.999987314
1551192356.582596540 0.540706688 -0.011954762 0.000000000 0.000000000 0.000000000 -0.009076462 0.999958808
1551192356.673570156 0.594797445 -0.010943912 0.000000000 0.000000000 0.000000000 -0.011529372 0.999933535
1551192356.845630169 0.684456219 -0.008191526 0.000000000 0.000000000 0.000000000 -0.007850284 0.999969186
1551192357.018048286 0.742958908 -0.000450118 0.000000000 0.000000000 0.000000000 -0.003287095 0.999994597
1551192357.103832722 0.789656868 -0.003059549 0.000000000 0.000000000 0.000000000 -0.013962938 0.999902513
1551192357.294750929 0.877133122 -0.012797792 0.000000000 0.000000000 0.000000000 -0.027178317 0.999630601
1551192357.406426668 0.907439634 -0.010470606 0.000000000 0.000000000 0.000000000 -0.000664749 0.999999779
1551192357.578158379 0.953636395 -0.007381722 0.000000000 0.000000000 0.000000000 0.018753890 0.999824130
1551192357.720057964 1.028447627 -0.008349562 0.000000000 0.000000000 0.000000000 -0.004829452 0.999988338
1551192357.861541748 1.102090302 -0.025593770 0.000000000 0.000000000 0.000000000 -0.001933615 0.999998131
1551192358.033681631 1.138368886 -0.014571279 0.000000000 0.000000000 0.000000000 -0.005551948 0.999984588
1551192358.175362587 1.221976552 -0.023202343 0.000000000 0.000000000 0.000000000 -0.023872571 0.999715010
1551192358.306848526 1.252734745 -0.017857596 0.000000000 0.000000000 0.000000000 -0.002879273 0.999995855
1551192358.417926788 1.319570442 -0.013398349 0.000000000 0.000000000 0.000000000 -0.017462414 0.999847520
1551192358.529097080 1.336299862 -0.022390786 0.000000000 0.000000000 0.000000000 -0.002295965 0.999997364
1551192358.660682678 1.363740288 0.005335727 0.000000000 0.000000000 0.000000000 -0.019660259 0.999806718
1551192358.792623043 1.429760741 -0.011970859 0.000000000 0.000000000 0.000000000 -0.002958264 0.999995624
1551192358.913919449 1.446085660 -0.052795954 0.000000000 0.000000000 0.000000000 -0.004200483 0.999991178
1551192359.015797615 1.499132593 -0.040531679 0.000000000 0.000000000 0.000000000 -0.024678845 0.999695431
1551192359.167307138 1.618092346 -0.017085761 0.000000000 0.000000000 0.000000000 -0.014556583 0.999894047
1551192359.278593063 1.655501850 -0.035459877 0.000000000 0.000000000 0.000000000 -0.018649549 0.999826082
1551192359.463847637 1.690073994 -0.032037910 0.000000000 0.000000000 0.000000000 -0.021326940 0.999772555
1551192359.656395197 1.778093306 -0.040020823 0.000000000 0.000000000 0.000000000 -0.025685938 0.999670062
1551192359.848789930 1.859051201 -0.065133072 0.000000000 0.000000000 0.000000000 -0.017381220 0.999848935
1551192360.020929813 1.929079358 -0.050807989 0.000000000 0.000000000 0.000000000 -0.030001721 0.999549847
1551192360.162743092 1.969921295 -0.054077460 0.000000000 0.000000000 0.000000000 -0.025927436 0.999663828
1551192360.346693039 2.010288870 -0.067987837 0.000000000 0.000000000 0.000000000 -0.027634513 0.999618094
1551192360.458740711 2.045352975 -0.039998615 0.000000000 0.000000000 0.000000000 -0.016206356 0.999868668
1551192360.610098839 2.132474229 -0.033929475 0.000000000 0.000000000 0.000000000 -0.024593179 0.999697542
1551192360.741930485 2.207894479 -0.035405003 0.000000000 0.000000000 0.000000000 -0.022496611 0.999746919
1551192360.874207973 2.272084449 -0.045660563 0.000000000 0.000000000 0.000000000 -0.033280141 0.999446063
1551192361.037370682 2.350091008 -0.043118286 0.000000000 0.000000000 0.000000000 -0.023375530 0.999726755
1551192361.189162016 2.431292871 -0.032767149 0.000000000 0.000000000 0.000000000 -0.024313097 0.999704393
1551192361.371143579 2.600108140 -0.067137155 0.000000000 0.000000000 0.000000000 -0.028848226 0.999583803
1551192361.492502689 2.698446405 -0.050525797 0.000000000 0.000000000 0.000000000 -0.030924285 0.999521730
1551192361.665162563 2.820460034 -0.064855412 0.000000000 0.000000000 0.000000000 -0.038660478 0.999252404
1551192361.817509174 2.944989276 -0.088053091 0.000000000 0.000000000 0.000000000 -0.045201491 0.998977890
1551192361.948941708 2.974085064 -0.088514823 0.000000000 0.000000000 0.000000000 -0.052868762 0.998601469
1551192362.100690603 3.121731532 -0.114487990 0.000000000 0.000000000 0.000000000 -0.054879668 0.998492975
1551192362.272574663 3.219447149 -0.120815021 0.000000000 0.000000000 0.000000000 -0.045113818 0.998981853
1551192362.465731382 3.363348207 -0.126879555 0.000000000 0.000000000 0.000000000 -0.042874622 0.999080461
1551192362.578609467 3.398823347 -0.119046941 0.000000000 0.000000000 0.000000000 -0.053763608 0.998553691
1551192362.730613947 3.512215091 -0.140899543 0.000000000 0.000000000 0.000000000 -0.046831887 0.998902785
1551192362.983952999 3.604563567 -0.156930737 0.000000000 0.000000000 0.000000000 -0.064698816 0.997904837
1551192363.166613340 3.700894041 -0.178926354 0.000000000 0.000000000 0.000000000 -0.062443667 0.998048490
1551192363.328983068 3.756904868 -0.233038957 0.000000000 0.000000000 0.000000000 -0.086493951 0.996252376
1551192363.454936743 3.817111818 -0.230881673 0.000000000 0.000000000 0.000000000 -0.119187952 0.992871710
1551192363.606862068 3.894276993 -0.243201014 0.000000000 0.000000000 0.000000000 -0.114334642 0.993442293
1551192363.727979898 3.956117285 -0.244058708 0.000000000 0.000000000 0.000000000 -0.119119031 0.992879981
1551192363.859197140 3.994633826 -0.286760864 0.000000000 0.000000000 0.000000000 -0.133467971 0.991053127
1551192364.001343966 4.103784096 -0.274179218 0.000000000 0.000000000 0.000000000 -0.140633386 0.990061741
1551192364.265736818 4.236488734 -0.362453409 0.000000000 0.000000000 0.000000000 -0.181925914 0.983312240
1551192364.439308882 4.323719873 -0.401997182 0.000000000 0.000000000 0.000000000 -0.175859472 0.984415281
1551192364.611170053 4.407752726 -0.401147115 0.000000000 0.000000000 0.000000000 -0.177886560 0.984051001
1551192364.803244591 4.481868154 -0.450789486 0.000000000 0.000000000 0.000000000 -0.191758952 0.981442054
1551192364.965269327 4.575791044 -0.490008831 0.000000000 0.000000000 0.000000000 -0.203219957 0.979133111
1551192365.127988577 4.664017871 -0.509980263 0.000000000 0.000000000 0.000000000 -0.216462811 0.976290864
1551192365.373879194 4.787148444 -0.551054780 0.000000000 0.000000000 0.000000000 -0.228525733 0.973537873
1551192365.577521801 4.858041500 -0.598958303 0.000000000 0.000000000 0.000000000 -0.241286994 0.970453804
1551192365.708766460 4.976707969 -0.666276170 0.000000000 0.000000000 0.000000000 -0.258874379 0.965910998
1551192365.863205194 5.037989768 -0.700749940 0.000000000 0.000000000 0.000000000 -0.263477313 0.964665593
1551192366.015272141 5.098463104 -0.729248463 0.000000000 0.000000000 0.000000000 -0.266741753 0.963768041
1551192366.146845341 5.173912996 -0.770857031 0.000000000 0.000000000 0.000000000 -0.273337267 0.961918260
1551192366.288470984 5.237154091 -0.811222609 0.000000000 0.000000000 0.000000000 -0.283228444 0.959052474
1551192366.389357805 5.290121190 -0.836587167 0.000000000 0.000000000 0.000000000 -0.296641889 0.954988790
1551192366.602284670 5.356257582 -0.917607226 0.000000000 0.000000000 0.000000000 -0.311527272 0.950237212
1551192366.763998508 5.415142132 -0.946891007 0.000000000 0.000000000 0.000000000 -0.298186933 0.954507492
1551192366.875061750 5.496083398 -0.951323254 0.000000000 0.000000000 0.000000000 -0.311353036 0.950294316
1551192367.036662817 5.572321419 -1.049470064 0.000000000 0.000000000 0.000000000 -0.339948301 0.940444125
1551192367.188216686 5.611233032 -1.090296113 0.000000000 0.000000000 0.000000000 -0.331679183 0.943392240
1551192367.319525719 5.730548101 -1.208343949 0.000000000 0.000000000 0.000000000 -0.353128191 0.935574947
1551192367.472010374 5.796894347 -1.272682081 0.000000000 0.000000000 0.000000000 -0.362326232 0.932051341
1551192367.603252411 5.867456952 -1.309585254 0.000000000 0.000000000 0.000000000 -0.375806091 0.926698323
1551192367.744811296 5.937131082 -1.387144174 0.000000000 0.000000000 0.000000000 -0.389762016 0.920915615
1551192367.907443762 5.991368199 -1.441989464 0.000000000 0.000000000 0.000000000 -0.400018648 0.916507000
1551192368.038534164 6.047292423 -1.510465089 0.000000000 0.000000000 0.000000000 -0.413727496 0.910400769
1551192368.189804792 6.083602217 -1.539805193 0.000000000 0.000000000 0.000000000 -0.413089280 0.910690533
1551192368.362462997 6.163339002 -1.629177874 0.000000000 0.000000000 0.000000000 -0.425625106 0.904899591
1551192368.514833927 6.243223617 -1.691246355 0.000000000 0.000000000 0.000000000 -0.445680643 0.895192026
1551192368.626100540 6.248136386 -1.776697402 0.000000000 0.000000000 0.000000000 -0.439305036 0.898337957
1551192368.798825264 6.350177526 -1.850125464 0.000000000 0.000000000 0.000000000 -0.452545163 0.891741485
1551192368.950833797 6.425198439 -1.974495027 0.000000000 0.000000000 0.000000000 -0.461955669 0.886903016
1551192369.163308382 6.496655349 -2.094522108 0.000000000 0.000000000 0.000000000 -0.493852663 0.869545598
1551192369.345320225 6.511183000 -2.178513539 0.000000000 0.000000000 0.000000000 -0.481402755 0.876499508
1551192369.507974625 6.582045682 -2.239241473 0.000000000 0.000000000 0.000000000 -0.499681356 0.866209295
1551192369.680846214 6.637847505 -2.302889789 0.000000000 0.000000000 0.000000000 -0.503350264 0.864082468
1551192369.863163471 6.673161386 -2.428836351 0.000000000 0.000000000 0.000000000 -0.518063515 0.855342151
1551192370.065183163 6.683703698 -2.548474462 0.000000000 0.000000000 0.000000000 -0.505074441 0.863075784
1551192370.237644911 6.776830046 -2.648768736 0.000000000 0.000000000 0.000000000 -0.525270245 0.850935468
1551192370.348572016 6.772774640 -2.651293598 0.000000000 0.000000000 0.000000000 -0.527183586 0.849751415
1551192370.499913692 6.885045010 -2.837339444 0.000000000 0.000000000 0.000000000 -0.554746179 0.832019637
1551192370.723256350 6.849904866 -2.889922386 0.000000000 0.000000000 0.000000000 -0.534588320 0.845112613
1551192370.895416498 6.911568582 -3.010552326 0.000000000 0.000000000 0.000000000 -0.561870290 0.827225348
1551192371.057333946 6.984706013 -3.052391881 0.000000000 0.000000000 0.000000000 -0.577663924 0.816274703
1551192371.168287516 7.029007156 -3.218823657 0.000000000 0.000000000 0.000000000 -0.587024838 0.809568922
1551192371.290958881 7.013076509 -3.255851120 0.000000000 0.000000000 0.000000000 -0.591575150 0.806249863
1551192371.413441420 7.068420432 -3.335343030 0.000000000 0.000000000 0.000000000 -0.606781911 0.794868362
1551192371.605780125 7.072703909 -3.483288776 0.000000000 0.000000000 0.000000000 -0.606999373 0.794702310
1551192371.777621984 7.115279499 -3.595012291 0.000000000 0.000000000 0.000000000 -0.627259650 0.778810202
1551192371.929208279 7.155725763 -3.676336895 0.000000000 0.000000000 0.000000000 -0.639980528 0.768391127
1551192372.091782808 7.152388422 -3.732288937 0.000000000 0.000000000 0.000000000 -0.653584751 0.756853337
1551192372.254007578 7.172957401 -3.876702364 0.000000000 0.000000000 0.000000000 -0.654064980 0.756438366
1551192372.426109791 7.257816047 -3.952783486 0.000000000 0.000000000 0.000000000 -0.673625096 0.739073224
1551192372.598326445 7.224413288 -4.072542284 0.000000000 0.000000000 0.000000000 -0.667237536 0.744844998
1551192372.741151094 7.267953978 -4.165764402 0.000000000 0.000000000 0.000000000 -0.677609134 0.735422234
1551192372.873426437 7.242413166 -4.208006111 0.000000000 0.000000000 0.000000000 -0.679769026 0.733426255
1551192373.128891230 7.235801640 -4.347944178 0.000000000 0.000000000 0.000000000 -0.695467299 0.718557747
1551192373.371859550 7.249307393 -4.523248445 0.000000000 0.000000000 0.000000000 -0.705085998 0.709121805
1551192373.614464998 7.217995238 -4.638008230 0.000000000 0.000000000 0.000000000 -0.715702598 0.698405177
1551192373.787079811 7.215720458 -4.803671747 0.000000000 0.000000000 0.000000000 -0.723359831 0.690471256
1551192373.959247112 7.246860434 -4.877784806 0.000000000 0.000000000 0.000000000 -0.732376619 0.680899764
1551192374.120922565 7.206686519 -5.013087913 0.000000000 0.000000000 0.000000000 -0.741115453 0.671377602
1551192374.312868834 7.188739088 -5.112696717 0.000000000 0.000000000 0.000000000 -0.745558289 0.666440424
1551192374.464786291 7.204970347 -5.209031335 0.000000000 0.000000000 0.000000000 -0.755187557 0.655508775
1551192374.618057251 7.168799705 -5.281241825 0.000000000 0.000000000 0.000000000 -0.753276524 0.657703945
1551192374.729154587 7.170626913 -5.349956456 0.000000000 0.000000000 0.000000000 -0.760476144 0.649365871
1551192374.971706152 7.168831007 -5.481803647 0.000000000 0.000000000 0.000000000 -0.764992474 0.644039219
1551192375.144014120 7.127289610 -5.558154161 0.000000000 0.000000000 0.000000000 -0.773171964 0.634196431
1551192375.316157818 7.157146712 -5.649743099 0.000000000 0.000000000 0.000000000 -0.781918458 0.623380723
1551192375.468708992 7.151372586 -5.689732158 0.000000000 0.000000000 0.000000000 -0.782278398 0.622928975
1551192375.599807978 7.120558462 -5.728370594 0.000000000 0.000000000 0.000000000 -0.784044259 0.620704922
1551192375.772576094 7.108529058 -5.846455062 0.000000000 0.000000000 0.000000000 -0.792437403 0.609953246
1551192375.905407190 7.099078285 -5.925503858 0.000000000 0.000000000 0.000000000 -0.788233853 0.615375815
1551192376.067616224 7.054758738 -6.004288508 0.000000000 0.000000000 0.000000000 -0.787091707 0.616835995
1551192376.189537764 7.004058035 -6.096075495 0.000000000 0.000000000 0.000000000 -0.790129521 0.612939916
1551192376.351303816 7.000857994 -6.162061228 0.000000000 0.000000000 0.000000000 -0.789149568 0.614201074
1551192376.482624531 6.980343191 -6.279145154 0.000000000 0.000000000 0.000000000 -0.791226960 0.611522607
1551192376.593918800 6.965426886 -6.282738944 0.000000000 0.000000000 0.000000000 -0.791101678 0.611684670
1551192376.746104956 6.973281946 -6.380673921 0.000000000 0.000000000 0.000000000 -0.786979892 0.616978646
1551192376.868033171 6.954878088 -6.483571473 0.000000000 0.000000000 0.000000000 -0.790129618 0.612939790
1551192376.969710588 6.912580707 -6.524387185 0.000000000 0.000000000 0.000000000 -0.790440700 0.612538570
1551192377.161870956 6.898197884 -6.608307865 0.000000000 0.000000000 0.000000000 -0.791232905 0.611514914
1551192377.313439608 6.889272520 -6.737533930 0.000000000 0.000000000 0.000000000 -0.789192217 0.614146273
1551192377.465295315 6.885529543 -6.835173027 0.000000000 0.000000000 0.000000000 -0.791712584 0.610893758
1551192377.627060652 6.851590369 -6.918864637 0.000000000 0.000000000 0.000000000 -0.791994491 0.610528236
1551192377.759641886 6.861089667 -6.984252085 0.000000000 0.000000000 0.000000000 -0.781757843 0.623582131
1551192377.880718708 6.820197941 -7.047505793 0.000000000 0.000000000 0.000000000 -0.777065450 0.629419802
1551192378.021782875 6.697484172 -7.129449554 0.000000000 0.000000000 0.000000000 -0.760047102 0.649867989
1551192378.184142351 6.697631658 -7.231350223 0.000000000 0.000000000 0.000000000 -0.766090680 0.642732502
1551192378.325504541 6.670567065 -7.307821722 0.000000000 0.000000000 0.000000000 -0.756534922 0.653953295
1551192378.487941504 6.664042690 -7.374349148 0.000000000 0.000000000 0.000000000 -0.751012401 0.660288099
1551192378.629285336 6.649636372 -7.474751349 0.000000000 0.000000000 0.000000000 -0.757662316 0.652646776
1551192378.752555847 6.639462253 -7.502442330 0.000000000 0.000000000 0.000000000 -0.754311825 0.656516314
1551192378.903889179 6.654277520 -7.619071611 0.000000000 0.000000000 0.000000000 -0.750082268 0.661344533
1551192379.066101789 6.638573684 -7.724523212 0.000000000 0.000000000 0.000000000 -0.768190527 0.640221301
1551192379.187261343 6.611130569 -7.790823608 0.000000000 0.000000000 0.000000000 -0.767296157 0.641292919
1551192379.319007635 6.638378399 -7.852426052 0.000000000 0.000000000 0.000000000 -0.754013784 0.656858595
1551192379.480773687 6.639772017 -7.936396811 0.000000000 0.000000000 0.000000000 -0.767070992 0.641562229
1551192379.652757883 6.601082294 -8.015106389 0.000000000 0.000000000 0.000000000 -0.759736959 0.650230539
1551192379.793987036 6.596450855 -8.091347817 0.000000000 0.000000000 0.000000000 -0.752220817 0.658911103
1551192379.986036062 6.578148331 -8.202269892 0.000000000 0.000000000 0.000000000 -0.757025525 0.653385303
1551192380.129971743 6.625455870 -8.228037192 0.000000000 0.000000000 0.000000000 -0.735825173 0.677171555
1551192380.262038946 6.584109028 -8.373297905 0.000000000 0.000000000 0.000000000 -0.746772889 0.665079133
1551192380.423713923 6.565253928 -8.433242329 0.000000000 0.000000000 0.000000000 -0.744374512 0.667762372
1551192380.626418114 6.531565492 -8.527911925 0.000000000 0.000000000 0.000000000 -0.743621241 0.668601114
1551192380.768779755 6.523199179 -8.619158026 0.000000000 0.000000000 0.000000000 -0.747913226 0.663796510
1551192380.900398254 6.548391165 -8.648717024 0.000000000 0.000000000 0.000000000 -0.746983791 0.664842249
1551192381.127049208 6.527457991 -8.738954098 0.000000000 0.000000000 0.000000000 -0.743219559 0.669047597
1551192381.291040421 6.546926861 -8.816562591 0.000000000 0.000000000 0.000000000 -0.739141392 0.673550297
1551192381.447822571 6.546117301 -8.908290553 0.000000000 0.000000000 0.000000000 -0.735404169 0.677628739
1551192381.612167358 6.562595797 -8.998505554 0.000000000 0.000000000 0.000000000 -0.734880132 0.678197015
1551192381.794544458 6.537390610 -9.035033105 0.000000000 0.000000000 0.000000000 -0.743833008 0.668365511
1551192381.956924677 6.508784938 -9.010221215 0.000000000 0.000000000 0.000000000 -0.742607950 0.669726387
1551192382.068047523 6.487920225 -9.023538906 0.000000000 0.000000000 0.000000000 -0.722499416 0.691371531
1551192382.220777273 6.523737014 -9.101826904 0.000000000 0.000000000 0.000000000 -0.724770253 0.688990624
1551192382.362260342 6.451726565 -9.060217351 0.000000000 0.000000000 0.000000000 -0.722016627 0.691875705
1551192382.513703346 6.464744387 -9.120507652 0.000000000 0.000000000 0.000000000 -0.725867889 0.687834143
1551192382.644898176 6.478633674 -9.112293891 0.000000000 0.000000000 0.000000000 -0.728848423 0.684675088
1551192382.776468277 6.518912902 -9.192036662 0.000000000 0.000000000 0.000000000 -0.720495669 0.693459437
1551192382.968610764 6.481968185 -9.159928319 0.000000000 0.000000000 0.000000000 -0.722649006 0.691215172
1551192383.090793371 6.464367969 -9.156954454 0.000000000 0.000000000 0.000000000 -0.723326667 0.690505998
1551192383.222775459 6.479618384 -9.154379354 0.000000000 0.000000000 0.000000000 -0.723268595 0.690566825
1551192383.353857756 6.502866005 -9.166886426 0.000000000 0.000000000 0.000000000 -0.724875248 0.688880160
1551192383.495625496 6.469707477 -9.164933888 0.000000000 0.000000000 0.000000000 -0.727636694 0.685962711
1551192383.667629242 6.457029156 -9.182374421 0.000000000 0.000000000 0.000000000 -0.731999630 0.681305028
1551192383.819181681 6.460626324 -9.205429711 0.000000000 0.000000000 0.000000000 -0.729132231 0.684372844
1551192383.930086136 6.466103207 -9.250698299 0.000000000 0.000000000 0.000000000 -0.721865564 0.692033313
1551192384.091520309 6.499285699 -9.299254179 0.000000000 0.000000000 0.000000000 -0.725317944 0.688414033
1551192384.253364325 6.459050182 -9.341925054 0.000000000 0.000000000 0.000000000 -0.725585578 0.688131942
1551192384.354913473 6.479197519 -9.391727382 0.000000000 0.000000000 0.000000000 -0.739103435 0.673591948
1551192384.466948986 6.437901124 -9.464658012 0.000000000 0.000000000 0.000000000 -0.713557388 0.700596784
1551192384.588238478 6.488030642 -9.574542697 0.000000000 0.000000000 0.000000000 -0.727484989 0.686123598
1551192384.720439434 6.365443354 -9.577009538 0.000000000 0.000000000 0.000000000 -0.728866841 0.684655481
1551192384.892449141 6.484236469 -9.778993829 0.000000000 0.000000000 0.000000000 -0.730933891 0.682448274
1551192385.054166794 6.413230952 -9.775115084 0.000000000 0.000000000 0.000000000 -0.725658438 0.688055108
