# time x y z qx qy qz qw
1551192345.162597656 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000114220 0.999999993
1551192345.193140745 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000094825 0.999999996
1551192345.223385811 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000075620 0.999999997
1551192345.253646851 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000082882 0.999999997
1551192345.284027338 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000051438 0.999999999
1551192345.324764967 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000009275 1.000000000
1551192345.355326176 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000028834 1.000000000
1551192345.387401819 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000057061 0.999999998
1551192345.417697191 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000045094 0.999999999
1551192345.448106289 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000071854 0.999999997
1551192345.478447437 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000098554 0.999999995
1551192345.518951416 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000089036 0.999999996
1551192345.549277544 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000110871 0.999999994
1551192345.579698086 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000132773 0.999999991
1551192345.610088825 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000154655 0.999999988
1551192345.640441179 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000183793 0.999999983
1551192345.680849314 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000183793 0.999999983
1551192345.711070061 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000183793 0.999999983
1551192345.741494894 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000164473 0.999999986
1551192345.772759199 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000164473 0.999999986
1551192345.803134441 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000169333 0.999999986
1551192345.843639851 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000175814 0.999999985
1551192345.873861313 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000197574 0.999999980
1551192345.904248238 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000197574 0.999999980
1551192345.935020208 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000202497 0.999999979
1551192345.965253830 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000207335 0.999999979
1551192345.995454311 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000195405 0.999999981
1551192346.025840759 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000214853 0.999999977
1551192346.056111097 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000234226 0.999999973
1551192346.086269379 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000255940 0.999999967
1551192346.126515150 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000284917 0.999999959
1551192346.156771660 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000306701 0.999999953
1551192346.187018871 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000345418 0.999999940
1551192346.219330311 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000299051 0.999999955
1551192346.249581814 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000284681 0.999999959
1551192346.280390978 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000270047 0.999999964
1551192346.310679436 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000267775 0.999999964
1551192346.351034403 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000264749 0.999999965
1551192346.381314516 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000264749 0.999999965
1551192346.411550045 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000264749 0.999999965
1551192346.441843748 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000216430 0.999999977
1551192346.472057819 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000228516 0.999999974
1551192346.502231836 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000230929 0.999999973
1551192346.543103218 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000234199 0.999999973
1551192346.573700428 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000219666 0.999999976
1551192346.604279518 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000229451 0.999999974
1551192346.634595394 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000239152 0.999999971
1551192346.664850473 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000248834 0.999999969
1551192346.695101023 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000258514 0.999999967
1551192346.727129936 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000233051 0.999999973
1551192346.757491589 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000250053 0.999999969
1551192346.788936138 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000307911 0.999999953
1551192346.819210529 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000363616 0.999999934
1551192346.859735250 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000360577 0.999999935
1551192346.890085459 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000334020 0.999999944
1551192346.920345783 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000307542 0.999999953
1551192346.950653076 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000281024 0.999999961
1551192346.982122421 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000301164 0.999999955
1551192347.013057470 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000281520 0.999999960
1551192347.043621302 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000262112 0.999999966
1551192347.073889256 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000305698 0.999999953
1551192347.104104519 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000305698 0.999999953
1551192347.134310246 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000305698 0.999999953
1551192347.164968491 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000305698 0.999999953
1551192347.205347300 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000299440 0.999999955
1551192347.235812187 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000253285 0.999999968
1551192347.266156912 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000270278 0.999999963
1551192347.296370029 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000287197 0.999999959
1551192347.326626539 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000313823 0.999999951
1551192347.356856346 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000306719 0.999999953
1551192347.387513161 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000299515 0.999999955
1551192347.428411961 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000280088 0.999999961
1551192347.458632469 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000309100 0.999999952
1551192347.489016771 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000338268 0.999999943
1551192347.530245543 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000377848 0.999999929
1551192347.560461044 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000433445 0.999999906
1551192347.590718269 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000496379 0.999999877
1551192347.620956659 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000559275 0.999999844
1551192347.661342621 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000559275 0.999999844
1551192347.692280769 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000514879 0.999999867
1551192347.722541809 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000514879 0.999999867
1551192347.752863646 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000488348 0.999999881
1551192347.783246279 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000461763 0.999999893
1551192347.813545227 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000493274 0.999999878
1551192347.843842983 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000493274 0.999999878
1551192347.884482622 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000493274 0.999999878
1551192347.914861917 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000505425 0.999999872
1551192347.945252895 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000505425 0.999999872
1551192347.975476503 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000505425 0.999999872
1551192348.005801439 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000536963 0.999999856
1551192348.036157846 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000527401 0.999999861
1551192348.076683760 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000566306 0.999999840
1551192348.107110262 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000564024 0.999999841
1551192348.137304544 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000554513 0.999999846
1551192348.168074131 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000554513 0.999999846
1551192348.208403826 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000583550 0.999999830
1551192348.238630056 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000605313 0.999999817
1551192348.268862963 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000627081 0.999999803
1551192348.309514761 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000620780 0.999999807
1551192348.339869499 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000616075 0.999999810
1551192348.370090723 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000618493 0.999999809
1551192348.400512457 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000599175 0.999999820
1551192348.430806160 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000623410 0.999999806
1551192348.461243391 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000633150 0.999999800
1551192348.491598129 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000642863 0.999999793
1551192348.521814108 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000628511 0.999999802
1551192348.552047014 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000614150 0.999999811
1551192348.582296848 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000594941 0.999999823
1551192348.612696648 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000575637 0.999999834
1551192348.653055906 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000575637 0.999999834
1551192348.683911085 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000583043 0.999999830
1551192348.714222431 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000590317 0.999999826
1551192348.744549990 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000595170 0.999999823
1551192348.784977436 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000595170 0.999999823
1551192348.815537214 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000534203 0.999999857
1551192348.845999956 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000473430 0.999999888
1551192348.876209736 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000473430 0.999999888
1551192348.906622648 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000502626 0.999999874
1551192348.936979055 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000536625 0.999999856
1551192348.977312565 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000517467 0.999999866
1551192349.007596731 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000539271 0.999999855
1551192349.037859440 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000561060 0.999999843
1551192349.068558931 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000583164 0.999999830
1551192349.099529505 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000600508 0.999999820
1551192349.129754066 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000578897 0.999999832
1551192349.160311460 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000569271 0.999999838
1551192349.190643311 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000559717 0.999999843
1551192349.220928907 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000525949 0.999999862
1551192349.252147436 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000506125 0.999999872
1551192349.293763161 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000539418 0.999999855
1551192349.313921213 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000544255 0.999999852
1551192349.354753971 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000554055 0.999999847
1551192349.385050774 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000549359 0.999999849
1551192349.415272474 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000525333 0.999999862
1551192349.455736399 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000551230 0.999999848
1551192349.486120701 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000570676 0.999999837
1551192349.516486645 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000602257 0.999999819
1551192349.546870232 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000607118 0.999999816
1551192349.587370396 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000613598 0.999999812
1551192349.617607832 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000613598 0.999999812
1551192349.647932768 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000640284 0.999999795
1551192349.678302765 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000650002 0.999999789
1551192349.708850861 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000671997 0.999999774
1551192349.739191294 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000667294 0.999999777
1551192349.779627562 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000728757 0.999999734
1551192349.809890032 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000721645 0.999999740
1551192349.840779543 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000743886 0.999999723
1551192349.871080637 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000777823 0.999999697
1551192349.911400080 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000742543 0.999999724
1551192349.942709446 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000757572 0.999999713
1551192349.973076344 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000772148 0.999999702
1551192350.003357649 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000784261 0.999999692
1551192350.033567429 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000796345 0.999999683
1551192350.074493408 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000822537 0.999999662
1551192350.104855299 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000822537 0.999999662
1551192350.135089397 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000856399 0.999999633
1551192350.176196814 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000902439 0.999999593
1551192350.206665516 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000900154 0.999999595
1551192350.237159491 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000892988 0.999999601
1551192350.267450571 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000885870 0.999999608
1551192350.297740698 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000876328 0.999999616
1551192350.328156471 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000878762 0.999999614
1551192350.358483076 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000878762 0.999999614
1551192350.389412165 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000878762 0.999999614
1551192350.430130243 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000917851 0.999999579
1551192350.460367680 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000927527 0.999999570
1551192350.491173744 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000927527 0.999999570
1551192350.521745443 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000925234 0.999999572
1551192350.562247515 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000918956 0.999999578
1551192350.592746735 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000916669 0.999999580
1551192350.623470783 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000914365 0.999999582
1551192350.654093027 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000890020 0.999999604
1551192350.684468031 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000926470 0.999999571
1551192350.715487480 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000899328 0.999999596
1551192350.746105909 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000872537 0.999999619
1551192350.786654472 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000901732 0.999999593
1551192350.818180084 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000871625 0.999999620
1551192350.858584881 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000897484 0.999999597
1551192350.889356613 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000917178 0.999999579
1551192350.921289444 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000935060 0.999999563
1551192350.951622963 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000939913 0.999999558
1551192350.982019186 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000961799 0.999999537
1551192351.012392044 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000937652 0.999999560
1551192351.048366308 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000975066 0.999999525
1551192351.079601526 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000922747 0.999999574
1551192351.110097647 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000949583 0.999999549
1551192351.141758919 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000977445 0.999999522
1551192351.171974659 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000965510 0.999999534
1551192351.202207565 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000953568 0.999999545
1551192351.232787371 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000948828 0.999999550
1551192351.263060331 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000929605 0.999999568
1551192351.293401480 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000903056 0.999999592
1551192351.324533939 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000875815 0.999999616
1551192351.355037451 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000875815 0.999999616
1551192351.386660337 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000875815 0.999999616
1551192351.427086830 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000853379 0.999999636
1551192351.458067656 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000836184 0.999999650
1551192351.488426447 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000790191 0.999999688
1551192351.518778086 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000744208 0.999999723
1551192351.559167385 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000808831 0.999999673
1551192351.580360413 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000842740 0.999999645
1551192351.610656261 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000828349 0.999999657
1551192351.640911818 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000828349 0.999999657
1551192351.681297779 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000822089 0.999999662
1551192351.711601973 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000802846 0.999999678
1551192351.741791010 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000843903 0.999999644
1551192351.772072077 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000836787 0.999999650
1551192351.802459717 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000829646 0.999999656
1551192351.832895279 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000815189 0.999999668
1551192351.863179684 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000836994 0.999999650
1551192351.893520117 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000858839 0.999999631
1551192351.923751116 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000849316 0.999999639
1551192351.955145121 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000861874 0.999999629
1551192351.985402346 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000857184 0.999999633
1551192352.025896549 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000857184 0.999999633
1551192352.056242704 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000852480 0.999999637
1551192352.086586475 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000850204 0.999999639
1551192352.116893053 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000893846 0.999999601
1551192352.147167444 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000910800 0.999999585
1551192352.177673578 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000937645 0.999999560
1551192352.207918167 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000908761 0.999999587
1551192352.238224268 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000894366 0.999999600
1551192352.268532276 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000867846 0.999999623
1551192352.309285164 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000884148 0.999999609
1551192352.339547396 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000896253 0.999999598
1551192352.370364189 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000911045 0.999999585
1551192352.400911808 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000896534 0.999999598
1551192352.431195021 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000882150 0.999999611
1551192352.461614370 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000887017 0.999999607
1551192352.491878271 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000879905 0.999999613
