# time x y z qx qy qz qw
1551196597.262982607 0.437710760 -0.008153889 0.000000000 0.000000000 0.000000000 -0.019034000 0.999818837
1551196597.293366671 0.458136710 -0.008931887 0.000000000 0.000000000 0.000000000 -0.019813055 0.999803702
1551196597.323599339 0.478459558 -0.009737677 0.000000000 0.000000000 0.000000000 -0.020617080 0.999787445
1551196597.435353041 0.553577194 -0.012837066 0.000000000 0.000000000 0.000000000 -0.023553809 0.999722571
1551196597.435353041 0.553577194 -0.012837066 0.000000000 0.000000000 0.000000000 -0.023553809 0.999722571
1551196597.477221966 0.581712859 -0.014163574 0.000000000 0.000000000 0.000000000 -0.024580343 0.999697858
1551196597.477221966 0.581712859 -0.014163574 0.000000000 0.000000000 0.000000000 -0.024580343 0.999697858
1551196597.477221966 0.581712859 -0.014163574 0.000000000 0.000000000 0.000000000 -0.024580343 0.999697858
1551196597.507435322 0.602014162 -0.015162506 0.000000000 0.000000000 0.000000000 -0.025309015 0.999679676
1551196597.537803173 0.622417734 -0.016196288 0.000000000 0.000000000 0.000000000 -0.026034111 0.999661055
1551196597.578194141 0.649903865 -0.017628899 0.000000000 0.000000000 0.000000000 -0.026998513 0.999635474
1551196597.610900402 0.672158244 -0.018831885 0.000000000 0.000000000 0.000000000 -0.027737726 0.999615235
1551196597.641376972 0.692629593 -0.019968855 0.000000000 0.000000000 0.000000000 -0.028426530 0.999595885
1551196597.671758413 0.713035371 -0.021130394 0.000000000 0.000000000 0.000000000 -0.029062148 0.999577607
1551196597.702075481 0.733659211 -0.022330662 0.000000000 0.000000000 0.000000000 -0.029718228 0.999558316
1551196597.738889217 0.758700721 -0.023821015 0.000000000 0.000000000 0.000000000 -0.030400264 0.999537805
1551196597.769513607 0.778999583 -0.025056911 0.000000000 0.000000000 0.000000000 -0.030960272 0.999520616
1551196597.800470114 0.799517188 -0.026329202 0.000000000 0.000000000 0.000000000 -0.031563318 0.999501754
1551196597.842664003 0.827480748 -0.028097090 0.000000000 0.000000000 0.000000000 -0.032284255 0.999478728
1551196597.885636091 0.855957425 -0.029938667 0.000000000 0.000000000 0.000000000 -0.033080317 0.999452697
1551196597.916009426 0.875820031 -0.031254952 0.000000000 0.000000000 0.000000000 -0.033594405 0.999435549
1551196597.946775675 0.895938182 -0.032608960 0.000000000 0.000000000 0.000000000 -0.034068396 0.999419504
1551196597.977258682 0.915869783 -0.033969405 0.000000000 0.000000000 0.000000000 -0.034538014 0.999403385
1551196598.018067837 0.942551563 -0.035815781 0.000000000 0.000000000 0.000000000 -0.035091866 0.999384091
1551196598.038279057 0.955765087 -0.036744873 0.000000000 0.000000000 0.000000000 -0.035369398 0.999374307
1551196598.068562984 0.975562843 -0.038147977 0.000000000 0.000000000 0.000000000 -0.035807023 0.999358723
1551196598.108838797 1.001891328 -0.040037101 0.000000000 0.000000000 0.000000000 -0.036340736 0.999339457
1551196598.139203310 1.021213253 -0.041444236 0.000000000 0.000000000 0.000000000 -0.036701830 0.999326261
1551196598.169508934 1.040496846 -0.042862590 0.000000000 0.000000000 0.000000000 -0.037062223 0.999312960
1551196598.199779510 1.059756954 -0.044293184 0.000000000 0.000000000 0.000000000 -0.037296506 0.999304243
1551196598.230322838 1.079057887 -0.045735911 0.000000000 0.000000000 0.000000000 -0.037557316 0.999294475
1551196598.260597944 1.098188559 -0.047175953 0.000000000 0.000000000 0.000000000 -0.037852138 0.999283351
1551196598.303617954 1.124998901 -0.049209984 0.000000000 0.000000000 0.000000000 -0.038212598 0.999269632
1551196598.323863745 1.137615658 -0.050176340 0.000000000 0.000000000 0.000000000 -0.038385473 0.999263006
1551196598.354111671 1.156464910 -0.051626623 0.000000000 0.000000000 0.000000000 -0.038576196 0.999255662
1551196598.384356499 1.175311663 -0.053083950 0.000000000 0.000000000 0.000000000 -0.038742721 0.999249219
1551196598.414798021 1.194280534 -0.054557080 0.000000000 0.000000000 0.000000000 -0.038881125 0.999243843
1551196598.455098867 1.219392405 -0.056514277 0.000000000 0.000000000 0.000000000 -0.039099793 0.999235311
1551196598.485303879 1.238212806 -0.057989409 0.000000000 0.000000000 0.000000000 -0.039246778 0.999229548
1551196598.515744448 1.257179540 -0.059481625 0.000000000 0.000000000 0.000000000 -0.039394909 0.999223719
1551196598.545992613 1.276025938 -0.060969997 0.000000000 0.000000000 0.000000000 -0.039539684 0.999218001
1551196598.576473475 1.294753153 -0.062454416 0.000000000 0.000000000 0.000000000 -0.039678264 0.999212508
1551196598.606765509 1.313363933 -0.063934802 0.000000000 0.000000000 0.000000000 -0.039801455 0.999207608
1551196598.637039423 1.331963202 -0.065418886 0.000000000 0.000000000 0.000000000 -0.039919732 0.999202890
1551196598.677299738 1.356697382 -0.067398385 0.000000000 0.000000000 0.000000000 -0.040099551 0.999195690
1551196598.707713842 1.375381876 -0.068900490 0.000000000 0.000000000 0.000000000 -0.040223237 0.999190718
1551196598.737921000 1.393938912 -0.070396972 0.000000000 0.000000000 0.000000000 -0.040346080 0.999185765
1551196598.768283844 1.412591199 -0.071905752 0.000000000 0.000000000 0.000000000 -0.040469556 0.999180772
1551196598.798782587 1.431326535 -0.073425911 0.000000000 0.000000000 0.000000000 -0.040625276 0.999174453
1551196598.829104662 1.449952993 -0.074943079 0.000000000 0.000000000 0.000000000 -0.040746161 0.999169530
1551196598.859474182 1.468082652 -0.076424198 0.000000000 0.000000000 0.000000000 -0.040876945 0.999164188
1551196598.899748325 1.492124545 -0.078394659 0.000000000 0.000000000 0.000000000 -0.041047161 0.999157210
1551196598.930084944 1.510233643 -0.079885082 0.000000000 0.000000000 0.000000000 -0.041182651 0.999151635
1551196598.960352659 1.528301356 -0.081377033 0.000000000 0.000000000 0.000000000 -0.041291371 0.999147148
1551196598.990610838 1.546362824 -0.082872426 0.000000000 0.000000000 0.000000000 -0.041426509 0.999141554
1551196599.020840645 1.564407060 -0.084371306 0.000000000 0.000000000 0.000000000 -0.041576017 0.999135344
1551196599.051107407 1.582472986 -0.085877433 0.000000000 0.000000000 0.000000000 -0.041728128 0.999129002
1551196599.081330776 1.600512434 -0.087386883 0.000000000 0.000000000 0.000000000 -0.041858276 0.999123558
1551196599.121707201 1.624611545 -0.089409698 0.000000000 0.000000000 0.000000000 -0.042077328 0.999114357
1551196599.151982546 1.642680961 -0.090934375 0.000000000 0.000000000 0.000000000 -0.042200439 0.999109165
1551196599.182259798 1.660751238 -0.092463611 0.000000000 0.000000000 0.000000000 -0.042367118 0.999102111
1551196599.213252306 1.679247748 -0.094035133 0.000000000 0.000000000 0.000000000 -0.042527823 0.999095283
1551196599.243495464 1.697296622 -0.095574471 0.000000000 0.000000000 0.000000000 -0.042725736 0.999086839
1551196599.273861170 1.715418035 -0.097127227 0.000000000 0.000000000 0.000000000 -0.042924449 0.999078321
1551196599.304796934 1.733879059 -0.098716481 0.000000000 0.000000000 0.000000000 -0.043131836 0.999069389
1551196599.345226049 1.758004283 -0.100803440 0.000000000 0.000000000 0.000000000 -0.043438405 0.999056107
1551196599.375472307 1.776052126 -0.102375833 0.000000000 0.000000000 0.000000000 -0.043626661 0.999047904
1551196599.405864954 1.794186763 -0.103962674 0.000000000 0.000000000 0.000000000 -0.043835258 0.999038773
1551196599.437615633 1.812993779 -0.105616265 0.000000000 0.000000000 0.000000000 -0.044058251 0.999028964
1551196599.478819609 1.837399222 -0.107773072 0.000000000 0.000000000 0.000000000 -0.044380355 0.999014707
1551196599.509093761 1.855329899 -0.109369332 0.000000000 0.000000000 0.000000000 -0.044629114 0.999003625
1551196599.539525270 1.873352920 -0.110982859 0.000000000 0.000000000 0.000000000 -0.044869434 0.998992860
1551196599.570366859 1.891618126 -0.112626927 0.000000000 0.000000000 0.000000000 -0.045049059 0.998984776
1551196599.600577354 1.909508832 -0.114243772 0.000000000 0.000000000 0.000000000 -0.045251564 0.998975623
1551196599.630910158 1.927471450 -0.115874458 0.000000000 0.000000000 0.000000000 -0.045483826 0.998965075
1551196599.661125660 1.945363822 -0.117507156 0.000000000 0.000000000 0.000000000 -0.045724846 0.998954072
1551196599.701606274 1.969333656 -0.119706093 0.000000000 0.000000000 0.000000000 -0.046034803 0.998939836
1551196599.722870350 1.981740203 -0.120852004 0.000000000 0.000000000 0.000000000 -0.046197618 0.998932320
1551196599.753123760 1.999391203 -0.122488115 0.000000000 0.000000000 0.000000000 -0.046431680 0.998921468
1551196599.793847322 2.023149795 -0.124701582 0.000000000 0.000000000 0.000000000 -0.046665587 0.998910568
1551196599.834368229 2.046789021 -0.126915096 0.000000000 0.000000000 0.000000000 -0.046937183 0.998897843
1551196599.874920845 2.070445728 -0.129143224 0.000000000 0.000000000 0.000000000 -0.047225194 0.998884268
1551196599.905168533 2.088089803 -0.130815313 0.000000000 0.000000000 0.000000000 -0.047454515 0.998873400
1551196599.935482740 2.105772096 -0.132499216 0.000000000 0.000000000 0.000000000 -0.047648004 0.998864189
1551196599.965877056 2.123500410 -0.134194432 0.000000000 0.000000000 0.000000000 -0.047817715 0.998856079
1551196599.996382475 2.141292890 -0.135901885 0.000000000 0.000000000 0.000000000 -0.047992919 0.998847676
1551196600.036794901 2.164862961 -0.138172129 0.000000000 0.000000000 0.000000000 -0.048260543 0.998834781
1551196600.067143917 2.182562754 -0.139886528 0.000000000 0.000000000 0.000000000 -0.048476072 0.998824344
1551196600.097485065 2.200257228 -0.141608119 0.000000000 0.000000000 0.000000000 -0.048679421 0.998814454
1551196600.137882471 2.223815490 -0.143909914 0.000000000 0.000000000 0.000000000 -0.048950165 0.998801222
1551196600.168395519 2.241872079 -0.145684043 0.000000000 0.000000000 0.000000000 -0.049130280 0.998792379
1551196600.214488268 2.269147372 -0.148373878 0.000000000 0.000000000 0.000000000 -0.049457601 0.998776224
1551196600.234682083 2.280921843 -0.149542845 0.000000000 0.000000000 0.000000000 -0.049575187 0.998770394
1551196600.265147686 2.298685035 -0.151310596 0.000000000 0.000000000 0.000000000 -0.049772056 0.998760603
1551196600.295755148 2.316530252 -0.153093614 0.000000000 0.000000000 0.000000000 -0.049989404 0.998749748
1551196600.326119423 2.334232867 -0.154870167 0.000000000 0.000000000 0.000000000 -0.050221854 0.998738086
1551196600.366455078 2.357747787 -0.157241072 0.000000000 0.000000000 0.000000000 -0.050459935 0.998726086
1551196600.396869898 2.375478222 -0.159037293 0.000000000 0.000000000 0.000000000 -0.050637027 0.998717123
1551196600.427225351 2.393173426 -0.160836285 0.000000000 0.000000000 0.000000000 -0.050842875 0.998706665
1551196600.457565784 2.410859105 -0.162641674 0.000000000 0.000000000 0.000000000 -0.051034074 0.998696913
1551196600.488006592 2.428602661 -0.164459837 0.000000000 0.000000000 0.000000000 -0.051225905 0.998687091
1551196600.518241167 2.446225220 -0.166272442 0.000000000 0.000000000 0.000000000 -0.051404356 0.998677922
1551196600.548510313 2.463867363 -0.168093434 0.000000000 0.000000000 0.000000000 -0.051587846 0.998668461
1551196600.588893652 2.487054713 -0.170495404 0.000000000 0.000000000 0.000000000 -0.051861680 0.998654278
1551196600.619270802 2.504495911 -0.172311800 0.000000000 0.000000000 0.000000000 -0.052045822 0.998644698
1551196600.649571419 2.521892316 -0.174130017 0.000000000 0.000000000 0.000000000 -0.052212550 0.998635995
1551196600.679880619 2.539293130 -0.175954568 0.000000000 0.000000000 0.000000000 -0.052343005 0.998629165
1551196600.710184574 2.556559650 -0.177769599 0.000000000 0.000000000 0.000000000 -0.052478277 0.998622066
1551196600.751004219 2.579817091 -0.180220757 0.000000000 0.000000000 0.000000000 -0.052686577 0.998611098
1551196600.781305552 2.597080841 -0.182047508 0.000000000 0.000000000 0.000000000 -0.052809732 0.998604593
1551196600.811804771 2.614456934 -0.183890480 0.000000000 0.000000000 0.000000000 -0.053009222 0.998594023
1551196600.842249870 2.631538589 -0.185709125 0.000000000 0.000000000 0.000000000 -0.053208356 0.998583432
1551196600.872581005 2.648555605 -0.187527752 0.000000000 0.000000000 0.000000000 -0.053363128 0.998575173
1551196600.902925253 2.665579473 -0.189352449 0.000000000 0.000000000 0.000000000 -0.053488877 0.998568445
1551196600.933131933 2.682264841 -0.191145115 0.000000000 0.000000000 0.000000000 -0.053585248 0.998563278
1551196600.963410616 2.698989737 -0.192945293 0.000000000 0.000000000 0.000000000 -0.053732493 0.998555366
1551196601.004109383 2.721469639 -0.195371616 0.000000000 0.000000000 0.000000000 -0.053868840 0.998548020
1551196601.034409761 2.738205542 -0.197182596 0.000000000 0.000000000 0.000000000 -0.053989563 0.998541500
1551196601.064756632 2.754966625 -0.199000400 0.000000000 0.000000000 0.000000000 -0.054110470 0.998534955
1551196601.095155001 2.771231059 -0.200768327 0.000000000 0.000000000 0.000000000 -0.054197737 0.998530223
1551196601.125624418 2.787533120 -0.202543226 0.000000000 0.000000000 0.000000000 -0.054285207 0.998525471
1551196601.155956984 2.803761742 -0.204313007 0.000000000 0.000000000 0.000000000 -0.054367439 0.998520997
1551196601.186237574 2.819962209 -0.206082418 0.000000000 0.000000000 0.000000000 -0.054468879 0.998515469
1551196601.225293398 2.840520143 -0.208331977 0.000000000 0.000000000 0.000000000 -0.054599717 0.998508323
1551196601.255611897 2.856478547 -0.210082463 0.000000000 0.000000000 0.000000000 -0.054679487 0.998503958
1551196601.286700964 2.872842198 -0.211880047 0.000000000 0.000000000 0.000000000 -0.054761284 0.998499475
1551196601.317008734 2.888140502 -0.213563136 0.000000000 0.000000000 0.000000000 -0.054824078 0.998496029
1551196601.357409954 2.908533381 -0.215809318 0.000000000 0.000000000 0.000000000 -0.054862603 0.998493913
1551196601.387746572 2.923846030 -0.217497131 0.000000000 0.000000000 0.000000000 -0.054918187 0.998490858
1551196601.417990923 2.939111754 -0.219181493 0.000000000 0.000000000 0.000000000 -0.054973601 0.998487808
1551196601.448224306 2.954241461 -0.220852546 0.000000000 0.000000000 0.000000000 -0.055024166 0.998485023
1551196601.478727102 2.969505807 -0.222540035 0.000000000 0.000000000 0.000000000 -0.055084926 0.998481673
1551196601.509896517 2.985103430 -0.224266290 0.000000000 0.000000000 0.000000000 -0.055149504 0.998478108
1551196601.550358534 3.004652900 -0.226432472 0.000000000 0.000000000 0.000000000 -0.055181623 0.998476333
1551196601.580609560 3.019268649 -0.228052925 0.000000000 0.000000000 0.000000000 -0.055210468 0.998474739
1551196601.628798485 3.042551096 -0.230635618 0.000000000 0.000000000 0.000000000 -0.055256419 0.998472197
1551196601.638884783 3.047424152 -0.231176635 0.000000000 0.000000000 0.000000000 -0.055250779 0.998472509
1551196601.669833899 3.062110031 -0.232806922 0.000000000 0.000000000 0.000000000 -0.055243363 0.998472919
1551196601.710192204 3.081260639 -0.234932553 0.000000000 0.000000000 0.000000000 -0.055314083 0.998469004
1551196601.740519285 3.095651126 -0.236531895 0.000000000 0.000000000 0.000000000 -0.055367225 0.998466059
1551196601.770807981 3.110023282 -0.238130749 0.000000000 0.000000000 0.000000000 -0.055371913 0.998465799
1551196601.801743507 3.124435407 -0.239734187 0.000000000 0.000000000 0.000000000 -0.055391527 0.998464711
1551196601.832120657 3.138587287 -0.241309234 0.000000000 0.000000000 0.000000000 -0.055427772 0.998462699
1551196601.862521887 3.152750301 -0.242886561 0.000000000 0.000000000 0.000000000 -0.055483472 0.998459606
1551196601.903046131 3.171629044 -0.244991208 0.000000000 0.000000000 0.000000000 -0.055538298 0.998456558
1551196601.933363199 3.185752527 -0.246567298 0.000000000 0.000000000 0.000000000 -0.055598687 0.998453197
1551196601.963656902 3.199864869 -0.248143873 0.000000000 0.000000000 0.000000000 -0.055605795 0.998452801
1551196601.993857861 3.213934008 -0.249715824 0.000000000 0.000000000 0.000000000 -0.055644241 0.998450659
1551196602.034253120 3.232752063 -0.251819842 0.000000000 0.000000000 0.000000000 -0.055644241 0.998450659
1551196602.064485073 3.246835527 -0.253394492 0.000000000 0.000000000 0.000000000 -0.055697216 0.998447705
1551196602.094769955 3.260943509 -0.254973399 0.000000000 0.000000000 0.000000000 -0.055697216 0.998447705
1551196602.125243425 3.275139318 -0.256562136 0.000000000 0.000000000 0.000000000 -0.055740878 0.998445269
1551196602.155874014 3.289408220 -0.258160316 0.000000000 0.000000000 0.000000000 -0.055760298 0.998444184
1551196602.186122417 3.303498905 -0.259739090 0.000000000 0.000000000 0.000000000 -0.055779476 0.998443113
1551196602.216398954 3.317602768 -0.261319890 0.000000000 0.000000000 0.000000000 -0.055818018 0.998440959
1551196602.264840126 3.340168053 -0.263850832 0.000000000 0.000000000 0.000000000 -0.055775456 0.998443338
1551196602.284980059 3.349549991 -0.264902309 0.000000000 0.000000000 0.000000000 -0.055752935 0.998444595
1551196602.315263748 3.363657212 -0.266482725 0.000000000 0.000000000 0.000000000 -0.055738421 0.998445406
1551196602.346055984 3.378266967 -0.268119010 0.000000000 0.000000000 0.000000000 -0.055723664 0.998446230
1551196602.376401663 3.392664979 -0.269731148 0.000000000 0.000000000 0.000000000 -0.055687305 0.998448258
1551196602.406660557 3.407282880 -0.271366830 0.000000000 0.000000000 0.000000000 -0.055677638 0.998448797
1551196602.437743187 3.422298835 -0.273046758 0.000000000 0.000000000 0.000000000 -0.055618051 0.998452118
1551196602.478371143 3.441926373 -0.275240239 0.000000000 0.000000000 0.000000000 -0.055540166 0.998456454
1551196602.508691549 3.456574494 -0.276874931 0.000000000 0.000000000 0.000000000 -0.055436025 0.998462241
1551196602.538926363 3.471181628 -0.278501964 0.000000000 0.000000000 0.000000000 -0.055313007 0.998469064
1551196602.579299688 3.490687485 -0.280669781 0.000000000 0.000000000 0.000000000 -0.055097137 0.998480999
1551196602.609614611 3.505334381 -0.282291177 0.000000000 0.000000000 0.000000000 -0.054891460 0.998492327
1551196602.639800310 3.519919601 -0.283899664 0.000000000 0.000000000 0.000000000 -0.054686656 0.998503565
1551196602.670073509 3.534547689 -0.285506805 0.000000000 0.000000000 0.000000000 -0.054466747 0.998515585
1551196602.700298786 3.549414195 -0.287133513 0.000000000 0.000000000 0.000000000 -0.054235261 0.998528185
1551196602.730839729 3.564436679 -0.288770240 0.000000000 0.000000000 0.000000000 -0.053996476 0.998541126
1551196602.761871576 3.579701434 -0.290425976 0.000000000 0.000000000 0.000000000 -0.053691876 0.998557551
1551196602.792837858 3.594935041 -0.292068931 0.000000000 0.000000000 0.000000000 -0.053397807 0.998573319
1551196602.823154926 3.609850039 -0.293668638 0.000000000 0.000000000 0.000000000 -0.053068730 0.998590862
1551196602.863489389 3.629868907 -0.295802414 0.000000000 0.000000000 0.000000000 -0.052621239 0.998614543
1551196602.893698692 3.645124621 -0.297414667 0.000000000 0.000000000 0.000000000 -0.052274160 0.998632771
1551196602.924060583 3.660720630 -0.299051922 0.000000000 0.000000000 0.000000000 -0.051942148 0.998650095
1551196602.964685440 3.681589899 -0.301228731 0.000000000 0.000000000 0.000000000 -0.051507638 0.998672601
1551196603.005018711 3.702659395 -0.303407893 0.000000000 0.000000000 0.000000000 -0.051011991 0.998698041
1551196603.035541534 3.718737562 -0.305054687 0.000000000 0.000000000 0.000000000 -0.050673321 0.998715282
1551196603.066554785 3.735075200 -0.306716860 0.000000000 0.000000000 0.000000000 -0.050326725 0.998732807
1551196603.096926451 3.751338243 -0.308360041 0.000000000 0.000000000 0.000000000 -0.049987294 0.998749854
1551196603.127180338 3.767800662 -0.310012063 0.000000000 0.000000000 0.000000000 -0.049642072 0.998767072
1551196603.157468557 3.784806071 -0.311706701 0.000000000 0.000000000 0.000000000 -0.049296455 0.998784191
1551196603.187740803 3.801803830 -0.313388697 0.000000000 0.000000000 0.000000000 -0.048914727 0.998802958
1551196603.230255127 3.825677197 -0.315732636 0.000000000 0.000000000 0.000000000 -0.048341249 0.998830878
1551196603.250482798 3.837124321 -0.316843270 0.000000000 0.000000000 0.000000000 -0.048068394 0.998844047
1551196603.280744791 3.854251044 -0.318495510 0.000000000 0.000000000 0.000000000 -0.047684357 0.998862454
1551196603.321564198 3.877707287 -0.320740165 0.000000000 0.000000000 0.000000000 -0.047198947 0.998885509
1551196603.351942062 3.895164865 -0.322393654 0.000000000 0.000000000 0.000000000 -0.046767302 0.998905811
1551196603.382336855 3.912896501 -0.324057639 0.000000000 0.000000000 0.000000000 -0.046357263 0.998924924
1551196603.412668467 3.930592507 -0.325703627 0.000000000 0.000000000 0.000000000 -0.045994127 0.998941710
1551196603.442990303 3.948546082 -0.327360407 0.000000000 0.000000000 0.000000000 -0.045587485 0.998960350
1551196603.473272085 3.966477427 -0.329000413 0.000000000 0.000000000 0.000000000 -0.045154748 0.998980004
1551196603.523756266 3.996373804 -0.331708630 0.000000000 0.000000000 0.000000000 -0.044477679 0.999010378
1551196603.554103136 4.014609561 -0.333335630 0.000000000 0.000000000 0.000000000 -0.044070673 0.999028416
1551196603.584375143 4.032801678 -0.334943797 0.000000000 0.000000000 0.000000000 -0.043681598 0.999045503
1551196603.614670038 4.051401744 -0.336573426 0.000000000 0.000000000 0.000000000 -0.043205207 0.999066219
1551196603.644964933 4.070003435 -0.338185323 0.000000000 0.000000000 0.000000000 -0.042743333 0.999086086
1551196603.675214052 4.088840052 -0.339800031 0.000000000 0.000000000 0.000000000 -0.042320682 0.999104079
1551196603.711992025 4.111743912 -0.341743871 0.000000000 0.000000000 0.000000000 -0.041795039 0.999126206
1551196603.742330551 4.130901667 -0.343349479 0.000000000 0.000000000 0.000000000 -0.041361422 0.999144250
1551196603.772545576 4.149982881 -0.344931995 0.000000000 0.000000000 0.000000000 -0.040919900 0.999162430
1551196603.802933455 4.169174527 -0.346506594 0.000000000 0.000000000 0.000000000 -0.040437135 0.999182085
1551196603.834457874 4.189494848 -0.348154028 0.000000000 0.000000000 0.000000000 -0.039971421 0.999200823
1551196603.875107527 4.215698987 -0.350253897 0.000000000 0.000000000 0.000000000 -0.039345097 0.999225682
1551196603.905933857 4.236106221 -0.351863486 0.000000000 0.000000000 0.000000000 -0.038850405 0.999245038
1551196603.937258482 4.256844963 -0.353478562 0.000000000 0.000000000 0.000000000 -0.038370243 0.999263591
1551196603.967561245 4.276908531 -0.355021660 0.000000000 0.000000000 0.000000000 -0.037893627 0.999281779
1551196603.998398781 4.297327874 -0.356572529 0.000000000 0.000000000 0.000000000 -0.037396259 0.999300515
1551196604.028597355 4.317848302 -0.358110531 0.000000000 0.000000000 0.000000000 -0.036909192 0.999318624
1551196604.059075594 4.338692229 -0.359652349 0.000000000 0.000000000 0.000000000 -0.036388364 0.999337724
1551196604.099344492 4.366234071 -0.361660745 0.000000000 0.000000000 0.000000000 -0.035651921 0.999364268
1551196604.129675388 4.387243554 -0.363161665 0.000000000 0.000000000 0.000000000 -0.035111765 0.999383392
1551196604.160156250 4.408358766 -0.364647198 0.000000000 0.000000000 0.000000000 -0.034639596 0.999399869
1551196604.192381144 4.430683398 -0.366196621 0.000000000 0.000000000 0.000000000 -0.034060536 0.999419772
1551196604.223692417 4.452919178 -0.367713988 0.000000000 0.000000000 0.000000000 -0.033527924 0.999437781
1551196604.254228354 4.474606086 -0.369170679 0.000000000 0.000000000 0.000000000 -0.033054876 0.999453538
1551196604.284455776 4.496075022 -0.370592316 0.000000000 0.000000000 0.000000000 -0.032584189 0.999468994
1551196604.314708710 4.517563441 -0.371994916 0.000000000 0.000000000 0.000000000 -0.032098582 0.999484708
1551196604.355028629 4.546553616 -0.373858885 0.000000000 0.000000000 0.000000000 -0.031467489 0.999504776
1551196604.385410070 4.568399619 -0.375235809 0.000000000 0.000000000 0.000000000 -0.030940933 0.999521215
1551196604.415660858 4.590153217 -0.376583899 0.000000000 0.000000000 0.000000000 -0.030462590 0.999535908
1551196604.446016788 4.611983696 -0.377915779 0.000000000 0.000000000 0.000000000 -0.029936457 0.999551804
1551196604.476324320 4.633780709 -0.379222588 0.000000000 0.000000000 0.000000000 -0.029454780 0.999566114
1551196604.506724596 4.655777350 -0.380520089 0.000000000 0.000000000 0.000000000 -0.028971623 0.999580234
1551196604.537008762 4.677953721 -0.381806680 0.000000000 0.000000000 0.000000000 -0.028543430 0.999592553
1551196604.567487240 4.700273366 -0.383082398 0.000000000 0.000000000 0.000000000 -0.028112487 0.999604766
1551196604.597769499 4.722450520 -0.384330789 0.000000000 0.000000000 0.000000000 -0.027715792 0.999615844
1551196604.638345718 4.752167870 -0.385979969 0.000000000 0.000000000 0.000000000 -0.027168014 0.999630881
1551196604.668598652 4.774325736 -0.387185275 0.000000000 0.000000000 0.000000000 -0.026791051 0.999641055
1551196604.713332891 4.807091457 -0.388942824 0.000000000 0.000000000 0.000000000 -0.026308539 0.999653870
1551196604.733657122 4.821978777 -0.389726965 0.000000000 0.000000000 0.000000000 -0.026089316 0.999659616
1551196604.764176846 4.844334776 -0.390894663 0.000000000 0.000000000 0.000000000 -0.025728541 0.999668966
1551196604.795723438 4.867443803 -0.392084969 0.000000000 0.000000000 0.000000000 -0.025443768 0.999676255
1551196604.826038361 4.889651187 -0.393216146 0.000000000 0.000000000 0.000000000 -0.025114350 0.999684585
1551196604.856372356 4.911873396 -0.394333396 0.000000000 0.000000000 0.000000000 -0.024864779 0.999690824
1551196604.887011766 4.934319841 -0.395450685 0.000000000 0.000000000 0.000000000 -0.024654197 0.999696039
1551196604.917409182 4.956589386 -0.396549762 0.000000000 0.000000000 0.000000000 -0.024437985 0.999701348
1551196604.947717667 4.978794341 -0.397636024 0.000000000 0.000000000 0.000000000 -0.024219980 0.999706653
1551196604.978122711 5.001070420 -0.398716027 0.000000000 0.000000000 0.000000000 -0.024032892 0.999711168
1551196605.019037485 5.030869789 -0.400149600 0.000000000 0.000000000 0.000000000 -0.023804038 0.999716644
1551196605.049271822 5.052890679 -0.401198864 0.000000000 0.000000000 0.000000000 -0.023666360 0.999719912
