# time x y z qx qy qz qw
1551197434.365312815 6.105728442 -0.522825813 0.736150000 -0.590185194 0.661407880 -0.344891654 0.308659684
1551197434.456993341 6.166599627 -0.560824738 0.736150000 -0.587549995 0.663749916 -0.346116518 0.307285550
1551197434.578197956 6.249202616 -0.614785312 0.736150000 -0.583822568 0.667030851 -0.347832446 0.305341846
1551197434.681431055 6.320748622 -0.662789666 0.736150000 -0.580538737 0.669890828 -0.349328239 0.303629437
1551197434.772295237 6.384205301 -0.705688457 0.736150000 -0.577644799 0.672387859 -0.350634229 0.302120325
1551197434.873481989 6.455158925 -0.754735807 0.736150000 -0.574363020 0.675193356 -0.352101575 0.300408945
1551197434.964304924 6.519173703 -0.801536738 0.736150000 -0.571224564 0.677850606 -0.353491407 0.298772285
1551197435.067958355 6.593827588 -0.858979996 0.736150000 -0.567368567 0.681081387 -0.355181246 0.296761412
1551197435.191087961 6.683446612 -0.929577716 0.736150000 -0.562687408 0.684953887 -0.357206777 0.294320186
1551197435.282152414 6.749825074 -0.983440215 0.736150000 -0.559144697 0.687848933 -0.358721078 0.292472633
1551197435.384667873 6.825240041 -1.048167811 0.736150000 -0.554871617 0.691300539 -0.360526536 0.290244157
1551197435.485862732 6.899248453 -1.114146499 0.736150000 -0.550535943 0.694758319 -0.362335264 0.287983002
1551197435.586765289 6.973960278 -1.182346269 0.736150000 -0.546097149 0.698252712 -0.364163189 0.285668033
1551197435.677459478 7.041134257 -1.247159316 0.736150000 -0.541866013 0.701541282 -0.365883488 0.283461332
1551197435.778337002 7.115942411 -1.320893999 0.736150000 -0.537097420 0.705198772 -0.367796822 0.280974290
1551197435.900093794 7.205773408 -1.413846452 0.736150000 -0.531099373 0.709726991 -0.370165730 0.277845974
1551197436.005869627 7.283714084 -1.499694313 0.736150000 -0.525539893 0.713853464 -0.372324539 0.274946342
1551197436.096964836 7.349964630 -1.577335136 0.736150000 -0.520489265 0.717544334 -0.374255518 0.272312065
1551197436.188494921 7.415958048 -1.657157393 0.736150000 -0.515323956 0.721262897 -0.376201043 0.269617931
1551197436.290176392 7.488296189 -1.750184874 0.736150000 -0.509272455 0.725548423 -0.378443275 0.266461520
1551197436.383142948 7.553400230 -1.837676432 0.736150000 -0.503595655 0.729500077 -0.380510895 0.263500497
1551197436.514237881 7.641676831 -1.965673940 0.736150000 -0.495232705 0.735203043 -0.383494982 0.259138287
1551197436.615144491 7.707111115 -2.066737838 0.736150000 -0.488624556 0.739611377 -0.385801761 0.255691327
1551197436.707745790 7.764993045 -2.161756409 0.736150000 -0.482393032 0.743690735 -0.387936483 0.252440763
1551197436.809263945 7.825985859 -2.268335382 0.736150000 -0.475375544 0.748195856 -0.390294110 0.248780146
1551197436.892796993 7.875060449 -2.357288054 0.736150000 -0.469556247 0.751861608 -0.392212560 0.245744504
1551197437.026792288 7.951257921 -2.499716875 0.736150000 -0.460333462 0.757543431 -0.395186265 0.240933330
1551197437.121859312 8.002324533 -2.602951476 0.736150000 -0.453612837 0.761586726 -0.397302531 0.237427363
1551197437.213364363 8.049889569 -2.702901755 0.736150000 -0.447142088 0.765403750 -0.399300462 0.234051691
1551197437.338113070 8.112336790 -2.837747063 0.736150000 -0.438520603 0.770375641 -0.401903029 0.229553934
