# time x y z qx qy qz qw
1551197579.761218786 0.004861526 0.005841308 0.000000000 0.000000000 0.000000000 -0.000042649 0.999999999
1551197580.048059464 0.001944046 0.000871106 0.000000000 0.000000000 0.000000000 -0.000139957 0.999999990
1551197580.282834530 0.009117278 0.005729986 0.000000000 0.000000000 0.000000000 -0.000322973 0.999999948
1551197580.435986519 -0.000145266 -0.001361751 0.000000000 0.000000000 0.000000000 -0.000131687 0.999999991
1551197580.564579487 0.012978850 0.002479256 0.000000000 0.000000000 0.000000000 0.000115490 0.999999993
1551197580.750281572 0.004429534 -0.000111055 0.000000000 0.000000000 0.000000000 -0.000270382 0.999999963
1551197580.934010267 0.010251941 0.002402076 0.000000000 0.000000000 0.000000000 0.000161238 0.999999987
1551197581.124626160 0.008483260 0.002168944 0.000000000 0.000000000 0.000000000 -0.000360788 0.999999935
1551197581.290408611 0.009933107 -0.001454199 0.000000000 0.000000000 0.000000000 -0.000523601 0.999999863
1551197581.451999426 0.010378383 0.004377960 0.000000000 0.000000000 0.000000000 -0.000440111 0.999999903
1551197581.636941195 0.012898057 0.004005537 0.000000000 0.000000000 0.000000000 -0.000115031 0.999999993
1551197581.778545380 0.005567946 0.006847638 0.000000000 0.000000000 0.000000000 -0.000273115 0.999999963
1551197581.923424482 0.015704438 0.012068398 0.000000000 0.000000000 0.000000000 0.000125688 0.999999992
1551197582.057167530 0.009849426 0.011228369 0.000000000 0.000000000 0.000000000 -0.000150199 0.999999989
1551197582.259727001 -0.002272495 0.003591453 0.000000000 0.000000000 0.000000000 0.001081532 0.999999415
1551197582.447104931 -0.001589984 0.005832113 0.000000000 0.000000000 0.000000000 0.001097648 0.999999398
1551197582.611954689 0.004698255 0.013011076 0.000000000 0.000000000 0.000000000 0.000969333 0.999999530
1551197582.826147795 0.015407044 0.015667516 0.000000000 0.000000000 0.000000000 0.000924316 0.999999573
1551197583.009685993 0.009447804 0.015003911 0.000000000 0.000000000 0.000000000 0.001385836 0.999999040
1551197583.192348957 0.009766356 0.010959223 0.000000000 0.000000000 0.000000000 0.000501161 0.999999874
1551197583.365428686 0.007484347 0.011013121 0.000000000 0.000000000 0.000000000 0.001499203 0.999998876
1551197583.510243416 0.010260639 0.006137816 0.000000000 0.000000000 0.000000000 0.000920111 0.999999577
1551197583.651718378 0.012127334 0.011284873 0.000000000 0.000000000 0.000000000 0.000901360 0.999999594
1551197583.854555368 0.010623242 0.016040579 0.000000000 0.000000000 0.000000000 0.001664073 0.999998615
1551197584.048687935 0.005600264 0.011250908 0.000000000 0.000000000 0.000000000 0.001721836 0.999998518
1551197584.203299046 0.010682533 0.016818149 0.000000000 0.000000000 0.000000000 0.000441074 0.999999903
1551197584.416028261 0.009940814 0.007774129 0.000000000 0.000000000 0.000000000 0.001329447 0.999999116
1551197584.598646641 0.010897806 0.024031826 0.000000000 0.000000000 0.000000000 0.000720442 0.999999740
1551197584.793528318 0.007992462 0.017623599 0.000000000 0.000000000 0.000000000 0.000723634 0.999999738
1551197584.998521328 0.010852336 0.018477920 0.000000000 0.000000000 0.000000000 0.000125175 0.999999992
1551197585.170448065 0.008030428 0.008845328 0.000000000 0.000000000 0.000000000 0.001067178 0.999999431
1551197585.439651489 0.026758563 0.018296234 0.000000000 0.000000000 0.000000000 0.000848797 0.999999640
1551197585.664693594 0.041479724 0.010006351 0.000000000 0.000000000 0.000000000 -0.000340105 0.999999942
1551197585.822778940 0.101641300 0.002474859 0.000000000 0.000000000 0.000000000 -0.000329802 0.999999946
1551197586.047248363 0.131834788 0.000131944 0.000000000 0.000000000 0.000000000 -0.000150256 0.999999989
1551197586.231752634 0.145891378 0.008079928 0.000000000 0.000000000 0.000000000 0.000023510 1.000000000
1551197586.461829185 0.179957662 0.003284778 0.000000000 0.000000000 0.000000000 0.000613682 0.999999812
1551197586.606503248 0.268685352 0.016905234 0.000000000 0.000000000 0.000000000 -0.000631444 0.999999801
1551197586.750644445 0.321946631 0.008594791 0.000000000 0.000000000 0.000000000 -0.000448421 0.999999899
1551197586.863551617 0.328476125 0.023395509 0.000000000 0.000000000 0.000000000 0.000316819 0.999999950
1551197586.975512981 0.380084571 0.026610647 0.000000000 0.000000000 0.000000000 -0.000085759 0.999999996
1551197587.118631601 0.495360548 0.017733244 0.000000000 0.000000000 0.000000000 -0.000140749 0.999999990
1551197587.283408165 0.517537315 0.014225676 0.000000000 0.000000000 0.000000000 0.002281720 0.999997397
1551197587.374222994 0.623760202 -0.023199147 0.000000000 0.000000000 0.000000000 -0.002268684 0.999997427
1551197587.486123562 0.633392673 -0.009458467 0.000000000 0.000000000 0.000000000 -0.000056515 0.999999998
1551197587.659334898 0.771547603 -0.005271726 0.000000000 0.000000000 0.000000000 -0.003666971 0.999993277
1551197587.791038036 0.813278011 -0.017976314 0.000000000 0.000000000 0.000000000 0.000357903 0.999999936
1551197587.902386665 1.060063424 0.005542465 0.000000000 0.000000000 0.000000000 0.003547521 0.999993708
1551197588.084029913 1.189878134 0.006518768 0.000000000 0.000000000 0.000000000 0.004060484 0.999991756
1551197588.260661840 1.101512891 -0.010756872 0.000000000 0.000000000 0.000000000 0.003678869 0.999993233
1551197588.391785622 1.399131145 0.008373369 0.000000000 0.000000000 0.000000000 0.004887353 0.999988057
1551197588.525043726 1.479049996 0.009173512 0.000000000 0.000000000 0.000000000 0.005203158 0.999986463
1551197588.697223425 1.472688139 -0.024571379 0.000000000 0.000000000 0.000000000 -0.001124215 0.999999368
1551197588.859730244 1.550047627 -0.034281079 0.000000000 0.000000000 0.000000000 -0.003640004 0.999993375
1551197588.950963974 1.588472908 -0.037947451 0.000000000 0.000000000 0.000000000 -0.004192899 0.999991210
1551197589.271970034 1.622780801 -0.028543717 0.000000000 0.000000000 0.000000000 -0.002162737 0.999997661
1551197589.476697206 1.705981979 -0.040311664 0.000000000 0.000000000 0.000000000 -0.001046363 0.999999453
1551197589.679058313 1.807607197 -0.041025891 0.000000000 0.000000000 0.000000000 -0.001971803 0.999998056
1551197589.846794367 2.003780404 -0.027227719 0.000000000 0.000000000 0.000000000 0.000207645 0.999999978
1551197589.990484953 2.127673173 -0.007594081 0.000000000 0.000000000 0.000000000 -0.001988606 0.999998023
1551197590.122885466 2.241200210 -0.022152624 0.000000000 0.000000000 0.000000000 -0.002170107 0.999997645
1551197590.246612549 2.275736796 -0.021140701 0.000000000 0.000000000 0.000000000 -0.000261381 0.999999966
1551197590.380784035 2.362184620 -0.029328246 0.000000000 0.000000000 0.000000000 0.000591836 0.999999825
1551197590.503886700 2.409431149 -0.025730240 0.000000000 0.000000000 0.000000000 0.001162342 0.999999324
1551197590.626254082 2.486439363 -0.023394588 0.000000000 0.000000000 0.000000000 -0.000116681 0.999999993
1551197590.779005289 2.585352667 -0.034936942 0.000000000 0.000000000 0.000000000 0.002105847 0.999997783
1551197590.924880743 2.677985195 -0.064715771 0.000000000 0.000000000 0.000000000 0.000795552 0.999999684
1551197591.101056337 2.775622062 -0.055888411 0.000000000 0.000000000 0.000000000 0.001105721 0.999999389
1551197591.223157883 2.830182382 -0.049711141 0.000000000 0.000000000 0.000000000 0.003262082 0.999994679
1551197591.343037128 2.908881493 -0.026479160 0.000000000 0.000000000 0.000000000 0.007346941 0.999973011
1551197591.436234474 2.939132970 -0.043069521 0.000000000 0.000000000 0.000000000 0.006825964 0.999976703
1551197591.589421272 3.091070145 -0.075437605 0.000000000 0.000000000 0.000000000 0.002424294 0.999997061
1551197591.884745121 3.149929275 -0.070293826 0.000000000 0.000000000 0.000000000 0.002878696 0.999995857
1551197592.036227703 3.261479093 -0.085453545 0.000000000 0.000000000 0.000000000 0.003932934 0.999992266
1551197592.177454233 3.333167505 -0.083797299 0.000000000 0.000000000 0.000000000 0.003536268 0.999993747
1551197592.289783478 3.410225111 -0.086542091 0.000000000 0.000000000 0.000000000 0.002087235 0.999997822
1551197592.461964369 3.485536655 -0.093949581 0.000000000 0.000000000 0.000000000 0.001406920 0.999999010
1551197592.603960037 3.600004653 -0.078487426 0.000000000 0.000000000 0.000000000 0.001470208 0.999998919
1551197592.758363724 3.705965644 -0.067310273 0.000000000 0.000000000 0.000000000 0.001334751 0.999999109
1551197592.902216673 3.787915525 -0.082433761 0.000000000 0.000000000 0.000000000 0.001408227 0.999999008
1551197593.044849157 3.851871549 -0.081505589 0.000000000 0.000000000 0.000000000 0.002916450 0.999995747
1551197593.156167746 3.890127757 -0.085426163 0.000000000 0.000000000 0.000000000 0.002285125 0.999997389
1551197593.299086094 4.001430658 -0.094081804 0.000000000 0.000000000 0.000000000 0.000287095 0.999999959
1551197593.434435129 4.081356899 -0.057794544 0.000000000 0.000000000 0.000000000 0.002369756 0.999997192
1551197593.563142538 4.193924834 -0.035463962 0.000000000 0.000000000 0.000000000 0.000386669 0.999999925
1551197593.726000786 4.287367606 -0.065793881 0.000000000 0.000000000 0.000000000 0.004108155 0.999991561
1551197593.877139330 4.418248130 -0.091409617 0.000000000 0.000000000 0.000000000 0.006999031 0.999975506
1551197594.018988848 4.504355126 -0.069165832 0.000000000 0.000000000 0.000000000 0.006816645 0.999976766
1551197594.151747942 4.567830141 0.065225074 0.000000000 0.000000000 0.000000000 0.015449818 0.999880644
1551197594.222725391 4.670422617 0.093293711 0.000000000 0.000000000 0.000000000 0.016679731 0.999860884
1551197594.344146252 4.705615438 0.088229128 0.000000000 0.000000000 0.000000000 0.015423897 0.999881045
1551197594.547854662 4.755764213 0.097835312 0.000000000 0.000000000 0.000000000 0.015878883 0.999873923
1551197594.731590509 4.825164657 0.107051625 0.000000000 0.000000000 0.000000000 0.016734315 0.999859972
1551197594.903587818 4.975055507 0.119402826 0.000000000 0.000000000 0.000000000 0.017293208 0.999850461
1551197595.085221291 5.103376636 0.125214735 0.000000000 0.000000000 0.000000000 0.019662618 0.999806672
1551197595.222629309 5.169856707 0.157425946 0.000000000 0.000000000 0.000000000 0.022361655 0.999749947
1551197595.407292366 5.242753638 0.156814072 0.000000000 0.000000000 0.000000000 0.021445536 0.999770018
1551197595.549561739 5.381202451 0.161775126 0.000000000 0.000000000 0.000000000 0.026460297 0.999649865
1551197595.652320862 5.469536476 0.152016840 0.000000000 0.000000000 0.000000000 0.030912383 0.999522098
1551197595.774171591 5.534146451 0.160348798 0.000000000 0.000000000 0.000000000 0.033371548 0.999443015
1551197595.939425945 5.660513941 0.177656162 0.000000000 0.000000000 0.000000000 0.036870675 0.999320046
1551197596.070876598 5.742502604 0.207565592 0.000000000 0.000000000 0.000000000 0.039475212 0.999220550
1551197596.264368534 5.894963762 0.216576376 0.000000000 0.000000000 0.000000000 0.039419869 0.999222735
1551197596.474153519 5.985349685 0.229166765 0.000000000 0.000000000 0.000000000 0.046669991 0.998910362
1551197596.564774990 6.073894062 0.234610217 0.000000000 0.000000000 0.000000000 0.048719891 0.998812481
1551197596.657077551 6.111317461 0.239730550 0.000000000 0.000000000 0.000000000 0.048008400 0.998846932
1551197596.771326780 6.230211355 0.228261793 0.000000000 0.000000000 0.000000000 0.046978664 0.998895893
1551197597.047691345 6.315877939 0.210673730 0.000000000 0.000000000 0.000000000 0.053724778 0.998555781
1551197597.382815599 6.435779907 0.235025730 0.000000000 0.000000000 0.000000000 0.058984434 0.998258903
1551197597.517168283 6.596388744 0.226428411 0.000000000 0.000000000 0.000000000 0.070793737 0.997490976
1551197597.639903307 6.682434274 0.265064849 0.000000000 0.000000000 0.000000000 0.073114144 0.997323579
1551197597.741960049 6.763125203 0.260883733 0.000000000 0.000000000 0.000000000 0.081653720 0.996660760
1551197597.884998798 6.854291169 0.296366784 0.000000000 0.000000000 0.000000000 0.086890969 0.996217827
1551197597.997197390 6.960981310 0.321576639 0.000000000 0.000000000 0.000000000 0.093483735 0.995620807
1551197598.133176565 7.023035070 0.325809974 0.000000000 0.000000000 0.000000000 0.100062421 0.994981162
1551197598.325730324 7.044898966 0.334569967 0.000000000 0.000000000 0.000000000 0.104876859 0.994485216
1551197598.469339132 7.100199554 0.358981258 0.000000000 0.000000000 0.000000000 0.110064940 0.993924398
1551197598.591523170 7.181839422 0.304022084 0.000000000 0.000000000 0.000000000 0.115185843 0.993343959
1551197598.786556244 7.213972703 0.312642617 0.000000000 0.000000000 0.000000000 0.115761825 0.993277001
1551197598.897917747 7.305111231 0.372263276 0.000000000 0.000000000 0.000000000 0.119084258 0.992884152
1551197599.031606436 7.372744405 0.384396590 0.000000000 0.000000000 0.000000000 0.134602463 0.990899681
1551197599.144448519 7.425353993 0.415378940 0.000000000 0.000000000 0.000000000 0.135574223 0.990767193
1551197599.294391394 7.497958386 0.419707677 0.000000000 0.000000000 0.000000000 0.144454352 0.989511465
1551197599.406838179 7.580819025 0.431195725 0.000000000 0.000000000 0.000000000 0.148999666 0.988837246
1551197599.509474993 7.627819772 0.597218513 0.000000000 0.000000000 0.000000000 0.179312310 0.983792201
1551197599.731595993 7.716782726 0.625193787 0.000000000 0.000000000 0.000000000 0.181638111 0.983365444
1551197599.916022778 7.878086360 0.728294919 0.000000000 0.000000000 0.000000000 0.216452206 0.976293215
1551197600.218448162 7.923158060 0.757634955 0.000000000 0.000000000 0.000000000 0.220635685 0.975356291
1551197600.421409369 8.035602366 0.821051839 0.000000000 0.000000000 0.000000000 0.230504697 0.973071212
1551197600.738383770 8.156675121 0.875186570 0.000000000 0.000000000 0.000000000 0.239784318 0.970826185
1551197600.902446270 8.225651213 0.956302090 0.000000000 0.000000000 0.000000000 0.246853664 0.969052769
1551197601.137448072 8.396062161 1.019584405 0.000000000 0.000000000 0.000000000 0.267229227 0.963632991
1551197601.349487305 8.508202373 1.081289340 0.000000000 0.000000000 0.000000000 0.278999040 0.960291381
1551197601.521813631 8.589764975 1.100021386 0.000000000 0.000000000 0.000000000 0.291908995 0.956446098
1551197601.719759464 8.636594517 1.154665576 0.000000000 0.000000000 0.000000000 0.297141451 0.954833472
1551197601.832292795 8.731052787 1.200934880 0.000000000 0.000000000 0.000000000 0.305521424 0.952185202
1551197602.034326792 8.828671204 1.277263938 0.000000000 0.000000000 0.000000000 0.314945066 0.949109902
1551197602.150667667 8.906560611 1.297346277 0.000000000 0.000000000 0.000000000 0.322855500 0.946448269
1551197602.293080091 9.011925563 1.253062267 0.000000000 0.000000000 0.000000000 0.297996374 0.954567002
1551197602.445051193 9.071226843 1.303688083 0.000000000 0.000000000 0.000000000 0.310018535 0.950730513
1551197602.568618298 9.182527737 1.370765611 0.000000000 0.000000000 0.000000000 0.322245699 0.946656067
1551197602.806256294 9.121833848 1.423975125 0.000000000 0.000000000 0.000000000 0.320792697 0.947149431
1551197602.958366871 9.364569655 1.490493058 0.000000000 0.000000000 0.000000000 0.341321738 0.939946526
1551197603.122035027 9.427842699 1.539646039 0.000000000 0.000000000 0.000000000 0.347069316 0.937839480
1551197603.411844254 9.514920909 1.614447355 0.000000000 0.000000000 0.000000000 0.358468912 0.933541665
1551197603.573907852 9.603580319 1.670040952 0.000000000 0.000000000 0.000000000 0.368067928 0.929798903
1551197603.715034485 9.654057481 1.679184482 0.000000000 0.000000000 0.000000000 0.374016851 0.927421908
1551197603.837059975 9.721082957 1.793277901 0.000000000 0.000000000 0.000000000 0.382081847 0.924128488
1551197603.957960367 9.778696858 1.881286518 0.000000000 0.000000000 0.000000000 0.393269867 0.919423086
