# time x y z qx qy qz qw
1551196604.125085115 8.233662518 -0.678034579 0.736150000 -0.605107954 0.647783382 -0.337766471 0.316440933
1551196604.227310896 8.306021447 -0.670916602 0.736150000 -0.606222365 0.646740590 -0.337221145 0.317022007
1551196604.318930626 8.371753910 -0.665171721 0.736150000 -0.607152830 0.645867159 -0.336764388 0.317507166
1551196604.419846535 8.445033822 -0.658300463 0.736150000 -0.608209871 0.644871848 -0.336243897 0.318058321
1551196604.510729313 8.511145910 -0.651808243 0.736150000 -0.609169143 0.643965761 -0.335770067 0.318558496
1551196604.632221699 8.600764056 -0.645353590 0.736150000 -0.610241985 0.642949194 -0.335238466 0.319117885
1551196604.734535694 8.676119464 -0.641569562 0.736150000 -0.610983912 0.642244195 -0.334869797 0.319504730
1551196604.826094389 8.743520619 -0.638533565 0.736150000 -0.611604555 0.641653189 -0.334560740 0.319828337
1551196604.916755199 8.810149217 -0.637550266 0.736150000 -0.612035333 0.641242308 -0.334345877 0.320052946
1551196605.017601728 8.884094587 -0.637107860 0.736150000 -0.612449307 0.640846934 -0.334139123 0.320268793
1551196605.142812967 8.975386133 -0.639343910 0.736150000 -0.612713341 0.640594496 -0.334007115 0.320406461
1551196605.235096216 9.042622937 -0.641970915 0.736150000 -0.612820760 0.640491735 -0.333953379 0.320462470
1551196605.328701735 9.110568783 -0.644167827 0.736150000 -0.612966239 0.640352510 -0.333880573 0.320538322
1551196605.455149174 9.201598096 -0.647765543 0.736150000 -0.613101617 0.640222893 -0.333812793 0.320608909
1551196605.558817148 9.276231241 -0.650653900 0.736150000 -0.613215446 0.640113867 -0.333755780 0.320668259
1551196605.660888433 9.349702265 -0.653770467 0.736150000 -0.613301977 0.640030962 -0.333712427 0.320713376
1551196605.753279209 9.416216222 -0.656344014 0.736150000 -0.613400026 0.639936993 -0.333663288 0.320764499
1551196605.844671965 9.482036441 -0.658340096 0.736150000 -0.613541984 0.639800891 -0.333592116 0.320838516
1551196605.955597639 9.561883924 -0.661649133 0.736150000 -0.613635955 0.639710764 -0.333544986 0.320887513
1551196606.046970844 9.627691384 -0.663597403 0.736150000 -0.613777689 0.639574777 -0.333473875 0.320961413
1551196606.140749693 9.695240696 -0.665372040 0.736150000 -0.613939542 0.639419413 -0.333392630 0.321045803
1551196606.262253761 9.782703402 -0.668979896 0.736150000 -0.614034499 0.639328226 -0.333344946 0.321095313
1551196606.367113590 9.858695790 -0.673013328 0.736150000 -0.614038955 0.639323947 -0.333342708 0.321097636
1551196606.458232641 9.925041798 -0.676560795 0.736150000 -0.614040690 0.639322280 -0.333341837 0.321098541
1551196606.552876949 9.994769669 -0.680411625 0.736150000 -0.614031965 0.639330660 -0.333346219 0.321093992
1551196606.684875488 10.091986323 -0.686508913 0.736150000 -0.613958627 0.639401088 -0.333383048 0.321055754
1551196606.779014111 10.161312689 -0.691001162 0.736150000 -0.613895418 0.639461776 -0.333414783 0.321022796
1551196606.869962931 10.228433253 -0.695076062 0.736150000 -0.613858486 0.639497229 -0.333433323 0.321003540
1551196607.001936913 10.326190965 -0.701473167 0.736150000 -0.613766127 0.639585872 -0.333479677 0.320955384
1551196607.092879772 10.393934694 -0.706231747 0.736150000 -0.613676507 0.639671862 -0.333524643 0.320908657
1551196607.195147753 10.470132232 -0.711172731 0.736150000 -0.613612334 0.639733421 -0.333556834 0.320875197
1551196607.286947489 10.538536730 -0.715455914 0.736150000 -0.613568741 0.639775231 -0.333578698 0.320852468
1551196607.388530254 10.614186817 -0.721172608 0.736150000 -0.613438170 0.639900429 -0.333644167 0.320784387
1551196607.490495920 10.690129364 -0.726732237 0.736150000 -0.613325210 0.640008698 -0.333700784 0.320725490
1551196607.601866245 10.772690175 -0.732563382 0.736150000 -0.613222989 0.640106642 -0.333752002 0.320672192
1551196607.703133821 10.847668935 -0.738138588 0.736150000 -0.613108460 0.640216340 -0.333809366 0.320612477
1551196607.804163218 10.922068718 -0.742896376 0.736150000 -0.613062816 0.640260049 -0.333832223 0.320588678
1551196607.895626545 10.988928609 -0.746400408 0.736150000 -0.613087939 0.640235992 -0.333819643 0.320601777
1551196607.999451399 11.064086288 -0.751753264 0.736150000 -0.612995550 0.640324450 -0.333865900 0.320553605
1551196608.080687523 11.122479944 -0.755964103 0.736150000 -0.612920911 0.640395896 -0.333903261 0.320514689
1551196608.212672472 11.217099437 -0.762540668 0.736150000 -0.612822948 0.640489642 -0.333952284 0.320463610
1551196608.313616276 11.288760387 -0.768212865 0.736150000 -0.612691864 0.640615037 -0.334017857 0.320395263
1551196608.395266771 11.346762809 -0.771986726 0.736150000 -0.612657046 0.640648336 -0.334035270 0.320377109
1551196608.499820471 11.420584247 -0.776992631 0.736150000 -0.612596195 0.640706523 -0.334065698 0.320345381
1551196608.621875286 11.506187168 -0.783479723 0.736150000 -0.612469642 0.640827500 -0.334128960 0.320279396
1551196608.723986149 11.577838972 -0.788134493 0.736150000 -0.612431421 0.640864027 -0.334148061 0.320259468
1551196608.814595699 11.641424953 -0.792163100 0.736150000 -0.612406837 0.640887520 -0.334160346 0.320246649
1551196608.906695843 11.706039198 -0.796627524 0.736150000 -0.612350760 0.640941100 -0.334188365 0.320217410
1551196609.009923935 11.777809813 -0.801957729 0.736150000 -0.612258429 0.641029299 -0.334234488 0.320169269
1551196609.131598234 11.862110944 -0.807912975 0.736150000 -0.612177805 0.641106295 -0.334274751 0.320127231
1551196609.233346224 11.932590292 -0.813213651 0.736150000 -0.612084273 0.641195594 -0.334321448 0.320078463
1551196609.335491180 12.003356467 -0.818283442 0.736150000 -0.612013759 0.641262899 -0.334356644 0.320041697
1551196609.426980972 12.066724964 -0.823135376 0.736150000 -0.611925091 0.641347511 -0.334400891 0.319995465
1551196609.519603968 12.131121931 -0.828438997 0.736150000 -0.611804929 0.641462139 -0.334460833 0.319932812
1551196609.622391224 12.203229031 -0.833460490 0.736150000 -0.611750528 0.641514020 -0.334487964 0.319904448
1551196609.746300220 12.290402448 -0.839873572 0.736150000 -0.611657056 0.641603143 -0.334534569 0.319855711
1551196609.849429369 12.363634153 -0.845130231 0.736150000 -0.611591258 0.641665863 -0.334567367 0.319821403
1551196609.941715240 12.429738957 -0.849165729 0.736150000 -0.611593419 0.641663803 -0.334566290 0.319822530
1551196610.034281969 12.496290633 -0.853566198 0.736150000 -0.611566844 0.641689131 -0.334579535 0.319808674
1551196610.135272503 12.570287617 -0.858652023 0.736150000 -0.611521528 0.641732317 -0.334602118 0.319785046
1551196610.236664057 12.645019988 -0.864613551 0.736150000 -0.611406533 0.641841879 -0.334659412 0.319725087
1551196610.338764906 12.720643429 -0.869485840 0.736150000 -0.611391006 0.641856670 -0.334667147 0.319716991
1551196610.430841923 12.789197411 -0.874751778 0.736150000 -0.611305023 0.641938561 -0.334709970 0.319672159
1551196610.553995848 12.882693994 -0.881510642 0.736150000 -0.611225910 0.642013889 -0.334749362 0.319630909
1551196610.655505180 12.960516408 -0.888236908 0.736150000 -0.611068253 0.642163948 -0.334827833 0.319548706
1551196610.756826639 13.040067070 -0.894433589 0.736150000 -0.610968340 0.642259009 -0.334877543 0.319496611
1551196610.849205732 13.113385056 -0.899893424 0.736150000 -0.610899098 0.642324870 -0.334911985 0.319460508
1551196610.961243629 13.204253464 -0.907467035 0.736150000 -0.610746524 0.642469945 -0.334987849 0.319380955
1551196611.082152843 13.303106961 -0.914540899 0.736150000 -0.610683711 0.642529650 -0.335019071 0.319348204
1551196611.174468756 13.378924981 -0.920658009 0.736150000 -0.610577997 0.642630108 -0.335071604 0.319293084
1551196611.275679111 13.462439503 -0.926745636 0.736150000 -0.610519161 0.642686004 -0.335100834 0.319262406
1551196611.376851797 13.546496940 -0.933607794 0.736150000 -0.610398616 0.642800495 -0.335160706 0.319199553
1551196611.459887505 13.615767536 -0.939010321 0.736150000 -0.610323057 0.642872237 -0.335198222 0.319160156
1551196611.562219143 13.701706662 -0.945393651 0.736150000 -0.610257897 0.642934091 -0.335230568 0.319126181
1551196611.684573412 13.804437132 -0.953456764 0.736150000 -0.610145344 0.643040905 -0.335286425 0.319067495
1551196611.785576344 13.889248610 -0.959953130 0.736150000 -0.610068760 0.643113563 -0.335324420 0.319027564
1551196611.889542103 13.976906852 -0.966556392 0.736150000 -0.610000966 0.643177867 -0.335358047 0.318992216
1551196611.980952024 14.054441911 -0.972710622 0.736150000 -0.609915396 0.643259012 -0.335400481 0.318947598
1551196612.071547031 14.131532883 -0.979073025 0.736150000 -0.609811557 0.643357453 -0.335451960 0.318893456
1551196612.162311077 14.209298062 -0.985360831 0.736150000 -0.609719972 0.643444249 -0.335497349 0.318845703
1551196612.294263363 14.322351194 -0.994514534 0.736150000 -0.609588762 0.643568557 -0.335562354 0.318777289
1551196612.386630774 14.401465358 -1.001322506 0.736150000 -0.609465293 0.643685485 -0.335623500 0.318712911
1551196612.490079880 14.490635712 -1.008433996 0.736150000 -0.609376521 0.643769525 -0.335667448 0.318666625
1551196612.580958843 14.569800049 -1.014978198 0.736150000 -0.609280085 0.643860796 -0.335715177 0.318616342
1551196612.702811956 14.676300649 -1.023693842 0.736150000 -0.609161153 0.643973319 -0.335774020 0.318554330
1551196612.805370569 14.766843489 -1.030779306 0.736150000 -0.609089967 0.644040650 -0.335809230 0.318517213
1551196612.898436785 14.848931622 -1.038468336 0.736150000 -0.608919051 0.644202247 -0.335893735 0.318428095
1551196612.989316702 14.928781222 -1.046713871 0.736150000 -0.608691521 0.644417239 -0.336006163 0.318309459
1551196613.112571478 15.037479127 -1.057107920 0.736150000 -0.608459557 0.644636265 -0.336120701 0.318188510
1551196613.217181921 15.129720781 -1.066121578 0.736150000 -0.608251279 0.644832791 -0.336223472 0.318079911
1551196613.311115742 15.212550016 -1.074152972 0.736150000 -0.608074370 0.644999618 -0.336310713 0.317987669
1551196613.403646708 15.294123953 -1.082336197 0.736150000 -0.607880223 0.645182595 -0.336406400 0.317886438
1551196613.525632381 15.402147817 -1.093846305 0.736150000 -0.607572177 0.645472692 -0.336558104 0.317725819
1551196613.618203163 15.484105307 -1.102804462 0.736150000 -0.607325542 0.645704756 -0.336679460 0.317597220
1551196613.710099220 15.566925169 -1.109719499 0.736150000 -0.607264030 0.645762607 -0.336709713 0.317565147
1551196613.812877178 15.659579537 -1.119553467 0.736150000 -0.607017170 0.645994661 -0.336831065 0.317436430
1551196613.934572458 15.769351133 -1.132533371 0.736150000 -0.606620538 0.646367132 -0.337025846 0.317229621
1551196614.035533190 15.861030452 -1.140662796 0.736150000 -0.606528534 0.646453466 -0.337070995 0.317181648
1551196614.127314329 15.944303891 -1.149092146 0.736150000 -0.606357892 0.646613527 -0.337154698 0.317092673
1551196614.221258163 16.029948197 -1.158363584 0.736150000 -0.606135275 0.646822213 -0.337263829 0.316976597
1551196614.311847448 16.112694195 -1.166220355 0.736150000 -0.606018375 0.646931739 -0.337321106 0.316915643
1551196614.446369648 16.234258475 -1.179828527 0.736150000 -0.605675671 0.647252600 -0.337488899 0.316736952
1551196614.548694849 16.325695188 -1.190081106 0.736150000 -0.605424148 0.647487874 -0.337611935 0.316605803
1551196614.650687933 16.416872826 -1.199724971 0.736150000 -0.605228771 0.647670504 -0.337707441 0.316503930
1551196614.741979361 16.498058104 -1.208768749 0.736150000 -0.605019418 0.647866075 -0.337809715 0.316394769
1551196614.834138870 16.579188268 -1.218180731 0.736150000 -0.604782720 0.648087038 -0.337925268 0.316271350
1551196614.957070827 16.687463331 -1.229924382 0.736150000 -0.604544316 0.648309429 -0.338041568 0.316147042
1551196615.058549404 16.776145223 -1.239499272 0.736150000 -0.604357888 0.648483223 -0.338132453 0.316049834
1551196615.151186466 16.856086806 -1.248815360 0.736150000 -0.604135193 0.648690693 -0.338240950 0.315933716
1551196615.242461920 16.934362722 -1.257467266 0.736150000 -0.603961771 0.648852160 -0.338325390 0.315843290
1551196615.344568729 17.021128222 -1.266708728 0.736150000 -0.603803323 0.648999610 -0.338402499 0.315760672
1551196615.466134787 17.123921251 -1.278781978 0.736150000 -0.603524622 0.649258791 -0.338538038 0.315615351
1551196615.568333149 17.209374387 -1.288871284 0.736150000 -0.603293991 0.649473099 -0.338650112 0.315495096
1551196615.659564018 17.284959037 -1.297472895 0.736150000 -0.603121942 0.649632873 -0.338733666 0.315405385
1551196615.761981010 17.369781321 -1.307494146 0.736150000 -0.602901418 0.649837539 -0.338840697 0.315290398
1551196615.854099512 17.446073625 -1.316493572 0.736150000 -0.602708426 0.650016538 -0.338934306 0.315189768
1551196615.955199003 17.529773752 -1.326723384 0.736150000 -0.602470495 0.650237072 -0.339049635 0.315065705
1551196616.082218409 17.634191475 -1.339587821 0.736150000 -0.602172511 0.650513039 -0.339193954 0.314910328
1551196616.174521208 17.709383184 -1.349111571 0.736150000 -0.601940567 0.650727670 -0.339306197 0.314789387
1551196616.277039051 17.792857181 -1.360133524 0.736150000 -0.601649799 0.650996517 -0.339446793 0.314637773
1551196616.367863417 17.866740970 -1.370693115 0.736150000 -0.601328655 0.651293171 -0.339601930 0.314470320
1551196616.469557524 17.949399323 -1.383265955 0.736150000 -0.600911293 0.651678268 -0.339803321 0.314252696
1551196616.592314720 18.049099890 -1.399242441 0.736150000 -0.600350257 0.652195152 -0.340073630 0.313960156
1551196616.683531523 18.123200042 -1.410836268 0.736150000 -0.599966951 0.652547779 -0.340258041 0.313760289
1551196616.775149107 18.197975255 -1.424494001 0.736150000 -0.599418899 0.653051246 -0.340521336 0.313474517
1551196616.878488064 18.281533607 -1.438813224 0.736150000 -0.598901191 0.653526059 -0.340769647 0.313204568
1551196617.000170231 18.378521990 -1.455451788 0.736150000 -0.598311833 0.654065667 -0.341051843 0.312897257
1551196617.101209402 18.458139007 -1.470708246 0.736150000 -0.597701416 0.654623529 -0.341343587 0.312578965
1551196617.191830635 18.529623567 -1.483457340 0.736150000 -0.597246412 0.655038678 -0.341560697 0.312341710
1551196617.283992767 18.602320380 -1.496371534 0.736150000 -0.596796531 0.655448585 -0.341775066 0.312107125
1551196617.384952784 18.681857511 -1.511436640 0.736150000 -0.596233029 0.655961219 -0.342043159 0.311813295
1551196617.506903648 18.777399870 -1.529462011 0.736150000 -0.595578077 0.656555939 -0.342354181 0.311471777
1551196617.609470844 18.857263540 -1.544941966 0.736150000 -0.595007067 0.657073464 -0.342624834 0.311174029
1551196617.700118780 18.927439408 -1.559899288 0.736150000 -0.594397784 0.657624681 -0.342913108 0.310856324
1551196617.801218748 19.005294805 -1.577264502 0.736150000 -0.593667577 0.658283947 -0.343257889 0.310475563
1551196617.892099619 19.074864662 -1.594351318 0.736150000 -0.592891283 0.658983212 -0.343623590 0.310070769
1551196617.983106613 19.143440931 -1.613913529 0.736150000 -0.591903751 0.659870363 -0.344087555 0.309555824
1551196618.116058350 19.243320068 -1.643422001 0.736150000 -0.590407207 0.661209707 -0.344788012 0.308775453
1551196618.208170652 19.311843611 -1.666513814 0.736150000 -0.589154763 0.662325910 -0.345371774 0.308122364
1551196618.303667545 19.382728841 -1.691239471 0.736150000 -0.587808727 0.663520796 -0.345996690 0.307420468
1551196618.425749779 19.473507208 -1.725052308 0.736150000 -0.585932779 0.665177965 -0.346863383 0.306442241
1551196618.526576519 19.547702308 -1.754758393 0.736150000 -0.584249572 0.666656871 -0.347636853 0.305564513
1551196618.627301216 19.621221071 -1.785498044 0.736150000 -0.582498131 0.668187753 -0.348437513 0.304651199
1551196618.709880590 19.681287037 -1.811691164 0.736150000 -0.580997217 0.669493227 -0.349120289 0.303868520
1551196618.806105375 19.750620930 -1.842451721 0.736150000 -0.579245904 0.671009038 -0.349913080 0.302955261
1551196618.939752340 19.846636414 -1.885864931 0.736150000 -0.576798057 0.673114365 -0.351014208 0.301678769
1551196619.032182693 19.911891114 -1.917220208 0.736150000 -0.575005171 0.674646574 -0.351815592 0.300743815
1551196619.123136520 19.975785616 -1.949325560 0.736150000 -0.573153761 0.676220166 -0.352638629 0.299778336
1551196619.216748476 20.041256895 -1.983339618 0.736150000 -0.571189020 0.677880557 -0.353507073 0.298753750
1551196619.317773104 20.111533252 -2.021335164 0.736150000 -0.568983428 0.679732893 -0.354475921 0.297603554
1551196619.449671984 20.202809901 -2.072166353 0.736150000 -0.566045871 0.682181075 -0.355756438 0.296071630
1551196619.540838718 20.265089858 -2.107826590 0.736150000 -0.563993596 0.683878769 -0.356644426 0.295001368
1551196619.643285751 20.334623007 -2.147824444 0.736150000 -0.561723554 0.685744556 -0.357620347 0.293817530
1551196619.736358643 20.396547420 -2.184154880 0.736150000 -0.559672999 0.687419145 -0.358496269 0.292748148
1551196619.862858534 20.479274333 -2.233463324 0.736150000 -0.556914988 0.689655452 -0.359666023 0.291309810
1551196619.964171886 20.544750508 -2.273334884 0.736150000 -0.554697235 0.691440471 -0.360599732 0.290153213
1551196620.055436373 20.603229379 -2.310833044 0.736150000 -0.552579815 0.693133822 -0.361485502 0.289048933
1551196620.146557331 20.661173055 -2.348383613 0.736150000 -0.550478132 0.694804125 -0.362359226 0.287952852
1551196620.249464035 20.726272543 -2.390849598 0.736150000 -0.548128503 0.696659236 -0.363329632 0.286727452
1551196620.372017622 20.803363680 -2.442235470 0.736150000 -0.545300333 0.698875163 -0.364488799 0.285252465
1551196620.472970009 20.865396685 -2.484596243 0.736150000 -0.542975004 0.700683304 -0.365434663 0.284039717
1551196620.563699722 20.921035701 -2.523760843 0.736150000 -0.540816662 0.702350543 -0.366306830 0.282914050
1551196620.665069103 20.982220375 -2.567121488 0.736150000 -0.538453141 0.704164158 -0.367255581 0.281681365
1551196620.756036997 21.036939106 -2.606163390 0.736150000 -0.536349143 0.705768052 -0.368094633 0.280584025
1551196620.857740879 21.097718976 -2.650614204 0.736150000 -0.533949261 0.707585425 -0.369045374 0.279332357
1551196620.979885101 21.170333458 -2.704474615 0.736150000 -0.531066624 0.709751497 -0.370178551 0.277828894
1551196621.081773043 21.230043920 -2.748823422 0.736150000 -0.528733036 0.711491619 -0.371088906 0.276611781
1551196621.176103354 21.284246548 -2.791226060 0.736150000 -0.526454437 0.713179271 -0.371971823 0.275423340
1551196621.269366741 21.337610771 -2.833355177 0.736150000 -0.524210096 0.714830555 -0.372835725 0.274252758
1551196621.381415129 21.401515634 -2.883972601 0.736150000 -0.521549120 0.716774345 -0.373852673 0.272864861
1551196621.472699881 21.452520108 -2.926224740 0.736150000 -0.519293005 0.718410552 -0.374708712 0.271688120
1551196621.573307037 21.507786385 -2.974132391 0.736150000 -0.516692443 0.720283185 -0.375688459 0.270331713
1551196621.695439100 21.572746713 -3.033536506 0.736150000 -0.513409544 0.722626865 -0.376914677 0.268619396
1551196621.796952724 21.624676280 -3.086008278 0.736150000 -0.510378219 0.724771012 -0.378036519 0.267038281
1551196621.897874355 21.674622545 -3.141075497 0.736150000 -0.507089597 0.727075709 -0.379242387 0.265322946
1551196621.989461184 21.718930033 -3.192638975 0.736150000 -0.503969486 0.729241869 -0.380375791 0.263695490
1551196622.080920219 21.761715100 -3.245667718 0.736150000 -0.500703368 0.731488266 -0.381551201 0.261991860
1551196622.205429554 21.817119119 -3.319740763 0.736150000 -0.496048609 0.734652792 -0.383207055 0.259563877
1551196622.306198597 21.859625198 -3.382540052 0.736150000 -0.491993338 0.737374736 -0.384631367 0.257448568
1551196622.409180641 21.901561875 -3.448338401 0.736150000 -0.487700028 0.740221338 -0.386120947 0.255209067
1551196622.497513533 21.936253148 -3.505208771 0.736150000 -0.483973407 0.742663240 -0.387398788 0.253265143
1551196622.598277807 21.973685128 -3.571700992 0.736150000 -0.479540051 0.745533558 -0.388900859 0.250952537
1551196622.720727682 22.017148269 -3.652493839 0.736150000 -0.474143972 0.748976929 -0.390702874 0.248137700
1551196622.815087318 22.048910662 -3.715686793 0.736150000 -0.469881967 0.751658089 -0.392106048 0.245914417
1551196622.916857719 22.081351099 -3.784280333 0.736150000 -0.465217870 0.754553696 -0.393621499 0.243481353
1551196623.010365486 22.109247492 -3.848123487 0.736150000 -0.460821267 0.757246794 -0.395031008 0.241187802
1551196623.113968134 22.138690384 -3.920340529 0.736150000 -0.455804336 0.760277156 -0.396617089 0.238570615
1551196623.237886190 22.173970490 -4.006506141 0.736150000 -0.449908147 0.763781124 -0.398451125 0.235494701
1551196623.340183735 22.201223450 -4.077319567 0.736150000 -0.445038432 0.766628816 -0.399941715 0.232954240
1551196623.432312727 22.224180419 -4.141192310 0.736150000 -0.440613153 0.769180730 -0.401277531 0.230645609
1551196623.533612967 22.248621606 -4.211640168 0.736150000 -0.435739400 0.771952150 -0.402728299 0.228102982
1551196623.624398232 22.269853154 -4.274895577 0.736150000 -0.431374634 0.774399685 -0.404009569 0.225825866
1551196623.747183561 22.297953978 -4.360006595 0.736150000 -0.425549206 0.777616114 -0.405693418 0.222786679
