# time x y z qx qy qz qw
1551197579.787251472 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000011551 1.000000000
1551197579.942572117 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000106662 0.999999994
1551197580.089463472 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000153364 0.999999988
1551197580.295035124 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000176237 0.999999984
1551197580.450750828 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000124535 0.999999992
1551197580.603291988 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000236972 0.999999972
1551197580.766607046 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000143928 0.999999990
1551197580.908244848 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000264654 0.999999965
1551197581.051921368 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000383086 0.999999927
1551197581.213559628 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000414834 0.999999914
1551197581.385304928 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000438761 0.999999904
1551197581.527505159 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000322115 0.999999948
1551197581.690072536 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000348555 0.999999939
1551197581.831685781 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000317223 0.999999950
1551197581.932919979 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000363696 0.999999934
1551197582.074340582 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000365969 0.999999933
1551197582.187948704 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000327990 0.999999946
1551197582.289216995 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000337326 0.999999943
1551197582.491960764 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000354970 0.999999937
1551197582.675162554 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000390849 0.999999924
1551197582.806450367 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000366727 0.999999933
1551197582.948417664 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000419624 0.999999912
1551197583.099850655 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000434729 0.999999906
1551197583.261444807 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000412470 0.999999915
1551197583.434229374 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000472066 0.999999889
1551197583.555438042 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000616101 0.999999810
1551197583.730222464 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000580509 0.999999832
1551197583.913091898 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000627500 0.999999803
1551197584.095388174 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000575560 0.999999834
1551197584.198971033 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000565615 0.999999840
1551197584.340699673 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000386715 0.999999925
1551197584.495888948 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000271611 0.999999963
1551197584.648136377 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000144982 0.999999989
1551197584.800826788 0.006322724 -0.000000037 0.000000000 0.000000000 0.000000000 0.000082971 0.999999997
1551197584.932497740 0.018905304 0.000003277 0.000000000 0.000000000 0.000000000 0.000221520 0.999999975
1551197585.104721308 0.038944765 0.000012489 0.000000000 0.000000000 0.000000000 0.000290219 0.999999958
1551197585.237867355 0.063201515 0.000028491 0.000000000 0.000000000 0.000000000 0.000430369 0.999999907
1551197585.339020967 0.076132269 0.000040053 0.000000000 0.000000000 0.000000000 0.000498466 0.999999876
1551197585.451494694 0.099717637 0.000066301 0.000000000 0.000000000 0.000000000 0.000637387 0.999999797
1551197585.583686590 0.134800443 0.000116808 0.000000000 0.000000000 0.000000000 0.000849151 0.999999639
1551197585.707701206 0.165475082 0.000173076 0.000000000 0.000000000 0.000000000 0.001047038 0.999999452
1551197585.860240459 0.198613407 0.000248540 0.000000000 0.000000000 0.000000000 0.001235284 0.999999237
1551197585.983444691 0.232808019 0.000336351 0.000000000 0.000000000 0.000000000 0.001349249 0.999999090
1551197586.135273933 0.289000931 0.000500512 0.000000000 0.000000000 0.000000000 0.001630550 0.999998671
1551197586.247306108 0.325889255 0.000622943 0.000000000 0.000000000 0.000000000 0.001727587 0.999998508
1551197586.409828186 0.382392498 0.000826996 0.000000000 0.000000000 0.000000000 0.001932472 0.999998133
1551197586.545613050 0.434949814 0.001040034 0.000000000 0.000000000 0.000000000 0.002174221 0.999997636
1551197586.677569151 0.494844874 0.001310827 0.000000000 0.000000000 0.000000000 0.002449855 0.999996999
1551197586.830194950 0.572898948 0.001730196 0.000000000 0.000000000 0.000000000 0.002938642 0.999995682
1551197587.002889395 0.672289556 0.002347657 0.000000000 0.000000000 0.000000000 0.003287204 0.999994597
1551197587.147480488 0.739808968 0.002802878 0.000000000 0.000000000 0.000000000 0.003562099 0.999993656
1551197587.258857012 0.809977028 0.003311919 0.000000000 0.000000000 0.000000000 0.003855292 0.999992568
1551197587.360000610 0.845237410 0.003585855 0.000000000 0.000000000 0.000000000 0.003988684 0.999992045
1551197587.533141136 0.959419640 0.004539001 0.000000000 0.000000000 0.000000000 0.004390810 0.999990360
1551197587.654263973 1.040012607 0.005260877 0.000000000 0.000000000 0.000000000 0.004639184 0.999989239
1551197587.775754690 1.129487700 0.006117213 0.000000000 0.000000000 0.000000000 0.005044220 0.999987278
1551197587.958493471 1.247389540 0.007351601 0.000000000 0.000000000 0.000000000 0.005509987 0.999984820
1551197588.120453596 1.354152961 0.008559813 0.000000000 0.000000000 0.000000000 0.005873811 0.999982749
1551197588.272190332 1.434706503 0.009528672 0.000000000 0.000000000 0.000000000 0.006238263 0.999980542
1551197588.413554192 1.521275168 0.010618107 0.000000000 0.000000000 0.000000000 0.006432034 0.999979314
1551197588.595237732 1.647240889 0.012274910 0.000000000 0.000000000 0.000000000 0.006745235 0.999977251
1551197588.756658316 1.752386480 0.013724107 0.000000000 0.000000000 0.000000000 0.007127194 0.999974601
1551197588.868865490 1.838551941 0.014975064 0.000000000 0.000000000 0.000000000 0.007515475 0.999971758
1551197589.001614332 1.917149577 0.016182247 0.000000000 0.000000000 0.000000000 0.007900440 0.999968791
1551197590.323957205 2.020195992 0.017841351 0.000000000 0.000000000 0.000000000 0.008321378 0.999965377
1551197590.440459490 2.139268802 0.019880625 0.000000000 0.000000000 0.000000000 0.008841003 0.999960918
1551197590.547877550 2.234468803 0.021589755 0.000000000 0.000000000 0.000000000 0.009207720 0.999957608
1551197590.653730154 2.305648867 0.022919458 0.000000000 0.000000000 0.000000000 0.009549700 0.999954401
1551197590.754914045 2.382058730 0.024395675 0.000000000 0.000000000 0.000000000 0.009799532 0.999951983
1551197590.858866215 2.451351060 0.025764876 0.000000000 0.000000000 0.000000000 0.010075940 0.999949236
1551197590.960680008 2.561021973 0.028008822 0.000000000 0.000000000 0.000000000 0.010407293 0.999945843
1551197591.061748743 2.594725931 0.028713007 0.000000000 0.000000000 0.000000000 0.010572390 0.999944111
1551197591.162644625 2.684460965 0.030646204 0.000000000 0.000000000 0.000000000 0.011047429 0.999938975
1551197591.263862848 2.764206860 0.032429241 0.000000000 0.000000000 0.000000000 0.011394691 0.999935078
1551197591.365261078 2.834360006 0.034041048 0.000000000 0.000000000 0.000000000 0.011602334 0.999932691
1551197591.466922760 2.903394482 0.035652045 0.000000000 0.000000000 0.000000000 0.011814626 0.999930205
1551197591.567908049 2.976778027 0.037400278 0.000000000 0.000000000 0.000000000 0.012054569 0.999927341
1551197591.669367790 3.068929352 0.039655430 0.000000000 0.000000000 0.000000000 0.012511525 0.999921728
1551197591.770897388 3.121048937 0.040967342 0.000000000 0.000000000 0.000000000 0.012722633 0.999919064
1551197591.872251511 3.214990545 0.043387616 0.000000000 0.000000000 0.000000000 0.013158875 0.999913418
1551197591.973680258 3.268359236 0.044803479 0.000000000 0.000000000 0.000000000 0.013404450 0.999910156
1551197592.075096607 3.381885130 0.047895383 0.000000000 0.000000000 0.000000000 0.013951366 0.999902675
1551197592.176158667 3.502730738 0.051323002 0.000000000 0.000000000 0.000000000 0.014512346 0.999894690
1551197592.591898441 3.557322673 0.052920503 0.000000000 0.000000000 0.000000000 0.014823380 0.999890128
1551197592.703084469 3.636286102 0.055284956 0.000000000 0.000000000 0.000000000 0.015188583 0.999884647
1551197592.804633141 3.727256015 0.058075288 0.000000000 0.000000000 0.000000000 0.015640626 0.999877678
1551197592.906242609 3.787769212 0.059983062 0.000000000 0.000000000 0.000000000 0.015944396 0.999872880
1551197593.007296562 3.866678698 0.062529827 0.000000000 0.000000000 0.000000000 0.016397630 0.999865550
1551197593.108645678 3.963810304 0.065771093 0.000000000 0.000000000 0.000000000 0.017105466 0.999853691
1551197593.210515499 4.042996839 0.068503339 0.000000000 0.000000000 0.000000000 0.017527464 0.999846382
1551197593.312328815 4.133725904 0.071731153 0.000000000 0.000000000 0.000000000 0.018289981 0.999832724
1551197593.413839340 4.206869821 0.074447861 0.000000000 0.000000000 0.000000000 0.019033737 0.999818842
1551197593.515257835 4.303738690 0.078201156 0.000000000 0.000000000 0.000000000 0.019893106 0.999802113
1551197593.616425514 4.382981902 0.081409958 0.000000000 0.000000000 0.000000000 0.020810827 0.999783431
1551197593.718028784 4.468089566 0.085015293 0.000000000 0.000000000 0.000000000 0.021754589 0.999763341
1551197593.819301844 4.541211173 0.088245507 0.000000000 0.000000000 0.000000000 0.022608826 0.999744388
1551197593.920516729 4.638495547 0.092731853 0.000000000 0.000000000 0.000000000 0.023722894 0.999718573
1551197594.022117615 4.737616801 0.097534262 0.000000000 0.000000000 0.000000000 0.024994081 0.999687599
1551197594.124138117 4.837291749 0.102628007 0.000000000 0.000000000 0.000000000 0.026406742 0.999651281
1551197594.225289106 4.938901617 0.108116728 0.000000000 0.000000000 0.000000000 0.027848427 0.999612157
1551197594.326397419 4.995960613 0.111325317 0.000000000 0.000000000 0.000000000 0.028580474 0.999591495
1551197594.427616596 5.059954326 0.115022681 0.000000000 0.000000000 0.000000000 0.029453100 0.999566163
1551197594.529228926 5.143162796 0.120009393 0.000000000 0.000000000 0.000000000 0.030778582 0.999526227
1551197594.630876064 5.260124934 0.127393287 0.000000000 0.000000000 0.000000000 0.032548187 0.999470167
1551197595.099173069 5.403866462 0.137090160 0.000000000 0.000000000 0.000000000 0.035272953 0.999377716
1551197595.210528135 5.483127928 0.142787821 0.000000000 0.000000000 0.000000000 0.036897040 0.999319072
1551197595.312853575 5.549195131 0.147736971 0.000000000 0.000000000 0.000000000 0.038413437 0.999261932
1551197595.419810295 5.654919567 0.156098431 0.000000000 0.000000000 0.000000000 0.041124691 0.999154022
1551197595.521801233 5.735254537 0.162865884 0.000000000 0.000000000 0.000000000 0.043547142 0.999051373
1551197595.622673988 5.860025692 0.174190736 0.000000000 0.000000000 0.000000000 0.047682500 0.998862543
1551197595.724453688 5.947085368 0.182740645 0.000000000 0.000000000 0.000000000 0.051051923 0.998696000
1551197595.836250544 6.056143360 0.194313060 0.000000000 0.000000000 0.000000000 0.055621100 0.998451948
1551197595.977787018 6.164244806 0.206828385 0.000000000 0.000000000 0.000000000 0.060751539 0.998152919
1551197596.140334845 6.245252660 0.216982830 0.000000000 0.000000000 0.000000000 0.064968954 0.997887286
1551197596.312627792 6.371833072 0.234276849 0.000000000 0.000000000 0.000000000 0.071989266 0.997405407
1551197596.454553127 6.449597766 0.245824042 0.000000000 0.000000000 0.000000000 0.076449962 0.997073419
1551197596.565982342 6.533729331 0.259131486 0.000000000 0.000000000 0.000000000 0.081754029 0.996652537
1551197596.697365999 6.616697687 0.273181617 0.000000000 0.000000000 0.000000000 0.087187173 0.996191948
1551197596.900523424 6.734859307 0.294838181 0.000000000 0.000000000 0.000000000 0.095303069 0.995448304
1551197597.093443155 6.842519999 0.316363652 0.000000000 0.000000000 0.000000000 0.103021250 0.994679155
1551197597.469786167 6.935272044 0.336319576 0.000000000 0.000000000 0.000000000 0.109904842 0.993942114
1551197597.570814848 7.024518951 0.356832165 0.000000000 0.000000000 0.000000000 0.117009104 0.993130842
1551197597.672079563 7.090890802 0.372972304 0.000000000 0.000000000 0.000000000 0.122328703 0.992489641
1551197597.774440289 7.144424559 0.386539639 0.000000000 0.000000000 0.000000000 0.126847002 0.991922294
1551197597.876936436 7.230689043 0.409521813 0.000000000 0.000000000 0.000000000 0.134235417 0.990949470
1551197597.978093386 7.309735754 0.431795827 0.000000000 0.000000000 0.000000000 0.140903669 0.990023311
1551197598.080483913 7.361692135 0.447054428 0.000000000 0.000000000 0.000000000 0.145306505 0.989386689
1551197598.221937656 7.438568794 0.470583415 0.000000000 0.000000000 0.000000000 0.151967105 0.988385552
1551197598.376171589 7.521316068 0.497156612 0.000000000 0.000000000 0.000000000 0.158952185 0.987286282
1551197598.517763615 7.602530024 0.524533435 0.000000000 0.000000000 0.000000000 0.166208823 0.986090578
1551197598.690040112 7.683771899 0.553244931 0.000000000 0.000000000 0.000000000 0.173372725 0.984856283
1551197598.841977835 7.750975975 0.578001975 0.000000000 0.000000000 0.000000000 0.179385980 0.983778771
1551197598.964134216 7.828754114 0.607837928 0.000000000 0.000000000 0.000000000 0.186307088 0.982491562
1551197599.075084686 7.880273977 0.628297735 0.000000000 0.000000000 0.000000000 0.191033930 0.981583434
1551197599.216727018 7.947939200 0.656041455 0.000000000 0.000000000 0.000000000 0.197171512 0.980369010
1551197599.348147631 8.031977105 0.691876409 0.000000000 0.000000000 0.000000000 0.204671783 0.978830660
1551197599.480964422 8.063395419 0.705664023 0.000000000 0.000000000 0.000000000 0.207481539 0.978238933
