# time x y z qx qy qz qw
1551192347.776904106 3.764381641 0.042276614 0.736150000 0.630320619 -0.623277517 0.324951920 -0.329586564
1551192348.011831999 3.755658762 0.046306434 0.736150000 0.629809588 -0.623793900 0.325221930 -0.329320132
1551192348.244582891 3.750295531 0.038101056 0.736150000 0.630032624 -0.623568632 0.325104140 -0.329436415
1551192348.481211185 3.731443694 0.040250027 0.736150000 0.629943087 -0.623659084 0.325151437 -0.329389734
1551192348.663878441 3.719778859 0.044680499 0.736150000 0.630673084 -0.622920868 0.324765433 -0.329770325
1551192348.878025532 3.753002683 0.038573068 0.736150000 0.629179177 -0.624429748 0.325554408 -0.328991460
1551192349.091881514 3.744486028 0.042675396 0.736150000 0.630264758 -0.623334005 0.324981457 -0.329557440
1551192349.314690590 3.728965539 0.041218790 0.736150000 0.630534095 -0.623061555 0.324838996 -0.329697862
1551192349.609891891 3.759350492 0.044310514 0.736150000 0.630821809 -0.622770256 0.324686680 -0.329847864
1551192349.816824913 3.765798732 0.039025962 0.736150000 0.630223019 -0.623376205 0.325003523 -0.329535679
1551192350.040430069 3.736805839 0.042204959 0.736150000 0.630592158 -0.623002790 0.324808269 -0.329728133
1551192350.304417372 3.774755571 0.034386351 0.736150000 0.629550663 -0.624055213 0.325358568 -0.329185139
1551192350.481971025 3.749378497 0.043755340 0.736150000 0.631325701 -0.622259436 0.324419580 -0.330110572
1551192350.831718445 3.726594146 0.039673106 0.736150000 0.630821809 -0.622770256 0.324686680 -0.329847864
1551192351.058851719 3.749960747 0.039812783 0.736150000 0.631143415 -0.622444324 0.324516255 -0.330015536
1551192351.338603735 3.750961269 0.044058741 0.736150000 0.631023007 -0.622566391 0.324580082 -0.329952760
1551192351.561178446 3.743264088 0.046747962 0.736150000 0.631739150 -0.621839685 0.324200098 -0.330326126
1551192351.796248436 3.754039081 0.047722409 0.736150000 0.631047810 -0.622541250 0.324566936 -0.329965691
1551192352.021376848 3.755566361 0.040359478 0.736150000 0.630739042 -0.622854082 0.324730511 -0.329804713
1551192352.285562992 3.763737391 0.041463461 0.736150000 0.630768020 -0.622824736 0.324715167 -0.329819820
1551192352.503943920 3.757373893 0.041852166 0.736150000 0.630784433 -0.622808113 0.324706475 -0.329828378
1551192352.676200628 3.744491616 0.042643235 0.736150000 0.631865422 -0.621711376 0.324133008 -0.330391959
1551192352.889375687 3.752738883 0.039309122 0.736150000 0.630990006 -0.622599839 0.324597571 -0.329935555
1551192353.091316462 3.737257165 0.051137619 0.736150000 0.631970596 -0.621604466 0.324077106 -0.330446792
1551192353.307773590 3.742096631 0.043911735 0.736150000 0.631477050 -0.622105844 0.324339269 -0.330189479
1551192353.511018753 3.744310805 0.043928539 0.736150000 0.631286142 -0.622299569 0.324440565 -0.330089948
1551192353.742787361 3.751905044 0.044533136 0.736150000 0.630949676 -0.622640709 0.324618942 -0.329914529
1551192353.975451469 3.736391378 0.041908658 0.736150000 0.631800002 -0.621777858 0.324167770 -0.330357852
1551192354.137689590 3.734949429 0.044849302 0.736150000 0.631813559 -0.621764081 0.324160567 -0.330364920
1551192354.420605183 3.741611890 0.047783581 0.736150000 0.631844228 -0.621732916 0.324144270 -0.330380910
1551192354.650917768 3.749405048 0.040205955 0.736150000 0.631603514 -0.621977449 0.324272133 -0.330255412
1551192354.782797337 3.797502453 0.050510375 0.736150000 0.632408649 -0.621158794 0.323844072 -0.330675173
1551192355.049532890 3.874897961 0.038423972 0.736150000 0.630665698 -0.622928346 0.324769343 -0.329766474
1551192355.243940592 3.908559822 0.032501985 0.736150000 0.631183598 -0.622403577 0.324494949 -0.330036485
1551192355.433532238 3.881594918 0.029452013 0.736150000 0.631408492 -0.622175428 0.324375653 -0.330153736
1551192355.587419271 3.879491906 0.028754750 0.736150000 0.629806236 -0.623797284 0.325223700 -0.329318385
1551192355.749232531 3.920165834 0.043371865 0.736150000 0.631837030 -0.621740231 0.324148095 -0.330377157
1551192355.922546625 3.943201261 0.010807617 0.736150000 0.637780483 -0.615641944 0.320959445 -0.333475768
1551192356.084447622 3.978030213 0.017348725 0.736150000 0.629118661 -0.624490718 0.325586289 -0.328959909
1551192356.319064856 4.104774365 0.035531519 0.736150000 0.630901468 -0.622689557 0.324644484 -0.329889395
1551192356.490642786 4.113304104 0.031248528 0.736150000 0.630128380 -0.623471869 0.325053544 -0.329486338
1551192356.663478374 4.217914511 0.025568321 0.736150000 0.629285734 -0.624322362 0.325498257 -0.329047015
1551192356.847115040 4.281290169 0.027810866 0.736150000 0.630710766 -0.622882714 0.324745483 -0.329789971
1551192357.000661612 4.409235027 0.026527914 0.736150000 0.631674629 -0.621905225 0.324234368 -0.330292488
1551192357.151935101 4.462936532 0.017648557 0.736150000 0.627990112 -0.625625580 0.326179698 -0.328371524
1551192357.306056738 4.487733114 0.020001916 0.736150000 0.629295462 -0.624312557 0.325493130 -0.329052087
1551192357.407567024 4.559963357 0.029716673 0.736150000 0.628596903 -0.625015904 0.325860904 -0.328687884
1551192357.538887978 4.633265390 0.007476980 0.736150000 -0.622555986 0.631033272 -0.329007378 0.325538322
1551192357.660922050 4.752790724 0.008156755 0.736150000 -0.626414263 0.627203410 -0.327004737 0.327549928
1551192357.885623693 4.813223496 -0.000605129 0.736150000 -0.625963497 0.627653286 -0.327239976 0.327314912
1551192358.051524639 4.928695854 0.013246985 0.736150000 -0.626785458 0.626832463 -0.326810771 0.327743457
1551192358.202907562 4.997292900 0.016000830 0.736150000 -0.626544034 0.627073775 -0.326936952 0.327617586
1551192358.378590107 4.974493354 -0.012470675 0.736150000 -0.624599584 0.629010577 -0.327949703 0.326603805
1551192358.586025476 5.127068527 -0.004945979 0.736150000 -0.624038124 0.629567602 -0.328240973 0.326311074
1551192358.729263783 5.184827810 -0.019425340 0.736150000 -0.623898418 0.629706051 -0.328313368 0.326238235
1551192358.872426987 5.232800931 -0.019789182 0.736150000 -0.624170120 0.629436738 -0.328172544 0.326379894
1551192359.025045633 5.225326979 -0.015305835 0.736150000 0.626905047 -0.626712860 0.326748231 -0.327805807
1551192359.167211771 5.290827825 -0.012487338 0.736150000 -0.625892456 0.627724127 -0.327277019 0.327277873
1551192359.299283028 5.408469014 0.009098922 0.736150000 0.628069486 -0.625545895 0.326138032 -0.328412907
1551192359.451713085 5.436755352 -0.022092610 0.736150000 -0.626437411 0.627180291 -0.326992649 0.327561996
1551192359.603862762 5.516982902 -0.054067986 0.736150000 -0.624238212 0.629369209 -0.328137232 0.326415395
1551192359.776597977 5.613900473 -0.067503826 0.736150000 -0.620947801 0.632615820 -0.329834905 0.324699845
1551192360.019299269 5.693666702 -0.069046675 0.736150000 -0.622232605 0.631352146 -0.329174119 0.325369717
1551192360.131495953 5.671264442 -0.115021331 0.736150000 -0.619951429 0.633592276 -0.330345505 0.324180353
1551192360.278730392 5.718693086 -0.114533233 0.736150000 -0.619142943 0.634382347 -0.330758644 0.323758819
1551192360.426707268 5.847635697 -0.106922320 0.736150000 -0.622806267 0.630786256 -0.328878212 0.325668812
1551192360.593178034 5.836929953 -0.095145129 0.736150000 -0.624556470 0.629053386 -0.327972088 0.326581327
1551192360.705476999 5.936978995 -0.122932927 0.736150000 -0.619727369 0.633811434 -0.330460105 0.324063531
1551192360.859190226 5.916715151 -0.110342240 0.736150000 -0.623304660 0.630293778 -0.328620693 0.325928664
1551192360.950337172 6.008062046 -0.140531272 0.736150000 -0.619487119 0.634046257 -0.330582897 0.323938268
1551192361.207737446 6.102454907 -0.145637918 0.736150000 -0.618434729 0.635072778 -0.331119680 0.323389565
1551192361.370369911 6.160963686 -0.161098335 0.736150000 -0.617509651 0.635972309 -0.331590061 0.322907239
1551192361.522249699 6.279869856 -0.184951750 0.736150000 -0.617406501 0.636072448 -0.331642425 0.322853458
1551192361.665583611 6.332133538 -0.180173252 0.736150000 -0.614441536 0.638937044 -0.333140387 0.321307542
1551192361.789137363 6.419475348 -0.170860573 0.736150000 -0.616116866 0.637321704 -0.332295687 0.322181052
1551192361.983028412 6.607590827 -0.239986268 0.736150000 -0.614956954 0.638440985 -0.332880985 0.321576279
1551192362.076149464 6.722793592 -0.249139367 0.736150000 -0.612710344 0.640597363 -0.334008615 0.320404898
1551192362.240997076 6.848326324 -0.283265937 0.736150000 -0.609403400 0.643744081 -0.335654142 0.318680640
1551192362.414444208 6.978652544 -0.369671089 0.736150000 -0.604748884 0.648118611 -0.337941779 0.316253707
1551192362.585989475 7.156558764 -0.416758258 0.736150000 -0.601002374 0.651594270 -0.339759393 0.314300188
1551192362.688407898 7.196359110 -0.422719639 0.736150000 -0.599962988 0.652551423 -0.340259947 0.313758222
1551192362.840659618 7.268419703 -0.462303035 0.736150000 -0.599897968 0.652611197 -0.340291207 0.313724319
1551192363.088699102 7.411912877 -0.516429206 0.736150000 -0.595867380 0.656293389 -0.342216875 0.311622631
1551192363.301074028 7.513959530 -0.594018845 0.736150000 -0.592834824 0.659034004 -0.343650153 0.310041329
1551192363.483486891 7.567067350 -0.678760446 0.736150000 -0.585486867 0.665570489 -0.347068673 0.306209715
1551192363.637923479 7.709082859 -0.702314435 0.736150000 -0.586840561 0.664377229 -0.346444600 0.306915611
1551192363.769471884 7.747970061 -0.733785433 0.736150000 -0.582495749 0.668189830 -0.348438599 0.304649956
1551192363.883811712 7.788212061 -0.794493505 0.736150000 -0.582142545 0.668497572 -0.348599551 0.304465772
1551192364.016383171 7.851174516 -1.019912834 0.736150000 -0.564312133 0.683615947 -0.356506955 0.295167485
1551192364.117178917 7.786665183 -1.018941065 0.736150000 -0.560663519 0.686611510 -0.358073820 0.293264714
1551192364.421351194 7.832197493 -1.112174692 0.736150000 -0.556563119 0.689939448 -0.359814575 0.291126305
1551192364.646025658 7.990219781 -1.268772865 0.736150000 -0.544541081 0.699466909 -0.364798348 0.284856488
1551192364.810583591 8.038525268 -1.360669656 0.736150000 -0.538193934 0.704362290 -0.367359230 0.281546176
1551192364.993882179 8.075392757 -1.423070681 0.736150000 -0.533653416 0.707808575 -0.369162113 0.279178057
1551192365.196294308 8.190418052 -1.590337936 0.736150000 -0.519131187 0.718527492 -0.374769893 0.271603720
1551192365.317545176 8.263016042 -1.752679664 0.736150000 -0.510321548 0.724810916 -0.378057398 0.267008722
1551192365.500851631 8.330946580 -1.841650146 0.736150000 -0.502643509 0.730156456 -0.380854338 0.263003852
1551192365.693300247 8.393407701 -1.930189685 0.736150000 -0.496755321 0.734175114 -0.382957105 0.259932509
1551192365.847397804 8.468642698 -2.074541617 0.736150000 -0.486876792 0.740763077 -0.386404435 0.254779642
1551192365.989010334 8.532081759 -2.141177228 0.736150000 -0.482100259 0.743880560 -0.388035820 0.252288041
1551192366.151122808 8.547257749 -2.214822625 0.736150000 -0.477152948 0.747063592 -0.389701561 0.249707322
1551192366.294008970 8.588116206 -2.359308501 0.736150000 -0.466233928 0.753926304 -0.393293141 0.244011390
1551192366.436723471 8.603551979 -2.396453427 0.736150000 -0.463688390 0.755494556 -0.394113920 0.242683481
1551192366.568707943 8.625776339 -2.417445002 0.736150000 -0.462688720 0.756107198 -0.394434563 0.242161989
1551192366.753103733 8.680995073 -2.592003827 0.736150000 -0.452863921 0.762032293 -0.397535748 0.237036670
1551192366.846067905 8.701001137 -2.687922749 0.736150000 -0.445930776 0.766110103 -0.399670197 0.233419766
1551192366.937082529 8.835930110 -2.703897615 0.736150000 -0.448122222 0.764830322 -0.399000309 0.234563013
1551192367.109466791 8.859553144 -2.861519105 0.736150000 -0.435576464 0.772044099 -0.402776433 0.228017978
1551192367.363375425 8.846462836 -2.892056560 0.736150000 -0.432350980 0.773855010 -0.403724431 0.226335232
1551192367.565798759 8.882284019 -2.987709219 0.736150000 -0.427277718 0.776667689 -0.405196895 0.223688466
1551192367.729252100 8.888267959 -3.114185464 0.736150000 -0.417711502 0.781854237 -0.407912263 0.218697598
1551192367.912918806 8.934385617 -3.272606891 0.736150000 -0.406425965 0.787779716 -0.411014763 0.212809581
1551192368.057938576 8.971327922 -3.448775843 0.736150000 -0.392370481 0.794873796 -0.414729543 0.205476178
1551192368.191330671 8.989455720 -3.516109501 0.736150000 -0.387660208 0.797181604 -0.415938120 0.203018556
1551192368.343022346 8.993441159 -3.554520711 0.736150000 -0.382847128 0.799504236 -0.417154516 0.200507266
1551192368.464947701 8.995730726 -3.712088951 0.736150000 -0.373895693 0.803729405 -0.419367447 0.195836660
1551192368.627276421 9.036426442 -3.796871284 0.736150000 -0.367954077 0.806466827 -0.420801280 0.192736442
1551192368.759795666 9.010611252 -3.957700100 0.736150000 -0.352475306 0.813351157 -0.424407629 0.184659735
1551192368.911484718 9.052232146 -4.117331855 0.736150000 -0.345739359 0.816237246 -0.425919692 0.181144884
1551192369.063913345 9.128221074 -4.370883003 0.736150000 -0.329126704 0.823076278 -0.429503256 0.172476105
1551192369.286659241 9.054380156 -4.388620935 0.736150000 -0.326539970 0.824105937 -0.430042849 0.171126274
1551192369.449672699 9.022050841 -4.582520358 0.736150000 -0.314646795 0.828719700 -0.432460924 0.164919989
1551192369.611518621 9.027921298 -4.693565299 0.736150000 -0.303663886 0.832806815 -0.434603324 0.159188580
1551192369.814508438 9.014204472 -4.864778394 0.736150000 -0.299343152 0.834369597 -0.435422602 0.156933779
1551192369.956605673 9.111267709 -5.126459086 0.736150000 -0.274527060 0.842860510 -0.439874930 0.143982984
1551192370.302299976 9.085916813 -5.248512867 0.736150000 -0.263911631 0.846244408 -0.441649877 0.138442911
1551192370.454863310 9.073248141 -5.408231484 0.736150000 -0.251390036 0.850048232 -0.443645537 0.131907888
1551192370.651093721 9.048924470 -5.532907645 0.736150000 -0.243053701 0.852469263 -0.444916001 0.127557069
1551192370.814482927 9.031099894 -5.679337225 0.736150000 -0.232603924 0.855379659 -0.446443591 0.122103127
1551192371.007682085 8.991737888 -5.849427480 0.736150000 -0.220769062 0.858510319 -0.448087246 0.115926156
1551192371.181290627 8.953120209 -6.020074273 0.736150000 -0.205555534 0.862279461 -0.450066853 0.107985562
1551192371.313179255 8.903875330 -6.081677517 0.736150000 -0.196917743 0.864292976 -0.451124769 0.103477031
1551192371.442646980 8.890960295 -6.174336374 0.736150000 -0.188362458 0.866197744 -0.452125842 0.099011496
1551192371.604816437 8.868174013 -6.242341914 0.736150000 -0.185666027 0.866779714 -0.452431766 0.097604048
1551192371.767742157 8.811966374 -6.575114343 0.736150000 -0.165930074 0.870773310 -0.454532021 0.087302322
1551192371.911631346 8.819131765 -6.523220979 0.736150000 -0.163534770 0.871226334 -0.454770389 0.086052002
1551192372.093726873 8.770969904 -6.663761696 0.736150000 -0.156839915 0.872456410 -0.455417763 0.082557343
1551192372.249278307 8.709733656 -6.787481420 0.736150000 -0.145579689 0.874405799 -0.456444199 0.076679506
1551192372.351671934 8.640942771 -6.728023720 0.736150000 -0.147151771 0.874142610 -0.456305579 0.077500139
1551192372.513657331 8.589700116 -6.895355026 0.736150000 -0.135640113 0.876002686 -0.457285575 0.071490953
1551192372.696149349 8.514051984 -7.027247598 0.736150000 -0.126566586 0.877359588 -0.458000985 0.066754409
1551192372.808512449 8.456930538 -7.204375669 0.736150000 -0.117222399 0.878656848 -0.458685461 0.061876500
1551192372.929901123 8.440097354 -7.262666470 0.736150000 -0.114056354 0.879073430 -0.458905390 0.060223724
1551192373.358977079 8.393755257 -7.405824026 0.736150000 -0.103326542 0.880399098 -0.459605757 0.054622357
1551192373.510530710 8.295657687 -7.592516118 0.736150000 -0.089109939 0.881951453 -0.460427146 0.047200596
1551192373.770481110 8.205164312 -7.723360965 0.736150000 -0.075241512 0.883242697 -0.461111936 0.039960431
1551192373.984796047 8.087803578 -7.911068247 0.736150000 -0.059266399 0.884458275 -0.461758827 0.031620240
1551192374.110855341 8.008247939 -8.014966264 0.736150000 -0.048916290 0.885091037 -0.462097115 0.026216599
1551192374.263126373 7.969182874 -8.142944165 0.736150000 -0.042052428 0.885443697 -0.462286491 0.022633025
1551192374.405641079 7.911027423 -8.261333404 0.736150000 -0.033998182 0.885789518 -0.462473205 0.018427908
1551192374.599989653 7.799366336 -8.361785854 0.736150000 -0.018439756 0.886249921 -0.462725476 0.010304706
1551192374.722522974 7.756175135 -8.454729647 0.736150000 -0.011293311 0.886369792 -0.462793522 0.006573409
1551192374.846623182 7.733952841 -8.511059095 0.736150000 -0.010834289 0.886375521 -0.462796864 0.006333743
1551192375.123217821 7.662060600 -8.576711798 0.736150000 -0.000896099 0.886441280 -0.462838787 0.001144745
1551192375.299785614 7.548241924 -8.709586046 0.736150000 0.012021670 0.886360212 -0.462806323 -0.005600099
1551192375.446509838 7.549817035 -8.846233541 0.736150000 0.012434725 0.886354514 -0.462803663 -0.005815773
1551192375.629650116 7.508460848 -8.897093611 0.736150000 0.020155765 0.886212554 -0.462735437 -0.009847284
1551192375.753928185 7.473688910 -8.946035834 0.736150000 0.019630043 0.886224355 -0.462741197 -0.009572779
1551192375.885386705 7.434892196 -9.028150131 0.736150000 0.026838705 0.886035344 -0.462648012 -0.013336797
1551192375.977352619 7.385987812 -8.907929537 0.736150000 0.036269841 0.885699410 -0.462479812 -0.018261353
1551192376.238724709 7.345831861 -9.015448979 0.736150000 0.040151026 0.885531954 -0.462395341 -0.020287972
1551192376.484903336 7.299652470 -9.072074574 0.736150000 0.045465011 0.885275030 -0.462265251 -0.023062770
1551192376.677761793 7.279399526 -9.159156631 0.736150000 0.047921548 0.885145452 -0.462199470 -0.024345506
1551192376.853562355 7.255142528 -9.276345425 0.736150000 0.048856920 0.885094316 -0.462173484 -0.024833933
1551192376.989314318 7.239755994 -9.363415420 0.736150000 0.051986199 0.884916031 -0.462082785 -0.026467966
1551192377.132476091 7.180450042 -9.528704520 0.736150000 0.056143104 0.884662025 -0.461953334 -0.028638614
1551192377.388193607 7.210288500 -9.581924002 0.736150000 0.052282910 0.884898550 -0.462073884 -0.026622902
1551192377.513051748 7.168218067 -9.711339992 0.736150000 0.052633137 0.884877788 -0.462063311 -0.026805783
1551192377.664504528 7.169917290 -9.771894255 0.736150000 0.053407903 0.884831364 -0.462039663 -0.027210348
1551192377.797676563 7.160083511 -9.998038351 0.736150000 0.053864142 0.884803708 -0.462025571 -0.027448586
1551192377.949126720 7.163822808 -10.030632141 0.736150000 0.053556595 0.884822376 -0.462035084 -0.027287992
1551192378.114131689 7.127536627 -10.131023561 0.736150000 0.055650395 0.884693156 -0.461969213 -0.028381331
1551192378.308971405 7.133207858 -10.249469188 0.736150000 0.053778184 0.884808936 -0.462028236 -0.027403701
1551192378.482377291 7.184494835 -10.365655532 0.736150000 0.046243929 0.885234684 -0.462244779 -0.023469499
1551192378.618727684 7.391490501 -10.372632964 0.736150000 0.019380888 0.886229839 -0.462743870 -0.009442683
1551192378.751352787 7.417893653 -10.482291656 0.736150000 0.015567187 0.886305032 -0.462780218 -0.007451370
1551192378.884523153 7.425263868 -10.512149969 0.736150000 0.014527354 0.886322685 -0.462788642 -0.006908426
1551192378.997986555 7.261175498 -10.760647056 0.736150000 0.035573216 0.885727663 -0.462494032 -0.017897601
1551192379.231024504 7.276690283 -10.891720542 0.736150000 0.031021211 0.885898770 -0.462579896 -0.015520722
1551192379.454568624 7.266762677 -10.946747344 0.736150000 0.031357427 0.885886933 -0.462573973 -0.015696280
1551192379.632369280 7.293443214 -11.044949935 0.736150000 0.025468337 0.886075793 -0.462668086 -0.012621253
1551192379.824674129 7.329029302 -11.165571488 0.736150000 0.021285667 0.886186136 -0.462722505 -0.010437263
1551192380.041598320 7.385101227 -11.308368992 0.736150000 0.015607609 0.886304321 -0.462779878 -0.007472476
1551192380.274586678 7.396846274 -11.379984654 0.736150000 0.013952638 0.886331919 -0.462793024 -0.006608341
1551192380.488108635 7.438999151 -11.479507116 0.736150000 0.007139069 0.886412985 -0.462830149 -0.003050696
1551192380.671934843 7.466083839 -11.608312023 0.736150000 0.003125261 0.886436224 -0.462839218 -0.000954940
1551192380.844237089 7.464361090 -11.716447329 0.736150000 0.001930682 0.886439631 -0.462840084 -0.000331210
1551192380.967798471 7.500597989 -11.827495483 0.736150000 -0.004064765 0.886432414 -0.462831738 0.002799201
1551192381.091116905 7.504954273 -11.841366489 0.736150000 -0.005081963 0.886427166 -0.462828221 0.003330308
1551192381.255084276 7.537244185 -11.917096025 0.736150000 -0.006790403 0.886415725 -0.462820943 0.004222331
1551192381.397688150 7.574988683 -12.037351829 0.736150000 -0.012747159 0.886350076 -0.462782117 0.007332495
1551192381.612962246 7.586915067 -12.112913497 0.736150000 -0.012887403 0.886348048 -0.462780951 0.007405719
1551192381.781714201 7.595002563 -12.168882514 0.736150000 -0.015719451 0.886302344 -0.462754926 0.008884387
1551192381.945023537 7.582612085 -12.242884226 0.736150000 -0.015055381 0.886313873 -0.462761452 0.008537664
1551192382.076776981 7.613632342 -12.327322931 0.736150000 -0.016696859 0.886284470 -0.462744846 0.009394709
1551192382.189605474 7.614814829 -12.368918472 0.736150000 -0.017381102 0.886271315 -0.462737455 0.009751965
1551192382.468430042 7.608632863 -12.372963150 0.736150000 -0.017087246 0.886277029 -0.462740663 0.009598537
1551192382.701316357 7.619403157 -12.414448864 0.736150000 -0.018456697 0.886249568 -0.462725279 0.010313551
1551192382.916419983 7.609139183 -12.465975203 0.736150000 -0.017448909 0.886269983 -0.462736708 0.009787368
1551192383.128894806 7.610926261 -12.446307485 0.736150000 -0.018424022 0.886250248 -0.462725659 0.010296491
1551192383.342391253 7.613107536 -12.472005924 0.736150000 -0.018852269 0.886241242 -0.462720630 0.010520085
1551192383.524031162 7.620011967 -12.437531049 0.736150000 -0.019130196 0.886235286 -0.462717308 0.010665196
1551192383.669437170 7.623522347 -12.469604623 0.736150000 -0.018477130 0.886249142 -0.462725041 0.010324219
1551192383.892486095 7.606698728 -12.526793618 0.736150000 -0.017221205 0.886274436 -0.462739207 0.009668480
1551192384.077634335 7.612073426 -12.544563789 0.736150000 -0.017343472 0.886272052 -0.462737869 0.009732317
1551192384.313985109 7.626764091 -12.622076865 0.736150000 -0.019521229 0.886226759 -0.462712557 0.010869360
1551192384.577580690 7.641055350 -12.672083136 0.736150000 -0.020909533 0.886195090 -0.462694962 0.011594214
1551192384.780870199 7.647282659 -12.734437455 0.736150000 -0.020521793 0.886204154 -0.462699990 0.011391769
1551192384.952471972 7.656078314 -12.845911787 0.736150000 -0.022672130 0.886151748 -0.462670986 0.012514489
1551192385.105225801 7.647292359 -12.930486032 0.736150000 -0.023072796 0.886141407 -0.462665280 0.012723682
1551192385.236621857 7.643290949 -12.978233854 0.736150000 -0.021886982 0.886171488 -0.462681892 0.012104554
1551192385.358468533 7.674835890 -13.069382978 0.736150000 -0.024108385 0.886113837 -0.462650094 0.013264375
1551192385.633266926 7.680946250 -13.156824000 0.736150000 -0.023994420 0.886116930 -0.462651796 0.013204873
1551192385.865276814 7.704914022 -13.318524569 0.736150000 -0.026513142 0.886045146 -0.462612392 0.014519923
1551192386.029433727 7.696863459 -13.421116540 0.736150000 -0.027072844 0.886028221 -0.462603128 0.014812149
1551192386.181028843 7.716232320 -13.503142199 0.736150000 -0.026520838 0.886044915 -0.462612266 0.014523942
1551192386.332518339 7.715012929 -13.606809371 0.736150000 -0.025437239 0.886076686 -0.462629682 0.013958184
1551192386.494119644 7.721419503 -13.728202276 0.736150000 -0.024495064 0.886103232 -0.462644262 0.013466264
1551192386.637271881 7.749935855 -13.758558791 0.736150000 -0.031715655 0.885874181 -0.462519153 0.017236192
1551192386.840664148 7.763046081 -13.857940531 0.736150000 -0.027916876 0.886002029 -0.462588807 0.015252825
1551192387.082481384 7.849813977 -13.952124357 0.736150000 -0.039551140 0.885558950 -0.462348578 0.021327110
1551192387.215288162 7.840759745 -14.036151128 0.736150000 -0.035367505 0.885735901 -0.462444165 0.019142835
1551192387.380271435 7.886517405 -14.154816013 0.736150000 -0.043406074 0.885378371 -0.462251348 0.023339757
1551192387.594198465 7.909222120 -14.156201435 0.736150000 -0.040729984 0.885505514 -0.462319777 0.021942582
1551192387.766288996 7.937138739 -14.318093875 0.736150000 -0.046963873 0.885196781 -0.462153818 0.025197260
1551192387.911539555 8.215932365 -14.312070843 0.736150000 -0.075957591 0.883181403 -0.461079386 0.040334273
1551192388.053788185 8.121534302 -14.496725656 0.736150000 -0.065710638 0.884002861 -0.461516120 0.034984636
1551192388.197231293 8.155330787 -14.536627458 0.736150000 -0.069303169 0.883728475 -0.461370111 0.036860203
1551192388.362170696 8.508059906 -14.638710400 0.736150000 -0.102605321 0.880483444 -0.459650347 0.054245848
1551192388.515840530 8.588352421 -14.724149558 0.736150000 -0.109556952 0.879645509 -0.459207526 0.057874878
1551192388.648554325 8.662639364 -14.804228560 0.736150000 -0.115792656 0.878846407 -0.458785528 0.061130129
1551192388.761917114 8.363831112 -14.933623125 0.736150000 -0.092103554 0.881643852 -0.460264252 0.048763425
1551192388.883247852 8.748765777 -14.842916596 0.736150000 -0.120794059 0.878172957 -0.458430079 0.063741008
1551192389.214259386 8.777780862 -14.861487182 0.736150000 -0.122908370 0.877879536 -0.458275260 0.064844734
1551192389.452471256 8.928301575 -15.015158917 0.736150000 -0.135079933 0.876089241 -0.457331196 0.071198531
1551192389.605873346 9.091607244 -15.153081878 0.736150000 -0.150751661 0.873528982 -0.455982436 0.079379289
1551192389.807628870 9.199422158 -15.303326769 0.736150000 -0.159697721 0.871937833 -0.455144815 0.084049099
1551192389.969760180 9.229971683 -15.360060178 0.736150000 -0.161505838 0.871604733 -0.454969512 0.084992921
1551192390.335472584 9.356474250 -15.445191579 0.736150000 -0.172010728 0.869592580 -0.453910881 0.090476325
1551192390.456962109 9.479570921 -15.570181763 0.736150000 -0.181839262 0.867590589 -0.452858072 0.095606590
