# time x y z qx qy qz qw
1551192344.576261759 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000096070 0.999999995
1551192344.606476068 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000110573 0.999999994
1551192344.647333622 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000091166 0.999999996
1551192344.678218842 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000101049 0.999999995
1551192344.709078789 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000138081 0.999999990
1551192344.733904600 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000126288 0.999999992
1551192344.775781870 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000106397 0.999999994
1551192344.806029558 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000106397 0.999999994
1551192344.836624146 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000106397 0.999999994
1551192344.866940975 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000104123 0.999999995
1551192344.897614002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000084646 0.999999996
1551192344.927819490 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000096728 0.999999995
1551192344.958123684 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000089606 0.999999996
1551192344.999002934 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000080000 0.999999997
1551192345.029255390 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000055949 0.999999998
1551192345.069587946 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000023885 1.000000000
1551192345.099946499 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000004607 1.000000000
1551192345.130342245 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000007039 1.000000000
1551192345.160693884 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000009467 1.000000000
1551192345.191008091 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000009783 1.000000000
1551192345.221277714 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000029004 1.000000000
1551192345.252939463 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000021405 1.000000000
1551192345.283234119 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000052760 0.999999999
1551192345.323631525 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000094571 0.999999996
1551192345.353929996 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000075180 0.999999997
1551192345.384128809 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000048605 0.999999999
1551192345.414392233 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000060559 0.999999998
1551192345.445220232 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000033431 0.999999999
1551192345.475566149 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000006726 1.000000000
1551192345.516170025 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000016268 1.000000000
1551192345.546992302 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000005924 1.000000000
1551192345.577415466 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000027829 1.000000000
1551192345.607725382 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000049652 0.999999999
1551192345.648013830 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000088329 0.999999996
1551192345.679176092 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000088329 0.999999996
1551192345.710529089 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000088329 0.999999996
1551192345.743004799 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000067707 0.999999998
1551192345.778342247 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000067707 0.999999998
1551192345.808553219 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000072541 0.999999997
1551192345.839192867 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000094601 0.999999996
1551192345.869583368 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000116482 0.999999993
1551192345.900195360 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000116482 0.999999993
1551192345.930554390 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000121340 0.999999993
1551192345.961536407 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000121340 0.999999993
1551192345.992640734 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000109054 0.999999994
1551192346.024666071 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000129550 0.999999992
1551192346.056681871 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000150040 0.999999989
1551192346.086910963 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000171805 0.999999985
1551192346.127749920 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000201209 0.999999980
1551192346.152688265 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000233130 0.999999973
1551192346.183026314 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000271963 0.999999963
1551192346.223617554 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000213715 0.999999977
1551192346.253869295 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000199345 0.999999980
1551192346.284469128 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000184810 0.999999983
1551192346.314870834 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000182530 0.999999983
1551192346.345124722 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000180261 0.999999984
1551192346.375836849 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000180261 0.999999984
1551192346.407311440 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000130059 0.999999992
1551192346.437585592 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000081772 0.999999997
1551192346.471519232 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000095345 0.999999995
1551192346.501861572 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000097772 0.999999995
1551192346.542829514 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000101050 0.999999995
1551192346.573224068 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000086613 0.999999996
1551192346.603837729 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000096409 0.999999995
1551192346.634437323 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000106201 0.999999994
1551192346.664653778 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000115870 0.999999993
1551192346.705400944 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000128909 0.999999992
1551192346.725565672 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000112878 0.999999994
1551192346.755896568 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000129863 0.999999992
1551192346.786121368 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000185477 0.999999983
1551192346.826750755 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000260235 0.999999966
1551192346.857463121 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000257932 0.999999967
1551192346.887685061 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000231487 0.999999973
1551192346.917929173 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000205024 0.999999979
1551192346.948190451 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000178545 0.999999984
1551192346.978475332 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000197927 0.999999980
1551192347.008788824 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000178678 0.999999984
1551192347.049122095 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000153067 0.999999988
1551192347.079368591 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000133860 0.999999991
1551192347.109680891 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000133860 0.999999991
1551192347.139897823 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000133860 0.999999991
1551192347.171196699 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000133860 0.999999991
1551192347.201385975 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000129181 0.999999992
1551192347.232296467 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000134126 0.999999991
1551192347.262852669 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000151238 0.999999989
1551192347.293089628 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000168171 0.999999986
1551192347.323659182 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000195072 0.999999981
1551192347.364874363 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000231341 0.999999973
1551192347.395546436 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000224133 0.999999975
1551192347.426120996 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000209610 0.999999978
1551192347.457389116 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000239628 0.999999971
1551192347.497691870 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000278319 0.999999961
1551192347.533488750 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000344185 0.999999941
1551192347.564187765 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000400671 0.999999920
1551192347.594835043 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000464417 0.999999892
1551192347.625165224 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000527504 0.999999861
1551192347.655422688 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000590439 0.999999826
1551192347.685712337 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000590439 0.999999826
1551192347.726399183 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000590439 0.999999826
1551192347.756706476 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000563920 0.999999841
1551192347.786970377 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000537439 0.999999856
1551192347.817261457 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000568942 0.999999838
1551192347.847579479 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000568942 0.999999838
1551192347.879210711 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000581595 0.999999831
1551192347.909837484 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000593845 0.999999824
1551192347.950595617 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000593845 0.999999824
1551192347.971075296 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000593845 0.999999824
1551192348.011831999 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000593845 0.999999824
1551192348.042153358 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000584294 0.999999829
1551192348.072410583 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000613341 0.999999812
1551192348.102668762 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000611072 0.999999813
1551192348.132949114 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000601533 0.999999819
1551192348.173936367 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000601533 0.999999819
1551192348.204145908 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000623284 0.999999806
1551192348.234501123 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000645140 0.999999792
1551192348.265288115 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000667307 0.999999777
1551192348.306760073 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000660878 0.999999782
1551192348.337457657 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000656120 0.999999785
1551192348.369165421 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000658657 0.999999783
1551192348.400444508 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000638795 0.999999796
1551192348.430642843 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000662953 0.999999780
1551192348.460895300 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000672634 0.999999774
1551192348.491345406 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000679942 0.999999769
1551192348.522085428 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000665340 0.999999779
1551192348.552391291 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000650945 0.999999788
1551192348.583048582 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000631478 0.999999801
1551192348.613244772 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000612303 0.999999813
1551192348.643735409 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000612303 0.999999813
1551192348.684031248 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000621974 0.999999807
1551192348.714574575 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000629305 0.999999802
1551192348.744778156 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000634137 0.999999799
1551192348.785952568 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000634137 0.999999799
1551192348.806135416 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000593873 0.999999824
1551192348.847738028 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000510876 0.999999870
1551192348.878025532 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000510876 0.999999870
1551192348.909211159 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000540814 0.999999854
1551192348.939562321 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000574807 0.999999835
1551192348.969777107 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000560455 0.999999843
1551192348.999982595 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000582203 0.999999831
1551192349.040821075 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000611607 0.999999813
1551192349.071113348 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000633417 0.999999799
1551192349.102456331 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000650969 0.999999788
1551192349.132671118 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000667889 0.999999777
1551192349.162877560 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000658374 0.999999783
1551192349.193264484 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000648803 0.999999790
1551192349.223500013 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000615090 0.999999811
1551192349.253754377 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000595878 0.999999822
1551192349.284460068 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000620443 0.999999808
1551192349.314690590 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000627698 0.999999803
1551192349.354999065 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000637372 0.999999797
1551192349.385270834 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000632680 0.999999800
1551192349.416324615 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000607993 0.999999815
1551192349.457151413 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000634122 0.999999799
1551192349.488040447 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000653891 0.999999786
1551192349.518313408 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000658734 0.999999783
1551192349.548570871 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000663575 0.999999780
1551192349.579646587 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000700867 0.999999754
1551192349.619962454 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000700867 0.999999754
1551192349.651632786 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000728736 0.999999734
1551192349.681902647 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000738423 0.999999727
1551192349.712136984 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000760192 0.999999711
1551192349.742438793 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000755495 0.999999715
1551192349.773791075 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000803150 0.999999677
1551192349.806306601 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000795509 0.999999684
1551192349.847789288 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000825376 0.999999659
1551192349.878270149 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000859515 0.999999631
1551192349.908486128 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000833076 0.999999653
1551192349.938755274 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000847605 0.999999641
1551192349.969347715 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000862290 0.999999628
1551192349.999722958 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000874440 0.999999618
1551192350.040430069 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000890723 0.999999603
1551192350.070746660 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000910125 0.999999586
1551192350.102144003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000910125 0.999999586
1551192350.142674685 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000955519 0.999999543
1551192350.173323154 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000989846 0.999999510
1551192350.203651190 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000987571 0.999999512
1551192350.233913898 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000980459 0.999999519
1551192350.264145374 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000973355 0.999999526
1551192350.294346094 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000963842 0.999999536
1551192350.324577570 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000966260 0.999999533
1551192350.364888191 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000966260 0.999999533
1551192350.397042751 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001009991 0.999999490
1551192350.428418875 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001040112 0.999999459
1551192350.459022760 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001049905 0.999999449
1551192350.492085934 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001049905 0.999999449
1551192350.525007248 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001047436 0.999999451
1551192350.555962324 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001042638 0.999999456
1551192350.586655140 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001040336 0.999999459
1551192350.627234459 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001037292 0.999999462
1551192350.658159971 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001034973 0.999999464
1551192350.688813686 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001071757 0.999999426
1551192350.719313383 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001045070 0.999999454
1551192350.750258684 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001017993 0.999999482
1551192350.790711403 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001047119 0.999999452
1551192350.821650267 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001017572 0.999999482
1551192350.852790117 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001037501 0.999999462
1551192350.883062363 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001056876 0.999999442
1551192350.923365831 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001034507 0.999999465
1551192350.944175005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001037837 0.999999461
1551192350.978103399 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001062265 0.999999436
1551192351.018381119 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001030245 0.999999469
1551192351.038521528 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001051191 0.999999447
1551192351.069267988 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000999691 0.999999500
1551192351.110370159 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001035861 0.999999463
1551192351.140864611 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001062696 0.999999435
1551192351.171774149 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001050486 0.999999448
1551192351.202090263 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001038512 0.999999461
1551192351.232311487 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001033827 0.999999466
1551192351.262701035 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001029117 0.999999470
1551192351.292909622 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001002684 0.999999497
1551192351.327023268 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000972835 0.999999527
1551192351.358710527 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000972835 0.999999527
1551192351.389018059 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000972835 0.999999527
1551192351.419257641 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000956052 0.999999543
1551192351.460076571 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000933397 0.999999564
1551192351.490282059 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000887636 0.999999606
1551192351.520493507 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000841866 0.999999646
1551192351.561178446 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000906962 0.999999589
1551192351.581959009 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000940211 0.999999558
1551192351.612171650 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000925860 0.999999571
1551192351.642723322 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000925860 0.999999571
1551192351.674073696 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000921000 0.999999576
1551192351.704665184 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000901575 0.999999594
1551192351.734973907 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000942795 0.999999556
1551192351.765707016 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000935572 0.999999562
1551192351.796248436 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000928395 0.999999569
1551192351.827376366 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000913609 0.999999583
1551192351.858683348 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000936150 0.999999562
1551192351.888943434 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000957937 0.999999541
1551192351.929678917 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000945106 0.999999553
1551192351.960371494 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000957383 0.999999542
1551192351.991068840 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000952625 0.999999546
1551192352.021376848 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000952625 0.999999546
1551192352.051605225 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000947939 0.999999551
1551192352.083045959 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000945581 0.999999553
1551192352.113393784 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000989282 0.999999511
1551192352.143862963 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001006345 0.999999494
1551192352.184192181 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001041835 0.999999457
1551192352.214398861 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001012988 0.999999487
1551192352.244994402 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000998455 0.999999502
1551192352.275277853 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000971957 0.999999528
1551192352.305984020 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000984239 0.999999516
1551192352.339765072 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000997751 0.999999502
1551192352.370338440 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.001012427 0.999999487
1551192352.401298761 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000997721 0.999999502
1551192352.431502104 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000983374 0.999999516
